origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2024-12-22,inc hosp,2,06,0-0.99,quantile,0.45,97.490184
2024-12-22,inc hosp,2,06,0-0.99,quantile,0.5,102.979917333333
2024-12-22,inc hosp,2,06,0-0.99,quantile,0.55,110.433084
2024-12-22,inc hosp,2,06,0-0.99,quantile,0.6,118.469042333333
2024-12-22,inc hosp,2,06,0-0.99,quantile,0.65,126.882584
2024-12-22,inc hosp,2,06,0-0.99,quantile,0.7,133.748854833333
2024-12-22,inc hosp,2,06,0-0.99,quantile,0.75,152.279167333333
2024-12-22,inc hosp,2,06,0-0.99,quantile,0.8,186.368375666667
2024-12-22,inc hosp,2,06,0-0.99,quantile,0.85,245.952667333333
2024-12-22,inc hosp,2,06,0-0.99,quantile,0.9,339.7287715
2024-12-22,inc hosp,2,06,0-0.99,quantile,0.95,458.983542333333
2024-12-22,inc hosp,2,06,0-0.99,quantile,0.975,506.626680105
2024-12-22,inc hosp,2,06,0-0.99,quantile,0.99,514.420936722
2024-12-22,inc hosp,2,06,0-0.99,point,NaN,102.979917333333
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.01,5.952086
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.025,5.952086
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.05,30.2581881666667
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.1,42.7726131666667
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.15,52.2532381666667
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.2,58.0905944166667
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.25,61.9866798333333
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.3,71.51696525
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.35,78.5461715
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.4,84.7311506666667
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.45,89.7017069166667
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.5,100.775979833333
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.55,107.900813166667
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.6,114.709625666667
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.65,124.227188166667
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.7,134.8733965
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.75,155.394229833333
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.8,189.216667333333
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.85,248.780438166667
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.9,337.643854833333
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.95,450.857292333333
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.975,506.626680105
2024-12-22,inc hosp,3,06,0-0.99,quantile,0.99,514.420936722
2024-12-22,inc hosp,3,06,0-0.99,point,NaN,100.775979833333
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.01,5.39022150000001
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.025,5.952086
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.05,20.65402775
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.1,32.938209
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.15,45.0237485833333
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.2,51.6917881666667
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.25,57.9580298333333
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.3,66.05267775
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.35,71.9126069166667
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.4,77.7364194166667
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.45,83.22615275
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.5,91.2214798333333
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.55,99.4626465
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.6,107.387792333333
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.65,119.4827715
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.7,131.216584
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.75,144.9696465
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.8,170.8012715
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.85,204.492375666667
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.9,265.098604833333
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.95,326.501042333333
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.975,411.305438166667
2024-12-22,inc hosp,4,06,0-0.99,quantile,0.99,433.368206916667
2024-12-22,inc hosp,4,06,0-0.99,point,NaN,91.2214798333333
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.01,3.51133399999999
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.025,5.952086
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.05,17.5697465
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.1,27.6146944166667
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.15,38.562559
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.2,46.6030319166667
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.25,54.1920465
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.3,61.5101860833333
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.35,65.0857360833333
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.4,70.7154215
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.45,76.1148631666667
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.5,82.1553756666667
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.55,90.1379798333333
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.6,98.7731465
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.65,104.4615215
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.7,120.480084
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.75,133.9868965
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.8,146.808313166667
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.85,165.543834
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.9,196.538500666667
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.95,241.101542333333
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.975,273.271231916667
2024-12-22,inc hosp,5,06,0-0.99,quantile,0.99,309.455617333333
2024-12-22,inc hosp,5,06,0-0.99,point,NaN,82.1553756666667
2024-12-22,inc hosp,0,06,1-4,quantile,0.01,77.183171
2024-12-22,inc hosp,0,06,1-4,quantile,0.025,79.007521
2024-12-22,inc hosp,0,06,1-4,quantile,0.05,83.8710335
2024-12-22,inc hosp,0,06,1-4,quantile,0.1,88.737742875
2024-12-22,inc hosp,0,06,1-4,quantile,0.15,95.692011625
2024-12-22,inc hosp,0,06,1-4,quantile,0.2,98.667236625
2024-12-22,inc hosp,0,06,1-4,quantile,0.25,101.695742875
2024-12-22,inc hosp,0,06,1-4,quantile,0.3,104.364067875
2024-12-22,inc hosp,0,06,1-4,quantile,0.35,107.2210085
2024-12-22,inc hosp,0,06,1-4,quantile,0.4,111.291696
2024-12-22,inc hosp,0,06,1-4,quantile,0.45,114.386271
2024-12-22,inc hosp,0,06,1-4,quantile,0.5,117.881521
2024-12-22,inc hosp,0,06,1-4,quantile,0.55,122.18761475
2024-12-22,inc hosp,0,06,1-4,quantile,0.6,129.7758335
2024-12-22,inc hosp,0,06,1-4,quantile,0.65,134.01217725
2024-12-22,inc hosp,0,06,1-4,quantile,0.7,138.2543335
2024-12-22,inc hosp,0,06,1-4,quantile,0.75,143.66286475
2024-12-22,inc hosp,0,06,1-4,quantile,0.8,151.43611475
2024-12-22,inc hosp,0,06,1-4,quantile,0.85,163.773146
2024-12-22,inc hosp,0,06,1-4,quantile,0.9,188.131396
2024-12-22,inc hosp,0,06,1-4,quantile,0.95,206.62386475
2024-12-22,inc hosp,0,06,1-4,quantile,0.975,252.05010225
2024-12-22,inc hosp,0,06,1-4,quantile,0.99,318.780605375
2024-12-22,inc hosp,0,06,1-4,point,NaN,117.881521
2024-12-22,inc hosp,1,06,1-4,quantile,0.01,69.630699125
2024-12-22,inc hosp,1,06,1-4,quantile,0.025,74.931117875
2024-12-22,inc hosp,1,06,1-4,quantile,0.05,79.35026475
2024-12-22,inc hosp,1,06,1-4,quantile,0.1,88.3079085
2024-12-22,inc hosp,1,06,1-4,quantile,0.15,94.314836625
2024-12-22,inc hosp,1,06,1-4,quantile,0.2,98.112724125
2024-12-22,inc hosp,1,06,1-4,quantile,0.25,100.911055375
2024-12-22,inc hosp,1,06,1-4,quantile,0.3,104.47343975
2024-12-22,inc hosp,1,06,1-4,quantile,0.35,108.4951085
2024-12-22,inc hosp,1,06,1-4,quantile,0.4,112.73416475
2024-12-22,inc hosp,1,06,1-4,quantile,0.45,117.131999125
2024-12-22,inc hosp,1,06,1-4,quantile,0.5,120.77323975
2024-12-22,inc hosp,1,06,1-4,quantile,0.55,127.05848975
2024-12-22,inc hosp,1,06,1-4,quantile,0.6,130.9577085
2024-12-22,inc hosp,1,06,1-4,quantile,0.65,139.89830225
2024-12-22,inc hosp,1,06,1-4,quantile,0.7,148.89992725
2024-12-22,inc hosp,1,06,1-4,quantile,0.75,158.12048975
2024-12-22,inc hosp,1,06,1-4,quantile,0.8,174.43230225
2024-12-22,inc hosp,1,06,1-4,quantile,0.85,198.57161475
2024-12-22,inc hosp,1,06,1-4,quantile,0.9,238.6517085
2024-12-22,inc hosp,1,06,1-4,quantile,0.95,307.291521
2024-12-22,inc hosp,1,06,1-4,quantile,0.975,395.724736625
2024-12-22,inc hosp,1,06,1-4,quantile,0.99,412.08985224
2024-12-22,inc hosp,1,06,1-4,point,NaN,120.77323975
2024-12-22,inc hosp,2,06,1-4,quantile,0.01,60.94711475
2024-12-22,inc hosp,2,06,1-4,quantile,0.025,70.167967875
2024-12-22,inc hosp,2,06,1-4,quantile,0.05,75.9404585
2024-12-22,inc hosp,2,06,1-4,quantile,0.1,85.47780225
2024-12-22,inc hosp,2,06,1-4,quantile,0.15,88.953871
2024-12-22,inc hosp,2,06,1-4,quantile,0.2,93.5616335
2024-12-22,inc hosp,2,06,1-4,quantile,0.25,98.21841475
2024-12-22,inc hosp,2,06,1-4,quantile,0.3,103.27800225
2024-12-22,inc hosp,2,06,1-4,quantile,0.35,106.635786625
2024-12-22,inc hosp,2,06,1-4,quantile,0.4,112.18662725
2024-12-22,inc hosp,2,06,1-4,quantile,0.45,118.0113335
2024-12-22,inc hosp,2,06,1-4,quantile,0.5,122.88123975
2024-12-22,inc hosp,2,06,1-4,quantile,0.55,126.414271
2024-12-22,inc hosp,2,06,1-4,quantile,0.6,132.78380225
2024-12-22,inc hosp,2,06,1-4,quantile,0.65,140.1104585
2024-12-22,inc hosp,2,06,1-4,quantile,0.7,155.24911475
2024-12-22,inc hosp,2,06,1-4,quantile,0.75,166.660021
2024-12-22,inc hosp,2,06,1-4,quantile,0.8,190.51742725
2024-12-22,inc hosp,2,06,1-4,quantile,0.85,224.62130225
2024-12-22,inc hosp,2,06,1-4,quantile,0.9,262.7735835
2024-12-22,inc hosp,2,06,1-4,quantile,0.95,395.4397572
2024-12-22,inc hosp,2,06,1-4,quantile,0.975,405.8460666
2024-12-22,inc hosp,2,06,1-4,quantile,0.99,412.08985224
2024-12-22,inc hosp,2,06,1-4,point,NaN,122.88123975
2024-12-22,inc hosp,3,06,1-4,quantile,0.01,56.665336625
2024-12-22,inc hosp,3,06,1-4,quantile,0.025,65.081642875
2024-12-22,inc hosp,3,06,1-4,quantile,0.05,69.99523975
2024-12-22,inc hosp,3,06,1-4,quantile,0.1,80.37442725
2024-12-22,inc hosp,3,06,1-4,quantile,0.15,84.580449125
2024-12-22,inc hosp,3,06,1-4,quantile,0.2,88.371942875
2024-12-22,inc hosp,3,06,1-4,quantile,0.25,94.92660225
2024-12-22,inc hosp,3,06,1-4,quantile,0.3,100.763030375
2024-12-22,inc hosp,3,06,1-4,quantile,0.35,105.281280375
2024-12-22,inc hosp,3,06,1-4,quantile,0.4,111.17098975
2024-12-22,inc hosp,3,06,1-4,quantile,0.45,115.19905225
2024-12-22,inc hosp,3,06,1-4,quantile,0.5,119.41892725
2024-12-22,inc hosp,3,06,1-4,quantile,0.55,125.999646
2024-12-22,inc hosp,3,06,1-4,quantile,0.6,131.695896
2024-12-22,inc hosp,3,06,1-4,quantile,0.65,139.75105225
2024-12-22,inc hosp,3,06,1-4,quantile,0.7,155.25686475
2024-12-22,inc hosp,3,06,1-4,quantile,0.75,166.4604585
2024-12-22,inc hosp,3,06,1-4,quantile,0.8,194.9804585
2024-12-22,inc hosp,3,06,1-4,quantile,0.85,224.4459585
2024-12-22,inc hosp,3,06,1-4,quantile,0.9,269.55386475
2024-12-22,inc hosp,3,06,1-4,quantile,0.95,392.363271
2024-12-22,inc hosp,3,06,1-4,quantile,0.975,405.8460666
2024-12-22,inc hosp,3,06,1-4,quantile,0.99,412.08985224
2024-12-22,inc hosp,3,06,1-4,point,NaN,119.41892725
2024-12-22,inc hosp,4,06,1-4,quantile,0.01,53.910599125
2024-12-22,inc hosp,4,06,1-4,quantile,0.025,60.967167875
2024-12-22,inc hosp,4,06,1-4,quantile,0.05,64.931292875
2024-12-22,inc hosp,4,06,1-4,quantile,0.1,74.314121
2024-12-22,inc hosp,4,06,1-4,quantile,0.15,79.131811625
2024-12-22,inc hosp,4,06,1-4,quantile,0.2,85.212267875
2024-12-22,inc hosp,4,06,1-4,quantile,0.25,89.71240225
2024-12-22,inc hosp,4,06,1-4,quantile,0.3,95.4348085
2024-12-22,inc hosp,4,06,1-4,quantile,0.35,101.7944585
2024-12-22,inc hosp,4,06,1-4,quantile,0.4,107.2675085
2024-12-22,inc hosp,4,06,1-4,quantile,0.45,110.05731475
2024-12-22,inc hosp,4,06,1-4,quantile,0.5,114.95492725
2024-12-22,inc hosp,4,06,1-4,quantile,0.55,120.8827085
2024-12-22,inc hosp,4,06,1-4,quantile,0.6,125.86111475
2024-12-22,inc hosp,4,06,1-4,quantile,0.65,135.83536475
2024-12-22,inc hosp,4,06,1-4,quantile,0.7,150.5884585
2024-12-22,inc hosp,4,06,1-4,quantile,0.75,160.07736475
2024-12-22,inc hosp,4,06,1-4,quantile,0.8,179.866021
2024-12-22,inc hosp,4,06,1-4,quantile,0.85,203.66142725
2024-12-22,inc hosp,4,06,1-4,quantile,0.9,234.31461475
2024-12-22,inc hosp,4,06,1-4,quantile,0.95,309.91973975
2024-12-22,inc hosp,4,06,1-4,quantile,0.975,351.241286625
2024-12-22,inc hosp,4,06,1-4,quantile,0.99,403.79897725
2024-12-22,inc hosp,4,06,1-4,point,NaN,114.95492725
2024-12-22,inc hosp,5,06,1-4,quantile,0.01,51.7108585
2024-12-22,inc hosp,5,06,1-4,quantile,0.025,57.66343975
2024-12-22,inc hosp,5,06,1-4,quantile,0.05,62.726224125
2024-12-22,inc hosp,5,06,1-4,quantile,0.1,70.095021
2024-12-22,inc hosp,5,06,1-4,quantile,0.15,75.8366085
2024-12-22,inc hosp,5,06,1-4,quantile,0.2,82.396596
2024-12-22,inc hosp,5,06,1-4,quantile,0.25,86.26055225
2024-12-22,inc hosp,5,06,1-4,quantile,0.3,92.022386625
2024-12-22,inc hosp,5,06,1-4,quantile,0.35,96.890161625
2024-12-22,inc hosp,5,06,1-4,quantile,0.4,101.832530375
2024-12-22,inc hosp,5,06,1-4,quantile,0.45,105.585661625
2024-12-22,inc hosp,5,06,1-4,quantile,0.5,111.015021
2024-12-22,inc hosp,5,06,1-4,quantile,0.55,117.19855225
2024-12-22,inc hosp,5,06,1-4,quantile,0.6,122.558646
2024-12-22,inc hosp,5,06,1-4,quantile,0.65,128.6985835
2024-12-22,inc hosp,5,06,1-4,quantile,0.7,139.37711475
2024-12-22,inc hosp,5,06,1-4,quantile,0.75,152.686771
2024-12-22,inc hosp,5,06,1-4,quantile,0.8,160.394146
2024-12-22,inc hosp,5,06,1-4,quantile,0.85,175.65680225
2024-12-22,inc hosp,5,06,1-4,quantile,0.9,195.94630225
2024-12-22,inc hosp,5,06,1-4,quantile,0.95,227.9257085
2024-12-22,inc hosp,5,06,1-4,quantile,0.975,274.44566475
2024-12-22,inc hosp,5,06,1-4,quantile,0.99,304.75630225
2024-12-22,inc hosp,5,06,1-4,point,NaN,111.015021
2024-12-22,inc hosp,0,06,5-64,quantile,0.01,46.1667715
2024-12-22,inc hosp,0,06,5-64,quantile,0.025,52.747934
2024-12-22,inc hosp,0,06,5-64,quantile,0.05,61.519059
2024-12-22,inc hosp,0,06,5-64,quantile,0.1,71.945134
2024-12-22,inc hosp,0,06,5-64,quantile,0.15,77.2948465
2024-12-22,inc hosp,0,06,5-64,quantile,0.2,83.081809
2024-12-22,inc hosp,0,06,5-64,quantile,0.25,87.3969715
2024-12-22,inc hosp,0,06,5-64,quantile,0.3,93.2506215
2024-12-22,inc hosp,0,06,5-64,quantile,0.35,97.2744215
2024-12-22,inc hosp,0,06,5-64,quantile,0.4,101.485359
2024-12-22,inc hosp,0,06,5-64,quantile,0.45,108.862784
2024-12-22,inc hosp,0,06,5-64,quantile,0.5,116.920559
2024-12-22,inc hosp,0,06,5-64,quantile,0.55,122.082309
2024-12-22,inc hosp,0,06,5-64,quantile,0.6,125.894684
2024-12-22,inc hosp,0,06,5-64,quantile,0.65,134.762309
2024-12-22,inc hosp,0,06,5-64,quantile,0.7,140.982434
2024-12-22,inc hosp,0,06,5-64,quantile,0.75,152.406559
2024-12-22,inc hosp,0,06,5-64,quantile,0.8,171.326434
2024-12-22,inc hosp,0,06,5-64,quantile,0.85,214.592684
2024-12-22,inc hosp,0,06,5-64,quantile,0.9,248.053434
2024-12-22,inc hosp,0,06,5-64,quantile,0.95,285.485434
2024-12-22,inc hosp,0,06,5-64,quantile,0.975,358.065859
2024-12-22,inc hosp,0,06,5-64,quantile,0.99,425.175498792
2024-12-22,inc hosp,0,06,5-64,point,NaN,116.920559
2024-12-22,inc hosp,1,06,5-64,quantile,0.01,29.4845715
2024-12-22,inc hosp,1,06,5-64,quantile,0.025,36.742234
2024-12-22,inc hosp,1,06,5-64,quantile,0.05,47.0933715
2024-12-22,inc hosp,1,06,5-64,quantile,0.1,61.000259
2024-12-22,inc hosp,1,06,5-64,quantile,0.15,70.622509
2024-12-22,inc hosp,1,06,5-64,quantile,0.2,76.7864965
2024-12-22,inc hosp,1,06,5-64,quantile,0.25,83.3067465
2024-12-22,inc hosp,1,06,5-64,quantile,0.3,87.7823715
2024-12-22,inc hosp,1,06,5-64,quantile,0.35,95.0649215
2024-12-22,inc hosp,1,06,5-64,quantile,0.4,100.7425715
2024-12-22,inc hosp,1,06,5-64,quantile,0.45,113.580809
2024-12-22,inc hosp,1,06,5-64,quantile,0.5,119.661059
2024-12-22,inc hosp,1,06,5-64,quantile,0.55,126.212184
2024-12-22,inc hosp,1,06,5-64,quantile,0.6,132.144934
2024-12-22,inc hosp,1,06,5-64,quantile,0.65,142.902809
2024-12-22,inc hosp,1,06,5-64,quantile,0.7,156.004184
2024-12-22,inc hosp,1,06,5-64,quantile,0.75,173.068684
2024-12-22,inc hosp,1,06,5-64,quantile,0.8,195.387184
2024-12-22,inc hosp,1,06,5-64,quantile,0.85,286.087559
2024-12-22,inc hosp,1,06,5-64,quantile,0.9,354.660059
2024-12-22,inc hosp,1,06,5-64,quantile,0.95,407.99669076
2024-12-22,inc hosp,1,06,5-64,quantile,0.975,418.73344578
2024-12-22,inc hosp,1,06,5-64,quantile,0.99,425.175498792
2024-12-22,inc hosp,1,06,5-64,point,NaN,119.661059
2024-12-22,inc hosp,2,06,5-64,quantile,0.01,16.883684
2024-12-22,inc hosp,2,06,5-64,quantile,0.025,24.971984
2024-12-22,inc hosp,2,06,5-64,quantile,0.05,35.4867465
2024-12-22,inc hosp,2,06,5-64,quantile,0.1,53.5171215
2024-12-22,inc hosp,2,06,5-64,quantile,0.15,62.292509
2024-12-22,inc hosp,2,06,5-64,quantile,0.2,71.5648215
2024-12-22,inc hosp,2,06,5-64,quantile,0.25,78.1604215
2024-12-22,inc hosp,2,06,5-64,quantile,0.3,84.954159
2024-12-22,inc hosp,2,06,5-64,quantile,0.35,92.0055715
2024-12-22,inc hosp,2,06,5-64,quantile,0.4,100.0993715
2024-12-22,inc hosp,2,06,5-64,quantile,0.45,109.198709
2024-12-22,inc hosp,2,06,5-64,quantile,0.5,118.035559
2024-12-22,inc hosp,2,06,5-64,quantile,0.55,129.352809
2024-12-22,inc hosp,2,06,5-64,quantile,0.6,135.556059
2024-12-22,inc hosp,2,06,5-64,quantile,0.65,151.802184
2024-12-22,inc hosp,2,06,5-64,quantile,0.7,166.442934
2024-12-22,inc hosp,2,06,5-64,quantile,0.75,187.905184
2024-12-22,inc hosp,2,06,5-64,quantile,0.8,213.284684
2024-12-22,inc hosp,2,06,5-64,quantile,0.85,306.057309
2024-12-22,inc hosp,2,06,5-64,quantile,0.9,386.52318072
2024-12-22,inc hosp,2,06,5-64,quantile,0.95,407.99669076
2024-12-22,inc hosp,2,06,5-64,quantile,0.975,418.73344578
2024-12-22,inc hosp,2,06,5-64,quantile,0.99,425.175498792
2024-12-22,inc hosp,2,06,5-64,point,NaN,118.035559
2024-12-22,inc hosp,3,06,5-64,quantile,0.01,7.04732150000001
2024-12-22,inc hosp,3,06,5-64,quantile,0.025,18.611209
2024-12-22,inc hosp,3,06,5-64,quantile,0.05,27.040234
2024-12-22,inc hosp,3,06,5-64,quantile,0.1,43.5640215
2024-12-22,inc hosp,3,06,5-64,quantile,0.15,53.7101465
2024-12-22,inc hosp,3,06,5-64,quantile,0.2,63.381759
2024-12-22,inc hosp,3,06,5-64,quantile,0.25,73.7689215
2024-12-22,inc hosp,3,06,5-64,quantile,0.3,80.966084
2024-12-22,inc hosp,3,06,5-64,quantile,0.35,89.5907715
2024-12-22,inc hosp,3,06,5-64,quantile,0.4,96.0661965
2024-12-22,inc hosp,3,06,5-64,quantile,0.45,102.9073715
2024-12-22,inc hosp,3,06,5-64,quantile,0.5,114.620309
2024-12-22,inc hosp,3,06,5-64,quantile,0.55,124.644809
2024-12-22,inc hosp,3,06,5-64,quantile,0.6,138.041934
2024-12-22,inc hosp,3,06,5-64,quantile,0.65,158.388309
2024-12-22,inc hosp,3,06,5-64,quantile,0.7,170.643309
2024-12-22,inc hosp,3,06,5-64,quantile,0.75,193.871059
2024-12-22,inc hosp,3,06,5-64,quantile,0.8,221.660809
2024-12-22,inc hosp,3,06,5-64,quantile,0.85,316.519684
2024-12-22,inc hosp,3,06,5-64,quantile,0.9,386.52318072
2024-12-22,inc hosp,3,06,5-64,quantile,0.95,407.99669076
2024-12-22,inc hosp,3,06,5-64,quantile,0.975,418.73344578
2024-12-22,inc hosp,3,06,5-64,quantile,0.99,425.175498792
2024-12-22,inc hosp,3,06,5-64,point,NaN,114.620309
2024-12-22,inc hosp,4,06,5-64,quantile,0.01,0.911871500000004
2024-12-22,inc hosp,4,06,5-64,quantile,0.025,13.3990715
2024-12-22,inc hosp,4,06,5-64,quantile,0.05,20.5919715
2024-12-22,inc hosp,4,06,5-64,quantile,0.1,36.061684
2024-12-22,inc hosp,4,06,5-64,quantile,0.15,45.135859
2024-12-22,inc hosp,4,06,5-64,quantile,0.2,56.795034
