origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2025-02-02,inc hosp,4,06,0-0.99,quantile,0.25,0
2025-02-02,inc hosp,4,06,0-0.99,quantile,0.3,0
2025-02-02,inc hosp,4,06,0-0.99,quantile,0.35,0
2025-02-02,inc hosp,4,06,0-0.99,quantile,0.4,0
2025-02-02,inc hosp,4,06,0-0.99,quantile,0.45,0
2025-02-02,inc hosp,4,06,0-0.99,quantile,0.5,3.7386875
2025-02-02,inc hosp,4,06,0-0.99,quantile,0.55,6.33252083333333
2025-02-02,inc hosp,4,06,0-0.99,quantile,0.6,9.65279166666667
2025-02-02,inc hosp,4,06,0-0.99,quantile,0.65,13.6338333333333
2025-02-02,inc hosp,4,06,0-0.99,quantile,0.7,17.88575
2025-02-02,inc hosp,4,06,0-0.99,quantile,0.75,22.9051458333333
2025-02-02,inc hosp,4,06,0-0.99,quantile,0.8,27.464875
2025-02-02,inc hosp,4,06,0-0.99,quantile,0.85,36.2231666666667
2025-02-02,inc hosp,4,06,0-0.99,quantile,0.9,41.9607916666667
2025-02-02,inc hosp,4,06,0-0.99,quantile,0.95,55.7672083333333
2025-02-02,inc hosp,4,06,0-0.99,quantile,0.975,67.9857229166667
2025-02-02,inc hosp,4,06,0-0.99,quantile,0.99,84.6941958333334
2025-02-02,inc hosp,4,06,0-0.99,point,NaN,3.7386875
2025-02-02,inc hosp,0,06,1-4,quantile,0.01,11.92131875
2025-02-02,inc hosp,0,06,1-4,quantile,0.025,32.403696875
2025-02-02,inc hosp,0,06,1-4,quantile,0.05,42.831903125
2025-02-02,inc hosp,0,06,1-4,quantile,0.1,52.42785625
2025-02-02,inc hosp,0,06,1-4,quantile,0.15,63.33559375
2025-02-02,inc hosp,0,06,1-4,quantile,0.2,69.395803125
2025-02-02,inc hosp,0,06,1-4,quantile,0.25,73.018928125
2025-02-02,inc hosp,0,06,1-4,quantile,0.3,76.209409375
2025-02-02,inc hosp,0,06,1-4,quantile,0.35,79.043971875
2025-02-02,inc hosp,0,06,1-4,quantile,0.4,81.825253125
2025-02-02,inc hosp,0,06,1-4,quantile,0.45,86.781475
2025-02-02,inc hosp,0,06,1-4,quantile,0.5,90.16803125
2025-02-02,inc hosp,0,06,1-4,quantile,0.55,94.50125
2025-02-02,inc hosp,0,06,1-4,quantile,0.6,96.28375
2025-02-02,inc hosp,0,06,1-4,quantile,0.65,99.930125
2025-02-02,inc hosp,0,06,1-4,quantile,0.7,104.626625
2025-02-02,inc hosp,0,06,1-4,quantile,0.75,108.76803125
2025-02-02,inc hosp,0,06,1-4,quantile,0.8,113.980875
2025-02-02,inc hosp,0,06,1-4,quantile,0.85,121.0895625
2025-02-02,inc hosp,0,06,1-4,quantile,0.9,134.02334375
2025-02-02,inc hosp,0,06,1-4,quantile,0.95,153.6589375
2025-02-02,inc hosp,0,06,1-4,quantile,0.975,185.499909375
2025-02-02,inc hosp,0,06,1-4,quantile,0.99,236.79376875
2025-02-02,inc hosp,0,06,1-4,point,NaN,90.16803125
2025-02-02,inc hosp,1,06,1-4,quantile,0.01,0
2025-02-02,inc hosp,1,06,1-4,quantile,0.025,13.122375
2025-02-02,inc hosp,1,06,1-4,quantile,0.05,19.464975
2025-02-02,inc hosp,1,06,1-4,quantile,0.1,29.1024875
2025-02-02,inc hosp,1,06,1-4,quantile,0.15,38.312684375
2025-02-02,inc hosp,1,06,1-4,quantile,0.2,43.762290625
2025-02-02,inc hosp,1,06,1-4,quantile,0.25,50.202928125
2025-02-02,inc hosp,1,06,1-4,quantile,0.3,53.442428125
2025-02-02,inc hosp,1,06,1-4,quantile,0.35,56.6979125
2025-02-02,inc hosp,1,06,1-4,quantile,0.4,59.2554125
2025-02-02,inc hosp,1,06,1-4,quantile,0.45,62.44163125
2025-02-02,inc hosp,1,06,1-4,quantile,0.5,65.8281875
2025-02-02,inc hosp,1,06,1-4,quantile,0.55,69.96475
2025-02-02,inc hosp,1,06,1-4,quantile,0.6,76.24709375
2025-02-02,inc hosp,1,06,1-4,quantile,0.65,79.4875625
2025-02-02,inc hosp,1,06,1-4,quantile,0.7,84.1995625
2025-02-02,inc hosp,1,06,1-4,quantile,0.75,88.1946875
2025-02-02,inc hosp,1,06,1-4,quantile,0.8,93.3561875
2025-02-02,inc hosp,1,06,1-4,quantile,0.85,99.04275
2025-02-02,inc hosp,1,06,1-4,quantile,0.9,108.66146875
2025-02-02,inc hosp,1,06,1-4,quantile,0.95,127.8475625
2025-02-02,inc hosp,1,06,1-4,quantile,0.975,162.75104375
2025-02-02,inc hosp,1,06,1-4,quantile,0.99,198.687115625
2025-02-02,inc hosp,1,06,1-4,point,NaN,65.8281875
2025-02-02,inc hosp,2,06,1-4,quantile,0.01,0
2025-02-02,inc hosp,2,06,1-4,quantile,0.025,0
2025-02-02,inc hosp,2,06,1-4,quantile,0.05,0
2025-02-02,inc hosp,2,06,1-4,quantile,0.1,8.76861874999999
2025-02-02,inc hosp,2,06,1-4,quantile,0.15,15.63550625
2025-02-02,inc hosp,2,06,1-4,quantile,0.2,19.39076875
2025-02-02,inc hosp,2,06,1-4,quantile,0.25,26.0551875
2025-02-02,inc hosp,2,06,1-4,quantile,0.3,29.75716875
2025-02-02,inc hosp,2,06,1-4,quantile,0.35,34.03245625
2025-02-02,inc hosp,2,06,1-4,quantile,0.4,36.672009375
2025-02-02,inc hosp,2,06,1-4,quantile,0.45,40.263165625
2025-02-02,inc hosp,2,06,1-4,quantile,0.5,43.595375
2025-02-02,inc hosp,2,06,1-4,quantile,0.55,46.55490625
2025-02-02,inc hosp,2,06,1-4,quantile,0.6,50.30590625
2025-02-02,inc hosp,2,06,1-4,quantile,0.65,54.29715625
2025-02-02,inc hosp,2,06,1-4,quantile,0.7,59.26684375
2025-02-02,inc hosp,2,06,1-4,quantile,0.75,65.55596875
2025-02-02,inc hosp,2,06,1-4,quantile,0.8,72.3420625
2025-02-02,inc hosp,2,06,1-4,quantile,0.85,78.792
2025-02-02,inc hosp,2,06,1-4,quantile,0.9,85.29328125
2025-02-02,inc hosp,2,06,1-4,quantile,0.95,99.6956875
2025-02-02,inc hosp,2,06,1-4,quantile,0.975,128.026975
2025-02-02,inc hosp,2,06,1-4,quantile,0.99,145.40731875
2025-02-02,inc hosp,2,06,1-4,point,NaN,43.595375
2025-02-02,inc hosp,3,06,1-4,quantile,0.01,0
2025-02-02,inc hosp,3,06,1-4,quantile,0.025,0
2025-02-02,inc hosp,3,06,1-4,quantile,0.05,0
2025-02-02,inc hosp,3,06,1-4,quantile,0.1,0
2025-02-02,inc hosp,3,06,1-4,quantile,0.15,0
2025-02-02,inc hosp,3,06,1-4,quantile,0.2,1.798171875
2025-02-02,inc hosp,3,06,1-4,quantile,0.25,7.21900625
2025-02-02,inc hosp,3,06,1-4,quantile,0.3,10.468096875
2025-02-02,inc hosp,3,06,1-4,quantile,0.35,14.6208375
2025-02-02,inc hosp,3,06,1-4,quantile,0.4,17.354165625
2025-02-02,inc hosp,3,06,1-4,quantile,0.45,20.107740625
2025-02-02,inc hosp,3,06,1-4,quantile,0.5,23.59553125
2025-02-02,inc hosp,3,06,1-4,quantile,0.55,26.52890625
2025-02-02,inc hosp,3,06,1-4,quantile,0.6,30.20821875
2025-02-02,inc hosp,3,06,1-4,quantile,0.65,34.42325
2025-02-02,inc hosp,3,06,1-4,quantile,0.7,39.115875
2025-02-02,inc hosp,3,06,1-4,quantile,0.75,44.17371875
2025-02-02,inc hosp,3,06,1-4,quantile,0.8,49.807
2025-02-02,inc hosp,3,06,1-4,quantile,0.85,55.79290625
2025-02-02,inc hosp,3,06,1-4,quantile,0.9,61.98903125
2025-02-02,inc hosp,3,06,1-4,quantile,0.95,72.402125
2025-02-02,inc hosp,3,06,1-4,quantile,0.975,93.789315625
2025-02-02,inc hosp,3,06,1-4,quantile,0.99,117.970478125
2025-02-02,inc hosp,3,06,1-4,point,NaN,23.59553125
2025-02-02,inc hosp,4,06,1-4,quantile,0.01,0
2025-02-02,inc hosp,4,06,1-4,quantile,0.025,0
2025-02-02,inc hosp,4,06,1-4,quantile,0.05,0
2025-02-02,inc hosp,4,06,1-4,quantile,0.1,0
2025-02-02,inc hosp,4,06,1-4,quantile,0.15,0
2025-02-02,inc hosp,4,06,1-4,quantile,0.2,0
2025-02-02,inc hosp,4,06,1-4,quantile,0.25,0
2025-02-02,inc hosp,4,06,1-4,quantile,0.3,0
2025-02-02,inc hosp,4,06,1-4,quantile,0.35,0
2025-02-02,inc hosp,4,06,1-4,quantile,0.4,2.9431375
2025-02-02,inc hosp,4,06,1-4,quantile,0.45,5.92901875
2025-02-02,inc hosp,4,06,1-4,quantile,0.5,8.59734374999999
2025-02-02,inc hosp,4,06,1-4,quantile,0.55,11.69346875
2025-02-02,inc hosp,4,06,1-4,quantile,0.6,15.7825625
2025-02-02,inc hosp,4,06,1-4,quantile,0.65,19.61590625
2025-02-02,inc hosp,4,06,1-4,quantile,0.7,22.71396875
2025-02-02,inc hosp,4,06,1-4,quantile,0.75,26.55409375
2025-02-02,inc hosp,4,06,1-4,quantile,0.8,31.861875
2025-02-02,inc hosp,4,06,1-4,quantile,0.85,38.170375
2025-02-02,inc hosp,4,06,1-4,quantile,0.9,44.32096875
2025-02-02,inc hosp,4,06,1-4,quantile,0.95,53.515375
2025-02-02,inc hosp,4,06,1-4,quantile,0.975,71.318965625
2025-02-02,inc hosp,4,06,1-4,quantile,0.99,88.5426625
2025-02-02,inc hosp,4,06,1-4,point,NaN,8.59734374999999
2025-02-02,inc hosp,0,06,5-64,quantile,0.01,134.1862875
2025-02-02,inc hosp,0,06,5-64,quantile,0.025,167.6306875
2025-02-02,inc hosp,0,06,5-64,quantile,0.05,192.0874
2025-02-02,inc hosp,0,06,5-64,quantile,0.1,208.35475
2025-02-02,inc hosp,0,06,5-64,quantile,0.15,217.1245
2025-02-02,inc hosp,0,06,5-64,quantile,0.2,224.7187625
2025-02-02,inc hosp,0,06,5-64,quantile,0.25,230.892375
2025-02-02,inc hosp,0,06,5-64,quantile,0.3,236.6353375
2025-02-02,inc hosp,0,06,5-64,quantile,0.35,240.7053375
2025-02-02,inc hosp,0,06,5-64,quantile,0.4,246.0661875
2025-02-02,inc hosp,0,06,5-64,quantile,0.45,251.2386625
2025-02-02,inc hosp,0,06,5-64,quantile,0.5,255.771625
2025-02-02,inc hosp,0,06,5-64,quantile,0.55,261.492
2025-02-02,inc hosp,0,06,5-64,quantile,0.6,267.679625
2025-02-02,inc hosp,0,06,5-64,quantile,0.65,274.097875
2025-02-02,inc hosp,0,06,5-64,quantile,0.7,279.165625
2025-02-02,inc hosp,0,06,5-64,quantile,0.75,288.007125
2025-02-02,inc hosp,0,06,5-64,quantile,0.8,297.618625
2025-02-02,inc hosp,0,06,5-64,quantile,0.85,308.241125
2025-02-02,inc hosp,0,06,5-64,quantile,0.9,318.391875
2025-02-02,inc hosp,0,06,5-64,quantile,0.95,349.93325
2025-02-02,inc hosp,0,06,5-64,quantile,0.975,394.2337125
2025-02-02,inc hosp,0,06,5-64,quantile,0.99,438.57029502
2025-02-02,inc hosp,0,06,5-64,point,NaN,255.771625
2025-02-02,inc hosp,1,06,5-64,quantile,0.01,104.620675
2025-02-02,inc hosp,1,06,5-64,quantile,0.025,121.8899875
2025-02-02,inc hosp,1,06,5-64,quantile,0.05,145.1508625
2025-02-02,inc hosp,1,06,5-64,quantile,0.1,157.719875
2025-02-02,inc hosp,1,06,5-64,quantile,0.15,167.039625
2025-02-02,inc hosp,1,06,5-64,quantile,0.2,172.9346625
2025-02-02,inc hosp,1,06,5-64,quantile,0.25,180.30865
2025-02-02,inc hosp,1,06,5-64,quantile,0.3,191.453575
2025-02-02,inc hosp,1,06,5-64,quantile,0.35,197.77885
2025-02-02,inc hosp,1,06,5-64,quantile,0.4,201.9517
2025-02-02,inc hosp,1,06,5-64,quantile,0.45,208.2383375
2025-02-02,inc hosp,1,06,5-64,quantile,0.5,214.114125
2025-02-02,inc hosp,1,06,5-64,quantile,0.55,220.6815
2025-02-02,inc hosp,1,06,5-64,quantile,0.6,225.62175
2025-02-02,inc hosp,1,06,5-64,quantile,0.65,233.5345
2025-02-02,inc hosp,1,06,5-64,quantile,0.7,240.975375
2025-02-02,inc hosp,1,06,5-64,quantile,0.75,248.16975
2025-02-02,inc hosp,1,06,5-64,quantile,0.8,258.421375
2025-02-02,inc hosp,1,06,5-64,quantile,0.85,268.55625
2025-02-02,inc hosp,1,06,5-64,quantile,0.9,282.024625
2025-02-02,inc hosp,1,06,5-64,quantile,0.95,309.584625
2025-02-02,inc hosp,1,06,5-64,quantile,0.975,350.6971375
2025-02-02,inc hosp,1,06,5-64,quantile,0.99,383.2576875
2025-02-02,inc hosp,1,06,5-64,point,NaN,214.114125
2025-02-02,inc hosp,2,06,5-64,quantile,0.01,75.9877375
2025-02-02,inc hosp,2,06,5-64,quantile,0.025,95.9458625
2025-02-02,inc hosp,2,06,5-64,quantile,0.05,109.406425
2025-02-02,inc hosp,2,06,5-64,quantile,0.1,119.0086
2025-02-02,inc hosp,2,06,5-64,quantile,0.15,129.492425
2025-02-02,inc hosp,2,06,5-64,quantile,0.2,135.8749
2025-02-02,inc hosp,2,06,5-64,quantile,0.25,141.5724875
2025-02-02,inc hosp,2,06,5-64,quantile,0.3,149.2295875
2025-02-02,inc hosp,2,06,5-64,quantile,0.35,158.01185
2025-02-02,inc hosp,2,06,5-64,quantile,0.4,163.775575
2025-02-02,inc hosp,2,06,5-64,quantile,0.45,171.0860375
2025-02-02,inc hosp,2,06,5-64,quantile,0.5,177.798375
2025-02-02,inc hosp,2,06,5-64,quantile,0.55,181.257125
2025-02-02,inc hosp,2,06,5-64,quantile,0.6,188.34075
2025-02-02,inc hosp,2,06,5-64,quantile,0.65,194.049875
2025-02-02,inc hosp,2,06,5-64,quantile,0.7,202.506
2025-02-02,inc hosp,2,06,5-64,quantile,0.75,212.628625
2025-02-02,inc hosp,2,06,5-64,quantile,0.8,221.796125
2025-02-02,inc hosp,2,06,5-64,quantile,0.85,230.882875
2025-02-02,inc hosp,2,06,5-64,quantile,0.9,245.691875
2025-02-02,inc hosp,2,06,5-64,quantile,0.95,263.479625
2025-02-02,inc hosp,2,06,5-64,quantile,0.975,302.7620875
2025-02-02,inc hosp,2,06,5-64,quantile,0.99,329.9439125
2025-02-02,inc hosp,2,06,5-64,point,NaN,177.798375
2025-02-02,inc hosp,3,06,5-64,quantile,0.01,58.935675
2025-02-02,inc hosp,3,06,5-64,quantile,0.025,73.7209125
2025-02-02,inc hosp,3,06,5-64,quantile,0.05,84.9447625
2025-02-02,inc hosp,3,06,5-64,quantile,0.1,93.27355
2025-02-02,inc hosp,3,06,5-64,quantile,0.15,100.3285375
2025-02-02,inc hosp,3,06,5-64,quantile,0.2,108.4391125
2025-02-02,inc hosp,3,06,5-64,quantile,0.25,113.2452875
2025-02-02,inc hosp,3,06,5-64,quantile,0.3,118.975875
2025-02-02,inc hosp,3,06,5-64,quantile,0.35,127.6755
2025-02-02,inc hosp,3,06,5-64,quantile,0.4,133.2507125
2025-02-02,inc hosp,3,06,5-64,quantile,0.45,138.8884875
2025-02-02,inc hosp,3,06,5-64,quantile,0.5,144.440875
2025-02-02,inc hosp,3,06,5-64,quantile,0.55,149.159125
2025-02-02,inc hosp,3,06,5-64,quantile,0.6,156.11
2025-02-02,inc hosp,3,06,5-64,quantile,0.65,161.6105
2025-02-02,inc hosp,3,06,5-64,quantile,0.7,169.461
2025-02-02,inc hosp,3,06,5-64,quantile,0.75,177.81075
2025-02-02,inc hosp,3,06,5-64,quantile,0.8,186.73675
2025-02-02,inc hosp,3,06,5-64,quantile,0.85,195.77875
2025-02-02,inc hosp,3,06,5-64,quantile,0.9,210.08875
2025-02-02,inc hosp,3,06,5-64,quantile,0.95,226.6795
2025-02-02,inc hosp,3,06,5-64,quantile,0.975,254.5985875
2025-02-02,inc hosp,3,06,5-64,quantile,0.99,284.365825
2025-02-02,inc hosp,3,06,5-64,point,NaN,144.440875
2025-02-02,inc hosp,4,06,5-64,quantile,0.01,49.9258625
2025-02-02,inc hosp,4,06,5-64,quantile,0.025,59.096425
2025-02-02,inc hosp,4,06,5-64,quantile,0.05,67.3291
2025-02-02,inc hosp,4,06,5-64,quantile,0.1,76.8265
2025-02-02,inc hosp,4,06,5-64,quantile,0.15,82.7440875
2025-02-02,inc hosp,4,06,5-64,quantile,0.2,89.7554875
2025-02-02,inc hosp,4,06,5-64,quantile,0.25,93.101275
2025-02-02,inc hosp,4,06,5-64,quantile,0.3,98.3662875
2025-02-02,inc hosp,4,06,5-64,quantile,0.35,106.305675
2025-02-02,inc hosp,4,06,5-64,quantile,0.4,112.0819125
2025-02-02,inc hosp,4,06,5-64,quantile,0.45,116.3595375
2025-02-02,inc hosp,4,06,5-64,quantile,0.5,121.23075
2025-02-02,inc hosp,4,06,5-64,quantile,0.55,125.926125
2025-02-02,inc hosp,4,06,5-64,quantile,0.6,132.61375
2025-02-02,inc hosp,4,06,5-64,quantile,0.65,138.016625
2025-02-02,inc hosp,4,06,5-64,quantile,0.7,143.9385
2025-02-02,inc hosp,4,06,5-64,quantile,0.75,151.95575
2025-02-02,inc hosp,4,06,5-64,quantile,0.8,159.932375
2025-02-02,inc hosp,4,06,5-64,quantile,0.85,168.969
2025-02-02,inc hosp,4,06,5-64,quantile,0.9,186.12075
2025-02-02,inc hosp,4,06,5-64,quantile,0.95,200.96975
2025-02-02,inc hosp,4,06,5-64,quantile,0.975,221.3819
2025-02-02,inc hosp,4,06,5-64,quantile,0.99,234.3553
2025-02-02,inc hosp,4,06,5-64,point,NaN,121.23075
2025-02-02,inc hosp,0,06,65-130,quantile,0.01,357.8609
2025-02-02,inc hosp,0,06,65-130,quantile,0.025,382.2523
2025-02-02,inc hosp,0,06,65-130,quantile,0.05,406.7669
2025-02-02,inc hosp,0,06,65-130,quantile,0.1,426.0675
2025-02-02,inc hosp,0,06,65-130,quantile,0.15,438.1873
2025-02-02,inc hosp,0,06,65-130,quantile,0.2,450.0816
2025-02-02,inc hosp,0,06,65-130,quantile,0.25,454.2242
2025-02-02,inc hosp,0,06,65-130,quantile,0.3,458.6847
2025-02-02,inc hosp,0,06,65-130,quantile,0.35,462.9835
2025-02-02,inc hosp,0,06,65-130,quantile,0.4,467.6684
2025-02-02,inc hosp,0,06,65-130,quantile,0.45,473.6568
2025-02-02,inc hosp,0,06,65-130,quantile,0.5,480.941
2025-02-02,inc hosp,0,06,65-130,quantile,0.55,485.643
2025-02-02,inc hosp,0,06,65-130,quantile,0.6,491.352
2025-02-02,inc hosp,0,06,65-130,quantile,0.65,496.875
2025-02-02,inc hosp,0,06,65-130,quantile,0.7,503.195
2025-02-02,inc hosp,0,06,65-130,quantile,0.75,509.252
2025-02-02,inc hosp,0,06,65-130,quantile,0.8,516.635
2025-02-02,inc hosp,0,06,65-130,quantile,0.85,528.547
2025-02-02,inc hosp,0,06,65-130,quantile,0.9,550.704
2025-02-02,inc hosp,0,06,65-130,quantile,0.95,571.776
2025-02-02,inc hosp,0,06,65-130,quantile,0.975,613.5097
2025-02-02,inc hosp,0,06,65-130,quantile,0.99,730.2494
2025-02-02,inc hosp,0,06,65-130,point,NaN,480.941
2025-02-02,inc hosp,1,06,65-130,quantile,0.01,327.3997
2025-02-02,inc hosp,1,06,65-130,quantile,0.025,341.6392
2025-02-02,inc hosp,1,06,65-130,quantile,0.05,363.043
2025-02-02,inc hosp,1,06,65-130,quantile,0.1,380.2679
2025-02-02,inc hosp,1,06,65-130,quantile,0.15,390.9456
2025-02-02,inc hosp,1,06,65-130,quantile,0.2,398.7105
2025-02-02,inc hosp,1,06,65-130,quantile,0.25,406.3984
2025-02-02,inc hosp,1,06,65-130,quantile,0.3,412.3758
2025-02-02,inc hosp,1,06,65-130,quantile,0.35,417.9737
2025-02-02,inc hosp,1,06,65-130,quantile,0.4,423.73
2025-02-02,inc hosp,1,06,65-130,quantile,0.45,431.1814
2025-02-02,inc hosp,1,06,65-130,quantile,0.5,436.49
2025-02-02,inc hosp,1,06,65-130,quantile,0.55,440.971
2025-02-02,inc hosp,1,06,65-130,quantile,0.6,448.016
