origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2024-05-19,inc hosp,1,06,0-0.99,quantile,0.6,8.6445
2024-05-19,inc hosp,1,06,0-0.99,quantile,0.65,12.92925
2024-05-19,inc hosp,1,06,0-0.99,quantile,0.7,15.88425
2024-05-19,inc hosp,1,06,0-0.99,quantile,0.75,21.4659166666667
2024-05-19,inc hosp,1,06,0-0.99,quantile,0.8,26.7028333333333
2024-05-19,inc hosp,1,06,0-0.99,quantile,0.85,36.323
2024-05-19,inc hosp,1,06,0-0.99,quantile,0.9,46.01256039
2024-05-19,inc hosp,1,06,0-0.99,quantile,0.95,48.568813745
2024-05-19,inc hosp,1,06,0-0.99,quantile,0.975,49.8469404225
2024-05-19,inc hosp,1,06,0-0.99,quantile,0.99,50.613816429
2024-05-19,inc hosp,1,06,0-0.99,point,NaN,5.8865
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.01,0
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.025,0
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.05,0
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.1,4.83583333333333
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.15,4.83583333333333
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.2,4.83583333333333
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.25,4.83583333333333
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.3,4.92776666666667
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.35,5.1576
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.4,5.2955
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.45,5.66323333333333
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.5,6.21483333333333
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.55,7.77441666666667
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.6,9.0385
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.65,13.7829166666667
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.7,18.2318333333333
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.75,27.0804166666667
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.8,34.7141666666667
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.85,43.456307035
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.9,46.01256039
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.95,48.568813745
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.975,49.8469404225
2024-05-19,inc hosp,2,06,0-0.99,quantile,0.99,50.613816429
2024-05-19,inc hosp,2,06,0-0.99,point,NaN,6.21483333333333
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.01,0
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.025,0
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.05,0
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.1,4.56003333333333
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.15,4.56003333333333
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.2,4.56003333333333
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.25,4.56003333333333
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.3,4.8818
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.35,4.97373333333333
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.4,5.52533333333333
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.45,6.16886666666667
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.5,6.90433333333333
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.55,8.97283333333333
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.6,10.5488333333333
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.65,14.7515
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.7,21.79425
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.75,32.8098333333333
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.8,40.90005368
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.85,43.456307035
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.9,46.01256039
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.95,48.568813745
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.975,49.8469404225
2024-05-19,inc hosp,3,06,0-0.99,quantile,0.99,50.613816429
2024-05-19,inc hosp,3,06,0-0.99,point,NaN,6.90433333333333
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.01,0
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.025,0
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.05,0
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.1,3.94276666666667
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.15,3.94276666666667
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.2,3.94276666666667
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.25,4.21856666666667
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.3,4.35646666666667
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.35,4.77016666666667
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.4,5.4137
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.45,6.47093333333333
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.5,8.4475
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.55,10.319
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.6,13.3725
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.65,17.5915833333333
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.7,30.3309166666667
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.75,40.90005368
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.8,40.90005368
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.85,43.456307035
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.9,46.01256039
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.95,48.568813745
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.975,49.8469404225
2024-05-19,inc hosp,4,06,0-0.99,quantile,0.99,50.613816429
2024-05-19,inc hosp,4,06,0-0.99,point,NaN,8.4475
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.01,0
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.025,0
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.05,0
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.1,2.8724
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.15,2.8724
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.2,3.07925
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.25,3.19416666666667
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.3,3.65383333333333
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.35,4.06753333333333
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.4,5.67636666666667
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.45,7.53801666666667
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.5,11.1234166666667
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.55,12.7650833333333
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.6,16.0155833333333
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.65,27.3759166666667
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.7,40.5420833333333
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.75,40.90005368
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.8,40.90005368
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.85,43.456307035
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.9,46.01256039
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.95,48.568813745
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.975,49.8469404225
2024-05-19,inc hosp,5,06,0-0.99,quantile,0.99,50.613816429
2024-05-19,inc hosp,5,06,0-0.99,point,NaN,11.1234166666667
2024-05-19,inc hosp,0,06,1-4,quantile,0.01,0
2024-05-19,inc hosp,0,06,1-4,quantile,0.025,0
2024-05-19,inc hosp,0,06,1-4,quantile,0.05,0
2024-05-19,inc hosp,0,06,1-4,quantile,0.1,2.7844615
2024-05-19,inc hosp,0,06,1-4,quantile,0.15,2.8278615
2024-05-19,inc hosp,0,06,1-4,quantile,0.2,2.8604115
2024-05-19,inc hosp,0,06,1-4,quantile,0.25,2.9038115
2024-05-19,inc hosp,0,06,1-4,quantile,0.3,2.9472115
2024-05-19,inc hosp,0,06,1-4,quantile,0.35,3.0014615
2024-05-19,inc hosp,0,06,1-4,quantile,0.4,3.0557115
2024-05-19,inc hosp,0,06,1-4,quantile,0.45,3.1533615
2024-05-19,inc hosp,0,06,1-4,quantile,0.5,3.4680115
2024-05-19,inc hosp,0,06,1-4,quantile,0.55,4.3437615
2024-05-19,inc hosp,0,06,1-4,quantile,0.6,5.2466365
2024-05-19,inc hosp,0,06,1-4,quantile,0.65,7.8002615
2024-05-19,inc hosp,0,06,1-4,quantile,0.7,11.0862615
2024-05-19,inc hosp,0,06,1-4,quantile,0.75,13.9576365
2024-05-19,inc hosp,0,06,1-4,quantile,0.8,18.1891365
2024-05-19,inc hosp,0,06,1-4,quantile,0.85,25.7608865
2024-05-19,inc hosp,0,06,1-4,quantile,0.9,29.2338756
2024-05-19,inc hosp,0,06,1-4,quantile,0.95,30.8579798
2024-05-19,inc hosp,0,06,1-4,quantile,0.975,31.6700319
2024-05-19,inc hosp,0,06,1-4,quantile,0.99,32.15726316
2024-05-19,inc hosp,0,06,1-4,point,NaN,3.4680115
2024-05-19,inc hosp,1,06,1-4,quantile,0.01,0
2024-05-19,inc hosp,1,06,1-4,quantile,0.025,0
2024-05-19,inc hosp,1,06,1-4,quantile,0.05,0
2024-05-19,inc hosp,1,06,1-4,quantile,0.1,2.6775115
2024-05-19,inc hosp,1,06,1-4,quantile,0.15,2.6992115
2024-05-19,inc hosp,1,06,1-4,quantile,0.2,2.7534615
2024-05-19,inc hosp,1,06,1-4,quantile,0.25,2.7860115
2024-05-19,inc hosp,1,06,1-4,quantile,0.3,2.8456865
2024-05-19,inc hosp,1,06,1-4,quantile,0.35,2.9162115
2024-05-19,inc hosp,1,06,1-4,quantile,0.4,2.9975865
2024-05-19,inc hosp,1,06,1-4,quantile,0.45,3.1603365
2024-05-19,inc hosp,1,06,1-4,quantile,0.5,3.4641365
2024-05-19,inc hosp,1,06,1-4,quantile,0.55,4.5762615
2024-05-19,inc hosp,1,06,1-4,quantile,0.6,5.8627615
2024-05-19,inc hosp,1,06,1-4,quantile,0.65,9.1952615
2024-05-19,inc hosp,1,06,1-4,quantile,0.7,12.6440115
2024-05-19,inc hosp,1,06,1-4,quantile,0.75,17.1080115
2024-05-19,inc hosp,1,06,1-4,quantile,0.8,23.0135115
2024-05-19,inc hosp,1,06,1-4,quantile,0.85,27.6097714
2024-05-19,inc hosp,1,06,1-4,quantile,0.9,29.2338756
2024-05-19,inc hosp,1,06,1-4,quantile,0.95,30.8579798
2024-05-19,inc hosp,1,06,1-4,quantile,0.975,31.6700319
2024-05-19,inc hosp,1,06,1-4,quantile,0.99,32.15726316
2024-05-19,inc hosp,1,06,1-4,point,NaN,3.4641365
2024-05-19,inc hosp,2,06,1-4,quantile,0.01,0
2024-05-19,inc hosp,2,06,1-4,quantile,0.025,0
2024-05-19,inc hosp,2,06,1-4,quantile,0.05,0
2024-05-19,inc hosp,2,06,1-4,quantile,0.1,2.5170865
2024-05-19,inc hosp,2,06,1-4,quantile,0.15,2.5442115
2024-05-19,inc hosp,2,06,1-4,quantile,0.2,2.6201615
2024-05-19,inc hosp,2,06,1-4,quantile,0.25,2.6201615
2024-05-19,inc hosp,2,06,1-4,quantile,0.3,2.7557865
2024-05-19,inc hosp,2,06,1-4,quantile,0.35,2.8480115
2024-05-19,inc hosp,2,06,1-4,quantile,0.4,3.0161865
2024-05-19,inc hosp,2,06,1-4,quantile,0.45,3.3199865
2024-05-19,inc hosp,2,06,1-4,quantile,0.5,3.7973865
2024-05-19,inc hosp,2,06,1-4,quantile,0.55,5.2040115
2024-05-19,inc hosp,2,06,1-4,quantile,0.6,6.3393865
2024-05-19,inc hosp,2,06,1-4,quantile,0.65,10.4778865
2024-05-19,inc hosp,2,06,1-4,quantile,0.7,15.4146365
2024-05-19,inc hosp,2,06,1-4,quantile,0.75,21.3976365
2024-05-19,inc hosp,2,06,1-4,quantile,0.8,25.9856672
2024-05-19,inc hosp,2,06,1-4,quantile,0.85,27.6097714
2024-05-19,inc hosp,2,06,1-4,quantile,0.9,29.2338756
2024-05-19,inc hosp,2,06,1-4,quantile,0.95,30.8579798
2024-05-19,inc hosp,2,06,1-4,quantile,0.975,31.6700319
2024-05-19,inc hosp,2,06,1-4,quantile,0.99,32.15726316
2024-05-19,inc hosp,2,06,1-4,point,NaN,3.7973865
2024-05-19,inc hosp,3,06,1-4,quantile,0.01,0
2024-05-19,inc hosp,3,06,1-4,quantile,0.025,0
2024-05-19,inc hosp,3,06,1-4,quantile,0.05,0
2024-05-19,inc hosp,3,06,1-4,quantile,0.1,2.2729615
2024-05-19,inc hosp,3,06,1-4,quantile,0.15,2.2729615
2024-05-19,inc hosp,3,06,1-4,quantile,0.2,2.3489115
2024-05-19,inc hosp,3,06,1-4,quantile,0.25,2.4140115
2024-05-19,inc hosp,3,06,1-4,quantile,0.3,2.5659115
2024-05-19,inc hosp,3,06,1-4,quantile,0.35,2.7395115
2024-05-19,inc hosp,3,06,1-4,quantile,0.4,3.1084115
2024-05-19,inc hosp,3,06,1-4,quantile,0.45,3.5858115
2024-05-19,inc hosp,3,06,1-4,quantile,0.5,4.4755115
2024-05-19,inc hosp,3,06,1-4,quantile,0.55,6.2618865
2024-05-19,inc hosp,3,06,1-4,quantile,0.6,7.8196365
2024-05-19,inc hosp,3,06,1-4,quantile,0.65,11.2490115
2024-05-19,inc hosp,3,06,1-4,quantile,0.7,17.7977615
2024-05-19,inc hosp,3,06,1-4,quantile,0.75,25.4973865
2024-05-19,inc hosp,3,06,1-4,quantile,0.8,25.9856672
2024-05-19,inc hosp,3,06,1-4,quantile,0.85,27.6097714
2024-05-19,inc hosp,3,06,1-4,quantile,0.9,29.2338756
2024-05-19,inc hosp,3,06,1-4,quantile,0.95,30.8579798
2024-05-19,inc hosp,3,06,1-4,quantile,0.975,31.6700319
2024-05-19,inc hosp,3,06,1-4,quantile,0.99,32.15726316
2024-05-19,inc hosp,3,06,1-4,point,NaN,4.4755115
2024-05-19,inc hosp,4,06,1-4,quantile,0.01,0
2024-05-19,inc hosp,4,06,1-4,quantile,0.025,0
2024-05-19,inc hosp,4,06,1-4,quantile,0.05,0
2024-05-19,inc hosp,4,06,1-4,quantile,0.1,1.7413115
2024-05-19,inc hosp,4,06,1-4,quantile,0.15,1.8009865
2024-05-19,inc hosp,4,06,1-4,quantile,0.2,1.8498115
2024-05-19,inc hosp,4,06,1-4,quantile,0.25,1.9691615
2024-05-19,inc hosp,4,06,1-4,quantile,0.3,2.1915865
2024-05-19,inc hosp,4,06,1-4,quantile,0.35,2.4953865
2024-05-19,inc hosp,4,06,1-4,quantile,0.4,3.1192615
2024-05-19,inc hosp,4,06,1-4,quantile,0.45,4.0686365
2024-05-19,inc hosp,4,06,1-4,quantile,0.5,5.8046365
2024-05-19,inc hosp,4,06,1-4,quantile,0.55,7.6840115
2024-05-19,inc hosp,4,06,1-4,quantile,0.6,10.2337615
2024-05-19,inc hosp,4,06,1-4,quantile,0.65,13.2833865
2024-05-19,inc hosp,4,06,1-4,quantile,0.7,23.4668865
2024-05-19,inc hosp,4,06,1-4,quantile,0.75,25.9856672
2024-05-19,inc hosp,4,06,1-4,quantile,0.8,25.9856672
2024-05-19,inc hosp,4,06,1-4,quantile,0.85,27.6097714
2024-05-19,inc hosp,4,06,1-4,quantile,0.9,29.2338756
2024-05-19,inc hosp,4,06,1-4,quantile,0.95,30.8579798
2024-05-19,inc hosp,4,06,1-4,quantile,0.975,31.6700319
2024-05-19,inc hosp,4,06,1-4,quantile,0.99,32.15726316
2024-05-19,inc hosp,4,06,1-4,point,NaN,5.8046365
2024-05-19,inc hosp,5,06,1-4,quantile,0.01,0
2024-05-19,inc hosp,5,06,1-4,quantile,0.025,0
2024-05-19,inc hosp,5,06,1-4,quantile,0.05,0
2024-05-19,inc hosp,5,06,1-4,quantile,0.1,0.718311500000001
2024-05-19,inc hosp,5,06,1-4,quantile,0.15,0.810536500000001
2024-05-19,inc hosp,5,06,1-4,quantile,0.2,0.913611500000001
2024-05-19,inc hosp,5,06,1-4,quantile,0.25,1.1089115
2024-05-19,inc hosp,5,06,1-4,quantile,0.3,1.4127115
2024-05-19,inc hosp,5,06,1-4,quantile,0.35,1.8846865
2024-05-19,inc hosp,5,06,1-4,quantile,0.4,3.0564865
2024-05-19,inc hosp,5,06,1-4,quantile,0.45,4.9443865
2024-05-19,inc hosp,5,06,1-4,quantile,0.5,8.3621365
2024-05-19,inc hosp,5,06,1-4,quantile,0.55,10.0283865
2024-05-19,inc hosp,5,06,1-4,quantile,0.6,12.9540115
2024-05-19,inc hosp,5,06,1-4,quantile,0.65,21.6572615
2024-05-19,inc hosp,5,06,1-4,quantile,0.7,25.9856672
2024-05-19,inc hosp,5,06,1-4,quantile,0.75,25.9856672
2024-05-19,inc hosp,5,06,1-4,quantile,0.8,25.9856672
2024-05-19,inc hosp,5,06,1-4,quantile,0.85,27.6097714
2024-05-19,inc hosp,5,06,1-4,quantile,0.9,29.2338756
2024-05-19,inc hosp,5,06,1-4,quantile,0.95,30.8579798
2024-05-19,inc hosp,5,06,1-4,quantile,0.975,31.6700319
2024-05-19,inc hosp,5,06,1-4,quantile,0.99,32.15726316
2024-05-19,inc hosp,5,06,1-4,point,NaN,8.3621365
2024-05-19,inc hosp,0,06,5-64,quantile,0.01,0
2024-05-19,inc hosp,0,06,5-64,quantile,0.025,0
2024-05-19,inc hosp,0,06,5-64,quantile,0.05,0
2024-05-19,inc hosp,0,06,5-64,quantile,0.1,8.4115155
2024-05-19,inc hosp,0,06,5-64,quantile,0.15,8.4395155
2024-05-19,inc hosp,0,06,5-64,quantile,0.2,8.4941155
2024-05-19,inc hosp,0,06,5-64,quantile,0.25,8.5382155
2024-05-19,inc hosp,0,06,5-64,quantile,0.3,8.5977155
2024-05-19,inc hosp,0,06,5-64,quantile,0.35,8.6775155
2024-05-19,inc hosp,0,06,5-64,quantile,0.4,8.7391155
2024-05-19,inc hosp,0,06,5-64,quantile,0.45,8.9064155
2024-05-19,inc hosp,0,06,5-64,quantile,0.5,9.4664155
2024-05-19,inc hosp,0,06,5-64,quantile,0.55,11.8279155
2024-05-19,inc hosp,0,06,5-64,quantile,0.6,13.6254155
2024-05-19,inc hosp,0,06,5-64,quantile,0.65,20.0059155
2024-05-19,inc hosp,0,06,5-64,quantile,0.7,26.4724155
2024-05-19,inc hosp,0,06,5-64,quantile,0.75,32.0789155
2024-05-19,inc hosp,0,06,5-64,quantile,0.8,42.4149155
2024-05-19,inc hosp,0,06,5-64,quantile,0.85,48.43658479
2024-05-19,inc hosp,0,06,5-64,quantile,0.9,51.28579566
2024-05-19,inc hosp,0,06,5-64,quantile,0.95,54.13500653
2024-05-19,inc hosp,0,06,5-64,quantile,0.975,55.559611965
2024-05-19,inc hosp,0,06,5-64,quantile,0.99,56.414375226
2024-05-19,inc hosp,0,06,5-64,point,NaN,9.4664155
2024-05-19,inc hosp,1,06,5-64,quantile,0.01,0
2024-05-19,inc hosp,1,06,5-64,quantile,0.025,0
2024-05-19,inc hosp,1,06,5-64,quantile,0.05,0
2024-05-19,inc hosp,1,06,5-64,quantile,0.1,8.2417155
2024-05-19,inc hosp,1,06,5-64,quantile,0.15,8.3082155
2024-05-19,inc hosp,1,06,5-64,quantile,0.2,8.3950155
2024-05-19,inc hosp,1,06,5-64,quantile,0.25,8.4762155
2024-05-19,inc hosp,1,06,5-64,quantile,0.3,8.6309155
2024-05-19,inc hosp,1,06,5-64,quantile,0.35,8.7520155
2024-05-19,inc hosp,1,06,5-64,quantile,0.4,8.9249155
2024-05-19,inc hosp,1,06,5-64,quantile,0.45,9.3267155
2024-05-19,inc hosp,1,06,5-64,quantile,0.5,10.0274155
2024-05-19,inc hosp,1,06,5-64,quantile,0.55,12.7264155
2024-05-19,inc hosp,1,06,5-64,quantile,0.6,15.3344155
2024-05-19,inc hosp,1,06,5-64,quantile,0.65,23.3429155
2024-05-19,inc hosp,1,06,5-64,quantile,0.7,30.7034155
2024-05-19,inc hosp,1,06,5-64,quantile,0.75,42.0734155
2024-05-19,inc hosp,1,06,5-64,quantile,0.8,45.58737392
2024-05-19,inc hosp,1,06,5-64,quantile,0.85,48.43658479
2024-05-19,inc hosp,1,06,5-64,quantile,0.9,51.28579566
2024-05-19,inc hosp,1,06,5-64,quantile,0.95,54.13500653
2024-05-19,inc hosp,1,06,5-64,quantile,0.975,55.559611965
2024-05-19,inc hosp,1,06,5-64,quantile,0.99,56.414375226
2024-05-19,inc hosp,1,06,5-64,point,NaN,10.0274155
2024-05-19,inc hosp,2,06,5-64,quantile,0.01,0
2024-05-19,inc hosp,2,06,5-64,quantile,0.025,0
2024-05-19,inc hosp,2,06,5-64,quantile,0.05,0
2024-05-19,inc hosp,2,06,5-64,quantile,0.1,7.8844155
2024-05-19,inc hosp,2,06,5-64,quantile,0.15,7.9740155
2024-05-19,inc hosp,2,06,5-64,quantile,0.2,8.0797155
2024-05-19,inc hosp,2,06,5-64,quantile,0.25,8.2218155
2024-05-19,inc hosp,2,06,5-64,quantile,0.3,8.4066155
2024-05-19,inc hosp,2,06,5-64,quantile,0.35,8.6474155
2024-05-19,inc hosp,2,06,5-64,quantile,0.4,9.0891155
2024-05-19,inc hosp,2,06,5-64,quantile,0.45,9.8192155
2024-05-19,inc hosp,2,06,5-64,quantile,0.5,11.0659155
2024-05-19,inc hosp,2,06,5-64,quantile,0.55,14.4399155
2024-05-19,inc hosp,2,06,5-64,quantile,0.6,16.4954155
2024-05-19,inc hosp,2,06,5-64,quantile,0.65,26.6739155
2024-05-19,inc hosp,2,06,5-64,quantile,0.7,39.1104155
2024-05-19,inc hosp,2,06,5-64,quantile,0.75,45.58737392
2024-05-19,inc hosp,2,06,5-64,quantile,0.8,45.58737392
2024-05-19,inc hosp,2,06,5-64,quantile,0.85,48.43658479
2024-05-19,inc hosp,2,06,5-64,quantile,0.9,51.28579566
2024-05-19,inc hosp,2,06,5-64,quantile,0.95,54.13500653
2024-05-19,inc hosp,2,06,5-64,quantile,0.975,55.559611965
2024-05-19,inc hosp,2,06,5-64,quantile,0.99,56.414375226
2024-05-19,inc hosp,2,06,5-64,point,NaN,11.0659155
2024-05-19,inc hosp,3,06,5-64,quantile,0.01,0
2024-05-19,inc hosp,3,06,5-64,quantile,0.025,0
2024-05-19,inc hosp,3,06,5-64,quantile,0.05,0
2024-05-19,inc hosp,3,06,5-64,quantile,0.1,7.3125155
2024-05-19,inc hosp,3,06,5-64,quantile,0.15,7.4525155
2024-05-19,inc hosp,3,06,5-64,quantile,0.2,7.5673155
2024-05-19,inc hosp,3,06,5-64,quantile,0.25,7.7339155
2024-05-19,inc hosp,3,06,5-64,quantile,0.3,8.0727155
2024-05-19,inc hosp,3,06,5-64,quantile,0.35,8.5256155
2024-05-19,inc hosp,3,06,5-64,quantile,0.4,9.3698155
2024-05-19,inc hosp,3,06,5-64,quantile,0.45,10.6319155
2024-05-19,inc hosp,3,06,5-64,quantile,0.5,12.6584155
2024-05-19,inc hosp,3,06,5-64,quantile,0.55,16.8184155
2024-05-19,inc hosp,3,06,5-64,quantile,0.6,20.5189155
2024-05-19,inc hosp,3,06,5-64,quantile,0.65,27.3744155
2024-05-19,inc hosp,3,06,5-64,quantile,0.7,45.5084155
2024-05-19,inc hosp,3,06,5-64,quantile,0.75,45.58737392
2024-05-19,inc hosp,3,06,5-64,quantile,0.8,45.58737392
2024-05-19,inc hosp,3,06,5-64,quantile,0.85,48.43658479
2024-05-19,inc hosp,3,06,5-64,quantile,0.9,51.28579566
2024-05-19,inc hosp,3,06,5-64,quantile,0.95,54.13500653
2024-05-19,inc hosp,3,06,5-64,quantile,0.975,55.559611965
2024-05-19,inc hosp,3,06,5-64,quantile,0.99,56.414375226
2024-05-19,inc hosp,3,06,5-64,point,NaN,12.6584155
2024-05-19,inc hosp,4,06,5-64,quantile,0.01,0
2024-05-19,inc hosp,4,06,5-64,quantile,0.025,0
2024-05-19,inc hosp,4,06,5-64,quantile,0.05,0
2024-05-19,inc hosp,4,06,5-64,quantile,0.1,5.9469155
2024-05-19,inc hosp,4,06,5-64,quantile,0.15,6.1079155
2024-05-19,inc hosp,4,06,5-64,quantile,0.2,6.3312155
2024-05-19,inc hosp,4,06,5-64,quantile,0.25,6.5790155
2024-05-19,inc hosp,4,06,5-64,quantile,0.3,7.1152155
2024-05-19,inc hosp,4,06,5-64,quantile,0.35,7.9090155
