origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.1,0
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.15,0
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.2,0
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.25,0
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.3,0
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.35,0
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.4,0
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.45,0
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.5,0
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.55,0
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.6,0
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.65,0
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.7,0
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.75,0
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.8,0
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.85,1.64283333333333
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.9,6.98153333333333
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.95,31.6131
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.975,86.0048
2025-04-06,inc hosp,4,06,0-0.99,quantile,0.99,103.491833333333
2025-04-06,inc hosp,4,06,0-0.99,point,NaN,0
2025-04-06,inc hosp,0,06,1-4,quantile,0.01,0
2025-04-06,inc hosp,0,06,1-4,quantile,0.025,0
2025-04-06,inc hosp,0,06,1-4,quantile,0.05,0
2025-04-06,inc hosp,0,06,1-4,quantile,0.1,0
2025-04-06,inc hosp,0,06,1-4,quantile,0.15,0
2025-04-06,inc hosp,0,06,1-4,quantile,0.2,0
2025-04-06,inc hosp,0,06,1-4,quantile,0.25,0
2025-04-06,inc hosp,0,06,1-4,quantile,0.3,0
2025-04-06,inc hosp,0,06,1-4,quantile,0.35,0
2025-04-06,inc hosp,0,06,1-4,quantile,0.4,0
2025-04-06,inc hosp,0,06,1-4,quantile,0.45,0
2025-04-06,inc hosp,0,06,1-4,quantile,0.5,0
2025-04-06,inc hosp,0,06,1-4,quantile,0.55,0
2025-04-06,inc hosp,0,06,1-4,quantile,0.6,0
2025-04-06,inc hosp,0,06,1-4,quantile,0.65,0
2025-04-06,inc hosp,0,06,1-4,quantile,0.7,0
2025-04-06,inc hosp,0,06,1-4,quantile,0.75,1.7997
2025-04-06,inc hosp,0,06,1-4,quantile,0.8,3.8364
2025-04-06,inc hosp,0,06,1-4,quantile,0.85,6.273
2025-04-06,inc hosp,0,06,1-4,quantile,0.9,12.3025
2025-04-06,inc hosp,0,06,1-4,quantile,0.95,22.8425
2025-04-06,inc hosp,0,06,1-4,quantile,0.975,46.0739
2025-04-06,inc hosp,0,06,1-4,quantile,0.99,61.68705
2025-04-06,inc hosp,0,06,1-4,point,NaN,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.01,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.025,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.05,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.1,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.15,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.2,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.25,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.3,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.35,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.4,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.45,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.5,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.55,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.6,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.65,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.7,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.75,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.8,0
2025-04-06,inc hosp,1,06,1-4,quantile,0.85,2.1748
2025-04-06,inc hosp,1,06,1-4,quantile,0.9,9.4288
2025-04-06,inc hosp,1,06,1-4,quantile,0.95,22.28605
2025-04-06,inc hosp,1,06,1-4,quantile,0.975,42.5616
2025-04-06,inc hosp,1,06,1-4,quantile,0.99,70.8925
2025-04-06,inc hosp,1,06,1-4,point,NaN,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.01,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.025,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.05,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.1,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.15,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.2,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.25,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.3,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.35,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.4,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.45,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.5,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.55,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.6,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.65,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.7,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.75,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.8,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.85,0
2025-04-06,inc hosp,2,06,1-4,quantile,0.9,6.9302
2025-04-06,inc hosp,2,06,1-4,quantile,0.95,24.1352
2025-04-06,inc hosp,2,06,1-4,quantile,0.975,51.3315
2025-04-06,inc hosp,2,06,1-4,quantile,0.99,81.71925
2025-04-06,inc hosp,2,06,1-4,point,NaN,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.01,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.025,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.05,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.1,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.15,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.2,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.25,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.3,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.35,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.4,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.45,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.5,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.55,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.6,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.65,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.7,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.75,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.8,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.85,0
2025-04-06,inc hosp,3,06,1-4,quantile,0.9,4.3634
2025-04-06,inc hosp,3,06,1-4,quantile,0.95,26.19515
2025-04-06,inc hosp,3,06,1-4,quantile,0.975,72.6657
2025-04-06,inc hosp,3,06,1-4,quantile,0.99,90.004
2025-04-06,inc hosp,3,06,1-4,point,NaN,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.01,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.025,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.05,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.1,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.15,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.2,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.25,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.3,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.35,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.4,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.45,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.5,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.55,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.6,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.65,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.7,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.75,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.8,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.85,0
2025-04-06,inc hosp,4,06,1-4,quantile,0.9,1.81985
2025-04-06,inc hosp,4,06,1-4,quantile,0.95,24.74745
2025-04-06,inc hosp,4,06,1-4,quantile,0.975,82.8027
2025-04-06,inc hosp,4,06,1-4,quantile,0.99,104.4345
2025-04-06,inc hosp,4,06,1-4,point,NaN,0
2025-04-06,inc hosp,0,06,5-64,quantile,0.01,0
2025-04-06,inc hosp,0,06,5-64,quantile,0.025,0
2025-04-06,inc hosp,0,06,5-64,quantile,0.05,0
2025-04-06,inc hosp,0,06,5-64,quantile,0.1,0
2025-04-06,inc hosp,0,06,5-64,quantile,0.15,0
2025-04-06,inc hosp,0,06,5-64,quantile,0.2,0
2025-04-06,inc hosp,0,06,5-64,quantile,0.25,0
2025-04-06,inc hosp,0,06,5-64,quantile,0.3,0
2025-04-06,inc hosp,0,06,5-64,quantile,0.35,0
2025-04-06,inc hosp,0,06,5-64,quantile,0.4,0
2025-04-06,inc hosp,0,06,5-64,quantile,0.45,0
2025-04-06,inc hosp,0,06,5-64,quantile,0.5,0.773375000000001
2025-04-06,inc hosp,0,06,5-64,quantile,0.55,3.68717499999999
2025-04-06,inc hosp,0,06,5-64,quantile,0.6,6.570575
2025-04-06,inc hosp,0,06,5-64,quantile,0.65,8.68857500000001
2025-04-06,inc hosp,0,06,5-64,quantile,0.7,14.167575
2025-04-06,inc hosp,0,06,5-64,quantile,0.75,18.427375
2025-04-06,inc hosp,0,06,5-64,quantile,0.8,23.170175
2025-04-06,inc hosp,0,06,5-64,quantile,0.85,27.750975
2025-04-06,inc hosp,0,06,5-64,quantile,0.9,38.694975
2025-04-06,inc hosp,0,06,5-64,quantile,0.95,66.663775
2025-04-06,inc hosp,0,06,5-64,quantile,0.975,99.152375
2025-04-06,inc hosp,0,06,5-64,quantile,0.99,125.947575
2025-04-06,inc hosp,0,06,5-64,point,NaN,0.773375000000001
2025-04-06,inc hosp,1,06,5-64,quantile,0.01,0
2025-04-06,inc hosp,1,06,5-64,quantile,0.025,0
2025-04-06,inc hosp,1,06,5-64,quantile,0.05,0
2025-04-06,inc hosp,1,06,5-64,quantile,0.1,0
2025-04-06,inc hosp,1,06,5-64,quantile,0.15,0
2025-04-06,inc hosp,1,06,5-64,quantile,0.2,0
2025-04-06,inc hosp,1,06,5-64,quantile,0.25,0
2025-04-06,inc hosp,1,06,5-64,quantile,0.3,0
2025-04-06,inc hosp,1,06,5-64,quantile,0.35,0
2025-04-06,inc hosp,1,06,5-64,quantile,0.4,0
2025-04-06,inc hosp,1,06,5-64,quantile,0.45,0
2025-04-06,inc hosp,1,06,5-64,quantile,0.5,0
2025-04-06,inc hosp,1,06,5-64,quantile,0.55,0
2025-04-06,inc hosp,1,06,5-64,quantile,0.6,0
2025-04-06,inc hosp,1,06,5-64,quantile,0.65,0
2025-04-06,inc hosp,1,06,5-64,quantile,0.7,5.5498
2025-04-06,inc hosp,1,06,5-64,quantile,0.75,10.7174
2025-04-06,inc hosp,1,06,5-64,quantile,0.8,13.7998
2025-04-06,inc hosp,1,06,5-64,quantile,0.85,20.14
2025-04-06,inc hosp,1,06,5-64,quantile,0.9,35.1278
2025-04-06,inc hosp,1,06,5-64,quantile,0.95,72.3054
2025-04-06,inc hosp,1,06,5-64,quantile,0.975,101.1836
2025-04-06,inc hosp,1,06,5-64,quantile,0.99,153.0122
2025-04-06,inc hosp,1,06,5-64,point,NaN,0
2025-04-06,inc hosp,2,06,5-64,quantile,0.01,0
2025-04-06,inc hosp,2,06,5-64,quantile,0.025,0
2025-04-06,inc hosp,2,06,5-64,quantile,0.05,0
2025-04-06,inc hosp,2,06,5-64,quantile,0.1,0
2025-04-06,inc hosp,2,06,5-64,quantile,0.15,0
2025-04-06,inc hosp,2,06,5-64,quantile,0.2,0
2025-04-06,inc hosp,2,06,5-64,quantile,0.25,0
2025-04-06,inc hosp,2,06,5-64,quantile,0.3,0
2025-04-06,inc hosp,2,06,5-64,quantile,0.35,0
2025-04-06,inc hosp,2,06,5-64,quantile,0.4,0
2025-04-06,inc hosp,2,06,5-64,quantile,0.45,0
2025-04-06,inc hosp,2,06,5-64,quantile,0.5,0
2025-04-06,inc hosp,2,06,5-64,quantile,0.55,0
2025-04-06,inc hosp,2,06,5-64,quantile,0.6,0
2025-04-06,inc hosp,2,06,5-64,quantile,0.65,0
2025-04-06,inc hosp,2,06,5-64,quantile,0.7,0
2025-04-06,inc hosp,2,06,5-64,quantile,0.75,1.688
2025-04-06,inc hosp,2,06,5-64,quantile,0.8,6.773
2025-04-06,inc hosp,2,06,5-64,quantile,0.85,13.6484
2025-04-06,inc hosp,2,06,5-64,quantile,0.9,30.2718
2025-04-06,inc hosp,2,06,5-64,quantile,0.95,67.6988
2025-04-06,inc hosp,2,06,5-64,quantile,0.975,124.3496
2025-04-06,inc hosp,2,06,5-64,quantile,0.99,176.6892
2025-04-06,inc hosp,2,06,5-64,point,NaN,0
2025-04-06,inc hosp,3,06,5-64,quantile,0.01,0
2025-04-06,inc hosp,3,06,5-64,quantile,0.025,0
2025-04-06,inc hosp,3,06,5-64,quantile,0.05,0
2025-04-06,inc hosp,3,06,5-64,quantile,0.1,0
2025-04-06,inc hosp,3,06,5-64,quantile,0.15,0
2025-04-06,inc hosp,3,06,5-64,quantile,0.2,0
2025-04-06,inc hosp,3,06,5-64,quantile,0.25,0
2025-04-06,inc hosp,3,06,5-64,quantile,0.3,0
2025-04-06,inc hosp,3,06,5-64,quantile,0.35,0
2025-04-06,inc hosp,3,06,5-64,quantile,0.4,0
2025-04-06,inc hosp,3,06,5-64,quantile,0.45,0
2025-04-06,inc hosp,3,06,5-64,quantile,0.5,0
2025-04-06,inc hosp,3,06,5-64,quantile,0.55,0
2025-04-06,inc hosp,3,06,5-64,quantile,0.6,0
2025-04-06,inc hosp,3,06,5-64,quantile,0.65,0
2025-04-06,inc hosp,3,06,5-64,quantile,0.7,0
2025-04-06,inc hosp,3,06,5-64,quantile,0.75,0
2025-04-06,inc hosp,3,06,5-64,quantile,0.8,2.2804
2025-04-06,inc hosp,3,06,5-64,quantile,0.85,10.358
2025-04-06,inc hosp,3,06,5-64,quantile,0.9,21.2214
2025-04-06,inc hosp,3,06,5-64,quantile,0.95,73.5696
2025-04-06,inc hosp,3,06,5-64,quantile,0.975,174.752
2025-04-06,inc hosp,3,06,5-64,quantile,0.99,207.6034
2025-04-06,inc hosp,3,06,5-64,point,NaN,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.01,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.025,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.05,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.1,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.15,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.2,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.25,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.3,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.35,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.4,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.45,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.5,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.55,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.6,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.65,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.7,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.75,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.8,0
2025-04-06,inc hosp,4,06,5-64,quantile,0.85,8.00740000000001
2025-04-06,inc hosp,4,06,5-64,quantile,0.9,19.0034
2025-04-06,inc hosp,4,06,5-64,quantile,0.95,74.9168
2025-04-06,inc hosp,4,06,5-64,quantile,0.975,171.8396
2025-04-06,inc hosp,4,06,5-64,quantile,0.99,239.2938
2025-04-06,inc hosp,4,06,5-64,point,NaN,0
2025-04-06,inc hosp,0,06,65-130,quantile,0.01,0
2025-04-06,inc hosp,0,06,65-130,quantile,0.025,0
2025-04-06,inc hosp,0,06,65-130,quantile,0.05,8.3868
2025-04-06,inc hosp,0,06,65-130,quantile,0.1,12.4796
2025-04-06,inc hosp,0,06,65-130,quantile,0.15,15.9116
2025-04-06,inc hosp,0,06,65-130,quantile,0.2,18.4684
2025-04-06,inc hosp,0,06,65-130,quantile,0.25,21.8284
2025-04-06,inc hosp,0,06,65-130,quantile,0.3,23.222
2025-04-06,inc hosp,0,06,65-130,quantile,0.35,25.1468
2025-04-06,inc hosp,0,06,65-130,quantile,0.4,28.0028
2025-04-06,inc hosp,0,06,65-130,quantile,0.45,31.2812
2025-04-06,inc hosp,0,06,65-130,quantile,0.5,32.87
2025-04-06,inc hosp,0,06,65-130,quantile,0.55,34.5724
2025-04-06,inc hosp,0,06,65-130,quantile,0.6,36.4972
2025-04-06,inc hosp,0,06,65-130,quantile,0.65,39.9932
2025-04-06,inc hosp,0,06,65-130,quantile,0.7,45.0364
2025-04-06,inc hosp,0,06,65-130,quantile,0.75,49.6988
2025-04-06,inc hosp,0,06,65-130,quantile,0.8,55.0444
2025-04-06,inc hosp,0,06,65-130,quantile,0.85,60.0972
2025-04-06,inc hosp,0,06,65-130,quantile,0.9,73.1196
2025-04-06,inc hosp,0,06,65-130,quantile,0.95,91.1228
2025-04-06,inc hosp,0,06,65-130,quantile,0.975,123.2668
2025-04-06,inc hosp,0,06,65-130,quantile,0.99,161.3068
2025-04-06,inc hosp,0,06,65-130,point,NaN,32.87
2025-04-06,inc hosp,1,06,65-130,quantile,0.01,0
2025-04-06,inc hosp,1,06,65-130,quantile,0.025,0
2025-04-06,inc hosp,1,06,65-130,quantile,0.05,2.698
2025-04-06,inc hosp,1,06,65-130,quantile,0.1,5.5316
2025-04-06,inc hosp,1,06,65-130,quantile,0.15,8.2964
2025-04-06,inc hosp,1,06,65-130,quantile,0.2,10.1908
2025-04-06,inc hosp,1,06,65-130,quantile,0.25,13.4036
2025-04-06,inc hosp,1,06,65-130,quantile,0.3,15.7652
2025-04-06,inc hosp,1,06,65-130,quantile,0.35,17.018
2025-04-06,inc hosp,1,06,65-130,quantile,0.4,19.6324
2025-04-06,inc hosp,1,06,65-130,quantile,0.45,22.0964
2025-04-06,inc hosp,1,06,65-130,quantile,0.5,24.458
2025-04-06,inc hosp,1,06,65-130,quantile,0.55,26.1092
2025-04-06,inc hosp,1,06,65-130,quantile,0.6,28.9492
2025-04-06,inc hosp,1,06,65-130,quantile,0.65,32.3316
2025-04-06,inc hosp,1,06,65-130,quantile,0.7,37.1828
2025-04-06,inc hosp,1,06,65-130,quantile,0.75,41.2548
2025-04-06,inc hosp,1,06,65-130,quantile,0.8,47.7124
2025-04-06,inc hosp,1,06,65-130,quantile,0.85,53.642
2025-04-06,inc hosp,1,06,65-130,quantile,0.9,68.3972
2025-04-06,inc hosp,1,06,65-130,quantile,0.95,88.2916
2025-04-06,inc hosp,1,06,65-130,quantile,0.975,134.9604
2025-04-06,inc hosp,1,06,65-130,quantile,0.99,167.8644
2025-04-06,inc hosp,1,06,65-130,point,NaN,24.458
2025-04-06,inc hosp,2,06,65-130,quantile,0.01,0
2025-04-06,inc hosp,2,06,65-130,quantile,0.025,0
2025-04-06,inc hosp,2,06,65-130,quantile,0.05,0
2025-04-06,inc hosp,2,06,65-130,quantile,0.1,1.4838
2025-04-06,inc hosp,2,06,65-130,quantile,0.15,3.8006
2025-04-06,inc hosp,2,06,65-130,quantile,0.2,5.9686
2025-04-06,inc hosp,2,06,65-130,quantile,0.25,8.3766
2025-04-06,inc hosp,2,06,65-130,quantile,0.3,10.3366
2025-04-06,inc hosp,2,06,65-130,quantile,0.35,11.5062
2025-04-06,inc hosp,2,06,65-130,quantile,0.4,14.4774
2025-04-06,inc hosp,2,06,65-130,quantile,0.45,16.1238
2025-04-06,inc hosp,2,06,65-130,quantile,0.5,18.303
2025-04-06,inc hosp,2,06,65-130,quantile,0.55,19.9926
2025-04-06,inc hosp,2,06,65-130,quantile,0.6,23.4022
2025-04-06,inc hosp,2,06,65-130,quantile,0.65,26.9062
2025-04-06,inc hosp,2,06,65-130,quantile,0.7,30.471
2025-04-06,inc hosp,2,06,65-130,quantile,0.75,34.9782
2025-04-06,inc hosp,2,06,65-130,quantile,0.8,40.6246
