origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2024-05-05,inc hosp,1,06,1-4,quantile,0.99,32.15726316
2024-05-05,inc hosp,1,06,1-4,point,NaN,11.9122985
2024-05-05,inc hosp,2,06,1-4,quantile,0.01,0
2024-05-05,inc hosp,2,06,1-4,quantile,0.025,0
2024-05-05,inc hosp,2,06,1-4,quantile,0.05,0
2024-05-05,inc hosp,2,06,1-4,quantile,0.1,3.1067485
2024-05-05,inc hosp,2,06,1-4,quantile,0.15,3.1067485
2024-05-05,inc hosp,2,06,1-4,quantile,0.2,3.1175985
2024-05-05,inc hosp,2,06,1-4,quantile,0.25,3.2477985
2024-05-05,inc hosp,2,06,1-4,quantile,0.3,3.6817985
2024-05-05,inc hosp,2,06,1-4,quantile,0.35,4.4033235
2024-05-05,inc hosp,2,06,1-4,quantile,0.4,6.6872485
2024-05-05,inc hosp,2,06,1-4,quantile,0.45,9.6655735
2024-05-05,inc hosp,2,06,1-4,quantile,0.5,12.1719235
2024-05-05,inc hosp,2,06,1-4,quantile,0.55,15.3532985
2024-05-05,inc hosp,2,06,1-4,quantile,0.6,19.0190485
2024-05-05,inc hosp,2,06,1-4,quantile,0.65,24.0526735
2024-05-05,inc hosp,2,06,1-4,quantile,0.7,25.9856672
2024-05-05,inc hosp,2,06,1-4,quantile,0.75,25.9856672
2024-05-05,inc hosp,2,06,1-4,quantile,0.8,25.9856672
2024-05-05,inc hosp,2,06,1-4,quantile,0.85,27.6097714
2024-05-05,inc hosp,2,06,1-4,quantile,0.9,29.2338756
2024-05-05,inc hosp,2,06,1-4,quantile,0.95,30.8579798
2024-05-05,inc hosp,2,06,1-4,quantile,0.975,31.6700319
2024-05-05,inc hosp,2,06,1-4,quantile,0.99,32.15726316
2024-05-05,inc hosp,2,06,1-4,point,NaN,12.1719235
2024-05-05,inc hosp,3,06,1-4,quantile,0.01,0
2024-05-05,inc hosp,3,06,1-4,quantile,0.025,0
2024-05-05,inc hosp,3,06,1-4,quantile,0.05,0
2024-05-05,inc hosp,3,06,1-4,quantile,0.1,2.7238985
2024-05-05,inc hosp,3,06,1-4,quantile,0.15,2.7238985
2024-05-05,inc hosp,3,06,1-4,quantile,0.2,2.7998485
2024-05-05,inc hosp,3,06,1-4,quantile,0.25,2.8974985
2024-05-05,inc hosp,3,06,1-4,quantile,0.3,3.4888235
2024-05-05,inc hosp,3,06,1-4,quantile,0.35,4.6714735
2024-05-05,inc hosp,3,06,1-4,quantile,0.4,7.1940985
2024-05-05,inc hosp,3,06,1-4,quantile,0.45,10.2863485
2024-05-05,inc hosp,3,06,1-4,quantile,0.5,13.1290485
2024-05-05,inc hosp,3,06,1-4,quantile,0.55,16.6862985
2024-05-05,inc hosp,3,06,1-4,quantile,0.6,23.1342985
2024-05-05,inc hosp,3,06,1-4,quantile,0.65,25.9856672
2024-05-05,inc hosp,3,06,1-4,quantile,0.7,25.9856672
2024-05-05,inc hosp,3,06,1-4,quantile,0.75,25.9856672
2024-05-05,inc hosp,3,06,1-4,quantile,0.8,25.9856672
2024-05-05,inc hosp,3,06,1-4,quantile,0.85,27.6097714
2024-05-05,inc hosp,3,06,1-4,quantile,0.9,29.2338756
2024-05-05,inc hosp,3,06,1-4,quantile,0.95,30.8579798
2024-05-05,inc hosp,3,06,1-4,quantile,0.975,31.6700319
2024-05-05,inc hosp,3,06,1-4,quantile,0.99,32.15726316
2024-05-05,inc hosp,3,06,1-4,point,NaN,13.1290485
2024-05-05,inc hosp,4,06,1-4,quantile,0.01,0
2024-05-05,inc hosp,4,06,1-4,quantile,0.025,0
2024-05-05,inc hosp,4,06,1-4,quantile,0.05,0
2024-05-05,inc hosp,4,06,1-4,quantile,0.1,2.3084985
2024-05-05,inc hosp,4,06,1-4,quantile,0.15,2.3084985
2024-05-05,inc hosp,4,06,1-4,quantile,0.2,2.3898735
2024-05-05,inc hosp,4,06,1-4,quantile,0.25,2.6339985
2024-05-05,inc hosp,4,06,1-4,quantile,0.3,3.4531735
2024-05-05,inc hosp,4,06,1-4,quantile,0.35,4.9179235
2024-05-05,inc hosp,4,06,1-4,quantile,0.4,7.5707485
2024-05-05,inc hosp,4,06,1-4,quantile,0.45,10.1476235
2024-05-05,inc hosp,4,06,1-4,quantile,0.5,14.1675485
2024-05-05,inc hosp,4,06,1-4,quantile,0.55,18.9144235
2024-05-05,inc hosp,4,06,1-4,quantile,0.6,25.8429235
2024-05-05,inc hosp,4,06,1-4,quantile,0.65,25.9856672
2024-05-05,inc hosp,4,06,1-4,quantile,0.7,25.9856672
2024-05-05,inc hosp,4,06,1-4,quantile,0.75,25.9856672
2024-05-05,inc hosp,4,06,1-4,quantile,0.8,25.9856672
2024-05-05,inc hosp,4,06,1-4,quantile,0.85,27.6097714
2024-05-05,inc hosp,4,06,1-4,quantile,0.9,29.2338756
2024-05-05,inc hosp,4,06,1-4,quantile,0.95,30.8579798
2024-05-05,inc hosp,4,06,1-4,quantile,0.975,31.6700319
2024-05-05,inc hosp,4,06,1-4,quantile,0.99,32.15726316
2024-05-05,inc hosp,4,06,1-4,point,NaN,14.1675485
2024-05-05,inc hosp,5,06,1-4,quantile,0.01,0
2024-05-05,inc hosp,5,06,1-4,quantile,0.025,0
2024-05-05,inc hosp,5,06,1-4,quantile,0.05,0
2024-05-05,inc hosp,5,06,1-4,quantile,0.1,1.8512485
2024-05-05,inc hosp,5,06,1-4,quantile,0.15,1.8675235
2024-05-05,inc hosp,5,06,1-4,quantile,0.2,2.0031485
2024-05-05,inc hosp,5,06,1-4,quantile,0.25,2.4100235
2024-05-05,inc hosp,5,06,1-4,quantile,0.3,3.4950235
2024-05-05,inc hosp,5,06,1-4,quantile,0.35,5.0953985
2024-05-05,inc hosp,5,06,1-4,quantile,0.4,7.9652235
2024-05-05,inc hosp,5,06,1-4,quantile,0.45,10.3847735
2024-05-05,inc hosp,5,06,1-4,quantile,0.5,15.3106735
2024-05-05,inc hosp,5,06,1-4,quantile,0.55,20.4954235
2024-05-05,inc hosp,5,06,1-4,quantile,0.6,25.9856672
2024-05-05,inc hosp,5,06,1-4,quantile,0.65,25.9856672
2024-05-05,inc hosp,5,06,1-4,quantile,0.7,25.9856672
2024-05-05,inc hosp,5,06,1-4,quantile,0.75,25.9856672
2024-05-05,inc hosp,5,06,1-4,quantile,0.8,25.9856672
2024-05-05,inc hosp,5,06,1-4,quantile,0.85,27.6097714
2024-05-05,inc hosp,5,06,1-4,quantile,0.9,29.2338756
2024-05-05,inc hosp,5,06,1-4,quantile,0.95,30.8579798
2024-05-05,inc hosp,5,06,1-4,quantile,0.975,31.6700319
2024-05-05,inc hosp,5,06,1-4,quantile,0.99,32.15726316
2024-05-05,inc hosp,5,06,1-4,point,NaN,15.3106735
2024-05-05,inc hosp,0,06,5-64,quantile,0.01,0
2024-05-05,inc hosp,0,06,5-64,quantile,0.025,0
2024-05-05,inc hosp,0,06,5-64,quantile,0.05,0
2024-05-05,inc hosp,0,06,5-64,quantile,0.1,0
2024-05-05,inc hosp,0,06,5-64,quantile,0.15,0
2024-05-05,inc hosp,0,06,5-64,quantile,0.2,0
2024-05-05,inc hosp,0,06,5-64,quantile,0.25,0
2024-05-05,inc hosp,0,06,5-64,quantile,0.3,0
2024-05-05,inc hosp,0,06,5-64,quantile,0.35,0
2024-05-05,inc hosp,0,06,5-64,quantile,0.4,0
2024-05-05,inc hosp,0,06,5-64,quantile,0.45,3.3676905
2024-05-05,inc hosp,0,06,5-64,quantile,0.5,8.7667905
2024-05-05,inc hosp,0,06,5-64,quantile,0.55,12.0262905
2024-05-05,inc hosp,0,06,5-64,quantile,0.6,16.5797905
2024-05-05,inc hosp,0,06,5-64,quantile,0.65,22.0047905
2024-05-05,inc hosp,0,06,5-64,quantile,0.7,31.4347905
2024-05-05,inc hosp,0,06,5-64,quantile,0.75,37.5432905
2024-05-05,inc hosp,0,06,5-64,quantile,0.8,41.99516432
2024-05-05,inc hosp,0,06,5-64,quantile,0.85,44.61986209
2024-05-05,inc hosp,0,06,5-64,quantile,0.9,47.24455986
2024-05-05,inc hosp,0,06,5-64,quantile,0.95,49.86925763
2024-05-05,inc hosp,0,06,5-64,quantile,0.975,51.181606515
2024-05-05,inc hosp,0,06,5-64,quantile,0.99,51.969015846
2024-05-05,inc hosp,0,06,5-64,point,NaN,8.7667905
2024-05-05,inc hosp,1,06,5-64,quantile,0.01,0
2024-05-05,inc hosp,1,06,5-64,quantile,0.025,0
2024-05-05,inc hosp,1,06,5-64,quantile,0.05,0
2024-05-05,inc hosp,1,06,5-64,quantile,0.1,0
2024-05-05,inc hosp,1,06,5-64,quantile,0.15,0
2024-05-05,inc hosp,1,06,5-64,quantile,0.2,0
2024-05-05,inc hosp,1,06,5-64,quantile,0.25,0
2024-05-05,inc hosp,1,06,5-64,quantile,0.3,0
2024-05-05,inc hosp,1,06,5-64,quantile,0.35,0
2024-05-05,inc hosp,1,06,5-64,quantile,0.4,0
2024-05-05,inc hosp,1,06,5-64,quantile,0.45,4.7101905
2024-05-05,inc hosp,1,06,5-64,quantile,0.5,10.6482905
2024-05-05,inc hosp,1,06,5-64,quantile,0.55,14.6432905
2024-05-05,inc hosp,1,06,5-64,quantile,0.6,21.7262905
2024-05-05,inc hosp,1,06,5-64,quantile,0.65,29.3357905
2024-05-05,inc hosp,1,06,5-64,quantile,0.7,39.4522905
2024-05-05,inc hosp,1,06,5-64,quantile,0.75,41.99516432
2024-05-05,inc hosp,1,06,5-64,quantile,0.8,41.99516432
2024-05-05,inc hosp,1,06,5-64,quantile,0.85,44.61986209
2024-05-05,inc hosp,1,06,5-64,quantile,0.9,47.24455986
2024-05-05,inc hosp,1,06,5-64,quantile,0.95,49.86925763
2024-05-05,inc hosp,1,06,5-64,quantile,0.975,51.181606515
2024-05-05,inc hosp,1,06,5-64,quantile,0.99,51.969015846
2024-05-05,inc hosp,1,06,5-64,point,NaN,10.6482905
2024-05-05,inc hosp,2,06,5-64,quantile,0.01,0
2024-05-05,inc hosp,2,06,5-64,quantile,0.025,0
2024-05-05,inc hosp,2,06,5-64,quantile,0.05,0
2024-05-05,inc hosp,2,06,5-64,quantile,0.1,0
2024-05-05,inc hosp,2,06,5-64,quantile,0.15,0
2024-05-05,inc hosp,2,06,5-64,quantile,0.2,0
2024-05-05,inc hosp,2,06,5-64,quantile,0.25,0
2024-05-05,inc hosp,2,06,5-64,quantile,0.3,0
2024-05-05,inc hosp,2,06,5-64,quantile,0.35,0
2024-05-05,inc hosp,2,06,5-64,quantile,0.4,0
2024-05-05,inc hosp,2,06,5-64,quantile,0.45,6.3105905
2024-05-05,inc hosp,2,06,5-64,quantile,0.5,11.3232905
2024-05-05,inc hosp,2,06,5-64,quantile,0.55,19.0737905
2024-05-05,inc hosp,2,06,5-64,quantile,0.6,26.7502905
2024-05-05,inc hosp,2,06,5-64,quantile,0.65,38.9342905
2024-05-05,inc hosp,2,06,5-64,quantile,0.7,41.99516432
2024-05-05,inc hosp,2,06,5-64,quantile,0.75,41.99516432
2024-05-05,inc hosp,2,06,5-64,quantile,0.8,41.99516432
2024-05-05,inc hosp,2,06,5-64,quantile,0.85,44.61986209
2024-05-05,inc hosp,2,06,5-64,quantile,0.9,47.24455986
2024-05-05,inc hosp,2,06,5-64,quantile,0.95,49.86925763
2024-05-05,inc hosp,2,06,5-64,quantile,0.975,51.181606515
2024-05-05,inc hosp,2,06,5-64,quantile,0.99,51.969015846
2024-05-05,inc hosp,2,06,5-64,point,NaN,11.3232905
2024-05-05,inc hosp,3,06,5-64,quantile,0.01,0
2024-05-05,inc hosp,3,06,5-64,quantile,0.025,0
2024-05-05,inc hosp,3,06,5-64,quantile,0.05,0
2024-05-05,inc hosp,3,06,5-64,quantile,0.1,0
2024-05-05,inc hosp,3,06,5-64,quantile,0.15,0
2024-05-05,inc hosp,3,06,5-64,quantile,0.2,0
2024-05-05,inc hosp,3,06,5-64,quantile,0.25,0
2024-05-05,inc hosp,3,06,5-64,quantile,0.3,0
2024-05-05,inc hosp,3,06,5-64,quantile,0.35,0
2024-05-05,inc hosp,3,06,5-64,quantile,0.4,0.7229905
2024-05-05,inc hosp,3,06,5-64,quantile,0.45,6.8997905
2024-05-05,inc hosp,3,06,5-64,quantile,0.5,13.9067905
2024-05-05,inc hosp,3,06,5-64,quantile,0.55,23.8697905
2024-05-05,inc hosp,3,06,5-64,quantile,0.6,37.6902905
2024-05-05,inc hosp,3,06,5-64,quantile,0.65,41.99516432
2024-05-05,inc hosp,3,06,5-64,quantile,0.7,41.99516432
2024-05-05,inc hosp,3,06,5-64,quantile,0.75,41.99516432
2024-05-05,inc hosp,3,06,5-64,quantile,0.8,41.99516432
2024-05-05,inc hosp,3,06,5-64,quantile,0.85,44.61986209
2024-05-05,inc hosp,3,06,5-64,quantile,0.9,47.24455986
2024-05-05,inc hosp,3,06,5-64,quantile,0.95,49.86925763
2024-05-05,inc hosp,3,06,5-64,quantile,0.975,51.181606515
2024-05-05,inc hosp,3,06,5-64,quantile,0.99,51.969015846
2024-05-05,inc hosp,3,06,5-64,point,NaN,13.9067905
2024-05-05,inc hosp,4,06,5-64,quantile,0.01,0
2024-05-05,inc hosp,4,06,5-64,quantile,0.025,0
2024-05-05,inc hosp,4,06,5-64,quantile,0.05,0
2024-05-05,inc hosp,4,06,5-64,quantile,0.1,0
2024-05-05,inc hosp,4,06,5-64,quantile,0.15,0
2024-05-05,inc hosp,4,06,5-64,quantile,0.2,0
2024-05-05,inc hosp,4,06,5-64,quantile,0.25,0
2024-05-05,inc hosp,4,06,5-64,quantile,0.3,0
2024-05-05,inc hosp,4,06,5-64,quantile,0.35,0
2024-05-05,inc hosp,4,06,5-64,quantile,0.4,1.5635905
2024-05-05,inc hosp,4,06,5-64,quantile,0.45,6.5223905
2024-05-05,inc hosp,4,06,5-64,quantile,0.5,16.5372905
