origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2024-03-17,inc hosp,2,06,0-0.99,quantile,0.55,47.6020690833333
2024-03-17,inc hosp,2,06,0-0.99,quantile,0.6,56.8939024166667
2024-03-17,inc hosp,2,06,0-0.99,quantile,0.65,64.6754024166667
2024-03-17,inc hosp,2,06,0-0.99,quantile,0.7,73.5896524166667
2024-03-17,inc hosp,2,06,0-0.99,quantile,0.75,83.5545690833333
2024-03-17,inc hosp,2,06,0-0.99,quantile,0.8,97.75498575
2024-03-17,inc hosp,2,06,0-0.99,quantile,0.85,116.86398575
2024-03-17,inc hosp,2,06,0-0.99,quantile,0.9,154.605902416667
2024-03-17,inc hosp,2,06,0-0.99,quantile,0.95,194.27525498
2024-03-17,inc hosp,2,06,0-0.99,quantile,0.975,199.38776169
2024-03-17,inc hosp,2,06,0-0.99,quantile,0.99,202.455265716
2024-03-17,inc hosp,2,06,0-0.99,point,NaN,41.6756524166667
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.01,0
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.025,0
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.05,0
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.1,0
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.15,0
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.2,1.92269408333334
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.25,7.58644408333334
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.3,12.2159440833333
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.35,18.2736940833333
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.4,26.5969440833333
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.45,35.5604440833333
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.5,45.4350690833333
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.55,55.8104024166667
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.6,66.18573575
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.65,78.0385690833333
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.7,92.53448575
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.75,106.242402416667
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.8,121.772569083333
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.85,164.817069083333
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.9,184.05024156
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.95,194.27525498
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.975,199.38776169
2024-03-17,inc hosp,3,06,0-0.99,quantile,0.99,202.455265716
2024-03-17,inc hosp,3,06,0-0.99,point,NaN,45.4350690833333
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.01,0
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.025,0
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.05,0
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.1,0
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.15,0
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.2,0.568319083333328
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.25,5.07469408333333
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.3,10.4921940833333
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.35,16.7715690833333
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.4,25.2425690833333
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.45,35.9298190833333
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.5,49.8675690833333
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.55,68.4840690833333
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.6,76.2984024166667
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.65,96.8849024166667
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.7,118.88323575
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.75,141.997902416667
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.8,160.79498575
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.85,173.82522814
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.9,184.05024156
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.95,194.27525498
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.975,199.38776169
2024-03-17,inc hosp,4,06,0-0.99,quantile,0.99,202.455265716
2024-03-17,inc hosp,4,06,0-0.99,point,NaN,49.8675690833333
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.01,0
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.025,0
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.05,0
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.1,0
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.15,0
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.2,0
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.25,1.98836075
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.3,7.97223575000001
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.35,15.63061075
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.4,24.76648575
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.45,36.53723575
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.5,56.13873575
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.55,79.3519024166667
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.6,92.7479024166667
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.65,118.14448575
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.7,145.52748575
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.75,163.60021472
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.8,163.60021472
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.85,173.82522814
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.9,184.05024156
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.95,194.27525498
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.975,199.38776169
2024-03-17,inc hosp,5,06,0-0.99,quantile,0.99,202.455265716
2024-03-17,inc hosp,5,06,0-0.99,point,NaN,56.13873575
2024-03-17,inc hosp,0,06,1-4,quantile,0.01,0
2024-03-17,inc hosp,0,06,1-4,quantile,0.025,0
2024-03-17,inc hosp,0,06,1-4,quantile,0.05,0
2024-03-17,inc hosp,0,06,1-4,quantile,0.1,0
2024-03-17,inc hosp,0,06,1-4,quantile,0.15,0.453023000000002
2024-03-17,inc hosp,0,06,1-4,quantile,0.2,2.440898
2024-03-17,inc hosp,0,06,1-4,quantile,0.25,4.9460855
2024-03-17,inc hosp,0,06,1-4,quantile,0.3,7.9337105
2024-03-17,inc hosp,0,06,1-4,quantile,0.35,10.0145855
2024-03-17,inc hosp,0,06,1-4,quantile,0.4,13.7229605
2024-03-17,inc hosp,0,06,1-4,quantile,0.45,17.8265855
2024-03-17,inc hosp,0,06,1-4,quantile,0.5,21.5582105
2024-03-17,inc hosp,0,06,1-4,quantile,0.55,24.1002105
2024-03-17,inc hosp,0,06,1-4,quantile,0.6,25.4835855
2024-03-17,inc hosp,0,06,1-4,quantile,0.65,27.1924605
2024-03-17,inc hosp,0,06,1-4,quantile,0.7,30.0367105
2024-03-17,inc hosp,0,06,1-4,quantile,0.75,33.7024605
2024-03-17,inc hosp,0,06,1-4,quantile,0.8,40.2938355
2024-03-17,inc hosp,0,06,1-4,quantile,0.85,47.7028355
2024-03-17,inc hosp,0,06,1-4,quantile,0.9,60.2113355
2024-03-17,inc hosp,0,06,1-4,quantile,0.95,83.9069605
2024-03-17,inc hosp,0,06,1-4,quantile,0.975,126.6801276
2024-03-17,inc hosp,0,06,1-4,quantile,0.99,128.62905264
2024-03-17,inc hosp,0,06,1-4,point,NaN,21.5582105
2024-03-17,inc hosp,1,06,1-4,quantile,0.01,0
2024-03-17,inc hosp,1,06,1-4,quantile,0.025,0
2024-03-17,inc hosp,1,06,1-4,quantile,0.05,0
2024-03-17,inc hosp,1,06,1-4,quantile,0.1,0
2024-03-17,inc hosp,1,06,1-4,quantile,0.15,0
2024-03-17,inc hosp,1,06,1-4,quantile,0.2,0.476272999999999
2024-03-17,inc hosp,1,06,1-4,quantile,0.25,2.324648
2024-03-17,inc hosp,1,06,1-4,quantile,0.3,6.602648
2024-03-17,inc hosp,1,06,1-4,quantile,0.35,11.4328355
2024-03-17,inc hosp,1,06,1-4,quantile,0.4,14.379773
2024-03-17,inc hosp,1,06,1-4,quantile,0.45,17.8149605
2024-03-17,inc hosp,1,06,1-4,quantile,0.5,23.9645855
2024-03-17,inc hosp,1,06,1-4,quantile,0.55,28.0100855
2024-03-17,inc hosp,1,06,1-4,quantile,0.6,30.6605855
2024-03-17,inc hosp,1,06,1-4,quantile,0.65,35.8414605
2024-03-17,inc hosp,1,06,1-4,quantile,0.7,41.6849605
2024-03-17,inc hosp,1,06,1-4,quantile,0.75,46.6565855
2024-03-17,inc hosp,1,06,1-4,quantile,0.8,51.7832105
2024-03-17,inc hosp,1,06,1-4,quantile,0.85,59.0837105
2024-03-17,inc hosp,1,06,1-4,quantile,0.9,79.5243355
2024-03-17,inc hosp,1,06,1-4,quantile,0.95,112.9965855
2024-03-17,inc hosp,1,06,1-4,quantile,0.975,126.6801276
2024-03-17,inc hosp,1,06,1-4,quantile,0.99,128.62905264
2024-03-17,inc hosp,1,06,1-4,point,NaN,23.9645855
2024-03-17,inc hosp,2,06,1-4,quantile,0.01,0
2024-03-17,inc hosp,2,06,1-4,quantile,0.025,0
2024-03-17,inc hosp,2,06,1-4,quantile,0.05,0
2024-03-17,inc hosp,2,06,1-4,quantile,0.1,0
2024-03-17,inc hosp,2,06,1-4,quantile,0.15,0
2024-03-17,inc hosp,2,06,1-4,quantile,0.2,0
2024-03-17,inc hosp,2,06,1-4,quantile,0.25,1.4237105
2024-03-17,inc hosp,2,06,1-4,quantile,0.3,5.0390855
2024-03-17,inc hosp,2,06,1-4,quantile,0.35,9.904148
2024-03-17,inc hosp,2,06,1-4,quantile,0.4,15.519023
2024-03-17,inc hosp,2,06,1-4,quantile,0.45,22.656773
2024-03-17,inc hosp,2,06,1-4,quantile,0.5,26.1965855
2024-03-17,inc hosp,2,06,1-4,quantile,0.55,32.8693355
2024-03-17,inc hosp,2,06,1-4,quantile,0.6,38.7283355
2024-03-17,inc hosp,2,06,1-4,quantile,0.65,45.1685855
2024-03-17,inc hosp,2,06,1-4,quantile,0.7,54.9335855
2024-03-17,inc hosp,2,06,1-4,quantile,0.75,62.2883355
2024-03-17,inc hosp,2,06,1-4,quantile,0.8,71.9952105
2024-03-17,inc hosp,2,06,1-4,quantile,0.85,87.3595855
2024-03-17,inc hosp,2,06,1-4,quantile,0.9,116.9355024
2024-03-17,inc hosp,2,06,1-4,quantile,0.95,123.4319192
2024-03-17,inc hosp,2,06,1-4,quantile,0.975,126.6801276
2024-03-17,inc hosp,2,06,1-4,quantile,0.99,128.62905264
2024-03-17,inc hosp,2,06,1-4,point,NaN,26.1965855
2024-03-17,inc hosp,3,06,1-4,quantile,0.01,0
2024-03-17,inc hosp,3,06,1-4,quantile,0.025,0
2024-03-17,inc hosp,3,06,1-4,quantile,0.05,0
2024-03-17,inc hosp,3,06,1-4,quantile,0.1,0
2024-03-17,inc hosp,3,06,1-4,quantile,0.15,0
2024-03-17,inc hosp,3,06,1-4,quantile,0.2,0
2024-03-17,inc hosp,3,06,1-4,quantile,0.25,0
2024-03-17,inc hosp,3,06,1-4,quantile,0.3,2.111523
2024-03-17,inc hosp,3,06,1-4,quantile,0.35,6.901023
2024-03-17,inc hosp,3,06,1-4,quantile,0.4,15.224523
2024-03-17,inc hosp,3,06,1-4,quantile,0.45,21.839148
2024-03-17,inc hosp,3,06,1-4,quantile,0.5,30.4823355
2024-03-17,inc hosp,3,06,1-4,quantile,0.55,38.8872105
2024-03-17,inc hosp,3,06,1-4,quantile,0.6,47.0208355
2024-03-17,inc hosp,3,06,1-4,quantile,0.65,55.5070855
2024-03-17,inc hosp,3,06,1-4,quantile,0.7,66.0122105
2024-03-17,inc hosp,3,06,1-4,quantile,0.75,80.7643355
2024-03-17,inc hosp,3,06,1-4,quantile,0.8,91.9592105
2024-03-17,inc hosp,3,06,1-4,quantile,0.85,110.4390856
2024-03-17,inc hosp,3,06,1-4,quantile,0.9,116.9355024
2024-03-17,inc hosp,3,06,1-4,quantile,0.95,123.4319192
2024-03-17,inc hosp,3,06,1-4,quantile,0.975,126.6801276
2024-03-17,inc hosp,3,06,1-4,quantile,0.99,128.62905264
2024-03-17,inc hosp,3,06,1-4,point,NaN,30.4823355
2024-03-17,inc hosp,4,06,1-4,quantile,0.01,0
2024-03-17,inc hosp,4,06,1-4,quantile,0.025,0
2024-03-17,inc hosp,4,06,1-4,quantile,0.05,0
2024-03-17,inc hosp,4,06,1-4,quantile,0.1,0
2024-03-17,inc hosp,4,06,1-4,quantile,0.15,0
2024-03-17,inc hosp,4,06,1-4,quantile,0.2,0
2024-03-17,inc hosp,4,06,1-4,quantile,0.25,0
2024-03-17,inc hosp,4,06,1-4,quantile,0.3,0.418148000000002
2024-03-17,inc hosp,4,06,1-4,quantile,0.35,4.103273
2024-03-17,inc hosp,4,06,1-4,quantile,0.4,14.426273
2024-03-17,inc hosp,4,06,1-4,quantile,0.45,23.8948355
2024-03-17,inc hosp,4,06,1-4,quantile,0.5,36.6009605
2024-03-17,inc hosp,4,06,1-4,quantile,0.55,48.0709605
2024-03-17,inc hosp,4,06,1-4,quantile,0.6,57.5840855
2024-03-17,inc hosp,4,06,1-4,quantile,0.65,71.6852105
2024-03-17,inc hosp,4,06,1-4,quantile,0.7,88.8553355
2024-03-17,inc hosp,4,06,1-4,quantile,0.75,103.9426688
2024-03-17,inc hosp,4,06,1-4,quantile,0.8,103.9426688
2024-03-17,inc hosp,4,06,1-4,quantile,0.85,110.4390856
2024-03-17,inc hosp,4,06,1-4,quantile,0.9,116.9355024
2024-03-17,inc hosp,4,06,1-4,quantile,0.95,123.4319192
2024-03-17,inc hosp,4,06,1-4,quantile,0.975,126.6801276
2024-03-17,inc hosp,4,06,1-4,quantile,0.99,128.62905264
2024-03-17,inc hosp,4,06,1-4,point,NaN,36.6009605
2024-03-17,inc hosp,5,06,1-4,quantile,0.01,0
2024-03-17,inc hosp,5,06,1-4,quantile,0.025,0
2024-03-17,inc hosp,5,06,1-4,quantile,0.05,0
2024-03-17,inc hosp,5,06,1-4,quantile,0.1,0
2024-03-17,inc hosp,5,06,1-4,quantile,0.15,0
2024-03-17,inc hosp,5,06,1-4,quantile,0.2,0
2024-03-17,inc hosp,5,06,1-4,quantile,0.25,0
2024-03-17,inc hosp,5,06,1-4,quantile,0.3,0
2024-03-17,inc hosp,5,06,1-4,quantile,0.35,3.425148
2024-03-17,inc hosp,5,06,1-4,quantile,0.4,14.5212105
2024-03-17,inc hosp,5,06,1-4,quantile,0.45,23.8793355
2024-03-17,inc hosp,5,06,1-4,quantile,0.5,39.5847105
2024-03-17,inc hosp,5,06,1-4,quantile,0.55,56.7897105
2024-03-17,inc hosp,5,06,1-4,quantile,0.6,69.8794605
2024-03-17,inc hosp,5,06,1-4,quantile,0.65,91.7577105
2024-03-17,inc hosp,5,06,1-4,quantile,0.7,103.9426688
2024-03-17,inc hosp,5,06,1-4,quantile,0.75,103.9426688
2024-03-17,inc hosp,5,06,1-4,quantile,0.8,103.9426688
2024-03-17,inc hosp,5,06,1-4,quantile,0.85,110.4390856
2024-03-17,inc hosp,5,06,1-4,quantile,0.9,116.9355024
2024-03-17,inc hosp,5,06,1-4,quantile,0.95,123.4319192
2024-03-17,inc hosp,5,06,1-4,quantile,0.975,126.6801276
2024-03-17,inc hosp,5,06,1-4,quantile,0.99,128.62905264
2024-03-17,inc hosp,5,06,1-4,point,NaN,39.5847105
2024-03-17,inc hosp,0,06,5-64,quantile,0.01,0
2024-03-17,inc hosp,0,06,5-64,quantile,0.025,0
2024-03-17,inc hosp,0,06,5-64,quantile,0.05,0
2024-03-17,inc hosp,0,06,5-64,quantile,0.1,7.52845800000001
2024-03-17,inc hosp,0,06,5-64,quantile,0.15,14.554458
2024-03-17,inc hosp,0,06,5-64,quantile,0.2,20.201958
2024-03-17,inc hosp,0,06,5-64,quantile,0.25,25.214208
2024-03-17,inc hosp,0,06,5-64,quantile,0.3,31.334958
2024-03-17,inc hosp,0,06,5-64,quantile,0.35,38.100708
2024-03-17,inc hosp,0,06,5-64,quantile,0.4,44.276958
2024-03-17,inc hosp,0,06,5-64,quantile,0.45,51.224958
2024-03-17,inc hosp,0,06,5-64,quantile,0.5,62.874708
2024-03-17,inc hosp,0,06,5-64,quantile,0.55,68.394208
2024-03-17,inc hosp,0,06,5-64,quantile,0.6,71.998708
2024-03-17,inc hosp,0,06,5-64,quantile,0.65,75.468708
2024-03-17,inc hosp,0,06,5-64,quantile,0.7,81.812208
2024-03-17,inc hosp,0,06,5-64,quantile,0.75,90.804208
2024-03-17,inc hosp,0,06,5-64,quantile,0.8,103.167208
2024-03-17,inc hosp,0,06,5-64,quantile,0.85,120.962208
2024-03-17,inc hosp,0,06,5-64,quantile,0.9,145.542208
2024-03-17,inc hosp,0,06,5-64,quantile,0.95,185.860208
2024-03-17,inc hosp,0,06,5-64,quantile,0.975,204.72642606
2024-03-17,inc hosp,0,06,5-64,quantile,0.99,207.876063384
2024-03-17,inc hosp,0,06,5-64,point,NaN,62.874708
2024-03-17,inc hosp,1,06,5-64,quantile,0.01,0
2024-03-17,inc hosp,1,06,5-64,quantile,0.025,0
2024-03-17,inc hosp,1,06,5-64,quantile,0.05,0
2024-03-17,inc hosp,1,06,5-64,quantile,0.1,0
2024-03-17,inc hosp,1,06,5-64,quantile,0.15,7.15320800000001
2024-03-17,inc hosp,1,06,5-64,quantile,0.2,12.076958
2024-03-17,inc hosp,1,06,5-64,quantile,0.25,18.649958
2024-03-17,inc hosp,1,06,5-64,quantile,0.3,24.890708
2024-03-17,inc hosp,1,06,5-64,quantile,0.35,34.903208
2024-03-17,inc hosp,1,06,5-64,quantile,0.4,42.965708
2024-03-17,inc hosp,1,06,5-64,quantile,0.45,55.791458
2024-03-17,inc hosp,1,06,5-64,quantile,0.5,66.164708
2024-03-17,inc hosp,1,06,5-64,quantile,0.55,75.640208
2024-03-17,inc hosp,1,06,5-64,quantile,0.6,82.544708
2024-03-17,inc hosp,1,06,5-64,quantile,0.65,89.925208
2024-03-17,inc hosp,1,06,5-64,quantile,0.7,109.927708
2024-03-17,inc hosp,1,06,5-64,quantile,0.75,120.171208
2024-03-17,inc hosp,1,06,5-64,quantile,0.8,129.675208
2024-03-17,inc hosp,1,06,5-64,quantile,0.85,145.144208
2024-03-17,inc hosp,1,06,5-64,quantile,0.9,188.97823944
2024-03-17,inc hosp,1,06,5-64,quantile,0.95,199.47703052
2024-03-17,inc hosp,1,06,5-64,quantile,0.975,204.72642606
2024-03-17,inc hosp,1,06,5-64,quantile,0.99,207.876063384
2024-03-17,inc hosp,1,06,5-64,point,NaN,66.164708
2024-03-17,inc hosp,2,06,5-64,quantile,0.01,0
2024-03-17,inc hosp,2,06,5-64,quantile,0.025,0
2024-03-17,inc hosp,2,06,5-64,quantile,0.05,0
2024-03-17,inc hosp,2,06,5-64,quantile,0.1,0
2024-03-17,inc hosp,2,06,5-64,quantile,0.15,0
2024-03-17,inc hosp,2,06,5-64,quantile,0.2,5.89520799999998
2024-03-17,inc hosp,2,06,5-64,quantile,0.25,13.320958
2024-03-17,inc hosp,2,06,5-64,quantile,0.3,19.102708
2024-03-17,inc hosp,2,06,5-64,quantile,0.35,32.517958
2024-03-17,inc hosp,2,06,5-64,quantile,0.4,46.184458
2024-03-17,inc hosp,2,06,5-64,quantile,0.45,62.706208
2024-03-17,inc hosp,2,06,5-64,quantile,0.5,72.555208
2024-03-17,inc hosp,2,06,5-64,quantile,0.55,83.629208
2024-03-17,inc hosp,2,06,5-64,quantile,0.6,101.799708
2024-03-17,inc hosp,2,06,5-64,quantile,0.65,117.529208
2024-03-17,inc hosp,2,06,5-64,quantile,0.7,131.719208
2024-03-17,inc hosp,2,06,5-64,quantile,0.75,151.743708
2024-03-17,inc hosp,2,06,5-64,quantile,0.8,167.98065728
2024-03-17,inc hosp,2,06,5-64,quantile,0.85,178.47944836
2024-03-17,inc hosp,2,06,5-64,quantile,0.9,188.97823944
2024-03-17,inc hosp,2,06,5-64,quantile,0.95,199.47703052
2024-03-17,inc hosp,2,06,5-64,quantile,0.975,204.72642606
2024-03-17,inc hosp,2,06,5-64,quantile,0.99,207.876063384
2024-03-17,inc hosp,2,06,5-64,point,NaN,72.555208
2024-03-17,inc hosp,3,06,5-64,quantile,0.01,0
2024-03-17,inc hosp,3,06,5-64,quantile,0.025,0
2024-03-17,inc hosp,3,06,5-64,quantile,0.05,0
2024-03-17,inc hosp,3,06,5-64,quantile,0.1,0
2024-03-17,inc hosp,3,06,5-64,quantile,0.15,0
2024-03-17,inc hosp,3,06,5-64,quantile,0.2,0
2024-03-17,inc hosp,3,06,5-64,quantile,0.25,8.302958
2024-03-17,inc hosp,3,06,5-64,quantile,0.3,17.198708
2024-03-17,inc hosp,3,06,5-64,quantile,0.35,28.087208
2024-03-17,inc hosp,3,06,5-64,quantile,0.4,44.037458
2024-03-17,inc hosp,3,06,5-64,quantile,0.45,63.050708
2024-03-17,inc hosp,3,06,5-64,quantile,0.5,79.708208
2024-03-17,inc hosp,3,06,5-64,quantile,0.55,100.069708
2024-03-17,inc hosp,3,06,5-64,quantile,0.6,121.677208
2024-03-17,inc hosp,3,06,5-64,quantile,0.65,142.123208
2024-03-17,inc hosp,3,06,5-64,quantile,0.7,164.431708
2024-03-17,inc hosp,3,06,5-64,quantile,0.75,167.98065728
2024-03-17,inc hosp,3,06,5-64,quantile,0.8,167.98065728
2024-03-17,inc hosp,3,06,5-64,quantile,0.85,178.47944836
2024-03-17,inc hosp,3,06,5-64,quantile,0.9,188.97823944
2024-03-17,inc hosp,3,06,5-64,quantile,0.95,199.47703052
2024-03-17,inc hosp,3,06,5-64,quantile,0.975,204.72642606
2024-03-17,inc hosp,3,06,5-64,quantile,0.99,207.876063384
2024-03-17,inc hosp,3,06,5-64,point,NaN,79.708208
2024-03-17,inc hosp,4,06,5-64,quantile,0.01,0
2024-03-17,inc hosp,4,06,5-64,quantile,0.025,0
2024-03-17,inc hosp,4,06,5-64,quantile,0.05,0
2024-03-17,inc hosp,4,06,5-64,quantile,0.1,0
2024-03-17,inc hosp,4,06,5-64,quantile,0.15,0
2024-03-17,inc hosp,4,06,5-64,quantile,0.2,0
2024-03-17,inc hosp,4,06,5-64,quantile,0.25,2.93170800000001
2024-03-17,inc hosp,4,06,5-64,quantile,0.3,12.578208
2024-03-17,inc hosp,4,06,5-64,quantile,0.35,22.775958
2024-03-17,inc hosp,4,06,5-64,quantile,0.4,42.969708
2024-03-17,inc hosp,4,06,5-64,quantile,0.45,63.845208
2024-03-17,inc hosp,4,06,5-64,quantile,0.5,91.247208
2024-03-17,inc hosp,4,06,5-64,quantile,0.55,122.354208
2024-03-17,inc hosp,4,06,5-64,quantile,0.6,144.165208
2024-03-17,inc hosp,4,06,5-64,quantile,0.65,167.98065728
