origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2025-02-09,inc hosp,1,06,5-64,quantile,0.2,52.008325
2025-02-09,inc hosp,1,06,5-64,quantile,0.25,57.7680625
2025-02-09,inc hosp,1,06,5-64,quantile,0.3,61.03905
2025-02-09,inc hosp,1,06,5-64,quantile,0.35,64.5459875
2025-02-09,inc hosp,1,06,5-64,quantile,0.4,67.656375
2025-02-09,inc hosp,1,06,5-64,quantile,0.45,70.53975
2025-02-09,inc hosp,1,06,5-64,quantile,0.5,75.015375
2025-02-09,inc hosp,1,06,5-64,quantile,0.55,80.88975
2025-02-09,inc hosp,1,06,5-64,quantile,0.6,85.577875
2025-02-09,inc hosp,1,06,5-64,quantile,0.65,91.769875
2025-02-09,inc hosp,1,06,5-64,quantile,0.7,96.735375
2025-02-09,inc hosp,1,06,5-64,quantile,0.75,104.58625
2025-02-09,inc hosp,1,06,5-64,quantile,0.8,113.501
2025-02-09,inc hosp,1,06,5-64,quantile,0.85,126.564625
2025-02-09,inc hosp,1,06,5-64,quantile,0.9,148.879125
2025-02-09,inc hosp,1,06,5-64,quantile,0.95,196.6595
2025-02-09,inc hosp,1,06,5-64,quantile,0.975,297.0243875
2025-02-09,inc hosp,1,06,5-64,quantile,0.99,362.3492625
2025-02-09,inc hosp,1,06,5-64,point,NaN,75.015375
2025-02-09,inc hosp,2,06,5-64,quantile,0.01,0
2025-02-09,inc hosp,2,06,5-64,quantile,0.025,0
2025-02-09,inc hosp,2,06,5-64,quantile,0.05,0
2025-02-09,inc hosp,2,06,5-64,quantile,0.1,6.19450000000001
2025-02-09,inc hosp,2,06,5-64,quantile,0.15,13.062625
2025-02-09,inc hosp,2,06,5-64,quantile,0.2,20.5133375
2025-02-09,inc hosp,2,06,5-64,quantile,0.25,25.6544625
2025-02-09,inc hosp,2,06,5-64,quantile,0.3,29.97155
2025-02-09,inc hosp,2,06,5-64,quantile,0.35,34.055025
2025-02-09,inc hosp,2,06,5-64,quantile,0.4,38.16105
2025-02-09,inc hosp,2,06,5-64,quantile,0.45,41.465725
2025-02-09,inc hosp,2,06,5-64,quantile,0.5,45.672125
2025-02-09,inc hosp,2,06,5-64,quantile,0.55,50.341375
2025-02-09,inc hosp,2,06,5-64,quantile,0.6,54.331625
2025-02-09,inc hosp,2,06,5-64,quantile,0.65,58.844125
2025-02-09,inc hosp,2,06,5-64,quantile,0.7,64.806125
2025-02-09,inc hosp,2,06,5-64,quantile,0.75,72.305125
2025-02-09,inc hosp,2,06,5-64,quantile,0.8,80.22875
2025-02-09,inc hosp,2,06,5-64,quantile,0.85,94.118625
2025-02-09,inc hosp,2,06,5-64,quantile,0.9,107.135875
2025-02-09,inc hosp,2,06,5-64,quantile,0.95,152.333
2025-02-09,inc hosp,2,06,5-64,quantile,0.975,265.3623375
2025-02-09,inc hosp,2,06,5-64,quantile,0.99,312.7973625
2025-02-09,inc hosp,2,06,5-64,point,NaN,45.672125
2025-02-09,inc hosp,3,06,5-64,quantile,0.01,0
2025-02-09,inc hosp,3,06,5-64,quantile,0.025,0
2025-02-09,inc hosp,3,06,5-64,quantile,0.05,0
2025-02-09,inc hosp,3,06,5-64,quantile,0.1,0
2025-02-09,inc hosp,3,06,5-64,quantile,0.15,0
2025-02-09,inc hosp,3,06,5-64,quantile,0.2,0
2025-02-09,inc hosp,3,06,5-64,quantile,0.25,2.418675
2025-02-09,inc hosp,3,06,5-64,quantile,0.3,8.0145125
2025-02-09,inc hosp,3,06,5-64,quantile,0.35,11.3548
2025-02-09,inc hosp,3,06,5-64,quantile,0.4,15.8883125
2025-02-09,inc hosp,3,06,5-64,quantile,0.45,20.2668625
2025-02-09,inc hosp,3,06,5-64,quantile,0.5,23.078875
2025-02-09,inc hosp,3,06,5-64,quantile,0.55,27.51425
2025-02-09,inc hosp,3,06,5-64,quantile,0.6,31.714
2025-02-09,inc hosp,3,06,5-64,quantile,0.65,36.672
2025-02-09,inc hosp,3,06,5-64,quantile,0.7,42.611625
2025-02-09,inc hosp,3,06,5-64,quantile,0.75,50.101375
2025-02-09,inc hosp,3,06,5-64,quantile,0.8,57.587375
2025-02-09,inc hosp,3,06,5-64,quantile,0.85,69.1115
2025-02-09,inc hosp,3,06,5-64,quantile,0.9,79.970625
2025-02-09,inc hosp,3,06,5-64,quantile,0.95,115.858875
2025-02-09,inc hosp,3,06,5-64,quantile,0.975,181.4055875
2025-02-09,inc hosp,3,06,5-64,quantile,0.99,279.3583875
2025-02-09,inc hosp,3,06,5-64,point,NaN,23.078875
2025-02-09,inc hosp,4,06,5-64,quantile,0.01,0
2025-02-09,inc hosp,4,06,5-64,quantile,0.025,0
2025-02-09,inc hosp,4,06,5-64,quantile,0.05,0
2025-02-09,inc hosp,4,06,5-64,quantile,0.1,0
2025-02-09,inc hosp,4,06,5-64,quantile,0.15,0
2025-02-09,inc hosp,4,06,5-64,quantile,0.2,0
2025-02-09,inc hosp,4,06,5-64,quantile,0.25,0
2025-02-09,inc hosp,4,06,5-64,quantile,0.3,0
2025-02-09,inc hosp,4,06,5-64,quantile,0.35,0
2025-02-09,inc hosp,4,06,5-64,quantile,0.4,1.3670375
2025-02-09,inc hosp,4,06,5-64,quantile,0.45,4.5226625
2025-02-09,inc hosp,4,06,5-64,quantile,0.5,7.367125
2025-02-09,inc hosp,4,06,5-64,quantile,0.55,11.9385
2025-02-09,inc hosp,4,06,5-64,quantile,0.6,14.429375
2025-02-09,inc hosp,4,06,5-64,quantile,0.65,19.815625
2025-02-09,inc hosp,4,06,5-64,quantile,0.7,25.915875
2025-02-09,inc hosp,4,06,5-64,quantile,0.75,33.14075
2025-02-09,inc hosp,4,06,5-64,quantile,0.8,39.43175
2025-02-09,inc hosp,4,06,5-64,quantile,0.85,48.751375
2025-02-09,inc hosp,4,06,5-64,quantile,0.9,62.5985
2025-02-09,inc hosp,4,06,5-64,quantile,0.95,83.94625
2025-02-09,inc hosp,4,06,5-64,quantile,0.975,132.0453875
2025-02-09,inc hosp,4,06,5-64,quantile,0.99,200.0022875
2025-02-09,inc hosp,4,06,5-64,point,NaN,7.367125
2025-02-09,inc hosp,0,06,65-130,quantile,0.01,140.6661
2025-02-09,inc hosp,0,06,65-130,quantile,0.025,190.044
2025-02-09,inc hosp,0,06,65-130,quantile,0.05,207.0566
2025-02-09,inc hosp,0,06,65-130,quantile,0.1,216.8499
2025-02-09,inc hosp,0,06,65-130,quantile,0.15,224.782
2025-02-09,inc hosp,0,06,65-130,quantile,0.2,231.8902
2025-02-09,inc hosp,0,06,65-130,quantile,0.25,234.5962
2025-02-09,inc hosp,0,06,65-130,quantile,0.3,240.5692
2025-02-09,inc hosp,0,06,65-130,quantile,0.35,245.3014
2025-02-09,inc hosp,0,06,65-130,quantile,0.4,250.0666
2025-02-09,inc hosp,0,06,65-130,quantile,0.45,254.4226
2025-02-09,inc hosp,0,06,65-130,quantile,0.5,257.98
2025-02-09,inc hosp,0,06,65-130,quantile,0.55,263.021
2025-02-09,inc hosp,0,06,65-130,quantile,0.6,268.28
2025-02-09,inc hosp,0,06,65-130,quantile,0.65,273.194
2025-02-09,inc hosp,0,06,65-130,quantile,0.7,279.571
2025-02-09,inc hosp,0,06,65-130,quantile,0.75,285.244
2025-02-09,inc hosp,0,06,65-130,quantile,0.8,292.495
2025-02-09,inc hosp,0,06,65-130,quantile,0.85,312.372
2025-02-09,inc hosp,0,06,65-130,quantile,0.9,351.354
2025-02-09,inc hosp,0,06,65-130,quantile,0.95,411.789
2025-02-09,inc hosp,0,06,65-130,quantile,0.975,455.2364
2025-02-09,inc hosp,0,06,65-130,quantile,0.99,516.4404
2025-02-09,inc hosp,0,06,65-130,point,NaN,257.98
2025-02-09,inc hosp,1,06,65-130,quantile,0.01,110.3894
2025-02-09,inc hosp,1,06,65-130,quantile,0.025,143.6523
2025-02-09,inc hosp,1,06,65-130,quantile,0.05,158.5958
2025-02-09,inc hosp,1,06,65-130,quantile,0.1,170.7277
2025-02-09,inc hosp,1,06,65-130,quantile,0.15,177.1737
2025-02-09,inc hosp,1,06,65-130,quantile,0.2,183.249
2025-02-09,inc hosp,1,06,65-130,quantile,0.25,189.7676
2025-02-09,inc hosp,1,06,65-130,quantile,0.3,194.1478
2025-02-09,inc hosp,1,06,65-130,quantile,0.35,198.6017
2025-02-09,inc hosp,1,06,65-130,quantile,0.4,202.7487
2025-02-09,inc hosp,1,06,65-130,quantile,0.45,207.6657
2025-02-09,inc hosp,1,06,65-130,quantile,0.5,214.115
2025-02-09,inc hosp,1,06,65-130,quantile,0.55,218.041
2025-02-09,inc hosp,1,06,65-130,quantile,0.6,221.872
