origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2025-04-27,inc hosp,1,06,0-0.99,quantile,0.3,0
2025-04-27,inc hosp,1,06,0-0.99,quantile,0.35,0
2025-04-27,inc hosp,1,06,0-0.99,quantile,0.4,0.0878958333333335
2025-04-27,inc hosp,1,06,0-0.99,quantile,0.45,1.48002916666666
2025-04-27,inc hosp,1,06,0-0.99,quantile,0.5,3.0100625
2025-04-27,inc hosp,1,06,0-0.99,quantile,0.55,4.9997625
2025-04-27,inc hosp,1,06,0-0.99,quantile,0.6,7.21929583333333
2025-04-27,inc hosp,1,06,0-0.99,quantile,0.65,8.8806625
2025-04-27,inc hosp,1,06,0-0.99,quantile,0.7,10.6076958333333
2025-04-27,inc hosp,1,06,0-0.99,quantile,0.75,12.7681291666667
2025-04-27,inc hosp,1,06,0-0.99,quantile,0.8,16.5570958333333
2025-04-27,inc hosp,1,06,0-0.99,quantile,0.85,20.2147291666667
2025-04-27,inc hosp,1,06,0-0.99,quantile,0.9,25.0806291666667
2025-04-27,inc hosp,1,06,0-0.99,quantile,0.95,36.2373958333333
2025-04-27,inc hosp,1,06,0-0.99,quantile,0.975,54.9852291666667
2025-04-27,inc hosp,1,06,0-0.99,quantile,0.99,63.5284625
2025-04-27,inc hosp,1,06,0-0.99,point,NaN,3.0100625
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.01,0
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.025,0
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.05,0
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.1,0
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.15,0
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.2,0
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.25,0
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.3,0
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.35,0
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.4,0
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.45,0.2668375
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.5,1.54077083333333
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.55,3.16930416666667
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.6,5.36257083333333
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.65,7.28660416666667
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.7,9.84760416666667
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.75,12.7303708333333
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.8,14.8514041666667
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.85,19.0934708333333
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.9,26.3365041666667
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.95,41.6237041666667
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.975,59.0056708333333
2025-04-27,inc hosp,2,06,0-0.99,quantile,0.99,79.1390708333333
2025-04-27,inc hosp,2,06,0-0.99,point,NaN,1.54077083333333
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.01,0
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.025,0
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.05,0
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.1,0
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.15,0
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.2,0
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.25,0
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.3,0
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.35,0
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.4,0
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.45,0
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.5,0.568083333333333
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.55,2.21631666666667
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.6,4.84955
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.65,6.33361666666667
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.7,9.85335
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.75,12.49315
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.8,15.8355833333333
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.85,20.5438833333333
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.9,28.7916166666667
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.95,45.43155
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.975,61.5198833333333
2025-04-27,inc hosp,3,06,0-0.99,quantile,0.99,95.5811833333333
2025-04-27,inc hosp,3,06,0-0.99,point,NaN,0.568083333333333
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.01,0
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.025,0
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.05,0
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.1,0
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.15,0
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.2,0
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.25,0
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.3,0
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.35,0
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.4,0
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.45,0
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.5,0.133041666666667
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.55,1.97170833333333
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.6,3.88260833333333
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.65,6.12184166666666
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.7,10.1078083333333
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.75,12.970875
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.8,16.6219416666667
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.85,23.076975
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.9,30.838775
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.95,48.9759083333334
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.975,71.854175
2025-04-27,inc hosp,4,06,0-0.99,quantile,0.99,105.882641666667
2025-04-27,inc hosp,4,06,0-0.99,point,NaN,0.133041666666667
2025-04-27,inc hosp,0,06,1-4,quantile,0.01,0
2025-04-27,inc hosp,0,06,1-4,quantile,0.025,0
2025-04-27,inc hosp,0,06,1-4,quantile,0.05,0
2025-04-27,inc hosp,0,06,1-4,quantile,0.1,0
2025-04-27,inc hosp,0,06,1-4,quantile,0.15,0
2025-04-27,inc hosp,0,06,1-4,quantile,0.2,0
2025-04-27,inc hosp,0,06,1-4,quantile,0.25,0
2025-04-27,inc hosp,0,06,1-4,quantile,0.3,0
2025-04-27,inc hosp,0,06,1-4,quantile,0.35,0
2025-04-27,inc hosp,0,06,1-4,quantile,0.4,0
2025-04-27,inc hosp,0,06,1-4,quantile,0.45,0
2025-04-27,inc hosp,0,06,1-4,quantile,0.5,0
2025-04-27,inc hosp,0,06,1-4,quantile,0.55,0
2025-04-27,inc hosp,0,06,1-4,quantile,0.6,1.1259
2025-04-27,inc hosp,0,06,1-4,quantile,0.65,3.0045
2025-04-27,inc hosp,0,06,1-4,quantile,0.7,5.56355
2025-04-27,inc hosp,0,06,1-4,quantile,0.75,7.58165
2025-04-27,inc hosp,0,06,1-4,quantile,0.8,9.5486
2025-04-27,inc hosp,0,06,1-4,quantile,0.85,14.01105
2025-04-27,inc hosp,0,06,1-4,quantile,0.9,17.2955
2025-04-27,inc hosp,0,06,1-4,quantile,0.95,27.30695
2025-04-27,inc hosp,0,06,1-4,quantile,0.975,41.1004
2025-04-27,inc hosp,0,06,1-4,quantile,0.99,60.98225
2025-04-27,inc hosp,0,06,1-4,point,NaN,0
2025-04-27,inc hosp,1,06,1-4,quantile,0.01,0
2025-04-27,inc hosp,1,06,1-4,quantile,0.025,0
2025-04-27,inc hosp,1,06,1-4,quantile,0.05,0
2025-04-27,inc hosp,1,06,1-4,quantile,0.1,0
2025-04-27,inc hosp,1,06,1-4,quantile,0.15,0
2025-04-27,inc hosp,1,06,1-4,quantile,0.2,0
2025-04-27,inc hosp,1,06,1-4,quantile,0.25,0
2025-04-27,inc hosp,1,06,1-4,quantile,0.3,0
2025-04-27,inc hosp,1,06,1-4,quantile,0.35,0
2025-04-27,inc hosp,1,06,1-4,quantile,0.4,0
2025-04-27,inc hosp,1,06,1-4,quantile,0.45,0
2025-04-27,inc hosp,1,06,1-4,quantile,0.5,0
2025-04-27,inc hosp,1,06,1-4,quantile,0.55,0
2025-04-27,inc hosp,1,06,1-4,quantile,0.6,0
2025-04-27,inc hosp,1,06,1-4,quantile,0.65,0.172649999999999
2025-04-27,inc hosp,1,06,1-4,quantile,0.7,2.121
2025-04-27,inc hosp,1,06,1-4,quantile,0.75,4.1794
2025-04-27,inc hosp,1,06,1-4,quantile,0.8,7.5925
2025-04-27,inc hosp,1,06,1-4,quantile,0.85,11.66125
2025-04-27,inc hosp,1,06,1-4,quantile,0.9,16.567
2025-04-27,inc hosp,1,06,1-4,quantile,0.95,30.4054
2025-04-27,inc hosp,1,06,1-4,quantile,0.975,45.7225
2025-04-27,inc hosp,1,06,1-4,quantile,0.99,57.2638
2025-04-27,inc hosp,1,06,1-4,point,NaN,0
2025-04-27,inc hosp,2,06,1-4,quantile,0.01,0
2025-04-27,inc hosp,2,06,1-4,quantile,0.025,0
2025-04-27,inc hosp,2,06,1-4,quantile,0.05,0
2025-04-27,inc hosp,2,06,1-4,quantile,0.1,0
2025-04-27,inc hosp,2,06,1-4,quantile,0.15,0
2025-04-27,inc hosp,2,06,1-4,quantile,0.2,0
2025-04-27,inc hosp,2,06,1-4,quantile,0.25,0
2025-04-27,inc hosp,2,06,1-4,quantile,0.3,0
2025-04-27,inc hosp,2,06,1-4,quantile,0.35,0
2025-04-27,inc hosp,2,06,1-4,quantile,0.4,0
2025-04-27,inc hosp,2,06,1-4,quantile,0.45,0
2025-04-27,inc hosp,2,06,1-4,quantile,0.5,0
2025-04-27,inc hosp,2,06,1-4,quantile,0.55,0
2025-04-27,inc hosp,2,06,1-4,quantile,0.6,0
2025-04-27,inc hosp,2,06,1-4,quantile,0.65,0
2025-04-27,inc hosp,2,06,1-4,quantile,0.7,0
2025-04-27,inc hosp,2,06,1-4,quantile,0.75,2.54725
2025-04-27,inc hosp,2,06,1-4,quantile,0.8,5.85495
2025-04-27,inc hosp,2,06,1-4,quantile,0.85,9.67105
2025-04-27,inc hosp,2,06,1-4,quantile,0.9,15.42155
2025-04-27,inc hosp,2,06,1-4,quantile,0.95,31.84225
2025-04-27,inc hosp,2,06,1-4,quantile,0.975,44.0144
2025-04-27,inc hosp,2,06,1-4,quantile,0.99,72.1996
2025-04-27,inc hosp,2,06,1-4,point,NaN,0
2025-04-27,inc hosp,3,06,1-4,quantile,0.01,0
2025-04-27,inc hosp,3,06,1-4,quantile,0.025,0
2025-04-27,inc hosp,3,06,1-4,quantile,0.05,0
2025-04-27,inc hosp,3,06,1-4,quantile,0.1,0
2025-04-27,inc hosp,3,06,1-4,quantile,0.15,0
2025-04-27,inc hosp,3,06,1-4,quantile,0.2,0
2025-04-27,inc hosp,3,06,1-4,quantile,0.25,0
2025-04-27,inc hosp,3,06,1-4,quantile,0.3,0
2025-04-27,inc hosp,3,06,1-4,quantile,0.35,0
2025-04-27,inc hosp,3,06,1-4,quantile,0.4,0
2025-04-27,inc hosp,3,06,1-4,quantile,0.45,0
2025-04-27,inc hosp,3,06,1-4,quantile,0.5,0
2025-04-27,inc hosp,3,06,1-4,quantile,0.55,0
2025-04-27,inc hosp,3,06,1-4,quantile,0.6,0
2025-04-27,inc hosp,3,06,1-4,quantile,0.65,0
2025-04-27,inc hosp,3,06,1-4,quantile,0.7,0
2025-04-27,inc hosp,3,06,1-4,quantile,0.75,2.16905
2025-04-27,inc hosp,3,06,1-4,quantile,0.8,5.7263
2025-04-27,inc hosp,3,06,1-4,quantile,0.85,9.4308
2025-04-27,inc hosp,3,06,1-4,quantile,0.9,18.58665
2025-04-27,inc hosp,3,06,1-4,quantile,0.95,36.67825
2025-04-27,inc hosp,3,06,1-4,quantile,0.975,49.1325
2025-04-27,inc hosp,3,06,1-4,quantile,0.99,88.27465
2025-04-27,inc hosp,3,06,1-4,point,NaN,0
2025-04-27,inc hosp,4,06,1-4,quantile,0.01,0
2025-04-27,inc hosp,4,06,1-4,quantile,0.025,0
2025-04-27,inc hosp,4,06,1-4,quantile,0.05,0
2025-04-27,inc hosp,4,06,1-4,quantile,0.1,0
2025-04-27,inc hosp,4,06,1-4,quantile,0.15,0
2025-04-27,inc hosp,4,06,1-4,quantile,0.2,0
2025-04-27,inc hosp,4,06,1-4,quantile,0.25,0
2025-04-27,inc hosp,4,06,1-4,quantile,0.3,0
2025-04-27,inc hosp,4,06,1-4,quantile,0.35,0
2025-04-27,inc hosp,4,06,1-4,quantile,0.4,0
2025-04-27,inc hosp,4,06,1-4,quantile,0.45,0
2025-04-27,inc hosp,4,06,1-4,quantile,0.5,0
2025-04-27,inc hosp,4,06,1-4,quantile,0.55,0
2025-04-27,inc hosp,4,06,1-4,quantile,0.6,0
2025-04-27,inc hosp,4,06,1-4,quantile,0.65,0
2025-04-27,inc hosp,4,06,1-4,quantile,0.7,0
2025-04-27,inc hosp,4,06,1-4,quantile,0.75,1.73195
2025-04-27,inc hosp,4,06,1-4,quantile,0.8,6.36025
2025-04-27,inc hosp,4,06,1-4,quantile,0.85,10.8506
2025-04-27,inc hosp,4,06,1-4,quantile,0.9,22.2865
2025-04-27,inc hosp,4,06,1-4,quantile,0.95,38.9118
2025-04-27,inc hosp,4,06,1-4,quantile,0.975,65.8043
2025-04-27,inc hosp,4,06,1-4,quantile,0.99,96.4974
2025-04-27,inc hosp,4,06,1-4,point,NaN,0
2025-04-27,inc hosp,0,06,5-64,quantile,0.01,0
2025-04-27,inc hosp,0,06,5-64,quantile,0.025,1.98045
2025-04-27,inc hosp,0,06,5-64,quantile,0.05,5.74365
2025-04-27,inc hosp,0,06,5-64,quantile,0.1,9.88625
2025-04-27,inc hosp,0,06,5-64,quantile,0.15,12.63825
2025-04-27,inc hosp,0,06,5-64,quantile,0.2,15.35365
2025-04-27,inc hosp,0,06,5-64,quantile,0.25,17.87225
2025-04-27,inc hosp,0,06,5-64,quantile,0.3,20.48525
2025-04-27,inc hosp,0,06,5-64,quantile,0.35,22.78765
2025-04-27,inc hosp,0,06,5-64,quantile,0.4,25.08385
2025-04-27,inc hosp,0,06,5-64,quantile,0.45,28.10605
2025-04-27,inc hosp,0,06,5-64,quantile,0.5,30.32525
2025-04-27,inc hosp,0,06,5-64,quantile,0.55,34.16665
2025-04-27,inc hosp,0,06,5-64,quantile,0.6,39.45545
2025-04-27,inc hosp,0,06,5-64,quantile,0.65,45.38965
2025-04-27,inc hosp,0,06,5-64,quantile,0.7,49.14965
2025-04-27,inc hosp,0,06,5-64,quantile,0.75,53.55985
2025-04-27,inc hosp,0,06,5-64,quantile,0.8,58.28545
2025-04-27,inc hosp,0,06,5-64,quantile,0.85,66.24605
2025-04-27,inc hosp,0,06,5-64,quantile,0.9,78.37145
2025-04-27,inc hosp,0,06,5-64,quantile,0.95,95.38705
2025-04-27,inc hosp,0,06,5-64,quantile,0.975,130.10165
2025-04-27,inc hosp,0,06,5-64,quantile,0.99,160.10005
2025-04-27,inc hosp,0,06,5-64,point,NaN,30.32525
2025-04-27,inc hosp,1,06,5-64,quantile,0.01,0
2025-04-27,inc hosp,1,06,5-64,quantile,0.025,0.681774999999995
2025-04-27,inc hosp,1,06,5-64,quantile,0.05,2.692975
2025-04-27,inc hosp,1,06,5-64,quantile,0.1,6.45657499999999
2025-04-27,inc hosp,1,06,5-64,quantile,0.15,8.947175
2025-04-27,inc hosp,1,06,5-64,quantile,0.2,11.758375
2025-04-27,inc hosp,1,06,5-64,quantile,0.25,13.306375
2025-04-27,inc hosp,1,06,5-64,quantile,0.3,16.434775
2025-04-27,inc hosp,1,06,5-64,quantile,0.35,18.080575
2025-04-27,inc hosp,1,06,5-64,quantile,0.4,21.033975
2025-04-27,inc hosp,1,06,5-64,quantile,0.45,23.116975
2025-04-27,inc hosp,1,06,5-64,quantile,0.5,26.236375
2025-04-27,inc hosp,1,06,5-64,quantile,0.55,29.385975
2025-04-27,inc hosp,1,06,5-64,quantile,0.6,36.042775
2025-04-27,inc hosp,1,06,5-64,quantile,0.65,39.771375
2025-04-27,inc hosp,1,06,5-64,quantile,0.7,44.429375
2025-04-27,inc hosp,1,06,5-64,quantile,0.75,49.603975
2025-04-27,inc hosp,1,06,5-64,quantile,0.8,53.657175
2025-04-27,inc hosp,1,06,5-64,quantile,0.85,65.282575
2025-04-27,inc hosp,1,06,5-64,quantile,0.9,76.271175
2025-04-27,inc hosp,1,06,5-64,quantile,0.95,108.985575
2025-04-27,inc hosp,1,06,5-64,quantile,0.975,137.601375
2025-04-27,inc hosp,1,06,5-64,quantile,0.99,158.144575
2025-04-27,inc hosp,1,06,5-64,point,NaN,26.236375
2025-04-27,inc hosp,2,06,5-64,quantile,0.01,0
2025-04-27,inc hosp,2,06,5-64,quantile,0.025,0
2025-04-27,inc hosp,2,06,5-64,quantile,0.05,1.448325
2025-04-27,inc hosp,2,06,5-64,quantile,0.1,4.356925
2025-04-27,inc hosp,2,06,5-64,quantile,0.15,6.275325
2025-04-27,inc hosp,2,06,5-64,quantile,0.2,9.328925
2025-04-27,inc hosp,2,06,5-64,quantile,0.25,10.734525
2025-04-27,inc hosp,2,06,5-64,quantile,0.3,12.954325
2025-04-27,inc hosp,2,06,5-64,quantile,0.35,15.244125
2025-04-27,inc hosp,2,06,5-64,quantile,0.4,17.651725
2025-04-27,inc hosp,2,06,5-64,quantile,0.45,19.781925
2025-04-27,inc hosp,2,06,5-64,quantile,0.5,22.819125
2025-04-27,inc hosp,2,06,5-64,quantile,0.55,26.708925
2025-04-27,inc hosp,2,06,5-64,quantile,0.6,31.491125
2025-04-27,inc hosp,2,06,5-64,quantile,0.65,35.587925
2025-04-27,inc hosp,2,06,5-64,quantile,0.7,42.639725
2025-04-27,inc hosp,2,06,5-64,quantile,0.75,47.373325
2025-04-27,inc hosp,2,06,5-64,quantile,0.8,53.628725
2025-04-27,inc hosp,2,06,5-64,quantile,0.85,63.553125
2025-04-27,inc hosp,2,06,5-64,quantile,0.9,78.358925
2025-04-27,inc hosp,2,06,5-64,quantile,0.95,116.587125
2025-04-27,inc hosp,2,06,5-64,quantile,0.975,138.077725
2025-04-27,inc hosp,2,06,5-64,quantile,0.99,193.567125
2025-04-27,inc hosp,2,06,5-64,point,NaN,22.819125
2025-04-27,inc hosp,3,06,5-64,quantile,0.01,0
2025-04-27,inc hosp,3,06,5-64,quantile,0.025,0
2025-04-27,inc hosp,3,06,5-64,quantile,0.05,0.5017
2025-04-27,inc hosp,3,06,5-64,quantile,0.1,2.7767
2025-04-27,inc hosp,3,06,5-64,quantile,0.15,4.7933
2025-04-27,inc hosp,3,06,5-64,quantile,0.2,7.3423
2025-04-27,inc hosp,3,06,5-64,quantile,0.25,9.1371
2025-04-27,inc hosp,3,06,5-64,quantile,0.3,11.8051
2025-04-27,inc hosp,3,06,5-64,quantile,0.35,13.3135
2025-04-27,inc hosp,3,06,5-64,quantile,0.4,16.0989
2025-04-27,inc hosp,3,06,5-64,quantile,0.45,17.9189
2025-04-27,inc hosp,3,06,5-64,quantile,0.5,20.9985
2025-04-27,inc hosp,3,06,5-64,quantile,0.55,24.6967
2025-04-27,inc hosp,3,06,5-64,quantile,0.6,29.0785
2025-04-27,inc hosp,3,06,5-64,quantile,0.65,33.7135
2025-04-27,inc hosp,3,06,5-64,quantile,0.7,41.7817
2025-04-27,inc hosp,3,06,5-64,quantile,0.75,49.2399
2025-04-27,inc hosp,3,06,5-64,quantile,0.8,55.8417
2025-04-27,inc hosp,3,06,5-64,quantile,0.85,65.7299
2025-04-27,inc hosp,3,06,5-64,quantile,0.9,83.6039
2025-04-27,inc hosp,3,06,5-64,quantile,0.95,118.8545
2025-04-27,inc hosp,3,06,5-64,quantile,0.975,159.3473
2025-04-27,inc hosp,3,06,5-64,quantile,0.99,222.2399
2025-04-27,inc hosp,3,06,5-64,point,NaN,20.9985
2025-04-27,inc hosp,4,06,5-64,quantile,0.01,0
2025-04-27,inc hosp,4,06,5-64,quantile,0.025,0
2025-04-27,inc hosp,4,06,5-64,quantile,0.05,0
2025-04-27,inc hosp,4,06,5-64,quantile,0.1,1.47615
2025-04-27,inc hosp,4,06,5-64,quantile,0.15,3.29775
2025-04-27,inc hosp,4,06,5-64,quantile,0.2,5.57795
2025-04-27,inc hosp,4,06,5-64,quantile,0.25,7.64395
2025-04-27,inc hosp,4,06,5-64,quantile,0.3,9.78055
2025-04-27,inc hosp,4,06,5-64,quantile,0.35,11.87475
2025-04-27,inc hosp,4,06,5-64,quantile,0.4,14.58695
2025-04-27,inc hosp,4,06,5-64,quantile,0.45,17.09135
2025-04-27,inc hosp,4,06,5-64,quantile,0.5,20.18275
2025-04-27,inc hosp,4,06,5-64,quantile,0.55,23.65755
2025-04-27,inc hosp,4,06,5-64,quantile,0.6,27.81875
2025-04-27,inc hosp,4,06,5-64,quantile,0.65,33.33415
2025-04-27,inc hosp,4,06,5-64,quantile,0.7,41.84895
2025-04-27,inc hosp,4,06,5-64,quantile,0.75,49.31415
2025-04-27,inc hosp,4,06,5-64,quantile,0.8,59.10415
2025-04-27,inc hosp,4,06,5-64,quantile,0.85,73.15935
2025-04-27,inc hosp,4,06,5-64,quantile,0.9,91.59575
2025-04-27,inc hosp,4,06,5-64,quantile,0.95,137.11035
2025-04-27,inc hosp,4,06,5-64,quantile,0.975,177.47315
2025-04-27,inc hosp,4,06,5-64,quantile,0.99,223.07975
2025-04-27,inc hosp,4,06,5-64,point,NaN,20.18275
2025-04-27,inc hosp,0,06,65-130,quantile,0.01,13.1816
2025-04-27,inc hosp,0,06,65-130,quantile,0.025,16.9416
2025-04-27,inc hosp,0,06,65-130,quantile,0.05,19.1784
2025-04-27,inc hosp,0,06,65-130,quantile,0.1,22.3848
2025-04-27,inc hosp,0,06,65-130,quantile,0.15,26.156
2025-04-27,inc hosp,0,06,65-130,quantile,0.2,29.9032
2025-04-27,inc hosp,0,06,65-130,quantile,0.25,31.572
2025-04-27,inc hosp,0,06,65-130,quantile,0.3,33.8856
2025-04-27,inc hosp,0,06,65-130,quantile,0.35,36.0104
2025-04-27,inc hosp,0,06,65-130,quantile,0.4,38.4728
2025-04-27,inc hosp,0,06,65-130,quantile,0.45,41.0872
2025-04-27,inc hosp,0,06,65-130,quantile,0.5,44.132
2025-04-27,inc hosp,0,06,65-130,quantile,0.55,48.0008
2025-04-27,inc hosp,0,06,65-130,quantile,0.6,51.732
2025-04-27,inc hosp,0,06,65-130,quantile,0.65,57.052
2025-04-27,inc hosp,0,06,65-130,quantile,0.7,61.996
2025-04-27,inc hosp,0,06,65-130,quantile,0.75,65.7304
2025-04-27,inc hosp,0,06,65-130,quantile,0.8,68.9928
2025-04-27,inc hosp,0,06,65-130,quantile,0.85,77.3864
2025-04-27,inc hosp,0,06,65-130,quantile,0.9,86.0952
2025-04-27,inc hosp,0,06,65-130,quantile,0.95,101.7288
2025-04-27,inc hosp,0,06,65-130,quantile,0.975,127.8952
2025-04-27,inc hosp,0,06,65-130,quantile,0.99,158.8888
2025-04-27,inc hosp,0,06,65-130,point,NaN,44.132
2025-04-27,inc hosp,1,06,65-130,quantile,0.01,12.6238
2025-04-27,inc hosp,1,06,65-130,quantile,0.025,14.1694
2025-04-27,inc hosp,1,06,65-130,quantile,0.05,16.187
2025-04-27,inc hosp,1,06,65-130,quantile,0.1,19.4542
2025-04-27,inc hosp,1,06,65-130,quantile,0.15,21.915
2025-04-27,inc hosp,1,06,65-130,quantile,0.2,24.891
2025-04-27,inc hosp,1,06,65-130,quantile,0.25,26.9374
2025-04-27,inc hosp,1,06,65-130,quantile,0.3,29.059
2025-04-27,inc hosp,1,06,65-130,quantile,0.35,31.1678
2025-04-27,inc hosp,1,06,65-130,quantile,0.4,33.1662
2025-04-27,inc hosp,1,06,65-130,quantile,0.45,35.355
2025-04-27,inc hosp,1,06,65-130,quantile,0.5,38.427
2025-04-27,inc hosp,1,06,65-130,quantile,0.55,42.3294
2025-04-27,inc hosp,1,06,65-130,quantile,0.6,47.155
2025-04-27,inc hosp,1,06,65-130,quantile,0.65,50.6238
2025-04-27,inc hosp,1,06,65-130,quantile,0.7,55.731
2025-04-27,inc hosp,1,06,65-130,quantile,0.75,60.6046
2025-04-27,inc hosp,1,06,65-130,quantile,0.8,65.3182
2025-04-27,inc hosp,1,06,65-130,quantile,0.85,72.5038
2025-04-27,inc hosp,1,06,65-130,quantile,0.9,80.0222
2025-04-27,inc hosp,1,06,65-130,quantile,0.95,102.3118
2025-04-27,inc hosp,1,06,65-130,quantile,0.975,141.155
2025-04-27,inc hosp,1,06,65-130,quantile,0.99,155.1742
2025-04-27,inc hosp,1,06,65-130,point,NaN,38.427
2025-04-27,inc hosp,2,06,65-130,quantile,0.01,11.72
2025-04-27,inc hosp,2,06,65-130,quantile,0.025,13.5248
2025-04-27,inc hosp,2,06,65-130,quantile,0.05,14.8944
