origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.15,15.3331666666667
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.2,17.58225
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.25,20.73425
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.3,24.5429166666667
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.35,26.7591666666667
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.4,29.9275833333333
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.45,33.8675833333333
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.5,36.642
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.55,39.8268333333333
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.6,45.06375
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.65,49.8245833333333
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.7,52.5169166666667
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.75,58.16425
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.8,66.8486666666667
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.85,78.3075
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.9,100.667
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.95,155.022583333333
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.975,204.5002684
2024-03-10,inc hosp,1,06,0-0.99,quantile,0.99,204.5002684
2024-03-10,inc hosp,1,06,0-0.99,point,NaN,36.642
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.01,0
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.025,0
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.05,9.32466666666667
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.1,12.0826666666667
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.15,14.2168333333333
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.2,16.4659166666667
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.25,19.7656666666667
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.3,23.49225
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.35,27.4486666666667
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.4,30.58425
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.45,35.0331666666667
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.5,38.8910833333333
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.55,44.4891666666667
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.6,50.2021666666667
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.65,55.8659166666667
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.7,60.9058333333333
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.75,68.40825
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.8,77.027
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.85,93.7063333333333
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.9,138.655166666667
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.95,204.5002684
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.975,204.5002684
2024-03-10,inc hosp,2,06,0-0.99,quantile,0.99,204.5002684
2024-03-10,inc hosp,2,06,0-0.99,point,NaN,38.8910833333333
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.01,0
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.025,0
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.05,7.7815
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.1,10.5395
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.15,12.8214166666667
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.2,16.1211666666667
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.25,19.65075
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.3,23.7713333333333
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.35,27.7113333333333
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.4,33.0303333333333
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.45,38.415
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.5,44.522
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.55,50.7439166666667
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.6,58.7224166666667
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.65,66.192
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.7,76.7971666666667
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.75,86.8113333333333
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.8,100.256583333333
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.85,128.59175
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.9,191.53325
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.95,204.5002684
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.975,204.5002684
2024-03-10,inc hosp,3,06,0-0.99,quantile,0.99,204.5002684
2024-03-10,inc hosp,3,06,0-0.99,point,NaN,44.522
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.01,0
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.025,0
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.05,6.27116666666667
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.1,9.456
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.15,11.8035833333333
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.2,15.31675
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.25,19.4865833333333
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.3,23.6728333333333
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.35,29.0739166666667
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.4,34.7869166666667
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.45,41.51775
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.5,49.8081666666667
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.55,58.4433333333333
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.6,66.9964166666667
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.65,76.9941666666667
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.7,93.0496666666667
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.75,107.036666666667
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.8,135.48675
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.85,162.147416666667
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.9,204.5002684
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.95,204.5002684
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.975,204.5002684
2024-03-10,inc hosp,4,06,0-0.99,quantile,0.99,204.5002684
2024-03-10,inc hosp,4,06,0-0.99,point,NaN,49.8081666666667
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.01,0
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.025,0
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.05,5.03991666666667
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.1,8.60233333333333
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.15,10.9663333333333
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.2,15.5465833333333
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.25,20.04475
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.3,24.9533333333333
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.35,30.87975
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.4,38.1851666666667
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.45,47.5919166666667
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.5,58.6075
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.55,66.0278333333333
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.6,80.22825
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.65,95.1674166666667
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.7,112.29
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.75,139.1805
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.8,175.47775
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.85,204.5002684
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.9,204.5002684
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.95,204.5002684
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.975,204.5002684
2024-03-10,inc hosp,5,06,0-0.99,quantile,0.99,204.5002684
2024-03-10,inc hosp,5,06,0-0.99,point,NaN,58.6075
2024-03-10,inc hosp,0,06,1-4,quantile,0.01,0
2024-03-10,inc hosp,0,06,1-4,quantile,0.025,0
2024-03-10,inc hosp,0,06,1-4,quantile,0.05,9.582875
2024-03-10,inc hosp,0,06,1-4,quantile,0.1,12.357375
2024-03-10,inc hosp,0,06,1-4,quantile,0.15,14.229
2024-03-10,inc hosp,0,06,1-4,quantile,0.2,16.09675
2024-03-10,inc hosp,0,06,1-4,quantile,0.25,17.650625
2024-03-10,inc hosp,0,06,1-4,quantile,0.3,19.526125
2024-03-10,inc hosp,0,06,1-4,quantile,0.35,21.300875
2024-03-10,inc hosp,0,06,1-4,quantile,0.4,22.94775
2024-03-10,inc hosp,0,06,1-4,quantile,0.45,25.017
2024-03-10,inc hosp,0,06,1-4,quantile,0.5,27.229625
2024-03-10,inc hosp,0,06,1-4,quantile,0.55,29.8685
2024-03-10,inc hosp,0,06,1-4,quantile,0.6,32.732125
2024-03-10,inc hosp,0,06,1-4,quantile,0.65,35.433
2024-03-10,inc hosp,0,06,1-4,quantile,0.7,39.203375
2024-03-10,inc hosp,0,06,1-4,quantile,0.75,42.50875
2024-03-10,inc hosp,0,06,1-4,quantile,0.8,46.937875
2024-03-10,inc hosp,0,06,1-4,quantile,0.85,53.59125
2024-03-10,inc hosp,0,06,1-4,quantile,0.9,63.5035
2024-03-10,inc hosp,0,06,1-4,quantile,0.95,88.315125
2024-03-10,inc hosp,0,06,1-4,quantile,0.975,129.928336
2024-03-10,inc hosp,0,06,1-4,quantile,0.99,129.928336
2024-03-10,inc hosp,0,06,1-4,point,NaN,27.229625
2024-03-10,inc hosp,1,06,1-4,quantile,0.01,0
2024-03-10,inc hosp,1,06,1-4,quantile,0.025,0
2024-03-10,inc hosp,1,06,1-4,quantile,0.05,8.79625
2024-03-10,inc hosp,1,06,1-4,quantile,0.1,11.675375
2024-03-10,inc hosp,1,06,1-4,quantile,0.15,13.248625
2024-03-10,inc hosp,1,06,1-4,quantile,0.2,14.690125
2024-03-10,inc hosp,1,06,1-4,quantile,0.25,17.7165
2024-03-10,inc hosp,1,06,1-4,quantile,0.3,20.471625
2024-03-10,inc hosp,1,06,1-4,quantile,0.35,22.4595
2024-03-10,inc hosp,1,06,1-4,quantile,0.4,24.641125
2024-03-10,inc hosp,1,06,1-4,quantile,0.45,27.65975
2024-03-10,inc hosp,1,06,1-4,quantile,0.5,29.756125
2024-03-10,inc hosp,1,06,1-4,quantile,0.55,33.4335
2024-03-10,inc hosp,1,06,1-4,quantile,0.6,37.304625
2024-03-10,inc hosp,1,06,1-4,quantile,0.65,41.29975
2024-03-10,inc hosp,1,06,1-4,quantile,0.7,45.194125
2024-03-10,inc hosp,1,06,1-4,quantile,0.75,48.108125
2024-03-10,inc hosp,1,06,1-4,quantile,0.8,54.943625
2024-03-10,inc hosp,1,06,1-4,quantile,0.85,65.072875
2024-03-10,inc hosp,1,06,1-4,quantile,0.9,84.90125
2024-03-10,inc hosp,1,06,1-4,quantile,0.95,129.928336
2024-03-10,inc hosp,1,06,1-4,quantile,0.975,129.928336
2024-03-10,inc hosp,1,06,1-4,quantile,0.99,129.928336
2024-03-10,inc hosp,1,06,1-4,point,NaN,29.756125
2024-03-10,inc hosp,2,06,1-4,quantile,0.01,0
2024-03-10,inc hosp,2,06,1-4,quantile,0.025,0
2024-03-10,inc hosp,2,06,1-4,quantile,0.05,7.6725
2024-03-10,inc hosp,2,06,1-4,quantile,0.1,10.125375
2024-03-10,inc hosp,2,06,1-4,quantile,0.15,12.055125
2024-03-10,inc hosp,2,06,1-4,quantile,0.2,13.72525
2024-03-10,inc hosp,2,06,1-4,quantile,0.25,17.44525
2024-03-10,inc hosp,2,06,1-4,quantile,0.3,19.541625
2024-03-10,inc hosp,2,06,1-4,quantile,0.35,22.277375
2024-03-10,inc hosp,2,06,1-4,quantile,0.4,26.524375
2024-03-10,inc hosp,2,06,1-4,quantile,0.45,28.861
2024-03-10,inc hosp,2,06,1-4,quantile,0.5,32.0695
2024-03-10,inc hosp,2,06,1-4,quantile,0.55,36.88225
2024-03-10,inc hosp,2,06,1-4,quantile,0.6,42.047625
2024-03-10,inc hosp,2,06,1-4,quantile,0.65,46.348875
2024-03-10,inc hosp,2,06,1-4,quantile,0.7,51.1035
2024-03-10,inc hosp,2,06,1-4,quantile,0.75,55.633375
2024-03-10,inc hosp,2,06,1-4,quantile,0.8,65.75875
2024-03-10,inc hosp,2,06,1-4,quantile,0.85,82.665375
2024-03-10,inc hosp,2,06,1-4,quantile,0.9,120.70625
2024-03-10,inc hosp,2,06,1-4,quantile,0.95,129.928336
2024-03-10,inc hosp,2,06,1-4,quantile,0.975,129.928336
2024-03-10,inc hosp,2,06,1-4,quantile,0.99,129.928336
2024-03-10,inc hosp,2,06,1-4,point,NaN,32.0695
2024-03-10,inc hosp,3,06,1-4,quantile,0.01,0
2024-03-10,inc hosp,3,06,1-4,quantile,0.025,0
2024-03-10,inc hosp,3,06,1-4,quantile,0.05,6.033375
2024-03-10,inc hosp,3,06,1-4,quantile,0.1,9.048125
2024-03-10,inc hosp,3,06,1-4,quantile,0.15,11.047625
2024-03-10,inc hosp,3,06,1-4,quantile,0.2,12.98125
2024-03-10,inc hosp,3,06,1-4,quantile,0.25,16.526875
2024-03-10,inc hosp,3,06,1-4,quantile,0.3,19.4835
2024-03-10,inc hosp,3,06,1-4,quantile,0.35,23.55225
2024-03-10,inc hosp,3,06,1-4,quantile,0.4,28.717625
2024-03-10,inc hosp,3,06,1-4,quantile,0.45,33.95275
2024-03-10,inc hosp,3,06,1-4,quantile,0.5,37.265875
2024-03-10,inc hosp,3,06,1-4,quantile,0.55,41.760875
2024-03-10,inc hosp,3,06,1-4,quantile,0.6,48.069375
2024-03-10,inc hosp,3,06,1-4,quantile,0.65,57.18725
2024-03-10,inc hosp,3,06,1-4,quantile,0.7,62.806
2024-03-10,inc hosp,3,06,1-4,quantile,0.75,70.242125
2024-03-10,inc hosp,3,06,1-4,quantile,0.8,82.270125
2024-03-10,inc hosp,3,06,1-4,quantile,0.85,114.266
2024-03-10,inc hosp,3,06,1-4,quantile,0.9,129.928336
2024-03-10,inc hosp,3,06,1-4,quantile,0.95,129.928336
2024-03-10,inc hosp,3,06,1-4,quantile,0.975,129.928336
2024-03-10,inc hosp,3,06,1-4,quantile,0.99,129.928336
2024-03-10,inc hosp,3,06,1-4,point,NaN,37.265875
2024-03-10,inc hosp,4,06,1-4,quantile,0.01,0
2024-03-10,inc hosp,4,06,1-4,quantile,0.025,0
2024-03-10,inc hosp,4,06,1-4,quantile,0.05,4.894125
2024-03-10,inc hosp,4,06,1-4,quantile,0.1,8.37
2024-03-10,inc hosp,4,06,1-4,quantile,0.15,10.117625
2024-03-10,inc hosp,4,06,1-4,quantile,0.2,12.524
2024-03-10,inc hosp,4,06,1-4,quantile,0.25,16.6005
2024-03-10,inc hosp,4,06,1-4,quantile,0.3,19.33625
2024-03-10,inc hosp,4,06,1-4,quantile,0.35,24.8775
2024-03-10,inc hosp,4,06,1-4,quantile,0.4,29.20975
2024-03-10,inc hosp,4,06,1-4,quantile,0.45,37.386
2024-03-10,inc hosp,4,06,1-4,quantile,0.5,42.869125
2024-03-10,inc hosp,4,06,1-4,quantile,0.55,46.984375
2024-03-10,inc hosp,4,06,1-4,quantile,0.6,56.70675
2024-03-10,inc hosp,4,06,1-4,quantile,0.65,65.692875
2024-03-10,inc hosp,4,06,1-4,quantile,0.7,76.108875
2024-03-10,inc hosp,4,06,1-4,quantile,0.75,88.66775
2024-03-10,inc hosp,4,06,1-4,quantile,0.8,106.423
2024-03-10,inc hosp,4,06,1-4,quantile,0.85,129.928336
2024-03-10,inc hosp,4,06,1-4,quantile,0.9,129.928336
2024-03-10,inc hosp,4,06,1-4,quantile,0.95,129.928336
2024-03-10,inc hosp,4,06,1-4,quantile,0.975,129.928336
2024-03-10,inc hosp,4,06,1-4,quantile,0.99,129.928336
2024-03-10,inc hosp,4,06,1-4,point,NaN,42.869125
2024-03-10,inc hosp,5,06,1-4,quantile,0.01,0
2024-03-10,inc hosp,5,06,1-4,quantile,0.025,0
2024-03-10,inc hosp,5,06,1-4,quantile,0.05,4.235375
2024-03-10,inc hosp,5,06,1-4,quantile,0.1,7.626
2024-03-10,inc hosp,5,06,1-4,quantile,0.15,9.358125
2024-03-10,inc hosp,5,06,1-4,quantile,0.2,12.76425
2024-03-10,inc hosp,5,06,1-4,quantile,0.25,16.263375
2024-03-10,inc hosp,5,06,1-4,quantile,0.3,20.60725
2024-03-10,inc hosp,5,06,1-4,quantile,0.35,26.183375
2024-03-10,inc hosp,5,06,1-4,quantile,0.4,33.75125
2024-03-10,inc hosp,5,06,1-4,quantile,0.45,41.2765
2024-03-10,inc hosp,5,06,1-4,quantile,0.5,50.099875
2024-03-10,inc hosp,5,06,1-4,quantile,0.55,57.105875
2024-03-10,inc hosp,5,06,1-4,quantile,0.6,67.37075
2024-03-10,inc hosp,5,06,1-4,quantile,0.65,77.751875
2024-03-10,inc hosp,5,06,1-4,quantile,0.7,94.949125
2024-03-10,inc hosp,5,06,1-4,quantile,0.75,115.76175
2024-03-10,inc hosp,5,06,1-4,quantile,0.8,129.928336
2024-03-10,inc hosp,5,06,1-4,quantile,0.85,129.928336
2024-03-10,inc hosp,5,06,1-4,quantile,0.9,129.928336
2024-03-10,inc hosp,5,06,1-4,quantile,0.95,129.928336
2024-03-10,inc hosp,5,06,1-4,quantile,0.975,129.928336
2024-03-10,inc hosp,5,06,1-4,quantile,0.99,129.928336
2024-03-10,inc hosp,5,06,1-4,point,NaN,50.099875
2024-03-10,inc hosp,0,06,5-64,quantile,0.01,0
2024-03-10,inc hosp,0,06,5-64,quantile,0.025,1.29024999999999
2024-03-10,inc hosp,0,06,5-64,quantile,0.05,25.6215
2024-03-10,inc hosp,0,06,5-64,quantile,0.1,31.809
2024-03-10,inc hosp,0,06,5-64,quantile,0.15,35.1425
2024-03-10,inc hosp,0,06,5-64,quantile,0.2,38.078
2024-03-10,inc hosp,0,06,5-64,quantile,0.25,42.5965
2024-03-10,inc hosp,0,06,5-64,quantile,0.3,46.7265
2024-03-10,inc hosp,0,06,5-64,quantile,0.35,50.991
2024-03-10,inc hosp,0,06,5-64,quantile,0.4,54.5545
2024-03-10,inc hosp,0,06,5-64,quantile,0.45,58.8455
2024-03-10,inc hosp,0,06,5-64,quantile,0.5,61.8685
2024-03-10,inc hosp,0,06,5-64,quantile,0.55,68.4465
2024-03-10,inc hosp,0,06,5-64,quantile,0.6,75.1925
2024-03-10,inc hosp,0,06,5-64,quantile,0.65,80.231
2024-03-10,inc hosp,0,06,5-64,quantile,0.7,86.4285
2024-03-10,inc hosp,0,06,5-64,quantile,0.75,93.451
2024-03-10,inc hosp,0,06,5-64,quantile,0.8,105.3115
2024-03-10,inc hosp,0,06,5-64,quantile,0.85,121.4405
2024-03-10,inc hosp,0,06,5-64,quantile,0.9,139.5785
2024-03-10,inc hosp,0,06,5-64,quantile,0.95,180.4385
2024-03-10,inc hosp,0,06,5-64,quantile,0.975,209.9758216
2024-03-10,inc hosp,0,06,5-64,quantile,0.99,209.9758216
2024-03-10,inc hosp,0,06,5-64,point,NaN,61.8685
2024-03-10,inc hosp,1,06,5-64,quantile,0.01,0
2024-03-10,inc hosp,1,06,5-64,quantile,0.025,0
2024-03-10,inc hosp,1,06,5-64,quantile,0.05,22.1895
2024-03-10,inc hosp,1,06,5-64,quantile,0.1,27.964
2024-03-10,inc hosp,1,06,5-64,quantile,0.15,30.7655
2024-03-10,inc hosp,1,06,5-64,quantile,0.2,33.849
2024-03-10,inc hosp,1,06,5-64,quantile,0.25,40.17
2024-03-10,inc hosp,1,06,5-64,quantile,0.3,46.752
2024-03-10,inc hosp,1,06,5-64,quantile,0.35,51.988
2024-03-10,inc hosp,1,06,5-64,quantile,0.4,56.155
2024-03-10,inc hosp,1,06,5-64,quantile,0.45,60.5585
2024-03-10,inc hosp,1,06,5-64,quantile,0.5,69.1115
2024-03-10,inc hosp,1,06,5-64,quantile,0.55,76.661
2024-03-10,inc hosp,1,06,5-64,quantile,0.6,84.8535
2024-03-10,inc hosp,1,06,5-64,quantile,0.65,90.8715
2024-03-10,inc hosp,1,06,5-64,quantile,0.7,97.6495
2024-03-10,inc hosp,1,06,5-64,quantile,0.75,111.117
2024-03-10,inc hosp,1,06,5-64,quantile,0.8,125.065
2024-03-10,inc hosp,1,06,5-64,quantile,0.85,148.1995
2024-03-10,inc hosp,1,06,5-64,quantile,0.9,190.0835
2024-03-10,inc hosp,1,06,5-64,quantile,0.95,209.9758216
2024-03-10,inc hosp,1,06,5-64,quantile,0.975,209.9758216
2024-03-10,inc hosp,1,06,5-64,quantile,0.99,209.9758216
2024-03-10,inc hosp,1,06,5-64,point,NaN,69.1115
2024-03-10,inc hosp,2,06,5-64,quantile,0.01,0
2024-03-10,inc hosp,2,06,5-64,quantile,0.025,0
2024-03-10,inc hosp,2,06,5-64,quantile,0.05,16.9595
2024-03-10,inc hosp,2,06,5-64,quantile,0.1,23.74
2024-03-10,inc hosp,2,06,5-64,quantile,0.15,26.483
2024-03-10,inc hosp,2,06,5-64,quantile,0.2,31.6315
2024-03-10,inc hosp,2,06,5-64,quantile,0.25,37.611
2024-03-10,inc hosp,2,06,5-64,quantile,0.3,44.5915
2024-03-10,inc hosp,2,06,5-64,quantile,0.35,51.2275
2024-03-10,inc hosp,2,06,5-64,quantile,0.4,57.603
2024-03-10,inc hosp,2,06,5-64,quantile,0.45,66.1255
2024-03-10,inc hosp,2,06,5-64,quantile,0.5,73.4435
2024-03-10,inc hosp,2,06,5-64,quantile,0.55,84.6855
2024-03-10,inc hosp,2,06,5-64,quantile,0.6,94.542
2024-03-10,inc hosp,2,06,5-64,quantile,0.65,105.338
2024-03-10,inc hosp,2,06,5-64,quantile,0.7,115.6365
2024-03-10,inc hosp,2,06,5-64,quantile,0.75,124.8185
2024-03-10,inc hosp,2,06,5-64,quantile,0.8,142.039
2024-03-10,inc hosp,2,06,5-64,quantile,0.85,183.647
2024-03-10,inc hosp,2,06,5-64,quantile,0.9,209.9758216
2024-03-10,inc hosp,2,06,5-64,quantile,0.95,209.9758216
2024-03-10,inc hosp,2,06,5-64,quantile,0.975,209.9758216
2024-03-10,inc hosp,2,06,5-64,quantile,0.99,209.9758216
2024-03-10,inc hosp,2,06,5-64,point,NaN,73.4435
2024-03-10,inc hosp,3,06,5-64,quantile,0.01,0
2024-03-10,inc hosp,3,06,5-64,quantile,0.025,0
2024-03-10,inc hosp,3,06,5-64,quantile,0.05,13.8405
2024-03-10,inc hosp,3,06,5-64,quantile,0.1,21.524
2024-03-10,inc hosp,3,06,5-64,quantile,0.15,24.9205
2024-03-10,inc hosp,3,06,5-64,quantile,0.2,29.7485
2024-03-10,inc hosp,3,06,5-64,quantile,0.25,37.856
2024-03-10,inc hosp,3,06,5-64,quantile,0.3,45.1235
2024-03-10,inc hosp,3,06,5-64,quantile,0.35,52.973
2024-03-10,inc hosp,3,06,5-64,quantile,0.4,62.921
2024-03-10,inc hosp,3,06,5-64,quantile,0.45,75.73
2024-03-10,inc hosp,3,06,5-64,quantile,0.5,85.054
2024-03-10,inc hosp,3,06,5-64,quantile,0.55,98.2085
2024-03-10,inc hosp,3,06,5-64,quantile,0.6,110.906
2024-03-10,inc hosp,3,06,5-64,quantile,0.65,127.8585
2024-03-10,inc hosp,3,06,5-64,quantile,0.7,144.706
2024-03-10,inc hosp,3,06,5-64,quantile,0.75,161.7325
2024-03-10,inc hosp,3,06,5-64,quantile,0.8,182.062
2024-03-10,inc hosp,3,06,5-64,quantile,0.85,209.9758216
2024-03-10,inc hosp,3,06,5-64,quantile,0.9,209.9758216
2024-03-10,inc hosp,3,06,5-64,quantile,0.95,209.9758216
2024-03-10,inc hosp,3,06,5-64,quantile,0.975,209.9758216
2024-03-10,inc hosp,3,06,5-64,quantile,0.99,209.9758216
2024-03-10,inc hosp,3,06,5-64,point,NaN,85.054
2024-03-10,inc hosp,4,06,5-64,quantile,0.01,0
2024-03-10,inc hosp,4,06,5-64,quantile,0.025,0
2024-03-10,inc hosp,4,06,5-64,quantile,0.05,11.3335
2024-03-10,inc hosp,4,06,5-64,quantile,0.1,19.448
2024-03-10,inc hosp,4,06,5-64,quantile,0.15,22.218
2024-03-10,inc hosp,4,06,5-64,quantile,0.2,30.1465
2024-03-10,inc hosp,4,06,5-64,quantile,0.25,37.9955
2024-03-10,inc hosp,4,06,5-64,quantile,0.3,45.9015
2024-03-10,inc hosp,4,06,5-64,quantile,0.35,55.019
2024-03-10,inc hosp,4,06,5-64,quantile,0.4,67.3115
2024-03-10,inc hosp,4,06,5-64,quantile,0.45,79.8175
2024-03-10,inc hosp,4,06,5-64,quantile,0.5,100.1775
2024-03-10,inc hosp,4,06,5-64,quantile,0.55,110.657
2024-03-10,inc hosp,4,06,5-64,quantile,0.6,128.984
2024-03-10,inc hosp,4,06,5-64,quantile,0.65,148.2935
