origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2025-05-11,inc hosp,1,06,0-0.99,quantile,0.35,8.20759166666667
2025-05-11,inc hosp,1,06,0-0.99,quantile,0.4,8.96275833333333
2025-05-11,inc hosp,1,06,0-0.99,quantile,0.45,9.934625
2025-05-11,inc hosp,1,06,0-0.99,quantile,0.5,11.412125
2025-05-11,inc hosp,1,06,0-0.99,quantile,0.55,12.357725
2025-05-11,inc hosp,1,06,0-0.99,quantile,0.6,13.460925
2025-05-11,inc hosp,1,06,0-0.99,quantile,0.65,15.1025916666667
2025-05-11,inc hosp,1,06,0-0.99,quantile,0.7,16.7048583333333
2025-05-11,inc hosp,1,06,0-0.99,quantile,0.75,18.4515916666667
2025-05-11,inc hosp,1,06,0-0.99,quantile,0.8,19.4759916666667
2025-05-11,inc hosp,1,06,0-0.99,quantile,0.85,28.1702583333333
2025-05-11,inc hosp,1,06,0-0.99,quantile,0.9,35.0455583333333
2025-05-11,inc hosp,1,06,0-0.99,quantile,0.95,56.111425
2025-05-11,inc hosp,1,06,0-0.99,quantile,0.975,74.9380583333333
2025-05-11,inc hosp,1,06,0-0.99,quantile,0.99,133.164691666667
2025-05-11,inc hosp,1,06,0-0.99,point,NaN,11.412125
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.01,0
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.025,0
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.05,2.1014125
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.1,3.30967916666667
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.15,4.59674583333333
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.2,5.30594583333333
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.25,6.0808125
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.3,6.98044583333333
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.35,7.65024583333333
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.4,8.6615125
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.45,9.92887916666666
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.5,10.8088125
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.55,12.3060125
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.6,13.9279791666667
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.65,15.9439458333333
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.7,16.7319458333333
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.75,18.6756791666667
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.8,21.6372458333333
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.85,30.0031791666667
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.9,42.9329458333333
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.95,63.8280791666667
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.975,95.7223791666667
2025-05-11,inc hosp,2,06,0-0.99,quantile,0.99,188.102245833333
2025-05-11,inc hosp,2,06,0-0.99,point,NaN,10.8088125
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.01,0
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.025,0
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.05,1.660625
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.1,2.862325
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.15,4.044325
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.2,4.674725
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.25,5.561225
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.3,6.625025
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.35,7.353925
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.4,8.21415833333333
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.45,9.36989166666667
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.5,10.4599583333333
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.55,12.2066916666667
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.6,14.170125
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.65,15.746125
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.7,17.3089916666667
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.75,19.3643583333333
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.8,25.0379583333333
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.85,33.377625
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.9,47.738925
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.95,75.0956583333333
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.975,116.196425
2025-05-11,inc hosp,3,06,0-0.99,quantile,0.99,219.168325
2025-05-11,inc hosp,3,06,0-0.99,point,NaN,10.4599583333333
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.01,0
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.025,0
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.05,1.44556666666667
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.1,2.53563333333333
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.15,3.48123333333333
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.2,4.30206666666667
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.25,5.1032
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.3,5.97656666666667
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.35,7.152
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.4,7.9991
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.45,9.12856666666667
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.5,10.1726666666667
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.55,12.3396666666667
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.6,14.4541333333333
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.65,15.8791
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.7,18.1905666666667
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.75,20.6399333333333
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.8,27.2525666666667
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.85,37.4571666666667
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.9,54.2744
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.95,93.6547
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.975,135.188866666667
2025-05-11,inc hosp,4,06,0-0.99,quantile,0.99,211.427866666667
2025-05-11,inc hosp,4,06,0-0.99,point,NaN,10.1726666666667
2025-05-11,inc hosp,0,06,1-4,quantile,0.01,0
2025-05-11,inc hosp,0,06,1-4,quantile,0.025,0
2025-05-11,inc hosp,0,06,1-4,quantile,0.05,0
2025-05-11,inc hosp,0,06,1-4,quantile,0.1,0
2025-05-11,inc hosp,0,06,1-4,quantile,0.15,0
2025-05-11,inc hosp,0,06,1-4,quantile,0.2,0
2025-05-11,inc hosp,0,06,1-4,quantile,0.25,0
2025-05-11,inc hosp,0,06,1-4,quantile,0.3,0
2025-05-11,inc hosp,0,06,1-4,quantile,0.35,0
2025-05-11,inc hosp,0,06,1-4,quantile,0.4,0
2025-05-11,inc hosp,0,06,1-4,quantile,0.45,0
2025-05-11,inc hosp,0,06,1-4,quantile,0.5,0
2025-05-11,inc hosp,0,06,1-4,quantile,0.55,0
2025-05-11,inc hosp,0,06,1-4,quantile,0.6,0.377699999999999
2025-05-11,inc hosp,0,06,1-4,quantile,0.65,1.26275
2025-05-11,inc hosp,0,06,1-4,quantile,0.7,3.58465
2025-05-11,inc hosp,0,06,1-4,quantile,0.75,5.32065
2025-05-11,inc hosp,0,06,1-4,quantile,0.8,6.97295
2025-05-11,inc hosp,0,06,1-4,quantile,0.85,10.8216
2025-05-11,inc hosp,0,06,1-4,quantile,0.9,20.59435
2025-05-11,inc hosp,0,06,1-4,quantile,0.95,37.4847
2025-05-11,inc hosp,0,06,1-4,quantile,0.975,48.3781
2025-05-11,inc hosp,0,06,1-4,quantile,0.99,94.1124
2025-05-11,inc hosp,0,06,1-4,point,NaN,0
2025-05-11,inc hosp,1,06,1-4,quantile,0.01,0
2025-05-11,inc hosp,1,06,1-4,quantile,0.025,0
2025-05-11,inc hosp,1,06,1-4,quantile,0.05,0
2025-05-11,inc hosp,1,06,1-4,quantile,0.1,0
2025-05-11,inc hosp,1,06,1-4,quantile,0.15,0
2025-05-11,inc hosp,1,06,1-4,quantile,0.2,0
2025-05-11,inc hosp,1,06,1-4,quantile,0.25,0
2025-05-11,inc hosp,1,06,1-4,quantile,0.3,0
2025-05-11,inc hosp,1,06,1-4,quantile,0.35,0
2025-05-11,inc hosp,1,06,1-4,quantile,0.4,0
2025-05-11,inc hosp,1,06,1-4,quantile,0.45,0
2025-05-11,inc hosp,1,06,1-4,quantile,0.5,0
2025-05-11,inc hosp,1,06,1-4,quantile,0.55,0
2025-05-11,inc hosp,1,06,1-4,quantile,0.6,0.329649999999998
2025-05-11,inc hosp,1,06,1-4,quantile,0.65,1.4751
2025-05-11,inc hosp,1,06,1-4,quantile,0.7,2.89645
2025-05-11,inc hosp,1,06,1-4,quantile,0.75,4.55805
2025-05-11,inc hosp,1,06,1-4,quantile,0.8,5.97785
2025-05-11,inc hosp,1,06,1-4,quantile,0.85,13.08305
2025-05-11,inc hosp,1,06,1-4,quantile,0.9,23.93925
2025-05-11,inc hosp,1,06,1-4,quantile,0.95,43.6909
2025-05-11,inc hosp,1,06,1-4,quantile,0.975,61.2803
2025-05-11,inc hosp,1,06,1-4,quantile,0.99,124.78845
2025-05-11,inc hosp,1,06,1-4,point,NaN,0
2025-05-11,inc hosp,2,06,1-4,quantile,0.01,0
2025-05-11,inc hosp,2,06,1-4,quantile,0.025,0
2025-05-11,inc hosp,2,06,1-4,quantile,0.05,0
2025-05-11,inc hosp,2,06,1-4,quantile,0.1,0
2025-05-11,inc hosp,2,06,1-4,quantile,0.15,0
2025-05-11,inc hosp,2,06,1-4,quantile,0.2,0
2025-05-11,inc hosp,2,06,1-4,quantile,0.25,0
2025-05-11,inc hosp,2,06,1-4,quantile,0.3,0
2025-05-11,inc hosp,2,06,1-4,quantile,0.35,0
2025-05-11,inc hosp,2,06,1-4,quantile,0.4,0
2025-05-11,inc hosp,2,06,1-4,quantile,0.45,0
2025-05-11,inc hosp,2,06,1-4,quantile,0.5,0
2025-05-11,inc hosp,2,06,1-4,quantile,0.55,0
2025-05-11,inc hosp,2,06,1-4,quantile,0.6,0
2025-05-11,inc hosp,2,06,1-4,quantile,0.65,1.472
2025-05-11,inc hosp,2,06,1-4,quantile,0.7,3.10415
2025-05-11,inc hosp,2,06,1-4,quantile,0.75,4.14265
2025-05-11,inc hosp,2,06,1-4,quantile,0.8,8.3199
2025-05-11,inc hosp,2,06,1-4,quantile,0.85,16.65115
2025-05-11,inc hosp,2,06,1-4,quantile,0.9,29.7347
2025-05-11,inc hosp,2,06,1-4,quantile,0.95,50.49385
2025-05-11,inc hosp,2,06,1-4,quantile,0.975,80.2151
2025-05-11,inc hosp,2,06,1-4,quantile,0.99,178.53315
2025-05-11,inc hosp,2,06,1-4,point,NaN,0
2025-05-11,inc hosp,3,06,1-4,quantile,0.01,0
2025-05-11,inc hosp,3,06,1-4,quantile,0.025,0
2025-05-11,inc hosp,3,06,1-4,quantile,0.05,0
2025-05-11,inc hosp,3,06,1-4,quantile,0.1,0
2025-05-11,inc hosp,3,06,1-4,quantile,0.15,0
2025-05-11,inc hosp,3,06,1-4,quantile,0.2,0
2025-05-11,inc hosp,3,06,1-4,quantile,0.25,0
2025-05-11,inc hosp,3,06,1-4,quantile,0.3,0
2025-05-11,inc hosp,3,06,1-4,quantile,0.35,0
2025-05-11,inc hosp,3,06,1-4,quantile,0.4,0
2025-05-11,inc hosp,3,06,1-4,quantile,0.45,0
2025-05-11,inc hosp,3,06,1-4,quantile,0.5,0
2025-05-11,inc hosp,3,06,1-4,quantile,0.55,0
2025-05-11,inc hosp,3,06,1-4,quantile,0.6,0
2025-05-11,inc hosp,3,06,1-4,quantile,0.65,1.3821
2025-05-11,inc hosp,3,06,1-4,quantile,0.7,2.7616
2025-05-11,inc hosp,3,06,1-4,quantile,0.75,4.77815
2025-05-11,inc hosp,3,06,1-4,quantile,0.8,11.2246
2025-05-11,inc hosp,3,06,1-4,quantile,0.85,18.6584
2025-05-11,inc hosp,3,06,1-4,quantile,0.9,33.0207
2025-05-11,inc hosp,3,06,1-4,quantile,0.95,58.86075
2025-05-11,inc hosp,3,06,1-4,quantile,0.975,98.1951
2025-05-11,inc hosp,3,06,1-4,quantile,0.99,208.04825
2025-05-11,inc hosp,3,06,1-4,point,NaN,0
2025-05-11,inc hosp,4,06,1-4,quantile,0.01,0
2025-05-11,inc hosp,4,06,1-4,quantile,0.025,0
2025-05-11,inc hosp,4,06,1-4,quantile,0.05,0
2025-05-11,inc hosp,4,06,1-4,quantile,0.1,0
2025-05-11,inc hosp,4,06,1-4,quantile,0.15,0
2025-05-11,inc hosp,4,06,1-4,quantile,0.2,0
2025-05-11,inc hosp,4,06,1-4,quantile,0.25,0
2025-05-11,inc hosp,4,06,1-4,quantile,0.3,0
2025-05-11,inc hosp,4,06,1-4,quantile,0.35,0
2025-05-11,inc hosp,4,06,1-4,quantile,0.4,0
2025-05-11,inc hosp,4,06,1-4,quantile,0.45,0
2025-05-11,inc hosp,4,06,1-4,quantile,0.5,0
2025-05-11,inc hosp,4,06,1-4,quantile,0.55,0
2025-05-11,inc hosp,4,06,1-4,quantile,0.6,0
2025-05-11,inc hosp,4,06,1-4,quantile,0.65,1.5836
2025-05-11,inc hosp,4,06,1-4,quantile,0.7,3.13825
2025-05-11,inc hosp,4,06,1-4,quantile,0.75,6.0011
2025-05-11,inc hosp,4,06,1-4,quantile,0.8,13.78365
2025-05-11,inc hosp,4,06,1-4,quantile,0.85,23.2154
2025-05-11,inc hosp,4,06,1-4,quantile,0.9,39.3788
2025-05-11,inc hosp,4,06,1-4,quantile,0.95,80.2988
2025-05-11,inc hosp,4,06,1-4,quantile,0.975,124.5606
2025-05-11,inc hosp,4,06,1-4,quantile,0.99,199.97275
2025-05-11,inc hosp,4,06,1-4,point,NaN,0
2025-05-11,inc hosp,0,06,5-64,quantile,0.01,0
2025-05-11,inc hosp,0,06,5-64,quantile,0.025,0
2025-05-11,inc hosp,0,06,5-64,quantile,0.05,0
2025-05-11,inc hosp,0,06,5-64,quantile,0.1,0
2025-05-11,inc hosp,0,06,5-64,quantile,0.15,0
2025-05-11,inc hosp,0,06,5-64,quantile,0.2,0
2025-05-11,inc hosp,0,06,5-64,quantile,0.25,0
2025-05-11,inc hosp,0,06,5-64,quantile,0.3,0.823625
2025-05-11,inc hosp,0,06,5-64,quantile,0.35,2.758225
2025-05-11,inc hosp,0,06,5-64,quantile,0.4,4.237025
2025-05-11,inc hosp,0,06,5-64,quantile,0.45,6.044425
2025-05-11,inc hosp,0,06,5-64,quantile,0.5,7.645625
2025-05-11,inc hosp,0,06,5-64,quantile,0.55,10.276425
2025-05-11,inc hosp,0,06,5-64,quantile,0.6,12.418025
2025-05-11,inc hosp,0,06,5-64,quantile,0.65,15.724825
2025-05-11,inc hosp,0,06,5-64,quantile,0.7,19.680025
2025-05-11,inc hosp,0,06,5-64,quantile,0.75,22.843625
2025-05-11,inc hosp,0,06,5-64,quantile,0.8,26.281825
2025-05-11,inc hosp,0,06,5-64,quantile,0.85,36.003425
2025-05-11,inc hosp,0,06,5-64,quantile,0.9,57.793625
2025-05-11,inc hosp,0,06,5-64,quantile,0.95,86.001225
2025-05-11,inc hosp,0,06,5-64,quantile,0.975,121.437025
2025-05-11,inc hosp,0,06,5-64,quantile,0.99,220.654025
2025-05-11,inc hosp,0,06,5-64,point,NaN,7.645625
2025-05-11,inc hosp,1,06,5-64,quantile,0.01,0
2025-05-11,inc hosp,1,06,5-64,quantile,0.025,0
2025-05-11,inc hosp,1,06,5-64,quantile,0.05,0
2025-05-11,inc hosp,1,06,5-64,quantile,0.1,0
2025-05-11,inc hosp,1,06,5-64,quantile,0.15,0
2025-05-11,inc hosp,1,06,5-64,quantile,0.2,0
2025-05-11,inc hosp,1,06,5-64,quantile,0.25,0
2025-05-11,inc hosp,1,06,5-64,quantile,0.3,0
2025-05-11,inc hosp,1,06,5-64,quantile,0.35,0.169925000000001
2025-05-11,inc hosp,1,06,5-64,quantile,0.4,1.575525
2025-05-11,inc hosp,1,06,5-64,quantile,0.45,4.705725
2025-05-11,inc hosp,1,06,5-64,quantile,0.5,6.717125
2025-05-11,inc hosp,1,06,5-64,quantile,0.55,9.167525
2025-05-11,inc hosp,1,06,5-64,quantile,0.6,12.974325
2025-05-11,inc hosp,1,06,5-64,quantile,0.65,16.071925
2025-05-11,inc hosp,1,06,5-64,quantile,0.7,19.281325
2025-05-11,inc hosp,1,06,5-64,quantile,0.75,23.034525
2025-05-11,inc hosp,1,06,5-64,quantile,0.8,27.343925
2025-05-11,inc hosp,1,06,5-64,quantile,0.85,41.482125
2025-05-11,inc hosp,1,06,5-64,quantile,0.9,62.760525
2025-05-11,inc hosp,1,06,5-64,quantile,0.95,105.901725
2025-05-11,inc hosp,1,06,5-64,quantile,0.975,158.764925
2025-05-11,inc hosp,1,06,5-64,quantile,0.99,299.350325
2025-05-11,inc hosp,1,06,5-64,point,NaN,6.717125
2025-05-11,inc hosp,2,06,5-64,quantile,0.01,0
2025-05-11,inc hosp,2,06,5-64,quantile,0.025,0
2025-05-11,inc hosp,2,06,5-64,quantile,0.05,0
2025-05-11,inc hosp,2,06,5-64,quantile,0.1,0
2025-05-11,inc hosp,2,06,5-64,quantile,0.15,0
2025-05-11,inc hosp,2,06,5-64,quantile,0.2,0
2025-05-11,inc hosp,2,06,5-64,quantile,0.25,0
2025-05-11,inc hosp,2,06,5-64,quantile,0.3,0
2025-05-11,inc hosp,2,06,5-64,quantile,0.35,0
2025-05-11,inc hosp,2,06,5-64,quantile,0.4,0.481099999999999
2025-05-11,inc hosp,2,06,5-64,quantile,0.45,2.9123
2025-05-11,inc hosp,2,06,5-64,quantile,0.5,6.1925
2025-05-11,inc hosp,2,06,5-64,quantile,0.55,9.3327
2025-05-11,inc hosp,2,06,5-64,quantile,0.6,12.2303
2025-05-11,inc hosp,2,06,5-64,quantile,0.65,16.7995
2025-05-11,inc hosp,2,06,5-64,quantile,0.7,20.5317
2025-05-11,inc hosp,2,06,5-64,quantile,0.75,23.4033
2025-05-11,inc hosp,2,06,5-64,quantile,0.8,32.3857
2025-05-11,inc hosp,2,06,5-64,quantile,0.85,48.1159
2025-05-11,inc hosp,2,06,5-64,quantile,0.9,77.9751
2025-05-11,inc hosp,2,06,5-64,quantile,0.95,119.0737
2025-05-11,inc hosp,2,06,5-64,quantile,0.975,198.4221
2025-05-11,inc hosp,2,06,5-64,quantile,0.99,414.7167
2025-05-11,inc hosp,2,06,5-64,point,NaN,6.1925
2025-05-11,inc hosp,3,06,5-64,quantile,0.01,0
2025-05-11,inc hosp,3,06,5-64,quantile,0.025,0
2025-05-11,inc hosp,3,06,5-64,quantile,0.05,0
2025-05-11,inc hosp,3,06,5-64,quantile,0.1,0
2025-05-11,inc hosp,3,06,5-64,quantile,0.15,0
2025-05-11,inc hosp,3,06,5-64,quantile,0.2,0
2025-05-11,inc hosp,3,06,5-64,quantile,0.25,0
2025-05-11,inc hosp,3,06,5-64,quantile,0.3,0
2025-05-11,inc hosp,3,06,5-64,quantile,0.35,0
2025-05-11,inc hosp,3,06,5-64,quantile,0.4,0
2025-05-11,inc hosp,3,06,5-64,quantile,0.45,1.883075
2025-05-11,inc hosp,3,06,5-64,quantile,0.5,5.086875
2025-05-11,inc hosp,3,06,5-64,quantile,0.55,9.296675
2025-05-11,inc hosp,3,06,5-64,quantile,0.6,12.938675
2025-05-11,inc hosp,3,06,5-64,quantile,0.65,17.416475
2025-05-11,inc hosp,3,06,5-64,quantile,0.7,20.611675
2025-05-11,inc hosp,3,06,5-64,quantile,0.75,25.692875
2025-05-11,inc hosp,3,06,5-64,quantile,0.8,39.251875
2025-05-11,inc hosp,3,06,5-64,quantile,0.85,57.927275
2025-05-11,inc hosp,3,06,5-64,quantile,0.9,86.776475
2025-05-11,inc hosp,3,06,5-64,quantile,0.95,151.825075
2025-05-11,inc hosp,3,06,5-64,quantile,0.975,248.521075
2025-05-11,inc hosp,3,06,5-64,quantile,0.99,475.473075
2025-05-11,inc hosp,3,06,5-64,point,NaN,5.086875
2025-05-11,inc hosp,4,06,5-64,quantile,0.01,0
2025-05-11,inc hosp,4,06,5-64,quantile,0.025,0
2025-05-11,inc hosp,4,06,5-64,quantile,0.05,0
2025-05-11,inc hosp,4,06,5-64,quantile,0.1,0
2025-05-11,inc hosp,4,06,5-64,quantile,0.15,0
2025-05-11,inc hosp,4,06,5-64,quantile,0.2,0
2025-05-11,inc hosp,4,06,5-64,quantile,0.25,0
2025-05-11,inc hosp,4,06,5-64,quantile,0.3,0
2025-05-11,inc hosp,4,06,5-64,quantile,0.35,0
2025-05-11,inc hosp,4,06,5-64,quantile,0.4,0
2025-05-11,inc hosp,4,06,5-64,quantile,0.45,1.454875
2025-05-11,inc hosp,4,06,5-64,quantile,0.5,4.635875
2025-05-11,inc hosp,4,06,5-64,quantile,0.55,9.635875
2025-05-11,inc hosp,4,06,5-64,quantile,0.6,12.866275
2025-05-11,inc hosp,4,06,5-64,quantile,0.65,17.141875
2025-05-11,inc hosp,4,06,5-64,quantile,0.7,22.371475
2025-05-11,inc hosp,4,06,5-64,quantile,0.75,28.863275
2025-05-11,inc hosp,4,06,5-64,quantile,0.8,45.987875
2025-05-11,inc hosp,4,06,5-64,quantile,0.85,67.935875
2025-05-11,inc hosp,4,06,5-64,quantile,0.9,105.042275
2025-05-11,inc hosp,4,06,5-64,quantile,0.95,196.286475
2025-05-11,inc hosp,4,06,5-64,quantile,0.975,291.422875
2025-05-11,inc hosp,4,06,5-64,quantile,0.99,416.748875
2025-05-11,inc hosp,4,06,5-64,point,NaN,4.635875
2025-05-11,inc hosp,0,06,65-130,quantile,0.01,0
2025-05-11,inc hosp,0,06,65-130,quantile,0.025,0
2025-05-11,inc hosp,0,06,65-130,quantile,0.05,0
2025-05-11,inc hosp,0,06,65-130,quantile,0.1,1.049
2025-05-11,inc hosp,0,06,65-130,quantile,0.15,3.3786
2025-05-11,inc hosp,0,06,65-130,quantile,0.2,5.177
2025-05-11,inc hosp,0,06,65-130,quantile,0.25,6.6522
2025-05-11,inc hosp,0,06,65-130,quantile,0.3,8.4282
2025-05-11,inc hosp,0,06,65-130,quantile,0.35,10.1434
2025-05-11,inc hosp,0,06,65-130,quantile,0.4,10.889
2025-05-11,inc hosp,0,06,65-130,quantile,0.45,12.713
2025-05-11,inc hosp,0,06,65-130,quantile,0.5,14.481
2025-05-11,inc hosp,0,06,65-130,quantile,0.55,16.161
2025-05-11,inc hosp,0,06,65-130,quantile,0.6,19.129
2025-05-11,inc hosp,0,06,65-130,quantile,0.65,21.345
2025-05-11,inc hosp,0,06,65-130,quantile,0.7,24.3882
2025-05-11,inc hosp,0,06,65-130,quantile,0.75,27.0186
2025-05-11,inc hosp,0,06,65-130,quantile,0.8,30.9978
2025-05-11,inc hosp,0,06,65-130,quantile,0.85,41.3226
2025-05-11,inc hosp,0,06,65-130,quantile,0.9,53.7018
2025-05-11,inc hosp,0,06,65-130,quantile,0.95,85.8042
2025-05-11,inc hosp,0,06,65-130,quantile,0.975,112.3962
2025-05-11,inc hosp,0,06,65-130,quantile,0.99,200.5754
2025-05-11,inc hosp,0,06,65-130,point,NaN,14.481
2025-05-11,inc hosp,1,06,65-130,quantile,0.01,0
2025-05-11,inc hosp,1,06,65-130,quantile,0.025,0
2025-05-11,inc hosp,1,06,65-130,quantile,0.05,0
2025-05-11,inc hosp,1,06,65-130,quantile,0.1,0
2025-05-11,inc hosp,1,06,65-130,quantile,0.15,1.3504
2025-05-11,inc hosp,1,06,65-130,quantile,0.2,2.3568
2025-05-11,inc hosp,1,06,65-130,quantile,0.25,3.8624
2025-05-11,inc hosp,1,06,65-130,quantile,0.3,5.68
2025-05-11,inc hosp,1,06,65-130,quantile,0.35,6.6832
2025-05-11,inc hosp,1,06,65-130,quantile,0.4,8.4112
2025-05-11,inc hosp,1,06,65-130,quantile,0.45,10.4736
2025-05-11,inc hosp,1,06,65-130,quantile,0.5,12.976
2025-05-11,inc hosp,1,06,65-130,quantile,0.55,14.688
2025-05-11,inc hosp,1,06,65-130,quantile,0.6,17.9648
2025-05-11,inc hosp,1,06,65-130,quantile,0.65,21.512
2025-05-11,inc hosp,1,06,65-130,quantile,0.7,22.7792
2025-05-11,inc hosp,1,06,65-130,quantile,0.75,25.1984
2025-05-11,inc hosp,1,06,65-130,quantile,0.8,29.5616
2025-05-11,inc hosp,1,06,65-130,quantile,0.85,43.672
2025-05-11,inc hosp,1,06,65-130,quantile,0.9,65.456
2025-05-11,inc hosp,1,06,65-130,quantile,0.95,99.3696
2025-05-11,inc hosp,1,06,65-130,quantile,0.975,141.0432
2025-05-11,inc hosp,1,06,65-130,quantile,0.99,247.128
2025-05-11,inc hosp,1,06,65-130,point,NaN,12.976
2025-05-11,inc hosp,2,06,65-130,quantile,0.01,0
