origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2025-03-02,inc hosp,2,06,0-0.99,quantile,0.975,93.8511583333333
2025-03-02,inc hosp,2,06,0-0.99,quantile,0.99,130.8888
2025-03-02,inc hosp,2,06,0-0.99,point,NaN,13.4554583333333
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.01,0
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.025,0
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.05,0
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.1,0
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.15,0
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.2,0
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.25,0
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.3,1.59687916666667
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.35,2.5162125
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.4,3.87222916666667
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.45,5.73962499999999
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.5,7.5495625
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.55,10.0202708333333
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.6,13.2321916666667
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.65,16.9727291666667
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.7,19.8169166666667
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.75,23.6723708333333
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.8,29.7801916666667
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.85,35.1468
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.9,43.2024583333333
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.95,66.4443541666667
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.975,92.4902166666667
2025-03-02,inc hosp,3,06,0-0.99,quantile,0.99,139.7267125
2025-03-02,inc hosp,3,06,0-0.99,point,NaN,7.5495625
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.01,0
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.025,0
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.05,0
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.1,0
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.15,0
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.2,0
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.25,0
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.3,0
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.35,0
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.4,0.0381166666666672
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.45,1.64695
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.5,3.41666666666666
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.55,4.92782083333334
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.6,8.72007083333333
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.65,12.5353041666667
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.7,15.7070041666667
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.75,19.98765
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.8,25.2853083333333
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.85,29.08905
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.9,41.4196083333333
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.95,61.7828416666667
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.975,84.3409833333333
2025-03-02,inc hosp,4,06,0-0.99,quantile,0.99,137.110716666667
2025-03-02,inc hosp,4,06,0-0.99,point,NaN,3.41666666666666
2025-03-02,inc hosp,0,06,1-4,quantile,0.01,0
2025-03-02,inc hosp,0,06,1-4,quantile,0.025,2.7634125
2025-03-02,inc hosp,0,06,1-4,quantile,0.05,6.3412
2025-03-02,inc hosp,0,06,1-4,quantile,0.1,10.0763125
2025-03-02,inc hosp,0,06,1-4,quantile,0.15,13.344875
2025-03-02,inc hosp,0,06,1-4,quantile,0.2,16.18215
2025-03-02,inc hosp,0,06,1-4,quantile,0.25,18.1487125
2025-03-02,inc hosp,0,06,1-4,quantile,0.3,20.27395625
2025-03-02,inc hosp,0,06,1-4,quantile,0.35,21.742775
2025-03-02,inc hosp,0,06,1-4,quantile,0.4,23.31466875
2025-03-02,inc hosp,0,06,1-4,quantile,0.45,25.19443125
2025-03-02,inc hosp,0,06,1-4,quantile,0.5,27.33459375
2025-03-02,inc hosp,0,06,1-4,quantile,0.55,28.996
2025-03-02,inc hosp,0,06,1-4,quantile,0.6,31.67595
2025-03-02,inc hosp,0,06,1-4,quantile,0.65,33.3766875
2025-03-02,inc hosp,0,06,1-4,quantile,0.7,36.61405625
2025-03-02,inc hosp,0,06,1-4,quantile,0.75,39.23161875
2025-03-02,inc hosp,0,06,1-4,quantile,0.8,43.32885
2025-03-02,inc hosp,0,06,1-4,quantile,0.85,48.90575
2025-03-02,inc hosp,0,06,1-4,quantile,0.9,53.1399625
2025-03-02,inc hosp,0,06,1-4,quantile,0.95,72.9140875
2025-03-02,inc hosp,0,06,1-4,quantile,0.975,80.71795
2025-03-02,inc hosp,0,06,1-4,quantile,0.99,89.31521875
2025-03-02,inc hosp,0,06,1-4,point,NaN,27.33459375
2025-03-02,inc hosp,1,06,1-4,quantile,0.01,0
2025-03-02,inc hosp,1,06,1-4,quantile,0.025,0
2025-03-02,inc hosp,1,06,1-4,quantile,0.05,0
2025-03-02,inc hosp,1,06,1-4,quantile,0.1,1.49260625
2025-03-02,inc hosp,1,06,1-4,quantile,0.15,3.6151375
2025-03-02,inc hosp,1,06,1-4,quantile,0.2,6.3005125
2025-03-02,inc hosp,1,06,1-4,quantile,0.25,9.5012625
2025-03-02,inc hosp,1,06,1-4,quantile,0.3,11.08400625
2025-03-02,inc hosp,1,06,1-4,quantile,0.35,12.95291875
2025-03-02,inc hosp,1,06,1-4,quantile,0.4,14.22915
2025-03-02,inc hosp,1,06,1-4,quantile,0.45,16.30556875
2025-03-02,inc hosp,1,06,1-4,quantile,0.5,18.20703125
2025-03-02,inc hosp,1,06,1-4,quantile,0.55,20.40958125
2025-03-02,inc hosp,1,06,1-4,quantile,0.6,22.5728
2025-03-02,inc hosp,1,06,1-4,quantile,0.65,24.8865625
2025-03-02,inc hosp,1,06,1-4,quantile,0.7,27.8920125
2025-03-02,inc hosp,1,06,1-4,quantile,0.75,31.11175
2025-03-02,inc hosp,1,06,1-4,quantile,0.8,39.1543125
2025-03-02,inc hosp,1,06,1-4,quantile,0.85,43.41700625
2025-03-02,inc hosp,1,06,1-4,quantile,0.9,51.02828125
2025-03-02,inc hosp,1,06,1-4,quantile,0.95,68.9158625
2025-03-02,inc hosp,1,06,1-4,quantile,0.975,94.6846125
2025-03-02,inc hosp,1,06,1-4,quantile,0.99,107.53915
2025-03-02,inc hosp,1,06,1-4,point,NaN,18.20703125
2025-03-02,inc hosp,2,06,1-4,quantile,0.01,0
2025-03-02,inc hosp,2,06,1-4,quantile,0.025,0
2025-03-02,inc hosp,2,06,1-4,quantile,0.05,0
2025-03-02,inc hosp,2,06,1-4,quantile,0.1,0
2025-03-02,inc hosp,2,06,1-4,quantile,0.15,0
2025-03-02,inc hosp,2,06,1-4,quantile,0.2,0
2025-03-02,inc hosp,2,06,1-4,quantile,0.25,0.682537499999999
2025-03-02,inc hosp,2,06,1-4,quantile,0.3,3.63645
2025-03-02,inc hosp,2,06,1-4,quantile,0.35,5.37109375
2025-03-02,inc hosp,2,06,1-4,quantile,0.4,6.332675
2025-03-02,inc hosp,2,06,1-4,quantile,0.45,8.112075
2025-03-02,inc hosp,2,06,1-4,quantile,0.5,10.396
2025-03-02,inc hosp,2,06,1-4,quantile,0.55,12.820975
2025-03-02,inc hosp,2,06,1-4,quantile,0.6,15.16864375
2025-03-02,inc hosp,2,06,1-4,quantile,0.65,17.399675
2025-03-02,inc hosp,2,06,1-4,quantile,0.7,22.56291875
2025-03-02,inc hosp,2,06,1-4,quantile,0.75,26.3048125
2025-03-02,inc hosp,2,06,1-4,quantile,0.8,32.5218625
2025-03-02,inc hosp,2,06,1-4,quantile,0.85,40.89941875
2025-03-02,inc hosp,2,06,1-4,quantile,0.9,46.7353625
2025-03-02,inc hosp,2,06,1-4,quantile,0.95,68.04611875
2025-03-02,inc hosp,2,06,1-4,quantile,0.975,103.1228125
2025-03-02,inc hosp,2,06,1-4,quantile,0.99,131.56473125
2025-03-02,inc hosp,2,06,1-4,point,NaN,10.396
2025-03-02,inc hosp,3,06,1-4,quantile,0.01,0
2025-03-02,inc hosp,3,06,1-4,quantile,0.025,0
2025-03-02,inc hosp,3,06,1-4,quantile,0.05,0
2025-03-02,inc hosp,3,06,1-4,quantile,0.1,0
2025-03-02,inc hosp,3,06,1-4,quantile,0.15,0
2025-03-02,inc hosp,3,06,1-4,quantile,0.2,0
2025-03-02,inc hosp,3,06,1-4,quantile,0.25,0
2025-03-02,inc hosp,3,06,1-4,quantile,0.3,0
2025-03-02,inc hosp,3,06,1-4,quantile,0.35,0
2025-03-02,inc hosp,3,06,1-4,quantile,0.4,0.124149999999998
2025-03-02,inc hosp,3,06,1-4,quantile,0.45,2.08121875
2025-03-02,inc hosp,3,06,1-4,quantile,0.5,4.02065625
2025-03-02,inc hosp,3,06,1-4,quantile,0.55,6.16895625
2025-03-02,inc hosp,3,06,1-4,quantile,0.6,8.04058125
2025-03-02,inc hosp,3,06,1-4,quantile,0.65,11.62108125
2025-03-02,inc hosp,3,06,1-4,quantile,0.7,16.8141625
2025-03-02,inc hosp,3,06,1-4,quantile,0.75,20.4163625
2025-03-02,inc hosp,3,06,1-4,quantile,0.8,26.48965
2025-03-02,inc hosp,3,06,1-4,quantile,0.85,32.16013125
2025-03-02,inc hosp,3,06,1-4,quantile,0.9,43.18915625
2025-03-02,inc hosp,3,06,1-4,quantile,0.95,61.0658875
2025-03-02,inc hosp,3,06,1-4,quantile,0.975,100.5490375
2025-03-02,inc hosp,3,06,1-4,quantile,0.99,140.2085
2025-03-02,inc hosp,3,06,1-4,point,NaN,4.02065625
2025-03-02,inc hosp,4,06,1-4,quantile,0.01,0
2025-03-02,inc hosp,4,06,1-4,quantile,0.025,0
2025-03-02,inc hosp,4,06,1-4,quantile,0.05,0
2025-03-02,inc hosp,4,06,1-4,quantile,0.1,0
2025-03-02,inc hosp,4,06,1-4,quantile,0.15,0
2025-03-02,inc hosp,4,06,1-4,quantile,0.2,0
2025-03-02,inc hosp,4,06,1-4,quantile,0.25,0
2025-03-02,inc hosp,4,06,1-4,quantile,0.3,0
2025-03-02,inc hosp,4,06,1-4,quantile,0.35,0
2025-03-02,inc hosp,4,06,1-4,quantile,0.4,0
2025-03-02,inc hosp,4,06,1-4,quantile,0.45,0
2025-03-02,inc hosp,4,06,1-4,quantile,0.5,0
2025-03-02,inc hosp,4,06,1-4,quantile,0.55,1.52355
2025-03-02,inc hosp,4,06,1-4,quantile,0.6,3.55114375
2025-03-02,inc hosp,4,06,1-4,quantile,0.65,7.9793
2025-03-02,inc hosp,4,06,1-4,quantile,0.7,11.039
2025-03-02,inc hosp,4,06,1-4,quantile,0.75,16.45179375
2025-03-02,inc hosp,4,06,1-4,quantile,0.8,21.36684375
2025-03-02,inc hosp,4,06,1-4,quantile,0.85,27.93651875
2025-03-02,inc hosp,4,06,1-4,quantile,0.9,38.69158125
2025-03-02,inc hosp,4,06,1-4,quantile,0.95,58.16190625
2025-03-02,inc hosp,4,06,1-4,quantile,0.975,93.1490875
2025-03-02,inc hosp,4,06,1-4,quantile,0.99,139.1124
2025-03-02,inc hosp,4,06,1-4,point,NaN,0
2025-03-02,inc hosp,0,06,5-64,quantile,0.01,43.566925
2025-03-02,inc hosp,0,06,5-64,quantile,0.025,57.80965
2025-03-02,inc hosp,0,06,5-64,quantile,0.05,70.074175
2025-03-02,inc hosp,0,06,5-64,quantile,0.1,78.932675
2025-03-02,inc hosp,0,06,5-64,quantile,0.15,84.2672
2025-03-02,inc hosp,0,06,5-64,quantile,0.2,89.61625
2025-03-02,inc hosp,0,06,5-64,quantile,0.25,93.59155
2025-03-02,inc hosp,0,06,5-64,quantile,0.3,96.4444
2025-03-02,inc hosp,0,06,5-64,quantile,0.35,98.856075
2025-03-02,inc hosp,0,06,5-64,quantile,0.4,101.441875
2025-03-02,inc hosp,0,06,5-64,quantile,0.45,105.166575
2025-03-02,inc hosp,0,06,5-64,quantile,0.5,108.293125
2025-03-02,inc hosp,0,06,5-64,quantile,0.55,112.000325
2025-03-02,inc hosp,0,06,5-64,quantile,0.6,116.864275
2025-03-02,inc hosp,0,06,5-64,quantile,0.65,119.8713
2025-03-02,inc hosp,0,06,5-64,quantile,0.7,124.433025
2025-03-02,inc hosp,0,06,5-64,quantile,0.75,132.186575
2025-03-02,inc hosp,0,06,5-64,quantile,0.8,138.9071
2025-03-02,inc hosp,0,06,5-64,quantile,0.85,150.116025
2025-03-02,inc hosp,0,06,5-64,quantile,0.9,162.166525
2025-03-02,inc hosp,0,06,5-64,quantile,0.95,176.748925
2025-03-02,inc hosp,0,06,5-64,quantile,0.975,209.52835
2025-03-02,inc hosp,0,06,5-64,quantile,0.99,239.774125
2025-03-02,inc hosp,0,06,5-64,point,NaN,108.293125
2025-03-02,inc hosp,1,06,5-64,quantile,0.01,31.28205
2025-03-02,inc hosp,1,06,5-64,quantile,0.025,35.46385
2025-03-02,inc hosp,1,06,5-64,quantile,0.05,41.149775
2025-03-02,inc hosp,1,06,5-64,quantile,0.1,51.49805
2025-03-02,inc hosp,1,06,5-64,quantile,0.15,59.890175
2025-03-02,inc hosp,1,06,5-64,quantile,0.2,62.924325
2025-03-02,inc hosp,1,06,5-64,quantile,0.25,66.997625
2025-03-02,inc hosp,1,06,5-64,quantile,0.3,70.52825
2025-03-02,inc hosp,1,06,5-64,quantile,0.35,75.1437
2025-03-02,inc hosp,1,06,5-64,quantile,0.4,77.773425
2025-03-02,inc hosp,1,06,5-64,quantile,0.45,82.234875
2025-03-02,inc hosp,1,06,5-64,quantile,0.5,84.989375
2025-03-02,inc hosp,1,06,5-64,quantile,0.55,89.517675
2025-03-02,inc hosp,1,06,5-64,quantile,0.6,94.792525
2025-03-02,inc hosp,1,06,5-64,quantile,0.65,99.809775
2025-03-02,inc hosp,1,06,5-64,quantile,0.7,106.7858
2025-03-02,inc hosp,1,06,5-64,quantile,0.75,114.412475
2025-03-02,inc hosp,1,06,5-64,quantile,0.8,123.972025
2025-03-02,inc hosp,1,06,5-64,quantile,0.85,140.1058
2025-03-02,inc hosp,1,06,5-64,quantile,0.9,152.3187
2025-03-02,inc hosp,1,06,5-64,quantile,0.95,175.096175
2025-03-02,inc hosp,1,06,5-64,quantile,0.975,228.59455
2025-03-02,inc hosp,1,06,5-64,quantile,0.99,272.720275
2025-03-02,inc hosp,1,06,5-64,point,NaN,84.989375
2025-03-02,inc hosp,2,06,5-64,quantile,0.01,20.066025
2025-03-02,inc hosp,2,06,5-64,quantile,0.025,22.2411
2025-03-02,inc hosp,2,06,5-64,quantile,0.05,28.511
2025-03-02,inc hosp,2,06,5-64,quantile,0.1,36.48295
2025-03-02,inc hosp,2,06,5-64,quantile,0.15,41.77635
2025-03-02,inc hosp,2,06,5-64,quantile,0.2,46.375875
2025-03-02,inc hosp,2,06,5-64,quantile,0.25,49.659925
2025-03-02,inc hosp,2,06,5-64,quantile,0.3,54.962075
2025-03-02,inc hosp,2,06,5-64,quantile,0.35,57.605275
2025-03-02,inc hosp,2,06,5-64,quantile,0.4,61.386325
2025-03-02,inc hosp,2,06,5-64,quantile,0.45,64.439725
2025-03-02,inc hosp,2,06,5-64,quantile,0.5,68.572
2025-03-02,inc hosp,2,06,5-64,quantile,0.55,74.467575
2025-03-02,inc hosp,2,06,5-64,quantile,0.6,80.9578
2025-03-02,inc hosp,2,06,5-64,quantile,0.65,86.160375
2025-03-02,inc hosp,2,06,5-64,quantile,0.7,93.31455
2025-03-02,inc hosp,2,06,5-64,quantile,0.75,102.0075
2025-03-02,inc hosp,2,06,5-64,quantile,0.8,110.160575
2025-03-02,inc hosp,2,06,5-64,quantile,0.85,127.513925
2025-03-02,inc hosp,2,06,5-64,quantile,0.9,142.807
2025-03-02,inc hosp,2,06,5-64,quantile,0.95,178.26235
2025-03-02,inc hosp,2,06,5-64,quantile,0.975,227.78385
2025-03-02,inc hosp,2,06,5-64,quantile,0.99,316.310575
2025-03-02,inc hosp,2,06,5-64,point,NaN,68.572
2025-03-02,inc hosp,3,06,5-64,quantile,0.01,12.63095
2025-03-02,inc hosp,3,06,5-64,quantile,0.025,15.215
2025-03-02,inc hosp,3,06,5-64,quantile,0.05,19.222675
2025-03-02,inc hosp,3,06,5-64,quantile,0.1,26.9484
2025-03-02,inc hosp,3,06,5-64,quantile,0.15,30.844075
2025-03-02,inc hosp,3,06,5-64,quantile,0.2,35.026575
2025-03-02,inc hosp,3,06,5-64,quantile,0.25,38.42525
2025-03-02,inc hosp,3,06,5-64,quantile,0.3,42.229925
2025-03-02,inc hosp,3,06,5-64,quantile,0.35,45.2443
2025-03-02,inc hosp,3,06,5-64,quantile,0.4,48.5084
2025-03-02,inc hosp,3,06,5-64,quantile,0.45,50.79355
2025-03-02,inc hosp,3,06,5-64,quantile,0.5,56.066125
2025-03-02,inc hosp,3,06,5-64,quantile,0.55,60.855875
2025-03-02,inc hosp,3,06,5-64,quantile,0.6,68.84025
2025-03-02,inc hosp,3,06,5-64,quantile,0.65,73.879025
2025-03-02,inc hosp,3,06,5-64,quantile,0.7,80.997325
2025-03-02,inc hosp,3,06,5-64,quantile,0.75,92.30845
2025-03-02,inc hosp,3,06,5-64,quantile,0.8,98.669175
2025-03-02,inc hosp,3,06,5-64,quantile,0.85,112.114425
2025-03-02,inc hosp,3,06,5-64,quantile,0.9,132.2221
2025-03-02,inc hosp,3,06,5-64,quantile,0.95,171.02555
2025-03-02,inc hosp,3,06,5-64,quantile,0.975,221.60335
2025-03-02,inc hosp,3,06,5-64,quantile,0.99,328.1465
2025-03-02,inc hosp,3,06,5-64,point,NaN,56.066125
2025-03-02,inc hosp,4,06,5-64,quantile,0.01,9.0293
2025-03-02,inc hosp,4,06,5-64,quantile,0.025,11.5493
2025-03-02,inc hosp,4,06,5-64,quantile,0.05,13.745375
2025-03-02,inc hosp,4,06,5-64,quantile,0.1,20.595225
2025-03-02,inc hosp,4,06,5-64,quantile,0.15,24.8759
2025-03-02,inc hosp,4,06,5-64,quantile,0.2,27.64265
2025-03-02,inc hosp,4,06,5-64,quantile,0.25,30.54975
2025-03-02,inc hosp,4,06,5-64,quantile,0.3,34.30245
2025-03-02,inc hosp,4,06,5-64,quantile,0.35,36.92815
2025-03-02,inc hosp,4,06,5-64,quantile,0.4,39.551575
2025-03-02,inc hosp,4,06,5-64,quantile,0.45,42.309925
2025-03-02,inc hosp,4,06,5-64,quantile,0.5,47.16425
2025-03-02,inc hosp,4,06,5-64,quantile,0.55,52.5994
2025-03-02,inc hosp,4,06,5-64,quantile,0.6,58.5375
2025-03-02,inc hosp,4,06,5-64,quantile,0.65,65.8371
2025-03-02,inc hosp,4,06,5-64,quantile,0.7,71.4728
2025-03-02,inc hosp,4,06,5-64,quantile,0.75,82.1541
2025-03-02,inc hosp,4,06,5-64,quantile,0.8,92.384775
2025-03-02,inc hosp,4,06,5-64,quantile,0.85,103.271875
2025-03-02,inc hosp,4,06,5-64,quantile,0.9,124.485375
2025-03-02,inc hosp,4,06,5-64,quantile,0.95,165.82195
2025-03-02,inc hosp,4,06,5-64,quantile,0.975,224.00875
2025-03-02,inc hosp,4,06,5-64,quantile,0.99,318.43455
2025-03-02,inc hosp,4,06,5-64,point,NaN,47.16425
2025-03-02,inc hosp,0,06,65-130,quantile,0.01,135.8512
2025-03-02,inc hosp,0,06,65-130,quantile,0.025,163.6804
2025-03-02,inc hosp,0,06,65-130,quantile,0.05,172.4878
2025-03-02,inc hosp,0,06,65-130,quantile,0.1,180.1948
2025-03-02,inc hosp,0,06,65-130,quantile,0.15,185.7794
2025-03-02,inc hosp,0,06,65-130,quantile,0.2,190.1936
2025-03-02,inc hosp,0,06,65-130,quantile,0.25,194.2046
2025-03-02,inc hosp,0,06,65-130,quantile,0.3,200.667
2025-03-02,inc hosp,0,06,65-130,quantile,0.35,203.075
2025-03-02,inc hosp,0,06,65-130,quantile,0.4,206.6968
2025-03-02,inc hosp,0,06,65-130,quantile,0.45,209.6242
2025-03-02,inc hosp,0,06,65-130,quantile,0.5,212.742
2025-03-02,inc hosp,0,06,65-130,quantile,0.55,217.1856
2025-03-02,inc hosp,0,06,65-130,quantile,0.6,223.6872
2025-03-02,inc hosp,0,06,65-130,quantile,0.65,228.4066
2025-03-02,inc hosp,0,06,65-130,quantile,0.7,235.0818
2025-03-02,inc hosp,0,06,65-130,quantile,0.75,244.4226
2025-03-02,inc hosp,0,06,65-130,quantile,0.8,253.5884
2025-03-02,inc hosp,0,06,65-130,quantile,0.85,261.5572
2025-03-02,inc hosp,0,06,65-130,quantile,0.9,273.7204
2025-03-02,inc hosp,0,06,65-130,quantile,0.95,301.4502
2025-03-02,inc hosp,0,06,65-130,quantile,0.975,323.8376
2025-03-02,inc hosp,0,06,65-130,quantile,0.99,340.5522
2025-03-02,inc hosp,0,06,65-130,point,NaN,212.742
2025-03-02,inc hosp,1,06,65-130,quantile,0.01,123.6992
2025-03-02,inc hosp,1,06,65-130,quantile,0.025,128
2025-03-02,inc hosp,1,06,65-130,quantile,0.05,133.2346
2025-03-02,inc hosp,1,06,65-130,quantile,0.1,143.9824
2025-03-02,inc hosp,1,06,65-130,quantile,0.15,151.9582
2025-03-02,inc hosp,1,06,65-130,quantile,0.2,155.8516
2025-03-02,inc hosp,1,06,65-130,quantile,0.25,160.0404
2025-03-02,inc hosp,1,06,65-130,quantile,0.3,165.1
2025-03-02,inc hosp,1,06,65-130,quantile,0.35,169.5128
2025-03-02,inc hosp,1,06,65-130,quantile,0.4,174.9238
2025-03-02,inc hosp,1,06,65-130,quantile,0.45,178.1158
2025-03-02,inc hosp,1,06,65-130,quantile,0.5,182.271
2025-03-02,inc hosp,1,06,65-130,quantile,0.55,185.5316
2025-03-02,inc hosp,1,06,65-130,quantile,0.6,190.125
2025-03-02,inc hosp,1,06,65-130,quantile,0.65,196.3914
2025-03-02,inc hosp,1,06,65-130,quantile,0.7,207.0062
