origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2024-05-12,inc hosp,5,06,0-0.99,quantile,0.75,40.90005368
2024-05-12,inc hosp,5,06,0-0.99,quantile,0.8,40.90005368
2024-05-12,inc hosp,5,06,0-0.99,quantile,0.85,43.456307035
2024-05-12,inc hosp,5,06,0-0.99,quantile,0.9,46.01256039
2024-05-12,inc hosp,5,06,0-0.99,quantile,0.95,48.568813745
2024-05-12,inc hosp,5,06,0-0.99,quantile,0.975,49.8469404225
2024-05-12,inc hosp,5,06,0-0.99,quantile,0.99,50.613816429
2024-05-12,inc hosp,5,06,0-0.99,point,NaN,12.4395833333333
2024-05-12,inc hosp,0,06,1-4,quantile,0.01,0
2024-05-12,inc hosp,0,06,1-4,quantile,0.025,0
2024-05-12,inc hosp,0,06,1-4,quantile,0.05,0
2024-05-12,inc hosp,0,06,1-4,quantile,0.1,11.54661
2024-05-12,inc hosp,0,06,1-4,quantile,0.15,11.57916
2024-05-12,inc hosp,0,06,1-4,quantile,0.2,11.62256
2024-05-12,inc hosp,0,06,1-4,quantile,0.25,11.64426
2024-05-12,inc hosp,0,06,1-4,quantile,0.3,11.68766
2024-05-12,inc hosp,0,06,1-4,quantile,0.35,11.790735
2024-05-12,inc hosp,0,06,1-4,quantile,0.4,12.029435
2024-05-12,inc hosp,0,06,1-4,quantile,0.45,12.98966
2024-05-12,inc hosp,0,06,1-4,quantile,0.5,15.284435
2024-05-12,inc hosp,0,06,1-4,quantile,0.55,16.981685
2024-05-12,inc hosp,0,06,1-4,quantile,0.6,19.49656
2024-05-12,inc hosp,0,06,1-4,quantile,0.65,22.84456
2024-05-12,inc hosp,0,06,1-4,quantile,0.7,25.824435
2024-05-12,inc hosp,0,06,1-4,quantile,0.75,25.9856672
2024-05-12,inc hosp,0,06,1-4,quantile,0.8,25.9856672
2024-05-12,inc hosp,0,06,1-4,quantile,0.85,27.6097714
2024-05-12,inc hosp,0,06,1-4,quantile,0.9,29.2338756
2024-05-12,inc hosp,0,06,1-4,quantile,0.95,30.8579798
2024-05-12,inc hosp,0,06,1-4,quantile,0.975,31.6700319
2024-05-12,inc hosp,0,06,1-4,quantile,0.99,32.15726316
2024-05-12,inc hosp,0,06,1-4,point,NaN,15.284435
2024-05-12,inc hosp,1,06,1-4,quantile,0.01,0
2024-05-12,inc hosp,1,06,1-4,quantile,0.025,0
2024-05-12,inc hosp,1,06,1-4,quantile,0.05,0
2024-05-12,inc hosp,1,06,1-4,quantile,0.1,11.22731
2024-05-12,inc hosp,1,06,1-4,quantile,0.15,11.23816
2024-05-12,inc hosp,1,06,1-4,quantile,0.2,11.30326
2024-05-12,inc hosp,1,06,1-4,quantile,0.25,11.31411
2024-05-12,inc hosp,1,06,1-4,quantile,0.3,11.37921
2024-05-12,inc hosp,1,06,1-4,quantile,0.35,11.53111
2024-05-12,inc hosp,1,06,1-4,quantile,0.4,11.78066
2024-05-12,inc hosp,1,06,1-4,quantile,0.45,12.784285
2024-05-12,inc hosp,1,06,1-4,quantile,0.5,15.83856
2024-05-12,inc hosp,1,06,1-4,quantile,0.55,17.62881
2024-05-12,inc hosp,1,06,1-4,quantile,0.6,21.27906
2024-05-12,inc hosp,1,06,1-4,quantile,0.65,25.02231
2024-05-12,inc hosp,1,06,1-4,quantile,0.7,25.9856672
2024-05-12,inc hosp,1,06,1-4,quantile,0.75,25.9856672
2024-05-12,inc hosp,1,06,1-4,quantile,0.8,25.9856672
2024-05-12,inc hosp,1,06,1-4,quantile,0.85,27.6097714
2024-05-12,inc hosp,1,06,1-4,quantile,0.9,29.2338756
2024-05-12,inc hosp,1,06,1-4,quantile,0.95,30.8579798
2024-05-12,inc hosp,1,06,1-4,quantile,0.975,31.6700319
2024-05-12,inc hosp,1,06,1-4,quantile,0.99,32.15726316
2024-05-12,inc hosp,1,06,1-4,point,NaN,15.83856
2024-05-12,inc hosp,2,06,1-4,quantile,0.01,0
2024-05-12,inc hosp,2,06,1-4,quantile,0.025,0
2024-05-12,inc hosp,2,06,1-4,quantile,0.05,0
2024-05-12,inc hosp,2,06,1-4,quantile,0.1,11.07696
2024-05-12,inc hosp,2,06,1-4,quantile,0.15,11.08781
2024-05-12,inc hosp,2,06,1-4,quantile,0.2,11.16376
2024-05-12,inc hosp,2,06,1-4,quantile,0.25,11.223435
2024-05-12,inc hosp,2,06,1-4,quantile,0.3,11.310235
2024-05-12,inc hosp,2,06,1-4,quantile,0.35,11.538085
2024-05-12,inc hosp,2,06,1-4,quantile,0.4,11.917835
2024-05-12,inc hosp,2,06,1-4,quantile,0.45,13.057085
2024-05-12,inc hosp,2,06,1-4,quantile,0.5,16.18731
2024-05-12,inc hosp,2,06,1-4,quantile,0.55,19.62056
2024-05-12,inc hosp,2,06,1-4,quantile,0.6,22.631435
2024-05-12,inc hosp,2,06,1-4,quantile,0.65,25.9856672
2024-05-12,inc hosp,2,06,1-4,quantile,0.7,25.9856672
2024-05-12,inc hosp,2,06,1-4,quantile,0.75,25.9856672
2024-05-12,inc hosp,2,06,1-4,quantile,0.8,25.9856672
2024-05-12,inc hosp,2,06,1-4,quantile,0.85,27.6097714
2024-05-12,inc hosp,2,06,1-4,quantile,0.9,29.2338756
2024-05-12,inc hosp,2,06,1-4,quantile,0.95,30.8579798
2024-05-12,inc hosp,2,06,1-4,quantile,0.975,31.6700319
2024-05-12,inc hosp,2,06,1-4,quantile,0.99,32.15726316
2024-05-12,inc hosp,2,06,1-4,point,NaN,16.18731
2024-05-12,inc hosp,3,06,1-4,quantile,0.01,0
2024-05-12,inc hosp,3,06,1-4,quantile,0.025,0
2024-05-12,inc hosp,3,06,1-4,quantile,0.05,0
2024-05-12,inc hosp,3,06,1-4,quantile,0.1,10.75921
2024-05-12,inc hosp,3,06,1-4,quantile,0.15,10.75921
2024-05-12,inc hosp,3,06,1-4,quantile,0.2,10.840585
2024-05-12,inc hosp,3,06,1-4,quantile,0.25,10.97621
2024-05-12,inc hosp,3,06,1-4,quantile,0.3,11.11726
2024-05-12,inc hosp,3,06,1-4,quantile,0.35,11.350535
2024-05-12,inc hosp,3,06,1-4,quantile,0.4,12.09376
2024-05-12,inc hosp,3,06,1-4,quantile,0.45,13.661585
2024-05-12,inc hosp,3,06,1-4,quantile,0.5,17.00881
2024-05-12,inc hosp,3,06,1-4,quantile,0.55,21.383685
2024-05-12,inc hosp,3,06,1-4,quantile,0.6,24.607685
2024-05-12,inc hosp,3,06,1-4,quantile,0.65,25.9856672
2024-05-12,inc hosp,3,06,1-4,quantile,0.7,25.9856672
2024-05-12,inc hosp,3,06,1-4,quantile,0.75,25.9856672
2024-05-12,inc hosp,3,06,1-4,quantile,0.8,25.9856672
2024-05-12,inc hosp,3,06,1-4,quantile,0.85,27.6097714
2024-05-12,inc hosp,3,06,1-4,quantile,0.9,29.2338756
2024-05-12,inc hosp,3,06,1-4,quantile,0.95,30.8579798
2024-05-12,inc hosp,3,06,1-4,quantile,0.975,31.6700319
2024-05-12,inc hosp,3,06,1-4,quantile,0.99,32.15726316
2024-05-12,inc hosp,3,06,1-4,point,NaN,17.00881
2024-05-12,inc hosp,4,06,1-4,quantile,0.01,0
2024-05-12,inc hosp,4,06,1-4,quantile,0.025,0
2024-05-12,inc hosp,4,06,1-4,quantile,0.05,0
2024-05-12,inc hosp,4,06,1-4,quantile,0.1,10.11596
2024-05-12,inc hosp,4,06,1-4,quantile,0.15,10.19191
2024-05-12,inc hosp,4,06,1-4,quantile,0.2,10.294985
2024-05-12,inc hosp,4,06,1-4,quantile,0.25,10.45231
2024-05-12,inc hosp,4,06,1-4,quantile,0.3,10.69101
2024-05-12,inc hosp,4,06,1-4,quantile,0.35,11.04906
2024-05-12,inc hosp,4,06,1-4,quantile,0.4,12.50296
2024-05-12,inc hosp,4,06,1-4,quantile,0.45,14.20641
2024-05-12,inc hosp,4,06,1-4,quantile,0.5,18.616935
2024-05-12,inc hosp,4,06,1-4,quantile,0.55,24.630935
2024-05-12,inc hosp,4,06,1-4,quantile,0.6,25.9856672
2024-05-12,inc hosp,4,06,1-4,quantile,0.65,25.9856672
2024-05-12,inc hosp,4,06,1-4,quantile,0.7,25.9856672
2024-05-12,inc hosp,4,06,1-4,quantile,0.75,25.9856672
2024-05-12,inc hosp,4,06,1-4,quantile,0.8,25.9856672
2024-05-12,inc hosp,4,06,1-4,quantile,0.85,27.6097714
2024-05-12,inc hosp,4,06,1-4,quantile,0.9,29.2338756
2024-05-12,inc hosp,4,06,1-4,quantile,0.95,30.8579798
2024-05-12,inc hosp,4,06,1-4,quantile,0.975,31.6700319
2024-05-12,inc hosp,4,06,1-4,quantile,0.99,32.15726316
2024-05-12,inc hosp,4,06,1-4,point,NaN,18.616935
2024-05-12,inc hosp,5,06,1-4,quantile,0.01,0
2024-05-12,inc hosp,5,06,1-4,quantile,0.025,0
2024-05-12,inc hosp,5,06,1-4,quantile,0.05,0
2024-05-12,inc hosp,5,06,1-4,quantile,0.1,9.228585
2024-05-12,inc hosp,5,06,1-4,quantile,0.15,9.347935
2024-05-12,inc hosp,5,06,1-4,quantile,0.2,9.51611
2024-05-12,inc hosp,5,06,1-4,quantile,0.25,9.78736
2024-05-12,inc hosp,5,06,1-4,quantile,0.3,10.16711
2024-05-12,inc hosp,5,06,1-4,quantile,0.35,10.78556
2024-05-12,inc hosp,5,06,1-4,quantile,0.4,12.55411
2024-05-12,inc hosp,5,06,1-4,quantile,0.45,15.065885
2024-05-12,inc hosp,5,06,1-4,quantile,0.5,20.87606
2024-05-12,inc hosp,5,06,1-4,quantile,0.55,25.9856672
2024-05-12,inc hosp,5,06,1-4,quantile,0.6,25.9856672
2024-05-12,inc hosp,5,06,1-4,quantile,0.65,25.9856672
2024-05-12,inc hosp,5,06,1-4,quantile,0.7,25.9856672
2024-05-12,inc hosp,5,06,1-4,quantile,0.75,25.9856672
2024-05-12,inc hosp,5,06,1-4,quantile,0.8,25.9856672
2024-05-12,inc hosp,5,06,1-4,quantile,0.85,27.6097714
2024-05-12,inc hosp,5,06,1-4,quantile,0.9,29.2338756
2024-05-12,inc hosp,5,06,1-4,quantile,0.95,30.8579798
2024-05-12,inc hosp,5,06,1-4,quantile,0.975,31.6700319
2024-05-12,inc hosp,5,06,1-4,quantile,0.99,32.15726316
2024-05-12,inc hosp,5,06,1-4,point,NaN,20.87606
2024-05-12,inc hosp,0,06,5-64,quantile,0.01,0
2024-05-12,inc hosp,0,06,5-64,quantile,0.025,0
2024-05-12,inc hosp,0,06,5-64,quantile,0.05,0
2024-05-12,inc hosp,0,06,5-64,quantile,0.1,1.4267155
2024-05-12,inc hosp,0,06,5-64,quantile,0.15,1.4652155
2024-05-12,inc hosp,0,06,5-64,quantile,0.2,1.5030155
2024-05-12,inc hosp,0,06,5-64,quantile,0.25,1.5597155
2024-05-12,inc hosp,0,06,5-64,quantile,0.3,1.5975155
2024-05-12,inc hosp,0,06,5-64,quantile,0.35,1.7032155
2024-05-12,inc hosp,0,06,5-64,quantile,0.4,2.2142155
2024-05-12,inc hosp,0,06,5-64,quantile,0.45,4.4955155
2024-05-12,inc hosp,0,06,5-64,quantile,0.5,9.4144155
2024-05-12,inc hosp,0,06,5-64,quantile,0.55,14.1014155
2024-05-12,inc hosp,0,06,5-64,quantile,0.6,18.2629155
2024-05-12,inc hosp,0,06,5-64,quantile,0.65,25.5224155
2024-05-12,inc hosp,0,06,5-64,quantile,0.7,31.8309155
2024-05-12,inc hosp,0,06,5-64,quantile,0.75,44.9814155
2024-05-12,inc hosp,0,06,5-64,quantile,0.8,45.58737392
2024-05-12,inc hosp,0,06,5-64,quantile,0.85,48.43658479
2024-05-12,inc hosp,0,06,5-64,quantile,0.9,51.28579566
2024-05-12,inc hosp,0,06,5-64,quantile,0.95,54.13500653
2024-05-12,inc hosp,0,06,5-64,quantile,0.975,55.559611965
2024-05-12,inc hosp,0,06,5-64,quantile,0.99,56.414375226
2024-05-12,inc hosp,0,06,5-64,point,NaN,9.4144155
2024-05-12,inc hosp,1,06,5-64,quantile,0.01,0
2024-05-12,inc hosp,1,06,5-64,quantile,0.025,0
2024-05-12,inc hosp,1,06,5-64,quantile,0.05,0
2024-05-12,inc hosp,1,06,5-64,quantile,0.1,0.664215500000001
2024-05-12,inc hosp,1,06,5-64,quantile,0.15,0.729315500000002
2024-05-12,inc hosp,1,06,5-64,quantile,0.2,0.8049155
2024-05-12,inc hosp,1,06,5-64,quantile,0.25,0.9155155
2024-05-12,inc hosp,1,06,5-64,quantile,0.3,1.0114155
2024-05-12,inc hosp,1,06,5-64,quantile,0.35,1.3425155
2024-05-12,inc hosp,1,06,5-64,quantile,0.4,2.0019155
2024-05-12,inc hosp,1,06,5-64,quantile,0.45,4.0536155
2024-05-12,inc hosp,1,06,5-64,quantile,0.5,11.5114155
2024-05-12,inc hosp,1,06,5-64,quantile,0.55,15.9314155
2024-05-12,inc hosp,1,06,5-64,quantile,0.6,23.0164155
2024-05-12,inc hosp,1,06,5-64,quantile,0.65,31.2734155
2024-05-12,inc hosp,1,06,5-64,quantile,0.7,40.0729155
2024-05-12,inc hosp,1,06,5-64,quantile,0.75,45.58737392
2024-05-12,inc hosp,1,06,5-64,quantile,0.8,45.58737392
2024-05-12,inc hosp,1,06,5-64,quantile,0.85,48.43658479
2024-05-12,inc hosp,1,06,5-64,quantile,0.9,51.28579566
2024-05-12,inc hosp,1,06,5-64,quantile,0.95,54.13500653
2024-05-12,inc hosp,1,06,5-64,quantile,0.975,55.559611965
2024-05-12,inc hosp,1,06,5-64,quantile,0.99,56.414375226
2024-05-12,inc hosp,1,06,5-64,point,NaN,11.5114155
2024-05-12,inc hosp,2,06,5-64,quantile,0.01,0
2024-05-12,inc hosp,2,06,5-64,quantile,0.025,0
2024-05-12,inc hosp,2,06,5-64,quantile,0.05,0
2024-05-12,inc hosp,2,06,5-64,quantile,0.1,0.516315500000001
2024-05-12,inc hosp,2,06,5-64,quantile,0.15,0.602415500000001
2024-05-12,inc hosp,2,06,5-64,quantile,0.2,0.750815500000002
2024-05-12,inc hosp,2,06,5-64,quantile,0.25,0.891515500000002
2024-05-12,inc hosp,2,06,5-64,quantile,0.3,1.1813155
2024-05-12,inc hosp,2,06,5-64,quantile,0.35,1.6013155
2024-05-12,inc hosp,2,06,5-64,quantile,0.4,2.4742155
2024-05-12,inc hosp,2,06,5-64,quantile,0.45,4.9193155
2024-05-12,inc hosp,2,06,5-64,quantile,0.5,12.0474155
2024-05-12,inc hosp,2,06,5-64,quantile,0.55,21.2514155
2024-05-12,inc hosp,2,06,5-64,quantile,0.6,26.1244155
2024-05-12,inc hosp,2,06,5-64,quantile,0.65,41.5734155
2024-05-12,inc hosp,2,06,5-64,quantile,0.7,45.58737392
2024-05-12,inc hosp,2,06,5-64,quantile,0.75,45.58737392
2024-05-12,inc hosp,2,06,5-64,quantile,0.8,45.58737392
2024-05-12,inc hosp,2,06,5-64,quantile,0.85,48.43658479
2024-05-12,inc hosp,2,06,5-64,quantile,0.9,51.28579566
2024-05-12,inc hosp,2,06,5-64,quantile,0.95,54.13500653
2024-05-12,inc hosp,2,06,5-64,quantile,0.975,55.559611965
2024-05-12,inc hosp,2,06,5-64,quantile,0.99,56.414375226
2024-05-12,inc hosp,2,06,5-64,point,NaN,12.0474155
2024-05-12,inc hosp,3,06,5-64,quantile,0.01,0
2024-05-12,inc hosp,3,06,5-64,quantile,0.025,0
2024-05-12,inc hosp,3,06,5-64,quantile,0.05,0
2024-05-12,inc hosp,3,06,5-64,quantile,0.1,0
2024-05-12,inc hosp,3,06,5-64,quantile,0.15,0
2024-05-12,inc hosp,3,06,5-64,quantile,0.2,0
2024-05-12,inc hosp,3,06,5-64,quantile,0.25,0.115615500000002
2024-05-12,inc hosp,3,06,5-64,quantile,0.3,0.5433155
2024-05-12,inc hosp,3,06,5-64,quantile,0.35,1.0732155
2024-05-12,inc hosp,3,06,5-64,quantile,0.4,2.8386155
2024-05-12,inc hosp,3,06,5-64,quantile,0.45,6.8594155
2024-05-12,inc hosp,3,06,5-64,quantile,0.5,14.6749155
2024-05-12,inc hosp,3,06,5-64,quantile,0.55,25.0049155
2024-05-12,inc hosp,3,06,5-64,quantile,0.6,33.1339155
2024-05-12,inc hosp,3,06,5-64,quantile,0.65,45.58737392
2024-05-12,inc hosp,3,06,5-64,quantile,0.7,45.58737392
2024-05-12,inc hosp,3,06,5-64,quantile,0.75,45.58737392
2024-05-12,inc hosp,3,06,5-64,quantile,0.8,45.58737392
2024-05-12,inc hosp,3,06,5-64,quantile,0.85,48.43658479
2024-05-12,inc hosp,3,06,5-64,quantile,0.9,51.28579566
2024-05-12,inc hosp,3,06,5-64,quantile,0.95,54.13500653
2024-05-12,inc hosp,3,06,5-64,quantile,0.975,55.559611965
2024-05-12,inc hosp,3,06,5-64,quantile,0.99,56.414375226
2024-05-12,inc hosp,3,06,5-64,point,NaN,14.6749155
2024-05-12,inc hosp,4,06,5-64,quantile,0.01,0
2024-05-12,inc hosp,4,06,5-64,quantile,0.025,0
2024-05-12,inc hosp,4,06,5-64,quantile,0.05,0
2024-05-12,inc hosp,4,06,5-64,quantile,0.1,0
2024-05-12,inc hosp,4,06,5-64,quantile,0.15,0
2024-05-12,inc hosp,4,06,5-64,quantile,0.2,0
2024-05-12,inc hosp,4,06,5-64,quantile,0.25,0
2024-05-12,inc hosp,4,06,5-64,quantile,0.3,0
2024-05-12,inc hosp,4,06,5-64,quantile,0.35,0.339715500000001
2024-05-12,inc hosp,4,06,5-64,quantile,0.4,3.3721155
2024-05-12,inc hosp,4,06,5-64,quantile,0.45,7.8094155
2024-05-12,inc hosp,4,06,5-64,quantile,0.5,18.5684155
