origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2024-12-15,inc hosp,3,06,0-0.99,quantile,0.95,370.499009833333
2024-12-15,inc hosp,3,06,0-0.99,quantile,0.975,438.862524416667
2024-12-15,inc hosp,3,06,0-0.99,quantile,0.99,490.242997333333
2024-12-15,inc hosp,3,06,0-0.99,point,NaN,146.990197333333
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.01,0
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.025,5.952086
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.05,25.2622556666667
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.1,45.6772015
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.15,58.3586660833333
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.2,78.5162806666667
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.25,87.08044525
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.3,99.1795285833333
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.35,118.31233275
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.4,132.12695775
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.45,140.4834515
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.5,150.117572333333
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.55,159.376572333333
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.6,167.868093166667
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.65,180.155968166667
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.7,200.0365515
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.75,210.654030666667
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.8,222.1251765
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.85,244.037322333333
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.9,273.012739
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.95,320.670322333333
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.975,369.41345775
2024-12-15,inc hosp,4,06,0-0.99,quantile,0.99,391.345303583333
2024-12-15,inc hosp,4,06,0-0.99,point,NaN,150.117572333333
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.01,0
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.025,3.13217858333331
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.05,21.7367765
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.1,42.0433723333333
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.15,52.7700223333333
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.2,68.55752025
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.25,80.1148535833333
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.3,92.3268015
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.35,112.850097333333
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.4,120.416539
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.45,132.167999416667
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.5,140.858572333333
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.55,148.315843166667
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.6,155.6869265
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.65,164.490364
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.7,177.742718166667
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.75,189.882843166667
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.8,200.028343166667
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.85,210.116384833333
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.9,232.648259833333
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.95,252.319530666667
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.975,284.562274416667
2024-12-15,inc hosp,5,06,0-0.99,quantile,0.99,303.528039
2024-12-15,inc hosp,5,06,0-0.99,point,NaN,140.858572333333
2024-12-15,inc hosp,0,06,1-4,quantile,0.01,6.0885145
2024-12-15,inc hosp,0,06,1-4,quantile,0.025,6.0885145
2024-12-15,inc hosp,0,06,1-4,quantile,0.05,29.67672675
2024-12-15,inc hosp,0,06,1-4,quantile,0.1,34.401708
2024-12-15,inc hosp,0,06,1-4,quantile,0.15,40.436342375
2024-12-15,inc hosp,0,06,1-4,quantile,0.2,43.76428925
2024-12-15,inc hosp,0,06,1-4,quantile,0.25,47.05920175
2024-12-15,inc hosp,0,06,1-4,quantile,0.3,49.517598625
2024-12-15,inc hosp,0,06,1-4,quantile,0.35,53.12900175
2024-12-15,inc hosp,0,06,1-4,quantile,0.4,56.768111125
2024-12-15,inc hosp,0,06,1-4,quantile,0.45,60.555342375
2024-12-15,inc hosp,0,06,1-4,quantile,0.5,63.99837675
2024-12-15,inc hosp,0,06,1-4,quantile,0.55,65.80412675
2024-12-15,inc hosp,0,06,1-4,quantile,0.6,69.45437675
2024-12-15,inc hosp,0,06,1-4,quantile,0.65,72.9389705
2024-12-15,inc hosp,0,06,1-4,quantile,0.7,75.3763455
2024-12-15,inc hosp,0,06,1-4,quantile,0.75,80.8284705
2024-12-15,inc hosp,0,06,1-4,quantile,0.8,85.697408
2024-12-15,inc hosp,0,06,1-4,quantile,0.85,96.9213455
2024-12-15,inc hosp,0,06,1-4,quantile,0.9,105.91618925
2024-12-15,inc hosp,0,06,1-4,quantile,0.95,135.150158
2024-12-15,inc hosp,0,06,1-4,quantile,0.975,162.331054875
2024-12-15,inc hosp,0,06,1-4,quantile,0.99,204.5223455
2024-12-15,inc hosp,0,06,1-4,point,NaN,63.99837675
2024-12-15,inc hosp,1,06,1-4,quantile,0.01,6.0885145
2024-12-15,inc hosp,1,06,1-4,quantile,0.025,6.0885145
2024-12-15,inc hosp,1,06,1-4,quantile,0.05,28.655858
2024-12-15,inc hosp,1,06,1-4,quantile,0.1,37.9694205
2024-12-15,inc hosp,1,06,1-4,quantile,0.15,43.7578955
2024-12-15,inc hosp,1,06,1-4,quantile,0.2,50.155908
2024-12-15,inc hosp,1,06,1-4,quantile,0.25,56.765979875
2024-12-15,inc hosp,1,06,1-4,quantile,0.3,61.808517375
2024-12-15,inc hosp,1,06,1-4,quantile,0.35,66.876629875
2024-12-15,inc hosp,1,06,1-4,quantile,0.4,71.230773625
2024-12-15,inc hosp,1,06,1-4,quantile,0.45,76.216833
2024-12-15,inc hosp,1,06,1-4,quantile,0.5,80.249158
2024-12-15,inc hosp,1,06,1-4,quantile,0.55,84.03987675
2024-12-15,inc hosp,1,06,1-4,quantile,0.6,90.7174705
2024-12-15,inc hosp,1,06,1-4,quantile,0.65,96.028158
2024-12-15,inc hosp,1,06,1-4,quantile,0.7,99.186283
2024-12-15,inc hosp,1,06,1-4,quantile,0.75,107.292783
2024-12-15,inc hosp,1,06,1-4,quantile,0.8,116.151033
2024-12-15,inc hosp,1,06,1-4,quantile,0.85,129.81912675
2024-12-15,inc hosp,1,06,1-4,quantile,0.9,146.47387675
2024-12-15,inc hosp,1,06,1-4,quantile,0.95,192.23956425
2024-12-15,inc hosp,1,06,1-4,quantile,0.975,245.26971425
2024-12-15,inc hosp,1,06,1-4,quantile,0.99,332.614733
2024-12-15,inc hosp,1,06,1-4,point,NaN,80.249158
2024-12-15,inc hosp,2,06,1-4,quantile,0.01,6.0885145
2024-12-15,inc hosp,2,06,1-4,quantile,0.025,6.0885145
2024-12-15,inc hosp,2,06,1-4,quantile,0.05,25.119048625
2024-12-15,inc hosp,2,06,1-4,quantile,0.1,39.504986125
2024-12-15,inc hosp,2,06,1-4,quantile,0.15,45.0622205
2024-12-15,inc hosp,2,06,1-4,quantile,0.2,56.258742375
2024-12-15,inc hosp,2,06,1-4,quantile,0.25,63.990917375
2024-12-15,inc hosp,2,06,1-4,quantile,0.3,72.556411125
2024-12-15,inc hosp,2,06,1-4,quantile,0.35,77.4827955
2024-12-15,inc hosp,2,06,1-4,quantile,0.4,81.844398625
2024-12-15,inc hosp,2,06,1-4,quantile,0.45,88.39266425
2024-12-15,inc hosp,2,06,1-4,quantile,0.5,93.34568925
2024-12-15,inc hosp,2,06,1-4,quantile,0.55,98.2582205
2024-12-15,inc hosp,2,06,1-4,quantile,0.6,104.09106425
2024-12-15,inc hosp,2,06,1-4,quantile,0.65,111.30243925
2024-12-15,inc hosp,2,06,1-4,quantile,0.7,124.31468925
2024-12-15,inc hosp,2,06,1-4,quantile,0.75,134.5320955
2024-12-15,inc hosp,2,06,1-4,quantile,0.8,141.44025175
2024-12-15,inc hosp,2,06,1-4,quantile,0.85,159.3049705
2024-12-15,inc hosp,2,06,1-4,quantile,0.9,190.39893925
2024-12-15,inc hosp,2,06,1-4,quantile,0.95,234.51581425
2024-12-15,inc hosp,2,06,1-4,quantile,0.975,312.360398625
2024-12-15,inc hosp,2,06,1-4,quantile,0.99,412.08985224
2024-12-15,inc hosp,2,06,1-4,point,NaN,93.34568925
2024-12-15,inc hosp,3,06,1-4,quantile,0.01,3.311904875
2024-12-15,inc hosp,3,06,1-4,quantile,0.025,6.0885145
2024-12-15,inc hosp,3,06,1-4,quantile,0.05,22.454792375
2024-12-15,inc hosp,3,06,1-4,quantile,0.1,36.2194705
2024-12-15,inc hosp,3,06,1-4,quantile,0.15,47.800683
2024-12-15,inc hosp,3,06,1-4,quantile,0.2,57.19310175
2024-12-15,inc hosp,3,06,1-4,quantile,0.25,68.33527675
2024-12-15,inc hosp,3,06,1-4,quantile,0.3,77.30357675
2024-12-15,inc hosp,3,06,1-4,quantile,0.35,82.923683
2024-12-15,inc hosp,3,06,1-4,quantile,0.4,88.98282675
2024-12-15,inc hosp,3,06,1-4,quantile,0.45,96.863123625
2024-12-15,inc hosp,3,06,1-4,quantile,0.5,103.9505955
2024-12-15,inc hosp,3,06,1-4,quantile,0.55,108.7788455
2024-12-15,inc hosp,3,06,1-4,quantile,0.6,114.59037675
2024-12-15,inc hosp,3,06,1-4,quantile,0.65,123.811908
2024-12-15,inc hosp,3,06,1-4,quantile,0.7,137.572033
2024-12-15,inc hosp,3,06,1-4,quantile,0.75,150.4699705
2024-12-15,inc hosp,3,06,1-4,quantile,0.8,160.760033
2024-12-15,inc hosp,3,06,1-4,quantile,0.85,176.72212675
2024-12-15,inc hosp,3,06,1-4,quantile,0.9,210.356158
2024-12-15,inc hosp,3,06,1-4,quantile,0.95,258.0670955
2024-12-15,inc hosp,3,06,1-4,quantile,0.975,301.46845175
2024-12-15,inc hosp,3,06,1-4,quantile,0.99,412.08985224
2024-12-15,inc hosp,3,06,1-4,point,NaN,103.9505955
2024-12-15,inc hosp,4,06,1-4,quantile,0.01,0
2024-12-15,inc hosp,4,06,1-4,quantile,0.025,6.0885145
2024-12-15,inc hosp,4,06,1-4,quantile,0.05,19.3880205
2024-12-15,inc hosp,4,06,1-4,quantile,0.1,34.30890175
2024-12-15,inc hosp,4,06,1-4,quantile,0.15,45.541654875
2024-12-15,inc hosp,4,06,1-4,quantile,0.2,57.216642375
2024-12-15,inc hosp,4,06,1-4,quantile,0.25,67.916583
2024-12-15,inc hosp,4,06,1-4,quantile,0.3,78.232898625
2024-12-15,inc hosp,4,06,1-4,quantile,0.35,84.535004875
2024-12-15,inc hosp,4,06,1-4,quantile,0.4,91.15360175
2024-12-15,inc hosp,4,06,1-4,quantile,0.45,99.666879875
2024-12-15,inc hosp,4,06,1-4,quantile,0.5,104.56768925
2024-12-15,inc hosp,4,06,1-4,quantile,0.55,112.2430955
2024-12-15,inc hosp,4,06,1-4,quantile,0.6,118.6407205
2024-12-15,inc hosp,4,06,1-4,quantile,0.65,127.80218925
2024-12-15,inc hosp,4,06,1-4,quantile,0.7,137.79387675
2024-12-15,inc hosp,4,06,1-4,quantile,0.75,147.73906425
2024-12-15,inc hosp,4,06,1-4,quantile,0.8,164.096408
2024-12-15,inc hosp,4,06,1-4,quantile,0.85,182.90081425
2024-12-15,inc hosp,4,06,1-4,quantile,0.9,200.2908455
2024-12-15,inc hosp,4,06,1-4,quantile,0.95,237.78050175
2024-12-15,inc hosp,4,06,1-4,quantile,0.975,266.654579875
2024-12-15,inc hosp,4,06,1-4,quantile,0.99,317.38578925
2024-12-15,inc hosp,4,06,1-4,point,NaN,104.56768925
2024-12-15,inc hosp,5,06,1-4,quantile,0.01,0
2024-12-15,inc hosp,5,06,1-4,quantile,0.025,5.93169549999999
2024-12-15,inc hosp,5,06,1-4,quantile,0.05,19.30528925
2024-12-15,inc hosp,5,06,1-4,quantile,0.1,30.5518955
2024-12-15,inc hosp,5,06,1-4,quantile,0.15,41.408483
2024-12-15,inc hosp,5,06,1-4,quantile,0.2,52.7765705
2024-12-15,inc hosp,5,06,1-4,quantile,0.25,63.331586125
2024-12-15,inc hosp,5,06,1-4,quantile,0.3,72.60785175
2024-12-15,inc hosp,5,06,1-4,quantile,0.35,80.878167375
2024-12-15,inc hosp,5,06,1-4,quantile,0.4,84.41497675
2024-12-15,inc hosp,5,06,1-4,quantile,0.45,91.01758925
2024-12-15,inc hosp,5,06,1-4,quantile,0.5,98.116783
2024-12-15,inc hosp,5,06,1-4,quantile,0.55,107.126158
2024-12-15,inc hosp,5,06,1-4,quantile,0.6,114.77056425
2024-12-15,inc hosp,5,06,1-4,quantile,0.65,121.4462205
2024-12-15,inc hosp,5,06,1-4,quantile,0.7,129.7425955
2024-12-15,inc hosp,5,06,1-4,quantile,0.75,137.61756425
2024-12-15,inc hosp,5,06,1-4,quantile,0.8,146.9708455
2024-12-15,inc hosp,5,06,1-4,quantile,0.85,163.65562675
2024-12-15,inc hosp,5,06,1-4,quantile,0.9,177.16193925
2024-12-15,inc hosp,5,06,1-4,quantile,0.95,191.01893925
2024-12-15,inc hosp,5,06,1-4,quantile,0.975,218.7071705
2024-12-15,inc hosp,5,06,1-4,quantile,0.99,252.71126425
2024-12-15,inc hosp,5,06,1-4,point,NaN,98.116783
2024-12-15,inc hosp,0,06,5-64,quantile,0.01,36.9369155
2024-12-15,inc hosp,0,06,5-64,quantile,0.025,46.6771405
2024-12-15,inc hosp,0,06,5-64,quantile,0.05,54.580228
2024-12-15,inc hosp,0,06,5-64,quantile,0.1,68.3669405
2024-12-15,inc hosp,0,06,5-64,quantile,0.15,76.5699155
2024-12-15,inc hosp,0,06,5-64,quantile,0.2,83.2785405
2024-12-15,inc hosp,0,06,5-64,quantile,0.25,89.9750655
2024-12-15,inc hosp,0,06,5-64,quantile,0.3,96.757803
2024-12-15,inc hosp,0,06,5-64,quantile,0.35,102.898553
2024-12-15,inc hosp,0,06,5-64,quantile,0.4,107.829578
2024-12-15,inc hosp,0,06,5-64,quantile,0.45,115.1895405
2024-12-15,inc hosp,0,06,5-64,quantile,0.5,119.830303
2024-12-15,inc hosp,0,06,5-64,quantile,0.55,126.227678
2024-12-15,inc hosp,0,06,5-64,quantile,0.6,128.835678
2024-12-15,inc hosp,0,06,5-64,quantile,0.65,134.743553
2024-12-15,inc hosp,0,06,5-64,quantile,0.7,141.780928
2024-12-15,inc hosp,0,06,5-64,quantile,0.75,151.647428
2024-12-15,inc hosp,0,06,5-64,quantile,0.8,162.281553
2024-12-15,inc hosp,0,06,5-64,quantile,0.85,176.697928
2024-12-15,inc hosp,0,06,5-64,quantile,0.9,199.139553
2024-12-15,inc hosp,0,06,5-64,quantile,0.95,236.659928
2024-12-15,inc hosp,0,06,5-64,quantile,0.975,284.5735905
2024-12-15,inc hosp,0,06,5-64,quantile,0.99,409.8182155
2024-12-15,inc hosp,0,06,5-64,point,NaN,119.830303
2024-12-15,inc hosp,1,06,5-64,quantile,0.01,28.3963655
2024-12-15,inc hosp,1,06,5-64,quantile,0.025,32.4088905
2024-12-15,inc hosp,1,06,5-64,quantile,0.05,46.291028
2024-12-15,inc hosp,1,06,5-64,quantile,0.1,66.922078
2024-12-15,inc hosp,1,06,5-64,quantile,0.15,79.222553
2024-12-15,inc hosp,1,06,5-64,quantile,0.2,91.062128
2024-12-15,inc hosp,1,06,5-64,quantile,0.25,103.181103
2024-12-15,inc hosp,1,06,5-64,quantile,0.3,113.3182905
2024-12-15,inc hosp,1,06,5-64,quantile,0.35,121.889078
2024-12-15,inc hosp,1,06,5-64,quantile,0.4,130.7706155
2024-12-15,inc hosp,1,06,5-64,quantile,0.45,138.3710655
2024-12-15,inc hosp,1,06,5-64,quantile,0.5,148.596803
2024-12-15,inc hosp,1,06,5-64,quantile,0.55,155.794803
2024-12-15,inc hosp,1,06,5-64,quantile,0.6,164.520678
2024-12-15,inc hosp,1,06,5-64,quantile,0.65,172.964303
2024-12-15,inc hosp,1,06,5-64,quantile,0.7,182.141053
2024-12-15,inc hosp,1,06,5-64,quantile,0.75,198.306428
2024-12-15,inc hosp,1,06,5-64,quantile,0.8,217.601678
2024-12-15,inc hosp,1,06,5-64,quantile,0.85,236.460053
2024-12-15,inc hosp,1,06,5-64,quantile,0.9,285.533428
2024-12-15,inc hosp,1,06,5-64,quantile,0.95,373.911053
2024-12-15,inc hosp,1,06,5-64,quantile,0.975,418.73344578
2024-12-15,inc hosp,1,06,5-64,quantile,0.99,425.175498792
2024-12-15,inc hosp,1,06,5-64,point,NaN,148.596803
2024-12-15,inc hosp,2,06,5-64,quantile,0.01,13.288328
2024-12-15,inc hosp,2,06,5-64,quantile,0.025,21.9869905
2024-12-15,inc hosp,2,06,5-64,quantile,0.05,39.628378
2024-12-15,inc hosp,2,06,5-64,quantile,0.1,64.208703
2024-12-15,inc hosp,2,06,5-64,quantile,0.15,80.3906655
2024-12-15,inc hosp,2,06,5-64,quantile,0.2,98.9900155
2024-12-15,inc hosp,2,06,5-64,quantile,0.25,110.3318405
2024-12-15,inc hosp,2,06,5-64,quantile,0.3,123.4828905
2024-12-15,inc hosp,2,06,5-64,quantile,0.35,139.2269155
2024-12-15,inc hosp,2,06,5-64,quantile,0.4,150.402503
2024-12-15,inc hosp,2,06,5-64,quantile,0.45,162.2518405
2024-12-15,inc hosp,2,06,5-64,quantile,0.5,171.209553
2024-12-15,inc hosp,2,06,5-64,quantile,0.55,185.630928
2024-12-15,inc hosp,2,06,5-64,quantile,0.6,194.240803
2024-12-15,inc hosp,2,06,5-64,quantile,0.65,207.090303
2024-12-15,inc hosp,2,06,5-64,quantile,0.7,221.731428
2024-12-15,inc hosp,2,06,5-64,quantile,0.75,239.195178
2024-12-15,inc hosp,2,06,5-64,quantile,0.8,266.647303
2024-12-15,inc hosp,2,06,5-64,quantile,0.85,307.091928
2024-12-15,inc hosp,2,06,5-64,quantile,0.9,360.089178
2024-12-15,inc hosp,2,06,5-64,quantile,0.95,407.99669076
2024-12-15,inc hosp,2,06,5-64,quantile,0.975,418.73344578
2024-12-15,inc hosp,2,06,5-64,quantile,0.99,425.175498792
2024-12-15,inc hosp,2,06,5-64,point,NaN,171.209553
2024-12-15,inc hosp,3,06,5-64,quantile,0.01,0.478615499999989
2024-12-15,inc hosp,3,06,5-64,quantile,0.025,13.9901905
2024-12-15,inc hosp,3,06,5-64,quantile,0.05,33.700403
2024-12-15,inc hosp,3,06,5-64,quantile,0.1,61.017803
2024-12-15,inc hosp,3,06,5-64,quantile,0.15,80.722928
2024-12-15,inc hosp,3,06,5-64,quantile,0.2,99.7129155
2024-12-15,inc hosp,3,06,5-64,quantile,0.25,113.8902655
2024-12-15,inc hosp,3,06,5-64,quantile,0.3,127.263103
2024-12-15,inc hosp,3,06,5-64,quantile,0.35,153.447228
2024-12-15,inc hosp,3,06,5-64,quantile,0.4,166.3104905
2024-12-15,inc hosp,3,06,5-64,quantile,0.45,177.252053
2024-12-15,inc hosp,3,06,5-64,quantile,0.5,191.070803
2024-12-15,inc hosp,3,06,5-64,quantile,0.55,201.835803
2024-12-15,inc hosp,3,06,5-64,quantile,0.6,216.524803
2024-12-15,inc hosp,3,06,5-64,quantile,0.65,230.261928
2024-12-15,inc hosp,3,06,5-64,quantile,0.7,246.277553
2024-12-15,inc hosp,3,06,5-64,quantile,0.75,268.383678
2024-12-15,inc hosp,3,06,5-64,quantile,0.8,299.985053
2024-12-15,inc hosp,3,06,5-64,quantile,0.85,337.553303
2024-12-15,inc hosp,3,06,5-64,quantile,0.9,386.52318072
2024-12-15,inc hosp,3,06,5-64,quantile,0.95,407.99669076
2024-12-15,inc hosp,3,06,5-64,quantile,0.975,418.73344578
2024-12-15,inc hosp,3,06,5-64,quantile,0.99,425.175498792
2024-12-15,inc hosp,3,06,5-64,point,NaN,191.070803
2024-12-15,inc hosp,4,06,5-64,quantile,0.01,0
2024-12-15,inc hosp,4,06,5-64,quantile,0.025,7.51707799999997
2024-12-15,inc hosp,4,06,5-64,quantile,0.05,29.860828
2024-12-15,inc hosp,4,06,5-64,quantile,0.1,57.9703655
2024-12-15,inc hosp,4,06,5-64,quantile,0.15,76.430703
2024-12-15,inc hosp,4,06,5-64,quantile,0.2,98.743103
2024-12-15,inc hosp,4,06,5-64,quantile,0.25,113.7926155
