origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2024-03-03,inc hosp,6,06,0-0.99,quantile,0.75,187.29775
2024-03-03,inc hosp,6,06,0-0.99,quantile,0.8,257.13425
2024-03-03,inc hosp,6,06,0-0.99,quantile,0.85,306.7504026
2024-03-03,inc hosp,6,06,0-0.99,quantile,0.9,306.7504026
2024-03-03,inc hosp,6,06,0-0.99,quantile,0.95,306.7504026
2024-03-03,inc hosp,6,06,0-0.99,quantile,0.975,306.7504026
2024-03-03,inc hosp,6,06,0-0.99,quantile,0.99,306.7504026
2024-03-03,inc hosp,6,06,0-0.99,point,NaN,39.8925
2024-03-03,inc hosp,1,06,1-4,quantile,0.01,0
2024-03-03,inc hosp,1,06,1-4,quantile,0.025,0
2024-03-03,inc hosp,1,06,1-4,quantile,0.05,1.4124375
2024-03-03,inc hosp,1,06,1-4,quantile,0.1,4.9231875
2024-03-03,inc hosp,1,06,1-4,quantile,0.15,6.2135625
2024-03-03,inc hosp,1,06,1-4,quantile,0.2,8.62575
2024-03-03,inc hosp,1,06,1-4,quantile,0.25,11.5261875
2024-03-03,inc hosp,1,06,1-4,quantile,0.3,15.18225
2024-03-03,inc hosp,1,06,1-4,quantile,0.35,17.565375
2024-03-03,inc hosp,1,06,1-4,quantile,0.4,20.43675
2024-03-03,inc hosp,1,06,1-4,quantile,0.45,24.087
2024-03-03,inc hosp,1,06,1-4,quantile,0.5,27.78375
2024-03-03,inc hosp,1,06,1-4,quantile,0.55,31.352625
2024-03-03,inc hosp,1,06,1-4,quantile,0.6,34.514625
2024-03-03,inc hosp,1,06,1-4,quantile,0.65,38.4496875
2024-03-03,inc hosp,1,06,1-4,quantile,0.7,42.6579375
2024-03-03,inc hosp,1,06,1-4,quantile,0.75,47.4939375
2024-03-03,inc hosp,1,06,1-4,quantile,0.8,54.033
2024-03-03,inc hosp,1,06,1-4,quantile,0.85,64.914
2024-03-03,inc hosp,1,06,1-4,quantile,0.9,78.7419375
2024-03-03,inc hosp,1,06,1-4,quantile,0.95,97.2315
2024-03-03,inc hosp,1,06,1-4,quantile,0.975,138.837375
2024-03-03,inc hosp,1,06,1-4,quantile,0.99,160.1634375
2024-03-03,inc hosp,1,06,1-4,point,NaN,27.78375
2024-03-03,inc hosp,2,06,1-4,quantile,0.01,0
2024-03-03,inc hosp,2,06,1-4,quantile,0.025,0
2024-03-03,inc hosp,2,06,1-4,quantile,0.05,0.309999999999999
2024-03-03,inc hosp,2,06,1-4,quantile,0.1,2.646625
2024-03-03,inc hosp,2,06,1-4,quantile,0.15,4.227625
2024-03-03,inc hosp,2,06,1-4,quantile,0.2,7.12225
2024-03-03,inc hosp,2,06,1-4,quantile,0.25,10.7085625
2024-03-03,inc hosp,2,06,1-4,quantile,0.3,14.28325
2024-03-03,inc hosp,2,06,1-4,quantile,0.35,17.689375
2024-03-03,inc hosp,2,06,1-4,quantile,0.4,20.897875
2024-03-03,inc hosp,2,06,1-4,quantile,0.45,25.268875
2024-03-03,inc hosp,2,06,1-4,quantile,0.5,28.640125
2024-03-03,inc hosp,2,06,1-4,quantile,0.55,34.5979375
2024-03-03,inc hosp,2,06,1-4,quantile,0.6,36.754375
2024-03-03,inc hosp,2,06,1-4,quantile,0.65,46.542625
2024-03-03,inc hosp,2,06,1-4,quantile,0.7,54.45925
2024-03-03,inc hosp,2,06,1-4,quantile,0.75,64.8694375
2024-03-03,inc hosp,2,06,1-4,quantile,0.8,74.5763125
2024-03-03,inc hosp,2,06,1-4,quantile,0.85,85.346875
2024-03-03,inc hosp,2,06,1-4,quantile,0.9,110.8695625
2024-03-03,inc hosp,2,06,1-4,quantile,0.95,169.418875
2024-03-03,inc hosp,2,06,1-4,quantile,0.975,194.892504
2024-03-03,inc hosp,2,06,1-4,quantile,0.99,194.892504
2024-03-03,inc hosp,2,06,1-4,point,NaN,28.640125
2024-03-03,inc hosp,3,06,1-4,quantile,0.01,0
2024-03-03,inc hosp,3,06,1-4,quantile,0.025,0
2024-03-03,inc hosp,3,06,1-4,quantile,0.05,0
2024-03-03,inc hosp,3,06,1-4,quantile,0.1,0.104624999999999
2024-03-03,inc hosp,3,06,1-4,quantile,0.15,2.139
2024-03-03,inc hosp,3,06,1-4,quantile,0.2,4.5046875
2024-03-03,inc hosp,3,06,1-4,quantile,0.25,10.2765
2024-03-03,inc hosp,3,06,1-4,quantile,0.3,13.60125
2024-03-03,inc hosp,3,06,1-4,quantile,0.35,17.0131875
2024-03-03,inc hosp,3,06,1-4,quantile,0.4,20.62275
2024-03-03,inc hosp,3,06,1-4,quantile,0.45,23.2325625
2024-03-03,inc hosp,3,06,1-4,quantile,0.5,29.050875
2024-03-03,inc hosp,3,06,1-4,quantile,0.55,35.188875
2024-03-03,inc hosp,3,06,1-4,quantile,0.6,45.116625
2024-03-03,inc hosp,3,06,1-4,quantile,0.65,52.08
2024-03-03,inc hosp,3,06,1-4,quantile,0.7,67.6284375
2024-03-03,inc hosp,3,06,1-4,quantile,0.75,80.09625
2024-03-03,inc hosp,3,06,1-4,quantile,0.8,95.1680625
2024-03-03,inc hosp,3,06,1-4,quantile,0.85,118.0460625
2024-03-03,inc hosp,3,06,1-4,quantile,0.9,156.274875
2024-03-03,inc hosp,3,06,1-4,quantile,0.95,194.892504
2024-03-03,inc hosp,3,06,1-4,quantile,0.975,194.892504
2024-03-03,inc hosp,3,06,1-4,quantile,0.99,194.892504
2024-03-03,inc hosp,3,06,1-4,point,NaN,29.050875
2024-03-03,inc hosp,4,06,1-4,quantile,0.01,0
2024-03-03,inc hosp,4,06,1-4,quantile,0.025,0
2024-03-03,inc hosp,4,06,1-4,quantile,0.05,0
2024-03-03,inc hosp,4,06,1-4,quantile,0.1,0
2024-03-03,inc hosp,4,06,1-4,quantile,0.15,0.308062500000002
2024-03-03,inc hosp,4,06,1-4,quantile,0.2,3.010875
2024-03-03,inc hosp,4,06,1-4,quantile,0.25,9.218625
2024-03-03,inc hosp,4,06,1-4,quantile,0.3,12.7468125
2024-03-03,inc hosp,4,06,1-4,quantile,0.35,15.92625
2024-03-03,inc hosp,4,06,1-4,quantile,0.4,19.5009375
2024-03-03,inc hosp,4,06,1-4,quantile,0.45,23.92425
2024-03-03,inc hosp,4,06,1-4,quantile,0.5,28.190625
2024-03-03,inc hosp,4,06,1-4,quantile,0.55,38.8333125
2024-03-03,inc hosp,4,06,1-4,quantile,0.6,50.4815625
2024-03-03,inc hosp,4,06,1-4,quantile,0.65,61.3276875
2024-03-03,inc hosp,4,06,1-4,quantile,0.7,84.6474375
2024-03-03,inc hosp,4,06,1-4,quantile,0.75,98.83575
2024-03-03,inc hosp,4,06,1-4,quantile,0.8,122.8588125
2024-03-03,inc hosp,4,06,1-4,quantile,0.85,159.971625
2024-03-03,inc hosp,4,06,1-4,quantile,0.9,194.892504
2024-03-03,inc hosp,4,06,1-4,quantile,0.95,194.892504
2024-03-03,inc hosp,4,06,1-4,quantile,0.975,194.892504
2024-03-03,inc hosp,4,06,1-4,quantile,0.99,194.892504
2024-03-03,inc hosp,4,06,1-4,point,NaN,28.190625
2024-03-03,inc hosp,5,06,1-4,quantile,0.01,0
2024-03-03,inc hosp,5,06,1-4,quantile,0.025,0
2024-03-03,inc hosp,5,06,1-4,quantile,0.05,0
2024-03-03,inc hosp,5,06,1-4,quantile,0.1,0
2024-03-03,inc hosp,5,06,1-4,quantile,0.15,0
2024-03-03,inc hosp,5,06,1-4,quantile,0.2,1.406625
2024-03-03,inc hosp,5,06,1-4,quantile,0.25,7.2075
2024-03-03,inc hosp,5,06,1-4,quantile,0.3,11.2123125
2024-03-03,inc hosp,5,06,1-4,quantile,0.35,14.4208125
2024-03-03,inc hosp,5,06,1-4,quantile,0.4,18.3849375
2024-03-03,inc hosp,5,06,1-4,quantile,0.45,24.6740625
2024-03-03,inc hosp,5,06,1-4,quantile,0.5,30.66675
2024-03-03,inc hosp,5,06,1-4,quantile,0.55,43.070625
2024-03-03,inc hosp,5,06,1-4,quantile,0.6,60.461625
2024-03-03,inc hosp,5,06,1-4,quantile,0.65,77.6840625
2024-03-03,inc hosp,5,06,1-4,quantile,0.7,107.136
2024-03-03,inc hosp,5,06,1-4,quantile,0.75,126.68925
2024-03-03,inc hosp,5,06,1-4,quantile,0.8,156.7108125
2024-03-03,inc hosp,5,06,1-4,quantile,0.85,194.892504
2024-03-03,inc hosp,5,06,1-4,quantile,0.9,194.892504
2024-03-03,inc hosp,5,06,1-4,quantile,0.95,194.892504
2024-03-03,inc hosp,5,06,1-4,quantile,0.975,194.892504
2024-03-03,inc hosp,5,06,1-4,quantile,0.99,194.892504
2024-03-03,inc hosp,5,06,1-4,point,NaN,30.66675
2024-03-03,inc hosp,6,06,1-4,quantile,0.01,0
2024-03-03,inc hosp,6,06,1-4,quantile,0.025,0
2024-03-03,inc hosp,6,06,1-4,quantile,0.05,0
2024-03-03,inc hosp,6,06,1-4,quantile,0.1,0
2024-03-03,inc hosp,6,06,1-4,quantile,0.15,0
2024-03-03,inc hosp,6,06,1-4,quantile,0.2,0
2024-03-03,inc hosp,6,06,1-4,quantile,0.25,4.68875
2024-03-03,inc hosp,6,06,1-4,quantile,0.3,9.396875
2024-03-03,inc hosp,6,06,1-4,quantile,0.35,13.0355
2024-03-03,inc hosp,6,06,1-4,quantile,0.4,18.836375
2024-03-03,inc hosp,6,06,1-4,quantile,0.45,23.8525625
2024-03-03,inc hosp,6,06,1-4,quantile,0.5,33.2165
2024-03-03,inc hosp,6,06,1-4,quantile,0.55,47.1606875
2024-03-03,inc hosp,6,06,1-4,quantile,0.6,67.8183125
2024-03-03,inc hosp,6,06,1-4,quantile,0.65,92.7365
2024-03-03,inc hosp,6,06,1-4,quantile,0.7,125.995625
2024-03-03,inc hosp,6,06,1-4,quantile,0.75,155.9765
2024-03-03,inc hosp,6,06,1-4,quantile,0.8,194.892504
2024-03-03,inc hosp,6,06,1-4,quantile,0.85,194.892504
2024-03-03,inc hosp,6,06,1-4,quantile,0.9,194.892504
2024-03-03,inc hosp,6,06,1-4,quantile,0.95,194.892504
2024-03-03,inc hosp,6,06,1-4,quantile,0.975,194.892504
2024-03-03,inc hosp,6,06,1-4,quantile,0.99,194.892504
2024-03-03,inc hosp,6,06,1-4,point,NaN,33.2165
2024-03-03,inc hosp,1,06,5-64,quantile,0.01,0
2024-03-03,inc hosp,1,06,5-64,quantile,0.025,0.910749999999993
2024-03-03,inc hosp,1,06,5-64,quantile,0.05,10.2385
2024-03-03,inc hosp,1,06,5-64,quantile,0.1,16.69675
2024-03-03,inc hosp,1,06,5-64,quantile,0.15,20.461
2024-03-03,inc hosp,1,06,5-64,quantile,0.2,23.35225
2024-03-03,inc hosp,1,06,5-64,quantile,0.25,29.7235
2024-03-03,inc hosp,1,06,5-64,quantile,0.3,36.1135
2024-03-03,inc hosp,1,06,5-64,quantile,0.35,42.7375
2024-03-03,inc hosp,1,06,5-64,quantile,0.4,48.28525
2024-03-03,inc hosp,1,06,5-64,quantile,0.45,57.58075
2024-03-03,inc hosp,1,06,5-64,quantile,0.5,63.9145
2024-03-03,inc hosp,1,06,5-64,quantile,0.55,70.4575
2024-03-03,inc hosp,1,06,5-64,quantile,0.6,78.037
2024-03-03,inc hosp,1,06,5-64,quantile,0.65,85.2025
2024-03-03,inc hosp,1,06,5-64,quantile,0.7,95.71975
2024-03-03,inc hosp,1,06,5-64,quantile,0.75,108.5185
2024-03-03,inc hosp,1,06,5-64,quantile,0.8,120.6295
2024-03-03,inc hosp,1,06,5-64,quantile,0.85,142.71925
2024-03-03,inc hosp,1,06,5-64,quantile,0.9,164.0845
2024-03-03,inc hosp,1,06,5-64,quantile,0.95,208.82725
2024-03-03,inc hosp,1,06,5-64,quantile,0.975,307.73725
2024-03-03,inc hosp,1,06,5-64,quantile,0.99,314.9637324
2024-03-03,inc hosp,1,06,5-64,point,NaN,63.9145
2024-03-03,inc hosp,2,06,5-64,quantile,0.01,0
2024-03-03,inc hosp,2,06,5-64,quantile,0.025,0
2024-03-03,inc hosp,2,06,5-64,quantile,0.05,2.57425
2024-03-03,inc hosp,2,06,5-64,quantile,0.1,9.20650000000001
2024-03-03,inc hosp,2,06,5-64,quantile,0.15,13.3225
2024-03-03,inc hosp,2,06,5-64,quantile,0.2,18.20275
2024-03-03,inc hosp,2,06,5-64,quantile,0.25,24.4675
2024-03-03,inc hosp,2,06,5-64,quantile,0.3,33.808
2024-03-03,inc hosp,2,06,5-64,quantile,0.35,40.243
2024-03-03,inc hosp,2,06,5-64,quantile,0.4,46.48225
2024-03-03,inc hosp,2,06,5-64,quantile,0.45,55.26175
2024-03-03,inc hosp,2,06,5-64,quantile,0.5,62.9155
2024-03-03,inc hosp,2,06,5-64,quantile,0.55,76.03225
2024-03-03,inc hosp,2,06,5-64,quantile,0.6,87.3505
2024-03-03,inc hosp,2,06,5-64,quantile,0.65,103.936
2024-03-03,inc hosp,2,06,5-64,quantile,0.7,122.209
2024-03-03,inc hosp,2,06,5-64,quantile,0.75,144.5845
2024-03-03,inc hosp,2,06,5-64,quantile,0.8,165.00175
2024-03-03,inc hosp,2,06,5-64,quantile,0.85,190.63975
2024-03-03,inc hosp,2,06,5-64,quantile,0.9,244.18
2024-03-03,inc hosp,2,06,5-64,quantile,0.95,314.9637324
2024-03-03,inc hosp,2,06,5-64,quantile,0.975,314.9637324
2024-03-03,inc hosp,2,06,5-64,quantile,0.99,314.9637324
2024-03-03,inc hosp,2,06,5-64,point,NaN,62.9155
2024-03-03,inc hosp,3,06,5-64,quantile,0.01,0
2024-03-03,inc hosp,3,06,5-64,quantile,0.025,0
2024-03-03,inc hosp,3,06,5-64,quantile,0.05,0
2024-03-03,inc hosp,3,06,5-64,quantile,0.1,2.492
2024-03-03,inc hosp,3,06,5-64,quantile,0.15,6.54875000000001
2024-03-03,inc hosp,3,06,5-64,quantile,0.2,11.2745
2024-03-03,inc hosp,3,06,5-64,quantile,0.25,22.853
2024-03-03,inc hosp,3,06,5-64,quantile,0.3,30.9785
2024-03-03,inc hosp,3,06,5-64,quantile,0.35,37.745
2024-03-03,inc hosp,3,06,5-64,quantile,0.4,46.33025
2024-03-03,inc hosp,3,06,5-64,quantile,0.45,53.51225
2024-03-03,inc hosp,3,06,5-64,quantile,0.5,62.717
2024-03-03,inc hosp,3,06,5-64,quantile,0.55,79.23575
2024-03-03,inc hosp,3,06,5-64,quantile,0.6,102.9845
2024-03-03,inc hosp,3,06,5-64,quantile,0.65,114.05825
2024-03-03,inc hosp,3,06,5-64,quantile,0.7,149.79125
2024-03-03,inc hosp,3,06,5-64,quantile,0.75,176.50175
2024-03-03,inc hosp,3,06,5-64,quantile,0.8,214.90625
2024-03-03,inc hosp,3,06,5-64,quantile,0.85,259.604
2024-03-03,inc hosp,3,06,5-64,quantile,0.9,314.9637324
2024-03-03,inc hosp,3,06,5-64,quantile,0.95,314.9637324
2024-03-03,inc hosp,3,06,5-64,quantile,0.975,314.9637324
2024-03-03,inc hosp,3,06,5-64,quantile,0.99,314.9637324
2024-03-03,inc hosp,3,06,5-64,point,NaN,62.717
2024-03-03,inc hosp,4,06,5-64,quantile,0.01,0
2024-03-03,inc hosp,4,06,5-64,quantile,0.025,0
2024-03-03,inc hosp,4,06,5-64,quantile,0.05,0
2024-03-03,inc hosp,4,06,5-64,quantile,0.1,0
2024-03-03,inc hosp,4,06,5-64,quantile,0.15,0.653999999999996
2024-03-03,inc hosp,4,06,5-64,quantile,0.2,6.1575
2024-03-03,inc hosp,4,06,5-64,quantile,0.25,18.06825
2024-03-03,inc hosp,4,06,5-64,quantile,0.3,26.01675
2024-03-03,inc hosp,4,06,5-64,quantile,0.35,33.528
2024-03-03,inc hosp,4,06,5-64,quantile,0.4,40.956
2024-03-03,inc hosp,4,06,5-64,quantile,0.45,51.75
2024-03-03,inc hosp,4,06,5-64,quantile,0.5,65.3535
2024-03-03,inc hosp,4,06,5-64,quantile,0.55,82.64925
2024-03-03,inc hosp,4,06,5-64,quantile,0.6,110.436
2024-03-03,inc hosp,4,06,5-64,quantile,0.65,138.4395
2024-03-03,inc hosp,4,06,5-64,quantile,0.7,181.82625
2024-03-03,inc hosp,4,06,5-64,quantile,0.75,218.868
2024-03-03,inc hosp,4,06,5-64,quantile,0.8,272.11425
2024-03-03,inc hosp,4,06,5-64,quantile,0.85,314.9637324
2024-03-03,inc hosp,4,06,5-64,quantile,0.9,314.9637324
2024-03-03,inc hosp,4,06,5-64,quantile,0.95,314.9637324
2024-03-03,inc hosp,4,06,5-64,quantile,0.975,314.9637324
2024-03-03,inc hosp,4,06,5-64,quantile,0.99,314.9637324
2024-03-03,inc hosp,4,06,5-64,point,NaN,65.3535
2024-03-03,inc hosp,5,06,5-64,quantile,0.01,0
2024-03-03,inc hosp,5,06,5-64,quantile,0.025,0
2024-03-03,inc hosp,5,06,5-64,quantile,0.05,0
2024-03-03,inc hosp,5,06,5-64,quantile,0.1,0
2024-03-03,inc hosp,5,06,5-64,quantile,0.15,0
2024-03-03,inc hosp,5,06,5-64,quantile,0.2,2.67625
2024-03-03,inc hosp,5,06,5-64,quantile,0.25,13.75225
2024-03-03,inc hosp,5,06,5-64,quantile,0.3,23.40925
2024-03-03,inc hosp,5,06,5-64,quantile,0.35,31.126
2024-03-03,inc hosp,5,06,5-64,quantile,0.4,42.71125
2024-03-03,inc hosp,5,06,5-64,quantile,0.45,56.8045
2024-03-03,inc hosp,5,06,5-64,quantile,0.5,70.069
2024-03-03,inc hosp,5,06,5-64,quantile,0.55,91.8325
2024-03-03,inc hosp,5,06,5-64,quantile,0.6,130.32025
2024-03-03,inc hosp,5,06,5-64,quantile,0.65,178.063
