origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2024-12-08,inc hosp,1,06,0-0.99,quantile,0.45,101.767574083333
2024-12-08,inc hosp,1,06,0-0.99,quantile,0.5,109.077094916667
2024-12-08,inc hosp,1,06,0-0.99,quantile,0.55,114.264761583333
2024-12-08,inc hosp,1,06,0-0.99,quantile,0.6,119.32930325
2024-12-08,inc hosp,1,06,0-0.99,quantile,0.65,127.340636583333
2024-12-08,inc hosp,1,06,0-0.99,quantile,0.7,132.86074075
2024-12-08,inc hosp,1,06,0-0.99,quantile,0.75,143.158094916667
2024-12-08,inc hosp,1,06,0-0.99,quantile,0.8,152.78236575
2024-12-08,inc hosp,1,06,0-0.99,quantile,0.85,167.820032416667
2024-12-08,inc hosp,1,06,0-0.99,quantile,0.9,185.283261583333
2024-12-08,inc hosp,1,06,0-0.99,quantile,0.95,227.79011575
2024-12-08,inc hosp,1,06,0-0.99,quantile,0.975,317.765761583333
2024-12-08,inc hosp,1,06,0-0.99,quantile,0.99,396.048636583333
2024-12-08,inc hosp,1,06,0-0.99,point,NaN,109.077094916667
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.01,5.952086
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.025,5.952086
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.05,48.9797824166667
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.1,59.4864490833333
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.15,74.64724075
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.2,83.6148449166667
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.25,93.2473240833333
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.3,101.812719916667
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.35,109.68861575
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.4,114.62592825
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.45,123.605844916667
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.5,132.827907416667
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.55,145.16092825
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.6,152.700282416667
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.65,162.833469916667
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.7,170.31536575
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.75,184.593761583333
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.8,204.425094916667
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.85,224.937719916667
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.9,259.589199083333
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.95,311.531532416667
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.975,495.804511583333
2024-12-08,inc hosp,2,06,0-0.99,quantile,0.99,514.420936722
2024-12-08,inc hosp,2,06,0-0.99,point,NaN,132.827907416667
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.01,5.952086
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.025,5.952086
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.05,45.3147615833333
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.1,58.3126574166667
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.15,80.37255325
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.2,90.1199490833333
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.25,100.310594916667
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.3,110.887032416667
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.35,121.746657416667
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.4,133.41480325
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.45,142.764094916667
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.5,154.391199083333
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.55,168.25917825
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.6,180.612719916667
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.65,194.021032416667
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.7,210.228386583333
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.75,222.561407416667
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.8,239.421324083333
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.85,267.20242825
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.9,308.95411575
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.95,364.282386583333
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.975,495.69780325
2024-12-08,inc hosp,3,06,0-0.99,quantile,0.99,514.420936722
2024-12-08,inc hosp,3,06,0-0.99,point,NaN,154.391199083333
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.01,5.952086
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.025,5.952086
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.05,42.6552615833333
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.1,51.9963449166667
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.15,79.83080325
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.2,91.9421990833333
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.25,102.986511583333
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.3,113.398782416667
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.35,128.227136583333
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.4,145.608282416667
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.45,156.718261583333
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.5,167.044344916667
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.55,184.150511583333
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.6,195.07580325
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.65,211.984969916667
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.7,230.691761583333
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.75,240.746969916667
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.8,260.734261583333
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.85,288.47842825
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.9,325.777094916667
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.95,368.776449083333
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.975,400.66992825
2024-12-08,inc hosp,4,06,0-0.99,quantile,0.99,435.756449083333
2024-12-08,inc hosp,4,06,0-0.99,point,NaN,167.044344916667
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.01,5.952086
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.025,5.952086
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.05,39.3637199166667
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.1,53.8596365833333
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.15,79.8636365833333
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.2,90.4359699166667
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.25,103.023449083333
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.3,112.401469916667
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.35,126.90149075
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.4,143.441282416667
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.45,156.829074083333
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.5,169.72436575
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.55,182.500636583333
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.6,193.774782416667
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.65,207.774094916667
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.7,216.35180325
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.75,234.336261583333
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.8,246.070074083333
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.85,266.73455325
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.9,284.67386575
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.95,318.12692825
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.975,348.038094916667
2024-12-08,inc hosp,5,06,0-0.99,quantile,0.99,377.419824083333
2024-12-08,inc hosp,5,06,0-0.99,point,NaN,169.72436575
2024-12-08,inc hosp,0,06,1-4,quantile,0.01,12.3073355
2024-12-08,inc hosp,0,06,1-4,quantile,0.025,12.3073355
2024-12-08,inc hosp,0,06,1-4,quantile,0.05,41.02339375
2024-12-08,inc hosp,0,06,1-4,quantile,0.1,46.52783125
2024-12-08,inc hosp,0,06,1-4,quantile,0.15,51.2659875
2024-12-08,inc hosp,0,06,1-4,quantile,0.2,54.42701875
2024-12-08,inc hosp,0,06,1-4,quantile,0.25,56.12620625
2024-12-08,inc hosp,0,06,1-4,quantile,0.3,60.7248625
2024-12-08,inc hosp,0,06,1-4,quantile,0.35,63.70958125
2024-12-08,inc hosp,0,06,1-4,quantile,0.4,66.44145625
2024-12-08,inc hosp,0,06,1-4,quantile,0.45,69.75458125
2024-12-08,inc hosp,0,06,1-4,quantile,0.5,72.26170625
2024-12-08,inc hosp,0,06,1-4,quantile,0.55,75.19701875
2024-12-08,inc hosp,0,06,1-4,quantile,0.6,77.50070625
2024-12-08,inc hosp,0,06,1-4,quantile,0.65,79.37233125
2024-12-08,inc hosp,0,06,1-4,quantile,0.7,82.019925
2024-12-08,inc hosp,0,06,1-4,quantile,0.75,86.91308125
2024-12-08,inc hosp,0,06,1-4,quantile,0.8,90.55751875
2024-12-08,inc hosp,0,06,1-4,quantile,0.85,95.91955
2024-12-08,inc hosp,0,06,1-4,quantile,0.9,102.18639375
2024-12-08,inc hosp,0,06,1-4,quantile,0.95,119.2102375
2024-12-08,inc hosp,0,06,1-4,quantile,0.975,154.9532375
2024-12-08,inc hosp,0,06,1-4,quantile,0.99,185.9609875
2024-12-08,inc hosp,0,06,1-4,point,NaN,72.26170625
2024-12-08,inc hosp,1,06,1-4,quantile,0.01,12.3073355
2024-12-08,inc hosp,1,06,1-4,quantile,0.025,12.3073355
2024-12-08,inc hosp,1,06,1-4,quantile,0.05,41.68408125
2024-12-08,inc hosp,1,06,1-4,quantile,0.1,50.779675
2024-12-08,inc hosp,1,06,1-4,quantile,0.15,55.8617375
2024-12-08,inc hosp,1,06,1-4,quantile,0.2,61.2789875
2024-12-08,inc hosp,1,06,1-4,quantile,0.25,66.7408
2024-12-08,inc hosp,1,06,1-4,quantile,0.3,71.16895625
2024-12-08,inc hosp,1,06,1-4,quantile,0.35,75.52058125
2024-12-08,inc hosp,1,06,1-4,quantile,0.4,82.42389375
2024-12-08,inc hosp,1,06,1-4,quantile,0.45,87.64545625
2024-12-08,inc hosp,1,06,1-4,quantile,0.5,91.47201875
2024-12-08,inc hosp,1,06,1-4,quantile,0.55,95.2608
2024-12-08,inc hosp,1,06,1-4,quantile,0.6,100.00283125
2024-12-08,inc hosp,1,06,1-4,quantile,0.65,104.30408125
2024-12-08,inc hosp,1,06,1-4,quantile,0.7,107.8448625
2024-12-08,inc hosp,1,06,1-4,quantile,0.75,110.72301875
2024-12-08,inc hosp,1,06,1-4,quantile,0.8,117.4044875
2024-12-08,inc hosp,1,06,1-4,quantile,0.85,126.0379875
2024-12-08,inc hosp,1,06,1-4,quantile,0.9,143.04439375
2024-12-08,inc hosp,1,06,1-4,quantile,0.95,178.72151875
2024-12-08,inc hosp,1,06,1-4,quantile,0.975,266.097925
2024-12-08,inc hosp,1,06,1-4,quantile,0.99,316.36055
2024-12-08,inc hosp,1,06,1-4,point,NaN,91.47201875
2024-12-08,inc hosp,2,06,1-4,quantile,0.01,12.3073355
2024-12-08,inc hosp,2,06,1-4,quantile,0.025,12.3073355
2024-12-08,inc hosp,2,06,1-4,quantile,0.05,41.5978625
2024-12-08,inc hosp,2,06,1-4,quantile,0.1,52.3432375
2024-12-08,inc hosp,2,06,1-4,quantile,0.15,59.769675
2024-12-08,inc hosp,2,06,1-4,quantile,0.2,69.9589875
2024-12-08,inc hosp,2,06,1-4,quantile,0.25,75.269675
2024-12-08,inc hosp,2,06,1-4,quantile,0.3,80.94655
2024-12-08,inc hosp,2,06,1-4,quantile,0.35,90.4248
2024-12-08,inc hosp,2,06,1-4,quantile,0.4,97.29033125
2024-12-08,inc hosp,2,06,1-4,quantile,0.45,103.6618
2024-12-08,inc hosp,2,06,1-4,quantile,0.5,109.57214375
2024-12-08,inc hosp,2,06,1-4,quantile,0.55,117.97895625
2024-12-08,inc hosp,2,06,1-4,quantile,0.6,124.5964875
2024-12-08,inc hosp,2,06,1-4,quantile,0.65,129.201925
2024-12-08,inc hosp,2,06,1-4,quantile,0.7,134.8962375
2024-12-08,inc hosp,2,06,1-4,quantile,0.75,145.69005
2024-12-08,inc hosp,2,06,1-4,quantile,0.8,155.8193
2024-12-08,inc hosp,2,06,1-4,quantile,0.85,168.22705
2024-12-08,inc hosp,2,06,1-4,quantile,0.9,191.61751875
2024-12-08,inc hosp,2,06,1-4,quantile,0.95,236.314675
2024-12-08,inc hosp,2,06,1-4,quantile,0.975,348.9512375
2024-12-08,inc hosp,2,06,1-4,quantile,0.99,412.08985224
2024-12-08,inc hosp,2,06,1-4,point,NaN,109.57214375
2024-12-08,inc hosp,3,06,1-4,quantile,0.01,12.3073355
2024-12-08,inc hosp,3,06,1-4,quantile,0.025,12.3073355
2024-12-08,inc hosp,3,06,1-4,quantile,0.05,41.32370625
2024-12-08,inc hosp,3,06,1-4,quantile,0.1,52.74139375
2024-12-08,inc hosp,3,06,1-4,quantile,0.15,61.03970625
2024-12-08,inc hosp,3,06,1-4,quantile,0.2,74.2428
2024-12-08,inc hosp,3,06,1-4,quantile,0.25,81.593675
2024-12-08,inc hosp,3,06,1-4,quantile,0.3,90.66214375
2024-12-08,inc hosp,3,06,1-4,quantile,0.35,96.4794875
2024-12-08,inc hosp,3,06,1-4,quantile,0.4,107.2674875
2024-12-08,inc hosp,3,06,1-4,quantile,0.45,118.0593625
2024-12-08,inc hosp,3,06,1-4,quantile,0.5,127.03870625
2024-12-08,inc hosp,3,06,1-4,quantile,0.55,136.1866125
2024-12-08,inc hosp,3,06,1-4,quantile,0.6,143.9753625
2024-12-08,inc hosp,3,06,1-4,quantile,0.65,151.41826875
2024-12-08,inc hosp,3,06,1-4,quantile,0.7,161.87108125
2024-12-08,inc hosp,3,06,1-4,quantile,0.75,170.6508625
2024-12-08,inc hosp,3,06,1-4,quantile,0.8,187.69408125
2024-12-08,inc hosp,3,06,1-4,quantile,0.85,206.6379875
2024-12-08,inc hosp,3,06,1-4,quantile,0.9,227.619175
2024-12-08,inc hosp,3,06,1-4,quantile,0.95,280.87426875
2024-12-08,inc hosp,3,06,1-4,quantile,0.975,398.12305
2024-12-08,inc hosp,3,06,1-4,quantile,0.99,412.08985224
2024-12-08,inc hosp,3,06,1-4,point,NaN,127.03870625
2024-12-08,inc hosp,4,06,1-4,quantile,0.01,12.3073355
2024-12-08,inc hosp,4,06,1-4,quantile,0.025,12.3073355
2024-12-08,inc hosp,4,06,1-4,quantile,0.05,39.4511125
2024-12-08,inc hosp,4,06,1-4,quantile,0.1,51.9693
2024-12-08,inc hosp,4,06,1-4,quantile,0.15,63.7473625
2024-12-08,inc hosp,4,06,1-4,quantile,0.2,74.49564375
2024-12-08,inc hosp,4,06,1-4,quantile,0.25,86.60114375
2024-12-08,inc hosp,4,06,1-4,quantile,0.3,96.163675
2024-12-08,inc hosp,4,06,1-4,quantile,0.35,104.74389375
2024-12-08,inc hosp,4,06,1-4,quantile,0.4,114.24345625
2024-12-08,inc hosp,4,06,1-4,quantile,0.45,130.33439375
2024-12-08,inc hosp,4,06,1-4,quantile,0.5,139.9376125
2024-12-08,inc hosp,4,06,1-4,quantile,0.55,148.2068625
2024-12-08,inc hosp,4,06,1-4,quantile,0.6,154.72751875
2024-12-08,inc hosp,4,06,1-4,quantile,0.65,163.57220625
2024-12-08,inc hosp,4,06,1-4,quantile,0.7,176.41395625
2024-12-08,inc hosp,4,06,1-4,quantile,0.75,187.54876875
2024-12-08,inc hosp,4,06,1-4,quantile,0.8,202.04514375
2024-12-08,inc hosp,4,06,1-4,quantile,0.85,228.79620625
2024-12-08,inc hosp,4,06,1-4,quantile,0.9,242.13589375
2024-12-08,inc hosp,4,06,1-4,quantile,0.95,279.53351875
2024-12-08,inc hosp,4,06,1-4,quantile,0.975,328.9388
2024-12-08,inc hosp,4,06,1-4,quantile,0.99,356.5423625
2024-12-08,inc hosp,4,06,1-4,point,NaN,139.9376125
2024-12-08,inc hosp,5,06,1-4,quantile,0.01,12.3073355
2024-12-08,inc hosp,5,06,1-4,quantile,0.025,12.3073355
2024-12-08,inc hosp,5,06,1-4,quantile,0.05,38.19658125
2024-12-08,inc hosp,5,06,1-4,quantile,0.1,50.6924875
2024-12-08,inc hosp,5,06,1-4,quantile,0.15,62.37658125
2024-12-08,inc hosp,5,06,1-4,quantile,0.2,73.6557375
2024-12-08,inc hosp,5,06,1-4,quantile,0.25,84.8506125
2024-12-08,inc hosp,5,06,1-4,quantile,0.3,95.96120625
2024-12-08,inc hosp,5,06,1-4,quantile,0.35,106.6513625
2024-12-08,inc hosp,5,06,1-4,quantile,0.4,116.6663
2024-12-08,inc hosp,5,06,1-4,quantile,0.45,128.1808625
2024-12-08,inc hosp,5,06,1-4,quantile,0.5,137.7928
2024-12-08,inc hosp,5,06,1-4,quantile,0.55,147.7438
2024-12-08,inc hosp,5,06,1-4,quantile,0.6,154.17533125
2024-12-08,inc hosp,5,06,1-4,quantile,0.65,162.1762375
2024-12-08,inc hosp,5,06,1-4,quantile,0.7,172.4953625
2024-12-08,inc hosp,5,06,1-4,quantile,0.75,181.10658125
2024-12-08,inc hosp,5,06,1-4,quantile,0.8,198.43655
2024-12-08,inc hosp,5,06,1-4,quantile,0.85,206.833675
2024-12-08,inc hosp,5,06,1-4,quantile,0.9,223.54945625
2024-12-08,inc hosp,5,06,1-4,quantile,0.95,250.60276875
2024-12-08,inc hosp,5,06,1-4,quantile,0.975,264.8056125
2024-12-08,inc hosp,5,06,1-4,quantile,0.99,303.8074875
2024-12-08,inc hosp,5,06,1-4,point,NaN,137.7928
2024-12-08,inc hosp,0,06,5-64,quantile,0.01,10.64473675
2024-12-08,inc hosp,0,06,5-64,quantile,0.025,10.64473675
2024-12-08,inc hosp,0,06,5-64,quantile,0.05,75.944911
2024-12-08,inc hosp,0,06,5-64,quantile,0.1,81.930786
2024-12-08,inc hosp,0,06,5-64,quantile,0.15,91.596911
2024-12-08,inc hosp,0,06,5-64,quantile,0.2,96.646286
2024-12-08,inc hosp,0,06,5-64,quantile,0.25,100.347786
2024-12-08,inc hosp,0,06,5-64,quantile,0.3,103.821286
2024-12-08,inc hosp,0,06,5-64,quantile,0.35,109.599286
2024-12-08,inc hosp,0,06,5-64,quantile,0.4,114.762661
2024-12-08,inc hosp,0,06,5-64,quantile,0.45,118.726286
2024-12-08,inc hosp,0,06,5-64,quantile,0.5,122.604161
2024-12-08,inc hosp,0,06,5-64,quantile,0.55,127.612536
2024-12-08,inc hosp,0,06,5-64,quantile,0.6,132.220411
2024-12-08,inc hosp,0,06,5-64,quantile,0.65,137.226786
2024-12-08,inc hosp,0,06,5-64,quantile,0.7,141.219161
2024-12-08,inc hosp,0,06,5-64,quantile,0.75,147.729911
2024-12-08,inc hosp,0,06,5-64,quantile,0.8,152.834911
2024-12-08,inc hosp,0,06,5-64,quantile,0.85,164.407036
2024-12-08,inc hosp,0,06,5-64,quantile,0.9,181.465411
2024-12-08,inc hosp,0,06,5-64,quantile,0.95,223.095661
2024-12-08,inc hosp,0,06,5-64,quantile,0.975,262.018411
2024-12-08,inc hosp,0,06,5-64,quantile,0.99,318.296536
2024-12-08,inc hosp,0,06,5-64,point,NaN,122.604161
2024-12-08,inc hosp,1,06,5-64,quantile,0.01,10.64473675
2024-12-08,inc hosp,1,06,5-64,quantile,0.025,10.64473675
2024-12-08,inc hosp,1,06,5-64,quantile,0.05,71.664661
2024-12-08,inc hosp,1,06,5-64,quantile,0.1,83.187411
2024-12-08,inc hosp,1,06,5-64,quantile,0.15,95.187911
2024-12-08,inc hosp,1,06,5-64,quantile,0.2,101.997661
2024-12-08,inc hosp,1,06,5-64,quantile,0.25,113.865036
2024-12-08,inc hosp,1,06,5-64,quantile,0.3,119.932161
2024-12-08,inc hosp,1,06,5-64,quantile,0.35,124.455786
2024-12-08,inc hosp,1,06,5-64,quantile,0.4,133.344286
2024-12-08,inc hosp,1,06,5-64,quantile,0.45,142.262286
2024-12-08,inc hosp,1,06,5-64,quantile,0.5,151.118661
2024-12-08,inc hosp,1,06,5-64,quantile,0.55,159.048161
2024-12-08,inc hosp,1,06,5-64,quantile,0.6,168.971036
2024-12-08,inc hosp,1,06,5-64,quantile,0.65,178.616536
2024-12-08,inc hosp,1,06,5-64,quantile,0.7,186.330536
2024-12-08,inc hosp,1,06,5-64,quantile,0.75,197.433286
2024-12-08,inc hosp,1,06,5-64,quantile,0.8,209.558536
2024-12-08,inc hosp,1,06,5-64,quantile,0.85,223.899911
2024-12-08,inc hosp,1,06,5-64,quantile,0.9,258.421786
2024-12-08,inc hosp,1,06,5-64,quantile,0.95,345.154286
2024-12-08,inc hosp,1,06,5-64,quantile,0.975,418.73344578
2024-12-08,inc hosp,1,06,5-64,quantile,0.99,425.175498792
2024-12-08,inc hosp,1,06,5-64,point,NaN,151.118661
2024-12-08,inc hosp,2,06,5-64,quantile,0.01,10.64473675
2024-12-08,inc hosp,2,06,5-64,quantile,0.025,10.64473675
2024-12-08,inc hosp,2,06,5-64,quantile,0.05,70.906786
2024-12-08,inc hosp,2,06,5-64,quantile,0.1,86.293911
2024-12-08,inc hosp,2,06,5-64,quantile,0.15,98.197786
2024-12-08,inc hosp,2,06,5-64,quantile,0.2,113.340661
2024-12-08,inc hosp,2,06,5-64,quantile,0.25,127.161286
2024-12-08,inc hosp,2,06,5-64,quantile,0.3,140.534411
2024-12-08,inc hosp,2,06,5-64,quantile,0.35,147.459036
2024-12-08,inc hosp,2,06,5-64,quantile,0.4,155.174536
2024-12-08,inc hosp,2,06,5-64,quantile,0.45,169.035036
2024-12-08,inc hosp,2,06,5-64,quantile,0.5,181.946286
2024-12-08,inc hosp,2,06,5-64,quantile,0.55,194.214661
2024-12-08,inc hosp,2,06,5-64,quantile,0.6,215.889911
2024-12-08,inc hosp,2,06,5-64,quantile,0.65,228.387786
2024-12-08,inc hosp,2,06,5-64,quantile,0.7,239.450911
2024-12-08,inc hosp,2,06,5-64,quantile,0.75,259.983536
2024-12-08,inc hosp,2,06,5-64,quantile,0.8,274.785661
2024-12-08,inc hosp,2,06,5-64,quantile,0.85,306.318286
2024-12-08,inc hosp,2,06,5-64,quantile,0.9,344.415286
2024-12-08,inc hosp,2,06,5-64,quantile,0.95,407.99669076
2024-12-08,inc hosp,2,06,5-64,quantile,0.975,418.73344578
2024-12-08,inc hosp,2,06,5-64,quantile,0.99,425.175498792
2024-12-08,inc hosp,2,06,5-64,point,NaN,181.946286
2024-12-08,inc hosp,3,06,5-64,quantile,0.01,10.64473675
2024-12-08,inc hosp,3,06,5-64,quantile,0.025,10.64473675
2024-12-08,inc hosp,3,06,5-64,quantile,0.05,66.382286
2024-12-08,inc hosp,3,06,5-64,quantile,0.1,87.750161
2024-12-08,inc hosp,3,06,5-64,quantile,0.15,99.230786
2024-12-08,inc hosp,3,06,5-64,quantile,0.2,119.162786
2024-12-08,inc hosp,3,06,5-64,quantile,0.25,136.562036
2024-12-08,inc hosp,3,06,5-64,quantile,0.3,151.212536
2024-12-08,inc hosp,3,06,5-64,quantile,0.35,166.802786
2024-12-08,inc hosp,3,06,5-64,quantile,0.4,178.709161
2024-12-08,inc hosp,3,06,5-64,quantile,0.45,193.385661
2024-12-08,inc hosp,3,06,5-64,quantile,0.5,204.943411
2024-12-08,inc hosp,3,06,5-64,quantile,0.55,224.392661
2024-12-08,inc hosp,3,06,5-64,quantile,0.6,253.473536
2024-12-08,inc hosp,3,06,5-64,quantile,0.65,273.885911
2024-12-08,inc hosp,3,06,5-64,quantile,0.7,293.776786
2024-12-08,inc hosp,3,06,5-64,quantile,0.75,304.398786
2024-12-08,inc hosp,3,06,5-64,quantile,0.8,335.549661
2024-12-08,inc hosp,3,06,5-64,quantile,0.85,365.04967068
2024-12-08,inc hosp,3,06,5-64,quantile,0.9,386.52318072
2024-12-08,inc hosp,3,06,5-64,quantile,0.95,407.99669076
2024-12-08,inc hosp,3,06,5-64,quantile,0.975,418.73344578
2024-12-08,inc hosp,3,06,5-64,quantile,0.99,425.175498792
2024-12-08,inc hosp,3,06,5-64,point,NaN,204.943411
2024-12-08,inc hosp,4,06,5-64,quantile,0.01,10.64473675
2024-12-08,inc hosp,4,06,5-64,quantile,0.025,10.64473675
2024-12-08,inc hosp,4,06,5-64,quantile,0.05,64.578911
2024-12-08,inc hosp,4,06,5-64,quantile,0.1,83.206161
2024-12-08,inc hosp,4,06,5-64,quantile,0.15,103.744411
2024-12-08,inc hosp,4,06,5-64,quantile,0.2,118.871911
