origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2025-01-05,inc hosp,1,06,0-0.99,point,NaN,116.845770833333
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.01,17.7814479166667
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.025,26.1921166666666
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.05,40.2098979166667
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.1,49.9433395833333
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.15,56.6384666666667
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.2,61.3516916666667
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.25,70.308625
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.3,77.14821875
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.35,82.7101854166667
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.4,90.69196875
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.45,98.5563729166667
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.5,106.515583333333
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.55,119.735104166667
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.6,132.310270833333
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.65,142.106916666667
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.7,151.328979166667
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.75,175.892416666667
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.8,207.437041666667
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.85,242.145979166667
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.9,278.225708333333
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.95,363.153229166667
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.975,481.1447375
2025-01-05,inc hosp,2,06,0-0.99,quantile,0.99,514.420936722
2025-01-05,inc hosp,2,06,0-0.99,point,NaN,106.515583333333
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.01,6.15270208333332
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.025,14.7665270833333
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.05,27.9355666666667
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.1,34.38690625
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.15,42.4228645833333
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.2,49.081875
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.25,58.5895875
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.3,65.3388895833333
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.35,72.3455229166667
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.4,77.9887520833333
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.45,85.8034958333333
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.5,96.9816041666667
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.55,108.222916666667
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.6,120.884270833333
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.65,134.157145833333
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.7,143.268395833333
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.75,168.800416666667
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.8,191.759125
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.85,234.311125
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.9,260.33975
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.95,317.1126875
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.975,382.831477083333
2025-01-05,inc hosp,3,06,0-0.99,quantile,0.99,413.84215
2025-01-05,inc hosp,3,06,0-0.99,point,NaN,96.9816041666667
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.01,0
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.025,7.69217500000001
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.05,16.9064395833333
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.1,25.0597770833333
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.15,33.1047645833333
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.2,38.6757604166667
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.25,47.9442
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.3,55.1585041666667
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.35,59.03653125
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.4,66.3275833333333
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.45,74.2371333333333
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.5,86.462625
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.55,94.7653541666667
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.6,107.045020833333
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.65,118.799354166667
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.7,130.196625
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.75,147.093479166667
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.8,159.927208333333
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.85,192.415791666667
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.9,218.079145833333
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.95,246.886291666667
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.975,288.318675
2025-01-05,inc hosp,4,06,0-0.99,quantile,0.99,345.884127083333
2025-01-05,inc hosp,4,06,0-0.99,point,NaN,86.462625
2025-01-05,inc hosp,0,06,1-4,quantile,0.01,39.70920625
2025-01-05,inc hosp,0,06,1-4,quantile,0.025,49.207121875
2025-01-05,inc hosp,0,06,1-4,quantile,0.05,57.623428125
2025-01-05,inc hosp,0,06,1-4,quantile,0.1,62.467759375
2025-01-05,inc hosp,0,06,1-4,quantile,0.15,67.4857875
2025-01-05,inc hosp,0,06,1-4,quantile,0.2,71.612953125
2025-01-05,inc hosp,0,06,1-4,quantile,0.25,74.658509375
2025-01-05,inc hosp,0,06,1-4,quantile,0.3,78.1590875
2025-01-05,inc hosp,0,06,1-4,quantile,0.35,81.735325
2025-01-05,inc hosp,0,06,1-4,quantile,0.4,84.95990625
2025-01-05,inc hosp,0,06,1-4,quantile,0.45,88.19940625
2025-01-05,inc hosp,0,06,1-4,quantile,0.5,91.86515625
2025-01-05,inc hosp,0,06,1-4,quantile,0.55,96.0724375
2025-01-05,inc hosp,0,06,1-4,quantile,0.6,101.8888125
2025-01-05,inc hosp,0,06,1-4,quantile,0.65,106.60953125
2025-01-05,inc hosp,0,06,1-4,quantile,0.7,112.2040625
2025-01-05,inc hosp,0,06,1-4,quantile,0.75,119.2991875
2025-01-05,inc hosp,0,06,1-4,quantile,0.8,127.888125
2025-01-05,inc hosp,0,06,1-4,quantile,0.85,138.16559375
2025-01-05,inc hosp,0,06,1-4,quantile,0.9,158.2119375
2025-01-05,inc hosp,0,06,1-4,quantile,0.95,186.354125
2025-01-05,inc hosp,0,06,1-4,quantile,0.975,220.421090625
2025-01-05,inc hosp,0,06,1-4,quantile,0.99,257.916171875
2025-01-05,inc hosp,0,06,1-4,point,NaN,91.86515625
2025-01-05,inc hosp,1,06,1-4,quantile,0.01,29.82485625
2025-01-05,inc hosp,1,06,1-4,quantile,0.025,33.873165625
2025-01-05,inc hosp,1,06,1-4,quantile,0.05,45.24445
2025-01-05,inc hosp,1,06,1-4,quantile,0.1,53.87814375
2025-01-05,inc hosp,1,06,1-4,quantile,0.15,59.53235
2025-01-05,inc hosp,1,06,1-4,quantile,0.2,64.7880125
2025-01-05,inc hosp,1,06,1-4,quantile,0.25,68.098909375
2025-01-05,inc hosp,1,06,1-4,quantile,0.3,73.757378125
2025-01-05,inc hosp,1,06,1-4,quantile,0.35,77.936759375
2025-01-05,inc hosp,1,06,1-4,quantile,0.4,82.47099375
2025-01-05,inc hosp,1,06,1-4,quantile,0.45,87.3195875
2025-01-05,inc hosp,1,06,1-4,quantile,0.5,93.97121875
2025-01-05,inc hosp,1,06,1-4,quantile,0.55,97.322125
2025-01-05,inc hosp,1,06,1-4,quantile,0.6,102.9350625
2025-01-05,inc hosp,1,06,1-4,quantile,0.65,115.21978125
2025-01-05,inc hosp,1,06,1-4,quantile,0.7,129.2095
2025-01-05,inc hosp,1,06,1-4,quantile,0.75,139.8793125
2025-01-05,inc hosp,1,06,1-4,quantile,0.8,153.2480625
2025-01-05,inc hosp,1,06,1-4,quantile,0.85,177.16940625
2025-01-05,inc hosp,1,06,1-4,quantile,0.9,211.0746875
2025-01-05,inc hosp,1,06,1-4,quantile,0.95,276.8605625
2025-01-05,inc hosp,1,06,1-4,quantile,0.975,344.379240625
2025-01-05,inc hosp,1,06,1-4,quantile,0.99,408.059925
2025-01-05,inc hosp,1,06,1-4,point,NaN,93.97121875
2025-01-05,inc hosp,2,06,1-4,quantile,0.01,16.629221875
2025-01-05,inc hosp,2,06,1-4,quantile,0.025,23.32880625
2025-01-05,inc hosp,2,06,1-4,quantile,0.05,33.312646875
2025-01-05,inc hosp,2,06,1-4,quantile,0.1,42.847859375
2025-01-05,inc hosp,2,06,1-4,quantile,0.15,49.3748125
2025-01-05,inc hosp,2,06,1-4,quantile,0.2,54.629409375
2025-01-05,inc hosp,2,06,1-4,quantile,0.25,58.33671875
2025-01-05,inc hosp,2,06,1-4,quantile,0.3,63.229003125
2025-01-05,inc hosp,2,06,1-4,quantile,0.35,70.281309375
2025-01-05,inc hosp,2,06,1-4,quantile,0.4,75.447459375
2025-01-05,inc hosp,2,06,1-4,quantile,0.45,82.994215625
2025-01-05,inc hosp,2,06,1-4,quantile,0.5,86.9700625
2025-01-05,inc hosp,2,06,1-4,quantile,0.55,91.594875
2025-01-05,inc hosp,2,06,1-4,quantile,0.6,99.003875
2025-01-05,inc hosp,2,06,1-4,quantile,0.65,113.03428125
2025-01-05,inc hosp,2,06,1-4,quantile,0.7,129.45071875
2025-01-05,inc hosp,2,06,1-4,quantile,0.75,142.4988125
2025-01-05,inc hosp,2,06,1-4,quantile,0.8,163.026625
2025-01-05,inc hosp,2,06,1-4,quantile,0.85,190.430625
2025-01-05,inc hosp,2,06,1-4,quantile,0.9,236.49953125
2025-01-05,inc hosp,2,06,1-4,quantile,0.95,311.21825
2025-01-05,inc hosp,2,06,1-4,quantile,0.975,373.04988125
2025-01-05,inc hosp,2,06,1-4,quantile,0.99,412.08985224
2025-01-05,inc hosp,2,06,1-4,point,NaN,86.9700625
2025-01-05,inc hosp,3,06,1-4,quantile,0.01,9.67475937499999
2025-01-05,inc hosp,3,06,1-4,quantile,0.025,16.701490625
2025-01-05,inc hosp,3,06,1-4,quantile,0.05,24.72458125
2025-01-05,inc hosp,3,06,1-4,quantile,0.1,34.37275
2025-01-05,inc hosp,3,06,1-4,quantile,0.15,40.3573
2025-01-05,inc hosp,3,06,1-4,quantile,0.2,46.36955625
2025-01-05,inc hosp,3,06,1-4,quantile,0.25,49.524871875
2025-01-05,inc hosp,3,06,1-4,quantile,0.3,54.767746875
2025-01-05,inc hosp,3,06,1-4,quantile,0.35,60.97288125
2025-01-05,inc hosp,3,06,1-4,quantile,0.4,68.0251875
2025-01-05,inc hosp,3,06,1-4,quantile,0.45,72.020215625
2025-01-05,inc hosp,3,06,1-4,quantile,0.5,80.03478125
2025-01-05,inc hosp,3,06,1-4,quantile,0.55,85.596375
2025-01-05,inc hosp,3,06,1-4,quantile,0.6,95.14534375
2025-01-05,inc hosp,3,06,1-4,quantile,0.65,105.575875
2025-01-05,inc hosp,3,06,1-4,quantile,0.7,121.2250625
2025-01-05,inc hosp,3,06,1-4,quantile,0.75,138.23534375
2025-01-05,inc hosp,3,06,1-4,quantile,0.8,163.8985
2025-01-05,inc hosp,3,06,1-4,quantile,0.85,185.152875
2025-01-05,inc hosp,3,06,1-4,quantile,0.9,214.57671875
2025-01-05,inc hosp,3,06,1-4,quantile,0.95,260.0624375
2025-01-05,inc hosp,3,06,1-4,quantile,0.975,325.406659375
2025-01-05,inc hosp,3,06,1-4,quantile,0.99,359.975534375
2025-01-05,inc hosp,3,06,1-4,point,NaN,80.03478125
2025-01-05,inc hosp,4,06,1-4,quantile,0.01,6.33111874999999
2025-01-05,inc hosp,4,06,1-4,quantile,0.025,12.7952
2025-01-05,inc hosp,4,06,1-4,quantile,0.05,18.049796875
2025-01-05,inc hosp,4,06,1-4,quantile,0.1,26.96375
2025-01-05,inc hosp,4,06,1-4,quantile,0.15,32.719190625
2025-01-05,inc hosp,4,06,1-4,quantile,0.2,38.441596875
2025-01-05,inc hosp,4,06,1-4,quantile,0.25,42.3812125
2025-01-05,inc hosp,4,06,1-4,quantile,0.3,45.45660625
2025-01-05,inc hosp,4,06,1-4,quantile,0.35,53.51273125
2025-01-05,inc hosp,4,06,1-4,quantile,0.4,57.92655
2025-01-05,inc hosp,4,06,1-4,quantile,0.45,62.865721875
2025-01-05,inc hosp,4,06,1-4,quantile,0.5,71.72
2025-01-05,inc hosp,4,06,1-4,quantile,0.55,79.0883125
2025-01-05,inc hosp,4,06,1-4,quantile,0.6,87.82740625
2025-01-05,inc hosp,4,06,1-4,quantile,0.65,96.88425
2025-01-05,inc hosp,4,06,1-4,quantile,0.7,109.04884375
2025-01-05,inc hosp,4,06,1-4,quantile,0.75,121.599
2025-01-05,inc hosp,4,06,1-4,quantile,0.8,137.96990625
2025-01-05,inc hosp,4,06,1-4,quantile,0.85,155.482
2025-01-05,inc hosp,4,06,1-4,quantile,0.9,177.99284375
2025-01-05,inc hosp,4,06,1-4,quantile,0.95,196.22375
2025-01-05,inc hosp,4,06,1-4,quantile,0.975,256.12214375
2025-01-05,inc hosp,4,06,1-4,quantile,0.99,282.5816125
2025-01-05,inc hosp,4,06,1-4,point,NaN,71.72
2025-01-05,inc hosp,0,06,5-64,quantile,0.01,114.1301
2025-01-05,inc hosp,0,06,5-64,quantile,0.025,118.739925
2025-01-05,inc hosp,0,06,5-64,quantile,0.05,135.35515
2025-01-05,inc hosp,0,06,5-64,quantile,0.1,149.637
2025-01-05,inc hosp,0,06,5-64,quantile,0.15,154.6030875
2025-01-05,inc hosp,0,06,5-64,quantile,0.2,157.49595
2025-01-05,inc hosp,0,06,5-64,quantile,0.25,162.919775
2025-01-05,inc hosp,0,06,5-64,quantile,0.3,169.8534875
2025-01-05,inc hosp,0,06,5-64,quantile,0.35,175.0683125
2025-01-05,inc hosp,0,06,5-64,quantile,0.4,181.967925
2025-01-05,inc hosp,0,06,5-64,quantile,0.45,188.96035
2025-01-05,inc hosp,0,06,5-64,quantile,0.5,196.9425
2025-01-05,inc hosp,0,06,5-64,quantile,0.55,201.456375
2025-01-05,inc hosp,0,06,5-64,quantile,0.6,208.006875
2025-01-05,inc hosp,0,06,5-64,quantile,0.65,221.266875
2025-01-05,inc hosp,0,06,5-64,quantile,0.7,233.994
2025-01-05,inc hosp,0,06,5-64,quantile,0.75,249.314125
2025-01-05,inc hosp,0,06,5-64,quantile,0.8,268.3695
2025-01-05,inc hosp,0,06,5-64,quantile,0.85,280.492625
2025-01-05,inc hosp,0,06,5-64,quantile,0.9,310.945625
2025-01-05,inc hosp,0,06,5-64,quantile,0.95,369.5585
2025-01-05,inc hosp,0,06,5-64,quantile,0.975,418.73344578
2025-01-05,inc hosp,0,06,5-64,quantile,0.99,425.175498792
2025-01-05,inc hosp,0,06,5-64,point,NaN,196.9425
2025-01-05,inc hosp,1,06,5-64,quantile,0.01,73.826
2025-01-05,inc hosp,1,06,5-64,quantile,0.025,79.7947375
2025-01-05,inc hosp,1,06,5-64,quantile,0.05,107.011625
2025-01-05,inc hosp,1,06,5-64,quantile,0.1,116.7099125
2025-01-05,inc hosp,1,06,5-64,quantile,0.15,129.243725
2025-01-05,inc hosp,1,06,5-64,quantile,0.2,136.171525
2025-01-05,inc hosp,1,06,5-64,quantile,0.25,142.6618
2025-01-05,inc hosp,1,06,5-64,quantile,0.3,148.8362375
2025-01-05,inc hosp,1,06,5-64,quantile,0.35,158.13
2025-01-05,inc hosp,1,06,5-64,quantile,0.4,171.318175
2025-01-05,inc hosp,1,06,5-64,quantile,0.45,179.481275
2025-01-05,inc hosp,1,06,5-64,quantile,0.5,187.275875
2025-01-05,inc hosp,1,06,5-64,quantile,0.55,196.81175
2025-01-05,inc hosp,1,06,5-64,quantile,0.6,209.78075
2025-01-05,inc hosp,1,06,5-64,quantile,0.65,228.62275
2025-01-05,inc hosp,1,06,5-64,quantile,0.7,249.519125
2025-01-05,inc hosp,1,06,5-64,quantile,0.75,267.91675
2025-01-05,inc hosp,1,06,5-64,quantile,0.8,298.402
2025-01-05,inc hosp,1,06,5-64,quantile,0.85,342.313875
2025-01-05,inc hosp,1,06,5-64,quantile,0.9,386.52318072
2025-01-05,inc hosp,1,06,5-64,quantile,0.95,407.99669076
2025-01-05,inc hosp,1,06,5-64,quantile,0.975,418.73344578
2025-01-05,inc hosp,1,06,5-64,quantile,0.99,425.175498792
2025-01-05,inc hosp,1,06,5-64,point,NaN,187.275875
2025-01-05,inc hosp,2,06,5-64,quantile,0.01,50.1686125
2025-01-05,inc hosp,2,06,5-64,quantile,0.025,70.899625
2025-01-05,inc hosp,2,06,5-64,quantile,0.05,81.2898125
2025-01-05,inc hosp,2,06,5-64,quantile,0.1,91.8168125
2025-01-05,inc hosp,2,06,5-64,quantile,0.15,106.1624625
2025-01-05,inc hosp,2,06,5-64,quantile,0.2,117.3109625
2025-01-05,inc hosp,2,06,5-64,quantile,0.25,124.3951
2025-01-05,inc hosp,2,06,5-64,quantile,0.3,130.475625
2025-01-05,inc hosp,2,06,5-64,quantile,0.35,141.4372625
2025-01-05,inc hosp,2,06,5-64,quantile,0.4,153.4791
2025-01-05,inc hosp,2,06,5-64,quantile,0.45,162.5633125
2025-01-05,inc hosp,2,06,5-64,quantile,0.5,174.3065
2025-01-05,inc hosp,2,06,5-64,quantile,0.55,186.192375
2025-01-05,inc hosp,2,06,5-64,quantile,0.6,201.593875
2025-01-05,inc hosp,2,06,5-64,quantile,0.65,219.3125
2025-01-05,inc hosp,2,06,5-64,quantile,0.7,246.9955
2025-01-05,inc hosp,2,06,5-64,quantile,0.75,264.36525
2025-01-05,inc hosp,2,06,5-64,quantile,0.8,301.58975
2025-01-05,inc hosp,2,06,5-64,quantile,0.85,365.04967068
2025-01-05,inc hosp,2,06,5-64,quantile,0.9,386.52318072
2025-01-05,inc hosp,2,06,5-64,quantile,0.95,407.99669076
2025-01-05,inc hosp,2,06,5-64,quantile,0.975,418.73344578
2025-01-05,inc hosp,2,06,5-64,quantile,0.99,425.175498792
2025-01-05,inc hosp,2,06,5-64,point,NaN,174.3065
2025-01-05,inc hosp,3,06,5-64,quantile,0.01,37.8794875
2025-01-05,inc hosp,3,06,5-64,quantile,0.025,54.8392875
2025-01-05,inc hosp,3,06,5-64,quantile,0.05,65.5750125
2025-01-05,inc hosp,3,06,5-64,quantile,0.1,76.3365875
2025-01-05,inc hosp,3,06,5-64,quantile,0.15,91.258225
2025-01-05,inc hosp,3,06,5-64,quantile,0.2,103.0888625
2025-01-05,inc hosp,3,06,5-64,quantile,0.25,109.0758875
2025-01-05,inc hosp,3,06,5-64,quantile,0.3,116.989975
2025-01-05,inc hosp,3,06,5-64,quantile,0.35,125.4372875
2025-01-05,inc hosp,3,06,5-64,quantile,0.4,137.8890125
2025-01-05,inc hosp,3,06,5-64,quantile,0.45,148.52945
2025-01-05,inc hosp,3,06,5-64,quantile,0.5,161.173125
2025-01-05,inc hosp,3,06,5-64,quantile,0.55,175.550875
2025-01-05,inc hosp,3,06,5-64,quantile,0.6,193.165875
2025-01-05,inc hosp,3,06,5-64,quantile,0.65,212.750625
2025-01-05,inc hosp,3,06,5-64,quantile,0.7,230.39475
2025-01-05,inc hosp,3,06,5-64,quantile,0.75,256.001
2025-01-05,inc hosp,3,06,5-64,quantile,0.8,283.161125
2025-01-05,inc hosp,3,06,5-64,quantile,0.85,343.279375
2025-01-05,inc hosp,3,06,5-64,quantile,0.9,383.416625
2025-01-05,inc hosp,3,06,5-64,quantile,0.95,407.99669076
2025-01-05,inc hosp,3,06,5-64,quantile,0.975,418.73344578
2025-01-05,inc hosp,3,06,5-64,quantile,0.99,425.175498792
2025-01-05,inc hosp,3,06,5-64,point,NaN,161.173125
2025-01-05,inc hosp,4,06,5-64,quantile,0.01,31.350725
2025-01-05,inc hosp,4,06,5-64,quantile,0.025,44.5437125
2025-01-05,inc hosp,4,06,5-64,quantile,0.05,53.547625
2025-01-05,inc hosp,4,06,5-64,quantile,0.1,65.4530625
2025-01-05,inc hosp,4,06,5-64,quantile,0.15,80.8802875
2025-01-05,inc hosp,4,06,5-64,quantile,0.2,88.5137375
2025-01-05,inc hosp,4,06,5-64,quantile,0.25,96.9650375
2025-01-05,inc hosp,4,06,5-64,quantile,0.3,105.19125
2025-01-05,inc hosp,4,06,5-64,quantile,0.35,111.30725
2025-01-05,inc hosp,4,06,5-64,quantile,0.4,121.8019375
2025-01-05,inc hosp,4,06,5-64,quantile,0.45,129.5008375
2025-01-05,inc hosp,4,06,5-64,quantile,0.5,148.296125
2025-01-05,inc hosp,4,06,5-64,quantile,0.55,160.53925
2025-01-05,inc hosp,4,06,5-64,quantile,0.6,180.170375
2025-01-05,inc hosp,4,06,5-64,quantile,0.65,195.520375
2025-01-05,inc hosp,4,06,5-64,quantile,0.7,208.602
2025-01-05,inc hosp,4,06,5-64,quantile,0.75,225.212875
2025-01-05,inc hosp,4,06,5-64,quantile,0.8,245.617375
2025-01-05,inc hosp,4,06,5-64,quantile,0.85,280.204125
2025-01-05,inc hosp,4,06,5-64,quantile,0.9,315.081375
2025-01-05,inc hosp,4,06,5-64,quantile,0.95,361.13425
2025-01-05,inc hosp,4,06,5-64,quantile,0.975,417.0056375
2025-01-05,inc hosp,4,06,5-64,quantile,0.99,425.175498792
2025-01-05,inc hosp,4,06,5-64,point,NaN,148.296125
2025-01-05,inc hosp,0,06,65-130,quantile,0.01,146.8075
2025-01-05,inc hosp,0,06,65-130,quantile,0.025,160.5212
2025-01-05,inc hosp,0,06,65-130,quantile,0.05,167.1443
2025-01-05,inc hosp,0,06,65-130,quantile,0.1,179.0023
2025-01-05,inc hosp,0,06,65-130,quantile,0.15,186.666
2025-01-05,inc hosp,0,06,65-130,quantile,0.2,193.8864
2025-01-05,inc hosp,0,06,65-130,quantile,0.25,199.3391
2025-01-05,inc hosp,0,06,65-130,quantile,0.3,206.6321
2025-01-05,inc hosp,0,06,65-130,quantile,0.35,212.494
2025-01-05,inc hosp,0,06,65-130,quantile,0.4,216.3781
2025-01-05,inc hosp,0,06,65-130,quantile,0.45,224.0572
2025-01-05,inc hosp,0,06,65-130,quantile,0.5,227.982
2025-01-05,inc hosp,0,06,65-130,quantile,0.55,232.179
2025-01-05,inc hosp,0,06,65-130,quantile,0.6,237.45
2025-01-05,inc hosp,0,06,65-130,quantile,0.65,241.904
2025-01-05,inc hosp,0,06,65-130,quantile,0.7,247.326
2025-01-05,inc hosp,0,06,65-130,quantile,0.75,258.425
2025-01-05,inc hosp,0,06,65-130,quantile,0.8,268.522
2025-01-05,inc hosp,0,06,65-130,quantile,0.85,284.518
2025-01-05,inc hosp,0,06,65-130,quantile,0.9,310.372
2025-01-05,inc hosp,0,06,65-130,quantile,0.95,335.824
2025-01-05,inc hosp,0,06,65-130,quantile,0.975,403.289
2025-01-05,inc hosp,0,06,65-130,quantile,0.99,517.073
2025-01-05,inc hosp,0,06,65-130,point,NaN,227.982
2025-01-05,inc hosp,1,06,65-130,quantile,0.01,131.1866
2025-01-05,inc hosp,1,06,65-130,quantile,0.025,133.545
2025-01-05,inc hosp,1,06,65-130,quantile,0.05,142.5298
2025-01-05,inc hosp,1,06,65-130,quantile,0.1,157.1763
2025-01-05,inc hosp,1,06,65-130,quantile,0.15,168.2819
2025-01-05,inc hosp,1,06,65-130,quantile,0.2,175.2064
2025-01-05,inc hosp,1,06,65-130,quantile,0.25,181.9428
2025-01-05,inc hosp,1,06,65-130,quantile,0.3,189.9651
2025-01-05,inc hosp,1,06,65-130,quantile,0.35,197.6145
2025-01-05,inc hosp,1,06,65-130,quantile,0.4,205.1616
