origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2025-01-12,inc hosp,3,06,1-4,quantile,0.2,144.47659375
2025-01-12,inc hosp,3,06,1-4,quantile,0.25,149.398715625
2025-01-12,inc hosp,3,06,1-4,quantile,0.3,152.761828125
2025-01-12,inc hosp,3,06,1-4,quantile,0.35,160.393834375
2025-01-12,inc hosp,3,06,1-4,quantile,0.4,164.247134375
2025-01-12,inc hosp,3,06,1-4,quantile,0.45,170.432021875
2025-01-12,inc hosp,3,06,1-4,quantile,0.5,176.67978125
2025-01-12,inc hosp,3,06,1-4,quantile,0.55,180.62453125
2025-01-12,inc hosp,3,06,1-4,quantile,0.6,185.364625
2025-01-12,inc hosp,3,06,1-4,quantile,0.65,187.647
2025-01-12,inc hosp,3,06,1-4,quantile,0.7,190.9175
2025-01-12,inc hosp,3,06,1-4,quantile,0.75,196.8869375
2025-01-12,inc hosp,3,06,1-4,quantile,0.8,202.0561875
2025-01-12,inc hosp,3,06,1-4,quantile,0.85,211.032625
2025-01-12,inc hosp,3,06,1-4,quantile,0.9,221.340125
2025-01-12,inc hosp,3,06,1-4,quantile,0.95,233.778875
2025-01-12,inc hosp,3,06,1-4,quantile,0.975,255.560540625
2025-01-12,inc hosp,3,06,1-4,quantile,0.99,292.89045
2025-01-12,inc hosp,3,06,1-4,point,NaN,176.67978125
2025-01-12,inc hosp,4,06,1-4,quantile,0.01,97.111403125
2025-01-12,inc hosp,4,06,1-4,quantile,0.025,102.13795625
2025-01-12,inc hosp,4,06,1-4,quantile,0.05,110.427453125
2025-01-12,inc hosp,4,06,1-4,quantile,0.1,118.75318125
2025-01-12,inc hosp,4,06,1-4,quantile,0.15,123.90654375
2025-01-12,inc hosp,4,06,1-4,quantile,0.2,127.77689375
2025-01-12,inc hosp,4,06,1-4,quantile,0.25,131.70905
2025-01-12,inc hosp,4,06,1-4,quantile,0.3,134.7311625
2025-01-12,inc hosp,4,06,1-4,quantile,0.35,141.520259375
2025-01-12,inc hosp,4,06,1-4,quantile,0.4,147.50800625
2025-01-12,inc hosp,4,06,1-4,quantile,0.45,153.56715
2025-01-12,inc hosp,4,06,1-4,quantile,0.5,157.5440625
2025-01-12,inc hosp,4,06,1-4,quantile,0.55,161.4539375
2025-01-12,inc hosp,4,06,1-4,quantile,0.6,166.41975
2025-01-12,inc hosp,4,06,1-4,quantile,0.65,169.81909375
2025-01-12,inc hosp,4,06,1-4,quantile,0.7,173.1370625
2025-01-12,inc hosp,4,06,1-4,quantile,0.75,177.61171875
2025-01-12,inc hosp,4,06,1-4,quantile,0.8,182.1154375
2025-01-12,inc hosp,4,06,1-4,quantile,0.85,188.29703125
2025-01-12,inc hosp,4,06,1-4,quantile,0.9,198.21121875
2025-01-12,inc hosp,4,06,1-4,quantile,0.95,207.71659375
2025-01-12,inc hosp,4,06,1-4,quantile,0.975,230.89955625
2025-01-12,inc hosp,4,06,1-4,quantile,0.99,245.52845625
2025-01-12,inc hosp,4,06,1-4,point,NaN,157.5440625
2025-01-12,inc hosp,0,06,5-64,quantile,0.01,179.7450375
2025-01-12,inc hosp,0,06,5-64,quantile,0.025,190.02385
2025-01-12,inc hosp,0,06,5-64,quantile,0.05,201.422325
2025-01-12,inc hosp,0,06,5-64,quantile,0.1,216.5238125
2025-01-12,inc hosp,0,06,5-64,quantile,0.15,223.9037125
2025-01-12,inc hosp,0,06,5-64,quantile,0.2,230.6601875
2025-01-12,inc hosp,0,06,5-64,quantile,0.25,239.278
2025-01-12,inc hosp,0,06,5-64,quantile,0.3,244.2009125
2025-01-12,inc hosp,0,06,5-64,quantile,0.35,250.6928375
2025-01-12,inc hosp,0,06,5-64,quantile,0.4,256.0360875
2025-01-12,inc hosp,0,06,5-64,quantile,0.45,258.14685
2025-01-12,inc hosp,0,06,5-64,quantile,0.5,261.79775
2025-01-12,inc hosp,0,06,5-64,quantile,0.55,266.361875
2025-01-12,inc hosp,0,06,5-64,quantile,0.6,269.972625
2025-01-12,inc hosp,0,06,5-64,quantile,0.65,273.25575
2025-01-12,inc hosp,0,06,5-64,quantile,0.7,278.582125
2025-01-12,inc hosp,0,06,5-64,quantile,0.75,284.584125
2025-01-12,inc hosp,0,06,5-64,quantile,0.8,293.8205
2025-01-12,inc hosp,0,06,5-64,quantile,0.85,301.889625
2025-01-12,inc hosp,0,06,5-64,quantile,0.9,320.58
2025-01-12,inc hosp,0,06,5-64,quantile,0.95,379.1795
2025-01-12,inc hosp,0,06,5-64,quantile,0.975,418.73344578
2025-01-12,inc hosp,0,06,5-64,quantile,0.99,425.175498792
2025-01-12,inc hosp,0,06,5-64,point,NaN,261.79775
2025-01-12,inc hosp,1,06,5-64,quantile,0.01,133.781025
2025-01-12,inc hosp,1,06,5-64,quantile,0.025,140.478925
2025-01-12,inc hosp,1,06,5-64,quantile,0.05,157.2928375
2025-01-12,inc hosp,1,06,5-64,quantile,0.1,178.412425
2025-01-12,inc hosp,1,06,5-64,quantile,0.15,191.7242125
2025-01-12,inc hosp,1,06,5-64,quantile,0.2,200.5231125
2025-01-12,inc hosp,1,06,5-64,quantile,0.25,206.7273875
2025-01-12,inc hosp,1,06,5-64,quantile,0.3,213.6040375
2025-01-12,inc hosp,1,06,5-64,quantile,0.35,221.0177625
2025-01-12,inc hosp,1,06,5-64,quantile,0.4,227.4068375
2025-01-12,inc hosp,1,06,5-64,quantile,0.45,234.4203
2025-01-12,inc hosp,1,06,5-64,quantile,0.5,240.40375
2025-01-12,inc hosp,1,06,5-64,quantile,0.55,245.540375
2025-01-12,inc hosp,1,06,5-64,quantile,0.6,251.8065
2025-01-12,inc hosp,1,06,5-64,quantile,0.65,256.795125
2025-01-12,inc hosp,1,06,5-64,quantile,0.7,262.56525
2025-01-12,inc hosp,1,06,5-64,quantile,0.75,269.561875
2025-01-12,inc hosp,1,06,5-64,quantile,0.8,276.49575
2025-01-12,inc hosp,1,06,5-64,quantile,0.85,293.1175
2025-01-12,inc hosp,1,06,5-64,quantile,0.9,306.972375
2025-01-12,inc hosp,1,06,5-64,quantile,0.95,340.85475
2025-01-12,inc hosp,1,06,5-64,quantile,0.975,393.2867
2025-01-12,inc hosp,1,06,5-64,quantile,0.99,425.175498792
2025-01-12,inc hosp,1,06,5-64,point,NaN,240.40375
2025-01-12,inc hosp,2,06,5-64,quantile,0.01,99.0548375
2025-01-12,inc hosp,2,06,5-64,quantile,0.025,110.4584
2025-01-12,inc hosp,2,06,5-64,quantile,0.05,127.586775
2025-01-12,inc hosp,2,06,5-64,quantile,0.1,146.3520875
2025-01-12,inc hosp,2,06,5-64,quantile,0.15,161.1179375
2025-01-12,inc hosp,2,06,5-64,quantile,0.2,170.1277625
2025-01-12,inc hosp,2,06,5-64,quantile,0.25,177.5876875
2025-01-12,inc hosp,2,06,5-64,quantile,0.3,183.541575
2025-01-12,inc hosp,2,06,5-64,quantile,0.35,188.765475
2025-01-12,inc hosp,2,06,5-64,quantile,0.4,200.5026125
2025-01-12,inc hosp,2,06,5-64,quantile,0.45,210.9911125
2025-01-12,inc hosp,2,06,5-64,quantile,0.5,213.53225
2025-01-12,inc hosp,2,06,5-64,quantile,0.55,220.503125
2025-01-12,inc hosp,2,06,5-64,quantile,0.6,228.715875
2025-01-12,inc hosp,2,06,5-64,quantile,0.65,234.4335
2025-01-12,inc hosp,2,06,5-64,quantile,0.7,241.596
2025-01-12,inc hosp,2,06,5-64,quantile,0.75,247.494375
2025-01-12,inc hosp,2,06,5-64,quantile,0.8,254.011875
2025-01-12,inc hosp,2,06,5-64,quantile,0.85,262.2325
2025-01-12,inc hosp,2,06,5-64,quantile,0.9,281.93525
2025-01-12,inc hosp,2,06,5-64,quantile,0.95,311.444875
2025-01-12,inc hosp,2,06,5-64,quantile,0.975,375.982175
2025-01-12,inc hosp,2,06,5-64,quantile,0.99,421.8143625
2025-01-12,inc hosp,2,06,5-64,point,NaN,213.53225
2025-01-12,inc hosp,3,06,5-64,quantile,0.01,78.0707125
2025-01-12,inc hosp,3,06,5-64,quantile,0.025,90.06305
2025-01-12,inc hosp,3,06,5-64,quantile,0.05,104.174125
2025-01-12,inc hosp,3,06,5-64,quantile,0.1,118.54645
2025-01-12,inc hosp,3,06,5-64,quantile,0.15,129.59595
2025-01-12,inc hosp,3,06,5-64,quantile,0.2,139.0618625
2025-01-12,inc hosp,3,06,5-64,quantile,0.25,145.409825
2025-01-12,inc hosp,3,06,5-64,quantile,0.3,153.962325
2025-01-12,inc hosp,3,06,5-64,quantile,0.35,159.939725
2025-01-12,inc hosp,3,06,5-64,quantile,0.4,168.6166625
2025-01-12,inc hosp,3,06,5-64,quantile,0.45,175.5281
2025-01-12,inc hosp,3,06,5-64,quantile,0.5,186.2905
2025-01-12,inc hosp,3,06,5-64,quantile,0.55,192.03425
2025-01-12,inc hosp,3,06,5-64,quantile,0.6,199.717625
2025-01-12,inc hosp,3,06,5-64,quantile,0.65,205.027875
2025-01-12,inc hosp,3,06,5-64,quantile,0.7,213.022625
2025-01-12,inc hosp,3,06,5-64,quantile,0.75,220.11
2025-01-12,inc hosp,3,06,5-64,quantile,0.8,227.8065
2025-01-12,inc hosp,3,06,5-64,quantile,0.85,238.16325
2025-01-12,inc hosp,3,06,5-64,quantile,0.9,255.35275
2025-01-12,inc hosp,3,06,5-64,quantile,0.95,283.673125
2025-01-12,inc hosp,3,06,5-64,quantile,0.975,312.86805
2025-01-12,inc hosp,3,06,5-64,quantile,0.99,345.023525
2025-01-12,inc hosp,3,06,5-64,point,NaN,186.2905
2025-01-12,inc hosp,4,06,5-64,quantile,0.01,62.6901375
2025-01-12,inc hosp,4,06,5-64,quantile,0.025,71.210325
2025-01-12,inc hosp,4,06,5-64,quantile,0.05,84.6983875
2025-01-12,inc hosp,4,06,5-64,quantile,0.1,99.2106875
2025-01-12,inc hosp,4,06,5-64,quantile,0.15,105.1061375
2025-01-12,inc hosp,4,06,5-64,quantile,0.2,111.543475
2025-01-12,inc hosp,4,06,5-64,quantile,0.25,119.7025875
2025-01-12,inc hosp,4,06,5-64,quantile,0.3,126.6814
2025-01-12,inc hosp,4,06,5-64,quantile,0.35,134.1648375
2025-01-12,inc hosp,4,06,5-64,quantile,0.4,142.38115
2025-01-12,inc hosp,4,06,5-64,quantile,0.45,149.0615875
2025-01-12,inc hosp,4,06,5-64,quantile,0.5,159.402
2025-01-12,inc hosp,4,06,5-64,quantile,0.55,166.3565
2025-01-12,inc hosp,4,06,5-64,quantile,0.6,172.447375
2025-01-12,inc hosp,4,06,5-64,quantile,0.65,176.759125
2025-01-12,inc hosp,4,06,5-64,quantile,0.7,184.95425
2025-01-12,inc hosp,4,06,5-64,quantile,0.75,189.484875
2025-01-12,inc hosp,4,06,5-64,quantile,0.8,198.6065
2025-01-12,inc hosp,4,06,5-64,quantile,0.85,213.83425
2025-01-12,inc hosp,4,06,5-64,quantile,0.9,226.8955
2025-01-12,inc hosp,4,06,5-64,quantile,0.95,251.659375
2025-01-12,inc hosp,4,06,5-64,quantile,0.975,268.831925
2025-01-12,inc hosp,4,06,5-64,quantile,0.99,294.3520625
2025-01-12,inc hosp,4,06,5-64,point,NaN,159.402
2025-01-12,inc hosp,0,06,65-130,quantile,0.01,231.8185
2025-01-12,inc hosp,0,06,65-130,quantile,0.025,245.4233
2025-01-12,inc hosp,0,06,65-130,quantile,0.05,258.2867
2025-01-12,inc hosp,0,06,65-130,quantile,0.1,273.7296
2025-01-12,inc hosp,0,06,65-130,quantile,0.15,283.7088
2025-01-12,inc hosp,0,06,65-130,quantile,0.2,290.6542
2025-01-12,inc hosp,0,06,65-130,quantile,0.25,298.4543
2025-01-12,inc hosp,0,06,65-130,quantile,0.3,304.6682
2025-01-12,inc hosp,0,06,65-130,quantile,0.35,309.0682
2025-01-12,inc hosp,0,06,65-130,quantile,0.4,313.1184
2025-01-12,inc hosp,0,06,65-130,quantile,0.45,320.2035
2025-01-12,inc hosp,0,06,65-130,quantile,0.5,325.973
2025-01-12,inc hosp,0,06,65-130,quantile,0.55,329.753
2025-01-12,inc hosp,0,06,65-130,quantile,0.6,334.935
2025-01-12,inc hosp,0,06,65-130,quantile,0.65,341.918
2025-01-12,inc hosp,0,06,65-130,quantile,0.7,346.501
2025-01-12,inc hosp,0,06,65-130,quantile,0.75,353.103
2025-01-12,inc hosp,0,06,65-130,quantile,0.8,358.802
2025-01-12,inc hosp,0,06,65-130,quantile,0.85,367.31
2025-01-12,inc hosp,0,06,65-130,quantile,0.9,378.913
2025-01-12,inc hosp,0,06,65-130,quantile,0.95,418.867
2025-01-12,inc hosp,0,06,65-130,quantile,0.975,500.7157
2025-01-12,inc hosp,0,06,65-130,quantile,0.99,558.062
2025-01-12,inc hosp,0,06,65-130,point,NaN,325.973
2025-01-12,inc hosp,1,06,65-130,quantile,0.01,193.794
2025-01-12,inc hosp,1,06,65-130,quantile,0.025,209.0807
2025-01-12,inc hosp,1,06,65-130,quantile,0.05,230.1182
2025-01-12,inc hosp,1,06,65-130,quantile,0.1,242.48
2025-01-12,inc hosp,1,06,65-130,quantile,0.15,255.9319
2025-01-12,inc hosp,1,06,65-130,quantile,0.2,266.5161
2025-01-12,inc hosp,1,06,65-130,quantile,0.25,273.8179
2025-01-12,inc hosp,1,06,65-130,quantile,0.3,278.6986
2025-01-12,inc hosp,1,06,65-130,quantile,0.35,287.2687
2025-01-12,inc hosp,1,06,65-130,quantile,0.4,294.5969
