origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.025,0
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.05,0
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.1,0
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.15,5.58166666666667
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.2,9.25079166666668
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.25,14.6436666666667
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.3,20.2089166666667
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.35,26.8084166666667
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.4,32.4229166666667
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.45,38.6284166666667
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.5,46.3606666666667
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.55,57.1710416666667
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.6,63.3519166666666
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.65,71.7982916666667
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.7,88.1985416666667
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.75,116.689666666667
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.8,151.287791666667
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.85,201.990666666667
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.9,261.312291666667
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.95,306.7504026
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.975,306.7504026
2024-02-24,inc hosp,4,6,0-0.99,quantile,0.99,306.7504026
2024-02-24,inc hosp,4,6,0-0.99,point,NaN,46.3606666666667
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.01,0
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.025,0
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.05,0
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.1,0
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.15,1.33795833333336
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.2,6.09058333333336
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.25,11.3110833333334
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.3,18.4030833333333
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.35,24.3623333333334
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.4,31.5774583333333
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.45,40.7625833333334
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.5,48.7410833333333
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.55,60.6349583333334
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.6,71.9870833333333
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.65,80.2857083333333
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.7,97.6955833333333
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.75,142.242208333333
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.8,205.873208333333
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.85,252.882333333333
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.9,306.7504026
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.95,306.7504026
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.975,306.7504026
2024-02-24,inc hosp,5,6,0-0.99,quantile,0.99,306.7504026
2024-02-24,inc hosp,5,6,0-0.99,point,NaN,48.7410833333333
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.01,0
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.025,0
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.05,0
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.1,0
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.15,0
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.2,2.08491666666667
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.25,8.88141666666667
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.3,16.8845416666667
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.35,24.4197916666667
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.4,32.1274166666667
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.45,43.5041666666667
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.5,54.0436666666667
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.55,67.9814166666666
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.6,84.8249166666667
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.65,96.3740416666667
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.7,119.989416666667
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.75,174.287541666667
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.8,262.026416666667
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.85,306.7504026
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.9,306.7504026
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.95,306.7504026
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.975,306.7504026
2024-02-24,inc hosp,6,6,0-0.99,quantile,0.99,306.7504026
2024-02-24,inc hosp,6,6,0-0.99,point,NaN,54.0436666666667
2024-02-24,inc hosp,1,6,1-4,quantile,0.01,0.0658749999999984
2024-02-24,inc hosp,1,6,1-4,quantile,0.025,3.5243125
2024-02-24,inc hosp,1,6,1-4,quantile,0.05,5.692375
2024-02-24,inc hosp,1,6,1-4,quantile,0.1,8.61025
2024-02-24,inc hosp,1,6,1-4,quantile,0.15,11.5688125
2024-02-24,inc hosp,1,6,1-4,quantile,0.2,13.853125
2024-02-24,inc hosp,1,6,1-4,quantile,0.25,18.7181875
2024-02-24,inc hosp,1,6,1-4,quantile,0.3,23.90875
2024-02-24,inc hosp,1,6,1-4,quantile,0.35,26.1698125
2024-02-24,inc hosp,1,6,1-4,quantile,0.4,27.8205625
2024-02-24,inc hosp,1,6,1-4,quantile,0.45,30.6686875
2024-02-24,inc hosp,1,6,1-4,quantile,0.5,33.708625
2024-02-24,inc hosp,1,6,1-4,quantile,0.55,34.754875
2024-02-24,inc hosp,1,6,1-4,quantile,0.6,38.78875
2024-02-24,inc hosp,1,6,1-4,quantile,0.65,43.834
2024-02-24,inc hosp,1,6,1-4,quantile,0.7,47.402875
2024-02-24,inc hosp,1,6,1-4,quantile,0.75,54.1279375
2024-02-24,inc hosp,1,6,1-4,quantile,0.8,59.89975
2024-02-24,inc hosp,1,6,1-4,quantile,0.85,71.7398125
2024-02-24,inc hosp,1,6,1-4,quantile,0.9,88.288
2024-02-24,inc hosp,1,6,1-4,quantile,0.95,107.5680625
2024-02-24,inc hosp,1,6,1-4,quantile,0.975,134.3636875
2024-02-24,inc hosp,1,6,1-4,quantile,0.99,161.5080625
2024-02-24,inc hosp,1,6,1-4,point,NaN,33.708625
2024-02-24,inc hosp,2,6,1-4,quantile,0.01,0
2024-02-24,inc hosp,2,6,1-4,quantile,0.025,0.594812500000003
2024-02-24,inc hosp,2,6,1-4,quantile,0.05,2.356
2024-02-24,inc hosp,2,6,1-4,quantile,0.1,5.9888125
2024-02-24,inc hosp,2,6,1-4,quantile,0.15,9.4298125
2024-02-24,inc hosp,2,6,1-4,quantile,0.2,12.51625
2024-02-24,inc hosp,2,6,1-4,quantile,0.25,17.887
2024-02-24,inc hosp,2,6,1-4,quantile,0.3,22.723
2024-02-24,inc hosp,2,6,1-4,quantile,0.35,26.69875
2024-02-24,inc hosp,2,6,1-4,quantile,0.4,28.733125
2024-02-24,inc hosp,2,6,1-4,quantile,0.45,31.465
2024-02-24,inc hosp,2,6,1-4,quantile,0.5,33.615625
2024-02-24,inc hosp,2,6,1-4,quantile,0.55,37.1903125
2024-02-24,inc hosp,2,6,1-4,quantile,0.6,41.6194375
2024-02-24,inc hosp,2,6,1-4,quantile,0.65,45.9265
2024-02-24,inc hosp,2,6,1-4,quantile,0.7,53.5350625
2024-02-24,inc hosp,2,6,1-4,quantile,0.75,68.002375
2024-02-24,inc hosp,2,6,1-4,quantile,0.8,79.4239375
2024-02-24,inc hosp,2,6,1-4,quantile,0.85,90.6420625
2024-02-24,inc hosp,2,6,1-4,quantile,0.9,111.9623125
2024-02-24,inc hosp,2,6,1-4,quantile,0.95,157.92175
2024-02-24,inc hosp,2,6,1-4,quantile,0.975,190.2218125
2024-02-24,inc hosp,2,6,1-4,quantile,0.99,194.892504
2024-02-24,inc hosp,2,6,1-4,point,NaN,33.615625
2024-02-24,inc hosp,3,6,1-4,quantile,0.01,0
2024-02-24,inc hosp,3,6,1-4,quantile,0.025,0
2024-02-24,inc hosp,3,6,1-4,quantile,0.05,0
2024-02-24,inc hosp,3,6,1-4,quantile,0.1,3.0050625
2024-02-24,inc hosp,3,6,1-4,quantile,0.15,6.67856250000001
2024-02-24,inc hosp,3,6,1-4,quantile,0.2,12.8514375
2024-02-24,inc hosp,3,6,1-4,quantile,0.25,15.751875
2024-02-24,inc hosp,3,6,1-4,quantile,0.3,19.2219375
2024-02-24,inc hosp,3,6,1-4,quantile,0.35,24.982125
2024-02-24,inc hosp,3,6,1-4,quantile,0.4,28.4986875
2024-02-24,inc hosp,3,6,1-4,quantile,0.45,31.7769375
2024-02-24,inc hosp,3,6,1-4,quantile,0.5,34.875
2024-02-24,inc hosp,3,6,1-4,quantile,0.55,39.0076875
2024-02-24,inc hosp,3,6,1-4,quantile,0.6,44.2215
2024-02-24,inc hosp,3,6,1-4,quantile,0.65,53.5040625
2024-02-24,inc hosp,3,6,1-4,quantile,0.7,64.367625
2024-02-24,inc hosp,3,6,1-4,quantile,0.75,74.14425
2024-02-24,inc hosp,3,6,1-4,quantile,0.8,96.4119375
2024-02-24,inc hosp,3,6,1-4,quantile,0.85,125.143125
2024-02-24,inc hosp,3,6,1-4,quantile,0.9,159.6751875
2024-02-24,inc hosp,3,6,1-4,quantile,0.95,194.892504
2024-02-24,inc hosp,3,6,1-4,quantile,0.975,194.892504
2024-02-24,inc hosp,3,6,1-4,quantile,0.99,194.892504
2024-02-24,inc hosp,3,6,1-4,point,NaN,34.875
2024-02-24,inc hosp,4,6,1-4,quantile,0.01,0
2024-02-24,inc hosp,4,6,1-4,quantile,0.025,0
2024-02-24,inc hosp,4,6,1-4,quantile,0.05,0
2024-02-24,inc hosp,4,6,1-4,quantile,0.1,0
2024-02-24,inc hosp,4,6,1-4,quantile,0.15,3.1135625
2024-02-24,inc hosp,4,6,1-4,quantile,0.2,8.6819375
2024-02-24,inc hosp,4,6,1-4,quantile,0.25,11.675375
2024-02-24,inc hosp,4,6,1-4,quantile,0.3,17.4355625
2024-02-24,inc hosp,4,6,1-4,quantile,0.35,21.1439375
2024-02-24,inc hosp,4,6,1-4,quantile,0.4,26.7820625
2024-02-24,inc hosp,4,6,1-4,quantile,0.45,30.2405
2024-02-24,inc hosp,4,6,1-4,quantile,0.5,37.878125
2024-02-24,inc hosp,4,6,1-4,quantile,0.55,42.923375
2024-02-24,inc hosp,4,6,1-4,quantile,0.6,50.781875
2024-02-24,inc hosp,4,6,1-4,quantile,0.65,59.9249375
2024-02-24,inc hosp,4,6,1-4,quantile,0.7,71.8754375
2024-02-24,inc hosp,4,6,1-4,quantile,0.75,87.3425
2024-02-24,inc hosp,4,6,1-4,quantile,0.8,126.3036875
2024-02-24,inc hosp,4,6,1-4,quantile,0.85,174.7915625
2024-02-24,inc hosp,4,6,1-4,quantile,0.9,194.892504
2024-02-24,inc hosp,4,6,1-4,quantile,0.95,194.892504
2024-02-24,inc hosp,4,6,1-4,quantile,0.975,194.892504
2024-02-24,inc hosp,4,6,1-4,quantile,0.99,194.892504
2024-02-24,inc hosp,4,6,1-4,point,NaN,37.878125
2024-02-24,inc hosp,5,6,1-4,quantile,0.01,0
2024-02-24,inc hosp,5,6,1-4,quantile,0.025,0
2024-02-24,inc hosp,5,6,1-4,quantile,0.05,0
2024-02-24,inc hosp,5,6,1-4,quantile,0.1,0
2024-02-24,inc hosp,5,6,1-4,quantile,0.15,0.875750000000018
2024-02-24,inc hosp,5,6,1-4,quantile,0.2,4.75850000000002
2024-02-24,inc hosp,5,6,1-4,quantile,0.25,11.1231875
2024-02-24,inc hosp,5,6,1-4,quantile,0.3,16.1335625
2024-02-24,inc hosp,5,6,1-4,quantile,0.35,20.115125
2024-02-24,inc hosp,5,6,1-4,quantile,0.4,25.7765
2024-02-24,inc hosp,5,6,1-4,quantile,0.45,33.0711875
2024-02-24,inc hosp,5,6,1-4,quantile,0.5,39.040625
2024-02-24,inc hosp,5,6,1-4,quantile,0.55,50.107625
2024-02-24,inc hosp,5,6,1-4,quantile,0.6,56.4258125
2024-02-24,inc hosp,5,6,1-4,quantile,0.65,67.475375
2024-02-24,inc hosp,5,6,1-4,quantile,0.7,79.030625
2024-02-24,inc hosp,5,6,1-4,quantile,0.75,109.1045
2024-02-24,inc hosp,5,6,1-4,quantile,0.8,158.103875
2024-02-24,inc hosp,5,6,1-4,quantile,0.85,194.892504
2024-02-24,inc hosp,5,6,1-4,quantile,0.9,194.892504
2024-02-24,inc hosp,5,6,1-4,quantile,0.95,194.892504
2024-02-24,inc hosp,5,6,1-4,quantile,0.975,194.892504
2024-02-24,inc hosp,5,6,1-4,quantile,0.99,194.892504
2024-02-24,inc hosp,5,6,1-4,point,NaN,39.040625
2024-02-24,inc hosp,6,6,1-4,quantile,0.01,0
2024-02-24,inc hosp,6,6,1-4,quantile,0.025,0
2024-02-24,inc hosp,6,6,1-4,quantile,0.05,0
2024-02-24,inc hosp,6,6,1-4,quantile,0.1,0
2024-02-24,inc hosp,6,6,1-4,quantile,0.15,0
2024-02-24,inc hosp,6,6,1-4,quantile,0.2,2.32500000000002
2024-02-24,inc hosp,6,6,1-4,quantile,0.25,7.44000000000001
2024-02-24,inc hosp,6,6,1-4,quantile,0.3,14.310375
2024-02-24,inc hosp,6,6,1-4,quantile,0.35,21.238875
2024-02-24,inc hosp,6,6,1-4,quantile,0.4,26.9176875
2024-02-24,inc hosp,6,6,1-4,quantile,0.45,35.6829375
2024-02-24,inc hosp,6,6,1-4,quantile,0.5,43.77975
2024-02-24,inc hosp,6,6,1-4,quantile,0.55,56.578875
2024-02-24,inc hosp,6,6,1-4,quantile,0.6,66.7681875
2024-02-24,inc hosp,6,6,1-4,quantile,0.65,77.434125
2024-02-24,inc hosp,6,6,1-4,quantile,0.7,100.7364375
2024-02-24,inc hosp,6,6,1-4,quantile,0.75,139.302375
2024-02-24,inc hosp,6,6,1-4,quantile,0.8,194.892504
2024-02-24,inc hosp,6,6,1-4,quantile,0.85,194.892504
2024-02-24,inc hosp,6,6,1-4,quantile,0.9,194.892504
2024-02-24,inc hosp,6,6,1-4,quantile,0.95,194.892504
2024-02-24,inc hosp,6,6,1-4,quantile,0.975,194.892504
2024-02-24,inc hosp,6,6,1-4,quantile,0.99,194.892504
2024-02-24,inc hosp,6,6,1-4,point,NaN,43.77975
2024-02-24,inc hosp,1,6,5-64,quantile,0.01,7.82900000000001
2024-02-24,inc hosp,1,6,5-64,quantile,0.025,11.76125
2024-02-24,inc hosp,1,6,5-64,quantile,0.05,17.24
2024-02-24,inc hosp,1,6,5-64,quantile,0.1,25.01075
2024-02-24,inc hosp,1,6,5-64,quantile,0.15,29.597
2024-02-24,inc hosp,1,6,5-64,quantile,0.2,33.044
2024-02-24,inc hosp,1,6,5-64,quantile,0.25,42.491
2024-02-24,inc hosp,1,6,5-64,quantile,0.3,50.38025
2024-02-24,inc hosp,1,6,5-64,quantile,0.35,56.1575
2024-02-24,inc hosp,1,6,5-64,quantile,0.4,59.3705
2024-02-24,inc hosp,1,6,5-64,quantile,0.45,66.3785
2024-02-24,inc hosp,1,6,5-64,quantile,0.5,72.3005
2024-02-24,inc hosp,1,6,5-64,quantile,0.55,76.93475
2024-02-24,inc hosp,1,6,5-64,quantile,0.6,84.73175
2024-02-24,inc hosp,1,6,5-64,quantile,0.65,91.37675
2024-02-24,inc hosp,1,6,5-64,quantile,0.7,101.12075
2024-02-24,inc hosp,1,6,5-64,quantile,0.75,113.22125
2024-02-24,inc hosp,1,6,5-64,quantile,0.8,129.785
2024-02-24,inc hosp,1,6,5-64,quantile,0.85,152.7065
2024-02-24,inc hosp,1,6,5-64,quantile,0.9,179.7755
2024-02-24,inc hosp,1,6,5-64,quantile,0.95,213.45275
2024-02-24,inc hosp,1,6,5-64,quantile,0.975,267.78275
2024-02-24,inc hosp,1,6,5-64,quantile,0.99,302.69675
2024-02-24,inc hosp,1,6,5-64,point,NaN,72.3005
2024-02-24,inc hosp,2,6,5-64,quantile,0.01,0
2024-02-24,inc hosp,2,6,5-64,quantile,0.025,5.78275000000001
2024-02-24,inc hosp,2,6,5-64,quantile,0.05,8.66950000000002
2024-02-24,inc hosp,2,6,5-64,quantile,0.1,16.3405
2024-02-24,inc hosp,2,6,5-64,quantile,0.15,23.13775
2024-02-24,inc hosp,2,6,5-64,quantile,0.2,31.68175
2024-02-24,inc hosp,2,6,5-64,quantile,0.25,39.0235
2024-02-24,inc hosp,2,6,5-64,quantile,0.3,48.145
2024-02-24,inc hosp,2,6,5-64,quantile,0.35,55.23925
2024-02-24,inc hosp,2,6,5-64,quantile,0.4,61.9195
2024-02-24,inc hosp,2,6,5-64,quantile,0.45,66.883
2024-02-24,inc hosp,2,6,5-64,quantile,0.5,71.3965
2024-02-24,inc hosp,2,6,5-64,quantile,0.55,80.1505
2024-02-24,inc hosp,2,6,5-64,quantile,0.6,87.02425
2024-02-24,inc hosp,2,6,5-64,quantile,0.65,99.418
2024-02-24,inc hosp,2,6,5-64,quantile,0.7,119.878
2024-02-24,inc hosp,2,6,5-64,quantile,0.75,144.0055
2024-02-24,inc hosp,2,6,5-64,quantile,0.8,167.0665
2024-02-24,inc hosp,2,6,5-64,quantile,0.85,203.215
2024-02-24,inc hosp,2,6,5-64,quantile,0.9,245.9635
2024-02-24,inc hosp,2,6,5-64,quantile,0.95,314.9637324
2024-02-24,inc hosp,2,6,5-64,quantile,0.975,314.9637324
2024-02-24,inc hosp,2,6,5-64,quantile,0.99,314.9637324
2024-02-24,inc hosp,2,6,5-64,point,NaN,71.3965
2024-02-24,inc hosp,3,6,5-64,quantile,0.01,0
2024-02-24,inc hosp,3,6,5-64,quantile,0.025,0
2024-02-24,inc hosp,3,6,5-64,quantile,0.05,0
2024-02-24,inc hosp,3,6,5-64,quantile,0.1,7.73250000000002
2024-02-24,inc hosp,3,6,5-64,quantile,0.15,15.8745
2024-02-24,inc hosp,3,6,5-64,quantile,0.2,26.1015
2024-02-24,inc hosp,3,6,5-64,quantile,0.25,33.24225
2024-02-24,inc hosp,3,6,5-64,quantile,0.3,42.58575
2024-02-24,inc hosp,3,6,5-64,quantile,0.35,51.6585
2024-02-24,inc hosp,3,6,5-64,quantile,0.4,58.98375
2024-02-24,inc hosp,3,6,5-64,quantile,0.45,69.525
2024-02-24,inc hosp,3,6,5-64,quantile,0.5,75.954
2024-02-24,inc hosp,3,6,5-64,quantile,0.55,84.771
2024-02-24,inc hosp,3,6,5-64,quantile,0.6,95.52225
2024-02-24,inc hosp,3,6,5-64,quantile,0.65,116.99925
2024-02-24,inc hosp,3,6,5-64,quantile,0.7,140.346
2024-02-24,inc hosp,3,6,5-64,quantile,0.75,164.781
2024-02-24,inc hosp,3,6,5-64,quantile,0.8,210.01875
2024-02-24,inc hosp,3,6,5-64,quantile,0.85,282.58275
2024-02-24,inc hosp,3,6,5-64,quantile,0.9,314.9637324
2024-02-24,inc hosp,3,6,5-64,quantile,0.95,314.9637324
2024-02-24,inc hosp,3,6,5-64,quantile,0.975,314.9637324
2024-02-24,inc hosp,3,6,5-64,quantile,0.99,314.9637324
2024-02-24,inc hosp,3,6,5-64,point,NaN,75.954
2024-02-24,inc hosp,4,6,5-64,quantile,0.01,0
2024-02-24,inc hosp,4,6,5-64,quantile,0.025,0
2024-02-24,inc hosp,4,6,5-64,quantile,0.05,0
2024-02-24,inc hosp,4,6,5-64,quantile,0.1,0
2024-02-24,inc hosp,4,6,5-64,quantile,0.15,8.1275
2024-02-24,inc hosp,4,6,5-64,quantile,0.2,16.58
2024-02-24,inc hosp,4,6,5-64,quantile,0.25,27.99875
2024-02-24,inc hosp,4,6,5-64,quantile,0.3,37.65725
2024-02-24,inc hosp,4,6,5-64,quantile,0.35,46.58375
2024-02-24,inc hosp,4,6,5-64,quantile,0.4,57.79775
2024-02-24,inc hosp,4,6,5-64,quantile,0.45,67.84925
2024-02-24,inc hosp,4,6,5-64,quantile,0.5,82.8875
2024-02-24,inc hosp,4,6,5-64,quantile,0.55,93.15725
2024-02-24,inc hosp,4,6,5-64,quantile,0.6,106.89275
2024-02-24,inc hosp,4,6,5-64,quantile,0.65,129.134
2024-02-24,inc hosp,4,6,5-64,quantile,0.7,158.66
2024-02-24,inc hosp,4,6,5-64,quantile,0.75,203.834
2024-02-24,inc hosp,4,6,5-64,quantile,0.8,287.3915
2024-02-24,inc hosp,4,6,5-64,quantile,0.85,314.9637324
2024-02-24,inc hosp,4,6,5-64,quantile,0.9,314.9637324
2024-02-24,inc hosp,4,6,5-64,quantile,0.95,314.9637324
2024-02-24,inc hosp,4,6,5-64,quantile,0.975,314.9637324
2024-02-24,inc hosp,4,6,5-64,quantile,0.99,314.9637324
2024-02-24,inc hosp,4,6,5-64,point,NaN,82.8875
2024-02-24,inc hosp,5,6,5-64,quantile,0.01,0
2024-02-24,inc hosp,5,6,5-64,quantile,0.025,0
2024-02-24,inc hosp,5,6,5-64,quantile,0.05,0
2024-02-24,inc hosp,5,6,5-64,quantile,0.1,0
2024-02-24,inc hosp,5,6,5-64,quantile,0.15,2.22175
2024-02-24,inc hosp,5,6,5-64,quantile,0.2,8.65375
2024-02-24,inc hosp,5,6,5-64,quantile,0.25,21.58675
2024-02-24,inc hosp,5,6,5-64,quantile,0.3,31.828
2024-02-24,inc hosp,5,6,5-64,quantile,0.35,43.3465
2024-02-24,inc hosp,5,6,5-64,quantile,0.4,55.78675
2024-02-24,inc hosp,5,6,5-64,quantile,0.45,72.39325
