origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2024-04-07,inc hosp,4,06,0-0.99,quantile,0.55,34.6434166666667
2024-04-07,inc hosp,4,06,0-0.99,quantile,0.6,41.325
2024-04-07,inc hosp,4,06,0-0.99,quantile,0.65,53.7688333333333
2024-04-07,inc hosp,4,06,0-0.99,quantile,0.7,65.753
2024-04-07,inc hosp,4,06,0-0.99,quantile,0.75,91.4615
2024-04-07,inc hosp,4,06,0-0.99,quantile,0.8,102.2501342
2024-04-07,inc hosp,4,06,0-0.99,quantile,0.85,108.6407675875
2024-04-07,inc hosp,4,06,0-0.99,quantile,0.9,115.031400975
2024-04-07,inc hosp,4,06,0-0.99,quantile,0.95,121.4220343625
2024-04-07,inc hosp,4,06,0-0.99,quantile,0.975,124.61735105625
2024-04-07,inc hosp,4,06,0-0.99,quantile,0.99,126.5345410725
2024-04-07,inc hosp,4,06,0-0.99,point,NaN,30.2601666666667
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.01,0
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.025,0
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.05,0
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.1,0
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.15,0
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.2,0
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.25,0
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.3,1.95783333333333
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.35,8.55733333333333
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.4,15.8217083333333
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.45,24.1695833333333
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.5,35.3493333333333
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.55,41.8995833333333
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.6,53.9494166666667
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.65,69.2169166666667
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.7,88.4244166666667
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.75,102.2501342
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.8,102.2501342
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.85,108.6407675875
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.9,115.031400975
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.95,121.4220343625
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.975,124.61735105625
2024-04-07,inc hosp,5,06,0-0.99,quantile,0.99,126.5345410725
2024-04-07,inc hosp,5,06,0-0.99,point,NaN,35.3493333333333
2024-04-07,inc hosp,0,06,1-4,quantile,0.01,0
2024-04-07,inc hosp,0,06,1-4,quantile,0.025,0
2024-04-07,inc hosp,0,06,1-4,quantile,0.05,0
2024-04-07,inc hosp,0,06,1-4,quantile,0.1,0
2024-04-07,inc hosp,0,06,1-4,quantile,0.15,0
2024-04-07,inc hosp,0,06,1-4,quantile,0.2,0
2024-04-07,inc hosp,0,06,1-4,quantile,0.25,0
2024-04-07,inc hosp,0,06,1-4,quantile,0.3,0
2024-04-07,inc hosp,0,06,1-4,quantile,0.35,0
2024-04-07,inc hosp,0,06,1-4,quantile,0.4,0.416162000000001
2024-04-07,inc hosp,0,06,1-4,quantile,0.45,3.0840995
2024-04-07,inc hosp,0,06,1-4,quantile,0.5,5.438162
2024-04-07,inc hosp,0,06,1-4,quantile,0.55,6.461162
2024-04-07,inc hosp,0,06,1-4,quantile,0.6,8.852037
2024-04-07,inc hosp,0,06,1-4,quantile,0.65,12.591412
2024-04-07,inc hosp,0,06,1-4,quantile,0.7,15.288412
2024-04-07,inc hosp,0,06,1-4,quantile,0.75,19.423037
2024-04-07,inc hosp,0,06,1-4,quantile,0.8,25.456412
2024-04-07,inc hosp,0,06,1-4,quantile,0.85,30.323412
2024-04-07,inc hosp,0,06,1-4,quantile,0.9,37.674287
2024-04-07,inc hosp,0,06,1-4,quantile,0.95,56.413787
2024-04-07,inc hosp,0,06,1-4,quantile,0.975,79.17507975
2024-04-07,inc hosp,0,06,1-4,quantile,0.99,80.3931579
2024-04-07,inc hosp,0,06,1-4,point,NaN,5.438162
2024-04-07,inc hosp,1,06,1-4,quantile,0.01,0
2024-04-07,inc hosp,1,06,1-4,quantile,0.025,0
2024-04-07,inc hosp,1,06,1-4,quantile,0.05,0
2024-04-07,inc hosp,1,06,1-4,quantile,0.1,0
2024-04-07,inc hosp,1,06,1-4,quantile,0.15,0
2024-04-07,inc hosp,1,06,1-4,quantile,0.2,0
2024-04-07,inc hosp,1,06,1-4,quantile,0.25,0
2024-04-07,inc hosp,1,06,1-4,quantile,0.3,0
2024-04-07,inc hosp,1,06,1-4,quantile,0.35,0
2024-04-07,inc hosp,1,06,1-4,quantile,0.4,1.4759745
2024-04-07,inc hosp,1,06,1-4,quantile,0.45,4.422912
2024-04-07,inc hosp,1,06,1-4,quantile,0.5,8.340537
2024-04-07,inc hosp,1,06,1-4,quantile,0.55,10.092037
2024-04-07,inc hosp,1,06,1-4,quantile,0.6,13.234662
2024-04-07,inc hosp,1,06,1-4,quantile,0.65,17.311162
2024-04-07,inc hosp,1,06,1-4,quantile,0.7,20.426662
2024-04-07,inc hosp,1,06,1-4,quantile,0.75,26.564662
2024-04-07,inc hosp,1,06,1-4,quantile,0.8,34.415412
2024-04-07,inc hosp,1,06,1-4,quantile,0.85,41.991037
2024-04-07,inc hosp,1,06,1-4,quantile,0.9,55.313287
2024-04-07,inc hosp,1,06,1-4,quantile,0.95,77.1449495
2024-04-07,inc hosp,1,06,1-4,quantile,0.975,79.17507975
2024-04-07,inc hosp,1,06,1-4,quantile,0.99,80.3931579
2024-04-07,inc hosp,1,06,1-4,point,NaN,8.340537
2024-04-07,inc hosp,2,06,1-4,quantile,0.01,0
2024-04-07,inc hosp,2,06,1-4,quantile,0.025,0
2024-04-07,inc hosp,2,06,1-4,quantile,0.05,0
2024-04-07,inc hosp,2,06,1-4,quantile,0.1,0
2024-04-07,inc hosp,2,06,1-4,quantile,0.15,0
2024-04-07,inc hosp,2,06,1-4,quantile,0.2,0
2024-04-07,inc hosp,2,06,1-4,quantile,0.25,0
2024-04-07,inc hosp,2,06,1-4,quantile,0.3,0
2024-04-07,inc hosp,2,06,1-4,quantile,0.35,0
2024-04-07,inc hosp,2,06,1-4,quantile,0.4,3.4444745
2024-04-07,inc hosp,2,06,1-4,quantile,0.45,6.8854745
2024-04-07,inc hosp,2,06,1-4,quantile,0.5,10.704287
2024-04-07,inc hosp,2,06,1-4,quantile,0.55,14.044537
2024-04-07,inc hosp,2,06,1-4,quantile,0.6,16.811287
2024-04-07,inc hosp,2,06,1-4,quantile,0.65,22.697412
2024-04-07,inc hosp,2,06,1-4,quantile,0.7,27.839537
2024-04-07,inc hosp,2,06,1-4,quantile,0.75,36.442037
2024-04-07,inc hosp,2,06,1-4,quantile,0.8,46.241912
2024-04-07,inc hosp,2,06,1-4,quantile,0.85,59.409162
2024-04-07,inc hosp,2,06,1-4,quantile,0.9,73.084689
2024-04-07,inc hosp,2,06,1-4,quantile,0.95,77.1449495
2024-04-07,inc hosp,2,06,1-4,quantile,0.975,79.17507975
2024-04-07,inc hosp,2,06,1-4,quantile,0.99,80.3931579
2024-04-07,inc hosp,2,06,1-4,point,NaN,10.704287
2024-04-07,inc hosp,3,06,1-4,quantile,0.01,0
2024-04-07,inc hosp,3,06,1-4,quantile,0.025,0
2024-04-07,inc hosp,3,06,1-4,quantile,0.05,0
2024-04-07,inc hosp,3,06,1-4,quantile,0.1,0
2024-04-07,inc hosp,3,06,1-4,quantile,0.15,0
2024-04-07,inc hosp,3,06,1-4,quantile,0.2,0
2024-04-07,inc hosp,3,06,1-4,quantile,0.25,0
2024-04-07,inc hosp,3,06,1-4,quantile,0.3,0
2024-04-07,inc hosp,3,06,1-4,quantile,0.35,0
2024-04-07,inc hosp,3,06,1-4,quantile,0.4,5.3470995
2024-04-07,inc hosp,3,06,1-4,quantile,0.45,9.537912
2024-04-07,inc hosp,3,06,1-4,quantile,0.5,14.722662
2024-04-07,inc hosp,3,06,1-4,quantile,0.55,17.024412
2024-04-07,inc hosp,3,06,1-4,quantile,0.6,21.023412
2024-04-07,inc hosp,3,06,1-4,quantile,0.65,28.397537
2024-04-07,inc hosp,3,06,1-4,quantile,0.7,39.673787
2024-04-07,inc hosp,3,06,1-4,quantile,0.75,49.539537
2024-04-07,inc hosp,3,06,1-4,quantile,0.8,64.810912
2024-04-07,inc hosp,3,06,1-4,quantile,0.85,69.0244285
2024-04-07,inc hosp,3,06,1-4,quantile,0.9,73.084689
2024-04-07,inc hosp,3,06,1-4,quantile,0.95,77.1449495
2024-04-07,inc hosp,3,06,1-4,quantile,0.975,79.17507975
2024-04-07,inc hosp,3,06,1-4,quantile,0.99,80.3931579
2024-04-07,inc hosp,3,06,1-4,point,NaN,14.722662
2024-04-07,inc hosp,4,06,1-4,quantile,0.01,0
2024-04-07,inc hosp,4,06,1-4,quantile,0.025,0
2024-04-07,inc hosp,4,06,1-4,quantile,0.05,0
2024-04-07,inc hosp,4,06,1-4,quantile,0.1,0
2024-04-07,inc hosp,4,06,1-4,quantile,0.15,0
2024-04-07,inc hosp,4,06,1-4,quantile,0.2,0
2024-04-07,inc hosp,4,06,1-4,quantile,0.25,0
2024-04-07,inc hosp,4,06,1-4,quantile,0.3,0
2024-04-07,inc hosp,4,06,1-4,quantile,0.35,0.7707245
2024-04-07,inc hosp,4,06,1-4,quantile,0.4,5.5369745
2024-04-07,inc hosp,4,06,1-4,quantile,0.45,10.7449745
2024-04-07,inc hosp,4,06,1-4,quantile,0.5,19.085912
2024-04-07,inc hosp,4,06,1-4,quantile,0.55,22.995787
2024-04-07,inc hosp,4,06,1-4,quantile,0.6,28.804412
2024-04-07,inc hosp,4,06,1-4,quantile,0.65,39.867537
2024-04-07,inc hosp,4,06,1-4,quantile,0.7,52.689912
2024-04-07,inc hosp,4,06,1-4,quantile,0.75,64.964168
2024-04-07,inc hosp,4,06,1-4,quantile,0.8,64.964168
2024-04-07,inc hosp,4,06,1-4,quantile,0.85,69.0244285
2024-04-07,inc hosp,4,06,1-4,quantile,0.9,73.084689
2024-04-07,inc hosp,4,06,1-4,quantile,0.95,77.1449495
2024-04-07,inc hosp,4,06,1-4,quantile,0.975,79.17507975
2024-04-07,inc hosp,4,06,1-4,quantile,0.99,80.3931579
2024-04-07,inc hosp,4,06,1-4,point,NaN,19.085912
2024-04-07,inc hosp,5,06,1-4,quantile,0.01,0
2024-04-07,inc hosp,5,06,1-4,quantile,0.025,0
2024-04-07,inc hosp,5,06,1-4,quantile,0.05,0
2024-04-07,inc hosp,5,06,1-4,quantile,0.1,0
2024-04-07,inc hosp,5,06,1-4,quantile,0.15,0
2024-04-07,inc hosp,5,06,1-4,quantile,0.2,0
2024-04-07,inc hosp,5,06,1-4,quantile,0.25,0
2024-04-07,inc hosp,5,06,1-4,quantile,0.3,0
2024-04-07,inc hosp,5,06,1-4,quantile,0.35,1.233787
2024-04-07,inc hosp,5,06,1-4,quantile,0.4,7.104412
2024-04-07,inc hosp,5,06,1-4,quantile,0.45,11.149912
2024-04-07,inc hosp,5,06,1-4,quantile,0.5,24.262912
2024-04-07,inc hosp,5,06,1-4,quantile,0.55,29.164787
2024-04-07,inc hosp,5,06,1-4,quantile,0.6,39.344412
2024-04-07,inc hosp,5,06,1-4,quantile,0.65,54.569287
2024-04-07,inc hosp,5,06,1-4,quantile,0.7,64.964168
2024-04-07,inc hosp,5,06,1-4,quantile,0.75,64.964168
2024-04-07,inc hosp,5,06,1-4,quantile,0.8,64.964168
2024-04-07,inc hosp,5,06,1-4,quantile,0.85,69.0244285
2024-04-07,inc hosp,5,06,1-4,quantile,0.9,73.084689
2024-04-07,inc hosp,5,06,1-4,quantile,0.95,77.1449495
2024-04-07,inc hosp,5,06,1-4,quantile,0.975,79.17507975
2024-04-07,inc hosp,5,06,1-4,quantile,0.99,80.3931579
2024-04-07,inc hosp,5,06,1-4,point,NaN,24.262912
2024-04-07,inc hosp,0,06,5-64,quantile,0.01,0
2024-04-07,inc hosp,0,06,5-64,quantile,0.025,0
2024-04-07,inc hosp,0,06,5-64,quantile,0.05,0
2024-04-07,inc hosp,0,06,5-64,quantile,0.1,0
2024-04-07,inc hosp,0,06,5-64,quantile,0.15,0
2024-04-07,inc hosp,0,06,5-64,quantile,0.2,0
2024-04-07,inc hosp,0,06,5-64,quantile,0.25,0
2024-04-07,inc hosp,0,06,5-64,quantile,0.3,0
2024-04-07,inc hosp,0,06,5-64,quantile,0.35,0
2024-04-07,inc hosp,0,06,5-64,quantile,0.4,0
2024-04-07,inc hosp,0,06,5-64,quantile,0.45,6.2345405
2024-04-07,inc hosp,0,06,5-64,quantile,0.5,12.4782905
2024-04-07,inc hosp,0,06,5-64,quantile,0.55,16.0312905
2024-04-07,inc hosp,0,06,5-64,quantile,0.6,19.8332905
2024-04-07,inc hosp,0,06,5-64,quantile,0.65,25.6537905
2024-04-07,inc hosp,0,06,5-64,quantile,0.7,34.6267905
2024-04-07,inc hosp,0,06,5-64,quantile,0.75,42.4457905
2024-04-07,inc hosp,0,06,5-64,quantile,0.8,51.9437905
2024-04-07,inc hosp,0,06,5-64,quantile,0.85,66.0532905
2024-04-07,inc hosp,0,06,5-64,quantile,0.9,79.3727905
2024-04-07,inc hosp,0,06,5-64,quantile,0.95,124.673144075
2024-04-07,inc hosp,0,06,5-64,quantile,0.975,127.9540162875
2024-04-07,inc hosp,0,06,5-64,quantile,0.99,129.922539615
2024-04-07,inc hosp,0,06,5-64,point,NaN,12.4782905
2024-04-07,inc hosp,1,06,5-64,quantile,0.01,0
2024-04-07,inc hosp,1,06,5-64,quantile,0.025,0
2024-04-07,inc hosp,1,06,5-64,quantile,0.05,0
2024-04-07,inc hosp,1,06,5-64,quantile,0.1,0
2024-04-07,inc hosp,1,06,5-64,quantile,0.15,0
2024-04-07,inc hosp,1,06,5-64,quantile,0.2,0
2024-04-07,inc hosp,1,06,5-64,quantile,0.25,0
2024-04-07,inc hosp,1,06,5-64,quantile,0.3,0
2024-04-07,inc hosp,1,06,5-64,quantile,0.35,0
2024-04-07,inc hosp,1,06,5-64,quantile,0.4,3.3660405
2024-04-07,inc hosp,1,06,5-64,quantile,0.45,8.1592905
2024-04-07,inc hosp,1,06,5-64,quantile,0.5,17.3497905
2024-04-07,inc hosp,1,06,5-64,quantile,0.55,23.3812905
2024-04-07,inc hosp,1,06,5-64,quantile,0.6,29.7342905
2024-04-07,inc hosp,1,06,5-64,quantile,0.65,37.5657905
2024-04-07,inc hosp,1,06,5-64,quantile,0.7,46.4547905
2024-04-07,inc hosp,1,06,5-64,quantile,0.75,59.9232905
2024-04-07,inc hosp,1,06,5-64,quantile,0.8,74.9957905
2024-04-07,inc hosp,1,06,5-64,quantile,0.85,92.6647905
2024-04-07,inc hosp,1,06,5-64,quantile,0.9,115.5577905
2024-04-07,inc hosp,1,06,5-64,quantile,0.95,124.673144075
2024-04-07,inc hosp,1,06,5-64,quantile,0.975,127.9540162875
2024-04-07,inc hosp,1,06,5-64,quantile,0.99,129.922539615
2024-04-07,inc hosp,1,06,5-64,point,NaN,17.3497905
2024-04-07,inc hosp,2,06,5-64,quantile,0.01,0
2024-04-07,inc hosp,2,06,5-64,quantile,0.025,0
2024-04-07,inc hosp,2,06,5-64,quantile,0.05,0
2024-04-07,inc hosp,2,06,5-64,quantile,0.1,0
2024-04-07,inc hosp,2,06,5-64,quantile,0.15,0
2024-04-07,inc hosp,2,06,5-64,quantile,0.2,0
2024-04-07,inc hosp,2,06,5-64,quantile,0.25,0
2024-04-07,inc hosp,2,06,5-64,quantile,0.3,0
2024-04-07,inc hosp,2,06,5-64,quantile,0.35,0
2024-04-07,inc hosp,2,06,5-64,quantile,0.4,6.5257905
2024-04-07,inc hosp,2,06,5-64,quantile,0.45,14.1082905
2024-04-07,inc hosp,2,06,5-64,quantile,0.5,23.7532905
2024-04-07,inc hosp,2,06,5-64,quantile,0.55,33.5362905
2024-04-07,inc hosp,2,06,5-64,quantile,0.6,39.4372905
2024-04-07,inc hosp,2,06,5-64,quantile,0.65,47.8542905
2024-04-07,inc hosp,2,06,5-64,quantile,0.7,65.3637905
2024-04-07,inc hosp,2,06,5-64,quantile,0.75,82.2272905
2024-04-07,inc hosp,2,06,5-64,quantile,0.8,104.6407905
2024-04-07,inc hosp,2,06,5-64,quantile,0.85,111.549655225
2024-04-07,inc hosp,2,06,5-64,quantile,0.9,118.11139965
2024-04-07,inc hosp,2,06,5-64,quantile,0.95,124.673144075
2024-04-07,inc hosp,2,06,5-64,quantile,0.975,127.9540162875
2024-04-07,inc hosp,2,06,5-64,quantile,0.99,129.922539615
2024-04-07,inc hosp,2,06,5-64,point,NaN,23.7532905
2024-04-07,inc hosp,3,06,5-64,quantile,0.01,0
2024-04-07,inc hosp,3,06,5-64,quantile,0.025,0
2024-04-07,inc hosp,3,06,5-64,quantile,0.05,0
2024-04-07,inc hosp,3,06,5-64,quantile,0.1,0
2024-04-07,inc hosp,3,06,5-64,quantile,0.15,0
2024-04-07,inc hosp,3,06,5-64,quantile,0.2,0
2024-04-07,inc hosp,3,06,5-64,quantile,0.25,0
2024-04-07,inc hosp,3,06,5-64,quantile,0.3,0
2024-04-07,inc hosp,3,06,5-64,quantile,0.35,0
2024-04-07,inc hosp,3,06,5-64,quantile,0.4,9.9042905
2024-04-07,inc hosp,3,06,5-64,quantile,0.45,23.8992905
2024-04-07,inc hosp,3,06,5-64,quantile,0.5,32.2467905
2024-04-07,inc hosp,3,06,5-64,quantile,0.55,40.2257905
2024-04-07,inc hosp,3,06,5-64,quantile,0.6,47.5762905
2024-04-07,inc hosp,3,06,5-64,quantile,0.65,65.2052905
2024-04-07,inc hosp,3,06,5-64,quantile,0.7,88.5422905
2024-04-07,inc hosp,3,06,5-64,quantile,0.75,104.9879108
2024-04-07,inc hosp,3,06,5-64,quantile,0.8,104.9879108
2024-04-07,inc hosp,3,06,5-64,quantile,0.85,111.549655225
2024-04-07,inc hosp,3,06,5-64,quantile,0.9,118.11139965
2024-04-07,inc hosp,3,06,5-64,quantile,0.95,124.673144075
2024-04-07,inc hosp,3,06,5-64,quantile,0.975,127.9540162875
2024-04-07,inc hosp,3,06,5-64,quantile,0.99,129.922539615
2024-04-07,inc hosp,3,06,5-64,point,NaN,32.2467905
2024-04-07,inc hosp,4,06,5-64,quantile,0.01,0
2024-04-07,inc hosp,4,06,5-64,quantile,0.025,0
2024-04-07,inc hosp,4,06,5-64,quantile,0.05,0
2024-04-07,inc hosp,4,06,5-64,quantile,0.1,0
2024-04-07,inc hosp,4,06,5-64,quantile,0.15,0
2024-04-07,inc hosp,4,06,5-64,quantile,0.2,0
2024-04-07,inc hosp,4,06,5-64,quantile,0.25,0
2024-04-07,inc hosp,4,06,5-64,quantile,0.3,0
2024-04-07,inc hosp,4,06,5-64,quantile,0.35,3.18679049999999
2024-04-07,inc hosp,4,06,5-64,quantile,0.4,11.0160405
2024-04-07,inc hosp,4,06,5-64,quantile,0.45,25.0822905
2024-04-07,inc hosp,4,06,5-64,quantile,0.5,43.6837905
2024-04-07,inc hosp,4,06,5-64,quantile,0.55,50.9592905
2024-04-07,inc hosp,4,06,5-64,quantile,0.6,66.0692905
2024-04-07,inc hosp,4,06,5-64,quantile,0.65,92.9532905
2024-04-07,inc hosp,4,06,5-64,quantile,0.7,104.9879108
2024-04-07,inc hosp,4,06,5-64,quantile,0.75,104.9879108
2024-04-07,inc hosp,4,06,5-64,quantile,0.8,104.9879108
2024-04-07,inc hosp,4,06,5-64,quantile,0.85,111.549655225
2024-04-07,inc hosp,4,06,5-64,quantile,0.9,118.11139965
2024-04-07,inc hosp,4,06,5-64,quantile,0.95,124.673144075
