origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2025-03-09,inc hosp,2,06,0-0.99,quantile,0.25,0.437491666666663
2025-03-09,inc hosp,2,06,0-0.99,quantile,0.3,3.47785833333333
2025-03-09,inc hosp,2,06,0-0.99,quantile,0.35,5.44129166666666
2025-03-09,inc hosp,2,06,0-0.99,quantile,0.4,8.113925
2025-03-09,inc hosp,2,06,0-0.99,quantile,0.45,10.123325
2025-03-09,inc hosp,2,06,0-0.99,quantile,0.5,13.1899583333333
2025-03-09,inc hosp,2,06,0-0.99,quantile,0.55,16.7884916666667
2025-03-09,inc hosp,2,06,0-0.99,quantile,0.6,19.3363583333333
2025-03-09,inc hosp,2,06,0-0.99,quantile,0.65,23.519325
2025-03-09,inc hosp,2,06,0-0.99,quantile,0.7,28.6347583333333
2025-03-09,inc hosp,2,06,0-0.99,quantile,0.75,33.0015916666667
2025-03-09,inc hosp,2,06,0-0.99,quantile,0.8,37.1976916666667
2025-03-09,inc hosp,2,06,0-0.99,quantile,0.85,47.198725
2025-03-09,inc hosp,2,06,0-0.99,quantile,0.9,56.4445916666667
2025-03-09,inc hosp,2,06,0-0.99,quantile,0.95,72.335925
2025-03-09,inc hosp,2,06,0-0.99,quantile,0.975,91.858625
2025-03-09,inc hosp,2,06,0-0.99,quantile,0.99,134.738958333333
2025-03-09,inc hosp,2,06,0-0.99,point,NaN,13.1899583333333
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.01,0
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.025,0
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.05,0
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.1,0
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.15,0
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.2,0
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.25,0
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.3,0
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.35,0.998941666666665
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.4,3.297275
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.45,5.365775
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.5,8.31420833333333
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.55,11.7551416666667
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.6,15.2814416666667
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.65,19.687675
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.7,24.3106083333333
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.75,28.7037083333333
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.8,33.6418416666667
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.85,41.2329083333333
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.9,51.897175
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.95,68.3992083333333
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.975,83.2924083333333
2025-03-09,inc hosp,3,06,0-0.99,quantile,0.99,136.016175
2025-03-09,inc hosp,3,06,0-0.99,point,NaN,8.31420833333333
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.01,0
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.025,0
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.05,0
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.1,0
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.15,0
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.2,0
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.25,0
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.3,0
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.35,0
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.4,0
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.45,1.51032083333333
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.5,4.58352083333333
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.55,8.38562083333334
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.6,11.0254208333333
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.65,15.7928208333333
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.7,20.0874208333333
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.75,23.8698208333333
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.8,28.3614208333333
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.85,35.5322208333333
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.9,45.3953541666667
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.95,60.8992541666667
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.975,80.1461541666667
2025-03-09,inc hosp,4,06,0-0.99,quantile,0.99,125.955220833333
2025-03-09,inc hosp,4,06,0-0.99,point,NaN,4.58352083333333
2025-03-09,inc hosp,0,06,1-4,quantile,0.01,0
2025-03-09,inc hosp,0,06,1-4,quantile,0.025,0
2025-03-09,inc hosp,0,06,1-4,quantile,0.05,0.820712499999999
2025-03-09,inc hosp,0,06,1-4,quantile,0.1,4.2167625
2025-03-09,inc hosp,0,06,1-4,quantile,0.15,7.3710125
2025-03-09,inc hosp,0,06,1-4,quantile,0.2,10.1501625
2025-03-09,inc hosp,0,06,1-4,quantile,0.25,11.9528125
2025-03-09,inc hosp,0,06,1-4,quantile,0.3,14.6994125
2025-03-09,inc hosp,0,06,1-4,quantile,0.35,16.1595125
2025-03-09,inc hosp,0,06,1-4,quantile,0.4,18.2923125
2025-03-09,inc hosp,0,06,1-4,quantile,0.45,20.4871125
2025-03-09,inc hosp,0,06,1-4,quantile,0.5,23.5313125
2025-03-09,inc hosp,0,06,1-4,quantile,0.55,25.6439625
2025-03-09,inc hosp,0,06,1-4,quantile,0.6,27.7907125
2025-03-09,inc hosp,0,06,1-4,quantile,0.65,31.1247625
2025-03-09,inc hosp,0,06,1-4,quantile,0.7,36.2614625
2025-03-09,inc hosp,0,06,1-4,quantile,0.75,40.0310625
2025-03-09,inc hosp,0,06,1-4,quantile,0.8,46.0543625
2025-03-09,inc hosp,0,06,1-4,quantile,0.85,54.8475125
2025-03-09,inc hosp,0,06,1-4,quantile,0.9,59.3998625
2025-03-09,inc hosp,0,06,1-4,quantile,0.95,73.5482625
2025-03-09,inc hosp,0,06,1-4,quantile,0.975,91.4802125
2025-03-09,inc hosp,0,06,1-4,quantile,0.99,103.6973125
2025-03-09,inc hosp,0,06,1-4,point,NaN,23.5313125
2025-03-09,inc hosp,1,06,1-4,quantile,0.01,0
2025-03-09,inc hosp,1,06,1-4,quantile,0.025,0
2025-03-09,inc hosp,1,06,1-4,quantile,0.05,0
2025-03-09,inc hosp,1,06,1-4,quantile,0.1,0
2025-03-09,inc hosp,1,06,1-4,quantile,0.15,0.0714812499999979
2025-03-09,inc hosp,1,06,1-4,quantile,0.2,2.85063125
2025-03-09,inc hosp,1,06,1-4,quantile,0.25,5.49958125000001
2025-03-09,inc hosp,1,06,1-4,quantile,0.3,7.53008125
2025-03-09,inc hosp,1,06,1-4,quantile,0.35,8.86928125000001
2025-03-09,inc hosp,1,06,1-4,quantile,0.4,12.13358125
2025-03-09,inc hosp,1,06,1-4,quantile,0.45,14.51128125
2025-03-09,inc hosp,1,06,1-4,quantile,0.5,16.08453125
2025-03-09,inc hosp,1,06,1-4,quantile,0.55,18.96598125
2025-03-09,inc hosp,1,06,1-4,quantile,0.6,21.49558125
2025-03-09,inc hosp,1,06,1-4,quantile,0.65,25.98593125
2025-03-09,inc hosp,1,06,1-4,quantile,0.7,30.36933125
2025-03-09,inc hosp,1,06,1-4,quantile,0.75,37.64038125
2025-03-09,inc hosp,1,06,1-4,quantile,0.8,42.47483125
2025-03-09,inc hosp,1,06,1-4,quantile,0.85,50.06673125
2025-03-09,inc hosp,1,06,1-4,quantile,0.9,60.49048125
2025-03-09,inc hosp,1,06,1-4,quantile,0.95,74.26378125
2025-03-09,inc hosp,1,06,1-4,quantile,0.975,88.03398125
2025-03-09,inc hosp,1,06,1-4,quantile,0.99,122.68888125
2025-03-09,inc hosp,1,06,1-4,point,NaN,16.08453125
2025-03-09,inc hosp,2,06,1-4,quantile,0.01,0
2025-03-09,inc hosp,2,06,1-4,quantile,0.025,0
2025-03-09,inc hosp,2,06,1-4,quantile,0.05,0
2025-03-09,inc hosp,2,06,1-4,quantile,0.1,0
2025-03-09,inc hosp,2,06,1-4,quantile,0.15,0
2025-03-09,inc hosp,2,06,1-4,quantile,0.2,0
2025-03-09,inc hosp,2,06,1-4,quantile,0.25,0
2025-03-09,inc hosp,2,06,1-4,quantile,0.3,1.07607499999999
2025-03-09,inc hosp,2,06,1-4,quantile,0.35,3.191825
2025-03-09,inc hosp,2,06,1-4,quantile,0.4,5.048725
2025-03-09,inc hosp,2,06,1-4,quantile,0.45,7.25592499999999
2025-03-09,inc hosp,2,06,1-4,quantile,0.5,9.672375
2025-03-09,inc hosp,2,06,1-4,quantile,0.55,13.080825
2025-03-09,inc hosp,2,06,1-4,quantile,0.6,17.189875
2025-03-09,inc hosp,2,06,1-4,quantile,0.65,20.356525
2025-03-09,inc hosp,2,06,1-4,quantile,0.7,26.130275
2025-03-09,inc hosp,2,06,1-4,quantile,0.75,30.065725
2025-03-09,inc hosp,2,06,1-4,quantile,0.8,36.355625
2025-03-09,inc hosp,2,06,1-4,quantile,0.85,45.432425
2025-03-09,inc hosp,2,06,1-4,quantile,0.9,53.408725
2025-03-09,inc hosp,2,06,1-4,quantile,0.95,67.152575
2025-03-09,inc hosp,2,06,1-4,quantile,0.975,102.136075
2025-03-09,inc hosp,2,06,1-4,quantile,0.99,121.504875
2025-03-09,inc hosp,2,06,1-4,point,NaN,9.672375
2025-03-09,inc hosp,3,06,1-4,quantile,0.01,0
2025-03-09,inc hosp,3,06,1-4,quantile,0.025,0
2025-03-09,inc hosp,3,06,1-4,quantile,0.05,0
2025-03-09,inc hosp,3,06,1-4,quantile,0.1,0
2025-03-09,inc hosp,3,06,1-4,quantile,0.15,0
2025-03-09,inc hosp,3,06,1-4,quantile,0.2,0
2025-03-09,inc hosp,3,06,1-4,quantile,0.25,0
2025-03-09,inc hosp,3,06,1-4,quantile,0.3,0
2025-03-09,inc hosp,3,06,1-4,quantile,0.35,0
2025-03-09,inc hosp,3,06,1-4,quantile,0.4,0
2025-03-09,inc hosp,3,06,1-4,quantile,0.45,2.39745
2025-03-09,inc hosp,3,06,1-4,quantile,0.5,5.1115
2025-03-09,inc hosp,3,06,1-4,quantile,0.55,8.8253
2025-03-09,inc hosp,3,06,1-4,quantile,0.6,13.09555
2025-03-09,inc hosp,3,06,1-4,quantile,0.65,17.07285
2025-03-09,inc hosp,3,06,1-4,quantile,0.7,22.05145
2025-03-09,inc hosp,3,06,1-4,quantile,0.75,25.7451
2025-03-09,inc hosp,3,06,1-4,quantile,0.8,30.89575
2025-03-09,inc hosp,3,06,1-4,quantile,0.85,38.8488
2025-03-09,inc hosp,3,06,1-4,quantile,0.9,49.8197
2025-03-09,inc hosp,3,06,1-4,quantile,0.95,64.4176
2025-03-09,inc hosp,3,06,1-4,quantile,0.975,85.9347
2025-03-09,inc hosp,3,06,1-4,quantile,0.99,116.0884
2025-03-09,inc hosp,3,06,1-4,point,NaN,5.1115
2025-03-09,inc hosp,4,06,1-4,quantile,0.01,0
2025-03-09,inc hosp,4,06,1-4,quantile,0.025,0
2025-03-09,inc hosp,4,06,1-4,quantile,0.05,0
2025-03-09,inc hosp,4,06,1-4,quantile,0.1,0
2025-03-09,inc hosp,4,06,1-4,quantile,0.15,0
2025-03-09,inc hosp,4,06,1-4,quantile,0.2,0
2025-03-09,inc hosp,4,06,1-4,quantile,0.25,0
2025-03-09,inc hosp,4,06,1-4,quantile,0.3,0
2025-03-09,inc hosp,4,06,1-4,quantile,0.35,0
2025-03-09,inc hosp,4,06,1-4,quantile,0.4,0
2025-03-09,inc hosp,4,06,1-4,quantile,0.45,0
2025-03-09,inc hosp,4,06,1-4,quantile,0.5,1.465125
2025-03-09,inc hosp,4,06,1-4,quantile,0.55,4.72787499999999
2025-03-09,inc hosp,4,06,1-4,quantile,0.6,8.385875
2025-03-09,inc hosp,4,06,1-4,quantile,0.65,13.350525
2025-03-09,inc hosp,4,06,1-4,quantile,0.7,17.160425
2025-03-09,inc hosp,4,06,1-4,quantile,0.75,20.505325
2025-03-09,inc hosp,4,06,1-4,quantile,0.8,26.799875
2025-03-09,inc hosp,4,06,1-4,quantile,0.85,32.206275
2025-03-09,inc hosp,4,06,1-4,quantile,0.9,43.955275
2025-03-09,inc hosp,4,06,1-4,quantile,0.95,63.063675
2025-03-09,inc hosp,4,06,1-4,quantile,0.975,72.721725
2025-03-09,inc hosp,4,06,1-4,quantile,0.99,107.224725
2025-03-09,inc hosp,4,06,1-4,point,NaN,1.465125
2025-03-09,inc hosp,0,06,5-64,quantile,0.01,40.297475
2025-03-09,inc hosp,0,06,5-64,quantile,0.025,54.256475
2025-03-09,inc hosp,0,06,5-64,quantile,0.05,62.181675
2025-03-09,inc hosp,0,06,5-64,quantile,0.1,69.031675
2025-03-09,inc hosp,0,06,5-64,quantile,0.15,74.918475
2025-03-09,inc hosp,0,06,5-64,quantile,0.2,80.504675
2025-03-09,inc hosp,0,06,5-64,quantile,0.25,83.839875
2025-03-09,inc hosp,0,06,5-64,quantile,0.3,87.578675
2025-03-09,inc hosp,0,06,5-64,quantile,0.35,92.724075
2025-03-09,inc hosp,0,06,5-64,quantile,0.4,97.001075
2025-03-09,inc hosp,0,06,5-64,quantile,0.45,101.700075
2025-03-09,inc hosp,0,06,5-64,quantile,0.5,107.549875
2025-03-09,inc hosp,0,06,5-64,quantile,0.55,111.553275
2025-03-09,inc hosp,0,06,5-64,quantile,0.6,117.335475
2025-03-09,inc hosp,0,06,5-64,quantile,0.65,124.958475
2025-03-09,inc hosp,0,06,5-64,quantile,0.7,131.707675
2025-03-09,inc hosp,0,06,5-64,quantile,0.75,140.568475
2025-03-09,inc hosp,0,06,5-64,quantile,0.8,149.251075
2025-03-09,inc hosp,0,06,5-64,quantile,0.85,158.984475
2025-03-09,inc hosp,0,06,5-64,quantile,0.9,176.088475
2025-03-09,inc hosp,0,06,5-64,quantile,0.95,207.158275
2025-03-09,inc hosp,0,06,5-64,quantile,0.975,229.258075
2025-03-09,inc hosp,0,06,5-64,quantile,0.99,281.674475
2025-03-09,inc hosp,0,06,5-64,point,NaN,107.549875
2025-03-09,inc hosp,1,06,5-64,quantile,0.01,31.402525
2025-03-09,inc hosp,1,06,5-64,quantile,0.025,34.813725
2025-03-09,inc hosp,1,06,5-64,quantile,0.05,41.782725
2025-03-09,inc hosp,1,06,5-64,quantile,0.1,50.646325
2025-03-09,inc hosp,1,06,5-64,quantile,0.15,54.902325
2025-03-09,inc hosp,1,06,5-64,quantile,0.2,59.659725
2025-03-09,inc hosp,1,06,5-64,quantile,0.25,63.777525
2025-03-09,inc hosp,1,06,5-64,quantile,0.3,68.382325
2025-03-09,inc hosp,1,06,5-64,quantile,0.35,73.887525
2025-03-09,inc hosp,1,06,5-64,quantile,0.4,77.940325
2025-03-09,inc hosp,1,06,5-64,quantile,0.45,81.665125
2025-03-09,inc hosp,1,06,5-64,quantile,0.5,89.253125
2025-03-09,inc hosp,1,06,5-64,quantile,0.55,95.002925
2025-03-09,inc hosp,1,06,5-64,quantile,0.6,101.296525
2025-03-09,inc hosp,1,06,5-64,quantile,0.65,108.448525
2025-03-09,inc hosp,1,06,5-64,quantile,0.7,120.059525
2025-03-09,inc hosp,1,06,5-64,quantile,0.75,127.638925
2025-03-09,inc hosp,1,06,5-64,quantile,0.8,135.984725
2025-03-09,inc hosp,1,06,5-64,quantile,0.85,153.741525
2025-03-09,inc hosp,1,06,5-64,quantile,0.9,172.940325
2025-03-09,inc hosp,1,06,5-64,quantile,0.95,196.201325
2025-03-09,inc hosp,1,06,5-64,quantile,0.975,257.443725
2025-03-09,inc hosp,1,06,5-64,quantile,0.99,302.058925
2025-03-09,inc hosp,1,06,5-64,point,NaN,89.253125
2025-03-09,inc hosp,2,06,5-64,quantile,0.01,19.875275
2025-03-09,inc hosp,2,06,5-64,quantile,0.025,24.223875
2025-03-09,inc hosp,2,06,5-64,quantile,0.05,31.397075
2025-03-09,inc hosp,2,06,5-64,quantile,0.1,37.732875
2025-03-09,inc hosp,2,06,5-64,quantile,0.15,41.257875
2025-03-09,inc hosp,2,06,5-64,quantile,0.2,45.037475
2025-03-09,inc hosp,2,06,5-64,quantile,0.25,50.230475
2025-03-09,inc hosp,2,06,5-64,quantile,0.3,54.914275
2025-03-09,inc hosp,2,06,5-64,quantile,0.35,60.304075
2025-03-09,inc hosp,2,06,5-64,quantile,0.4,63.366075
2025-03-09,inc hosp,2,06,5-64,quantile,0.45,68.727275
2025-03-09,inc hosp,2,06,5-64,quantile,0.5,75.332875
2025-03-09,inc hosp,2,06,5-64,quantile,0.55,80.632675
2025-03-09,inc hosp,2,06,5-64,quantile,0.6,88.322675
2025-03-09,inc hosp,2,06,5-64,quantile,0.65,97.399475
2025-03-09,inc hosp,2,06,5-64,quantile,0.7,108.286475
2025-03-09,inc hosp,2,06,5-64,quantile,0.75,114.761675
2025-03-09,inc hosp,2,06,5-64,quantile,0.8,122.532875
2025-03-09,inc hosp,2,06,5-64,quantile,0.85,140.208275
2025-03-09,inc hosp,2,06,5-64,quantile,0.9,164.390475
2025-03-09,inc hosp,2,06,5-64,quantile,0.95,183.327075
2025-03-09,inc hosp,2,06,5-64,quantile,0.975,240.730275
2025-03-09,inc hosp,2,06,5-64,quantile,0.99,303.967875
2025-03-09,inc hosp,2,06,5-64,point,NaN,75.332875
2025-03-09,inc hosp,3,06,5-64,quantile,0.01,15.999625
2025-03-09,inc hosp,3,06,5-64,quantile,0.025,19.157225
2025-03-09,inc hosp,3,06,5-64,quantile,0.05,24.870625
2025-03-09,inc hosp,3,06,5-64,quantile,0.1,30.740825
2025-03-09,inc hosp,3,06,5-64,quantile,0.15,34.014825
2025-03-09,inc hosp,3,06,5-64,quantile,0.2,37.396425
2025-03-09,inc hosp,3,06,5-64,quantile,0.25,41.691025
2025-03-09,inc hosp,3,06,5-64,quantile,0.3,45.744425
2025-03-09,inc hosp,3,06,5-64,quantile,0.35,50.034425
2025-03-09,inc hosp,3,06,5-64,quantile,0.4,54.525425
2025-03-09,inc hosp,3,06,5-64,quantile,0.45,58.451825
2025-03-09,inc hosp,3,06,5-64,quantile,0.5,65.430625
2025-03-09,inc hosp,3,06,5-64,quantile,0.55,71.507425
2025-03-09,inc hosp,3,06,5-64,quantile,0.6,78.720225
2025-03-09,inc hosp,3,06,5-64,quantile,0.65,88.471425
2025-03-09,inc hosp,3,06,5-64,quantile,0.7,97.873225
2025-03-09,inc hosp,3,06,5-64,quantile,0.75,103.831025
2025-03-09,inc hosp,3,06,5-64,quantile,0.8,117.682025
2025-03-09,inc hosp,3,06,5-64,quantile,0.85,129.359225
2025-03-09,inc hosp,3,06,5-64,quantile,0.9,150.081825
2025-03-09,inc hosp,3,06,5-64,quantile,0.95,182.142825
2025-03-09,inc hosp,3,06,5-64,quantile,0.975,217.686425
2025-03-09,inc hosp,3,06,5-64,quantile,0.99,296.279825
2025-03-09,inc hosp,3,06,5-64,point,NaN,65.430625
2025-03-09,inc hosp,4,06,5-64,quantile,0.01,14.198625
2025-03-09,inc hosp,4,06,5-64,quantile,0.025,16.584825
2025-03-09,inc hosp,4,06,5-64,quantile,0.05,21.301425
2025-03-09,inc hosp,4,06,5-64,quantile,0.1,26.493625
2025-03-09,inc hosp,4,06,5-64,quantile,0.15,30.110225
2025-03-09,inc hosp,4,06,5-64,quantile,0.2,32.004625
2025-03-09,inc hosp,4,06,5-64,quantile,0.25,35.380825
2025-03-09,inc hosp,4,06,5-64,quantile,0.3,39.696025
2025-03-09,inc hosp,4,06,5-64,quantile,0.35,42.605825
2025-03-09,inc hosp,4,06,5-64,quantile,0.4,48.296225
2025-03-09,inc hosp,4,06,5-64,quantile,0.45,50.662225
2025-03-09,inc hosp,4,06,5-64,quantile,0.5,58.126625
2025-03-09,inc hosp,4,06,5-64,quantile,0.55,63.891225
2025-03-09,inc hosp,4,06,5-64,quantile,0.6,70.971425
2025-03-09,inc hosp,4,06,5-64,quantile,0.65,80.962625
2025-03-09,inc hosp,4,06,5-64,quantile,0.7,89.444025
2025-03-09,inc hosp,4,06,5-64,quantile,0.75,93.773025
2025-03-09,inc hosp,4,06,5-64,quantile,0.8,107.048025
2025-03-09,inc hosp,4,06,5-64,quantile,0.85,121.523825
2025-03-09,inc hosp,4,06,5-64,quantile,0.9,140.336625
2025-03-09,inc hosp,4,06,5-64,quantile,0.95,173.640425
2025-03-09,inc hosp,4,06,5-64,quantile,0.975,203.450025
2025-03-09,inc hosp,4,06,5-64,quantile,0.99,273.259225
2025-03-09,inc hosp,4,06,5-64,point,NaN,58.126625
2025-03-09,inc hosp,0,06,65-130,quantile,0.01,126.2206
2025-03-09,inc hosp,0,06,65-130,quantile,0.025,145.2638
2025-03-09,inc hosp,0,06,65-130,quantile,0.05,152.6222
2025-03-09,inc hosp,0,06,65-130,quantile,0.1,158.1326
2025-03-09,inc hosp,0,06,65-130,quantile,0.15,166.979
2025-03-09,inc hosp,0,06,65-130,quantile,0.2,171.1054
2025-03-09,inc hosp,0,06,65-130,quantile,0.25,175.2734
2025-03-09,inc hosp,0,06,65-130,quantile,0.3,181.7694
2025-03-09,inc hosp,0,06,65-130,quantile,0.35,186.0174
2025-03-09,inc hosp,0,06,65-130,quantile,0.4,189.355
2025-03-09,inc hosp,0,06,65-130,quantile,0.45,194.7998
2025-03-09,inc hosp,0,06,65-130,quantile,0.5,202.875
2025-03-09,inc hosp,0,06,65-130,quantile,0.55,207.6782
2025-03-09,inc hosp,0,06,65-130,quantile,0.6,210.7134
2025-03-09,inc hosp,0,06,65-130,quantile,0.65,220.7342
2025-03-09,inc hosp,0,06,65-130,quantile,0.7,230.0382
2025-03-09,inc hosp,0,06,65-130,quantile,0.75,239.7422
2025-03-09,inc hosp,0,06,65-130,quantile,0.8,249.6814
2025-03-09,inc hosp,0,06,65-130,quantile,0.85,268.1182
2025-03-09,inc hosp,0,06,65-130,quantile,0.9,285.259
2025-03-09,inc hosp,0,06,65-130,quantile,0.95,318.419
2025-03-09,inc hosp,0,06,65-130,quantile,0.975,350.5246
2025-03-09,inc hosp,0,06,65-130,quantile,0.99,367.7294
2025-03-09,inc hosp,0,06,65-130,point,NaN,202.875
2025-03-09,inc hosp,1,06,65-130,quantile,0.01,114.4278
2025-03-09,inc hosp,1,06,65-130,quantile,0.025,119.4918
2025-03-09,inc hosp,1,06,65-130,quantile,0.05,123.7926
2025-03-09,inc hosp,1,06,65-130,quantile,0.1,132.4582
2025-03-09,inc hosp,1,06,65-130,quantile,0.15,140.3846
2025-03-09,inc hosp,1,06,65-130,quantile,0.2,146.1734
2025-03-09,inc hosp,1,06,65-130,quantile,0.25,151.2838
2025-03-09,inc hosp,1,06,65-130,quantile,0.3,156.1734
2025-03-09,inc hosp,1,06,65-130,quantile,0.35,159.9094
2025-03-09,inc hosp,1,06,65-130,quantile,0.4,166.3318
2025-03-09,inc hosp,1,06,65-130,quantile,0.45,172.1654
2025-03-09,inc hosp,1,06,65-130,quantile,0.5,177.679
2025-03-09,inc hosp,1,06,65-130,quantile,0.55,182.999
2025-03-09,inc hosp,1,06,65-130,quantile,0.6,191.5094
2025-03-09,inc hosp,1,06,65-130,quantile,0.65,195.815
2025-03-09,inc hosp,1,06,65-130,quantile,0.7,209.0006
2025-03-09,inc hosp,1,06,65-130,quantile,0.75,218.4742
2025-03-09,inc hosp,1,06,65-130,quantile,0.8,232.6278
