origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2024-12-01,inc hosp,4,06,0-0.99,quantile,0.25,84.9379238333333
2024-12-01,inc hosp,4,06,0-0.99,quantile,0.3,98.9741738333333
2024-12-01,inc hosp,4,06,0-0.99,quantile,0.35,124.850944666667
2024-12-01,inc hosp,4,06,0-0.99,quantile,0.4,149.779653
2024-12-01,inc hosp,4,06,0-0.99,quantile,0.45,176.034007166667
2024-12-01,inc hosp,4,06,0-0.99,quantile,0.5,196.0869655
2024-12-01,inc hosp,4,06,0-0.99,quantile,0.55,221.0320905
2024-12-01,inc hosp,4,06,0-0.99,quantile,0.6,245.5093405
2024-12-01,inc hosp,4,06,0-0.99,quantile,0.65,272.211048833333
2024-12-01,inc hosp,4,06,0-0.99,quantile,0.7,293.634798833333
2024-12-01,inc hosp,4,06,0-0.99,quantile,0.75,314.007882166667
2024-12-01,inc hosp,4,06,0-0.99,quantile,0.8,338.989944666667
2024-12-01,inc hosp,4,06,0-0.99,quantile,0.85,371.129673833333
2024-12-01,inc hosp,4,06,0-0.99,quantile,0.9,414.178278
2024-12-01,inc hosp,4,06,0-0.99,quantile,0.95,487.585403
2024-12-01,inc hosp,4,06,0-0.99,quantile,0.975,506.626680105
2024-12-01,inc hosp,4,06,0-0.99,quantile,0.99,514.420936722
2024-12-01,inc hosp,4,06,0-0.99,point,NaN,196.0869655
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.01,0
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.025,0
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.05,28.353778
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.1,36.2748196666667
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.15,50.4136738333333
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.2,72.6869863333333
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.25,90.482653
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.3,105.955361333333
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.35,133.806236333333
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.4,168.129382166667
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.45,178.443153
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.5,200.047486333333
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.55,216.074257166667
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.6,240.563819666667
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.65,256.890194666667
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.7,281.568548833333
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.75,297.7882155
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.8,321.5759655
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.85,346.935611333333
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.9,370.7028405
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.95,428.698819666667
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.975,450.865423833333
2024-12-01,inc hosp,5,06,0-0.99,quantile,0.99,472.555944666667
2024-12-01,inc hosp,5,06,0-0.99,point,NaN,200.047486333333
2024-12-01,inc hosp,0,06,1-4,quantile,0.01,6.15366775
2024-12-01,inc hosp,0,06,1-4,quantile,0.025,6.15366775
2024-12-01,inc hosp,0,06,1-4,quantile,0.05,13.58698125
2024-12-01,inc hosp,0,06,1-4,quantile,0.1,16.3605125
2024-12-01,inc hosp,0,06,1-4,quantile,0.15,20.0495125
2024-12-01,inc hosp,0,06,1-4,quantile,0.2,22.411325
2024-12-01,inc hosp,0,06,1-4,quantile,0.25,24.7963875
2024-12-01,inc hosp,0,06,1-4,quantile,0.3,27.3907
2024-12-01,inc hosp,0,06,1-4,quantile,0.35,29.77866875
2024-12-01,inc hosp,0,06,1-4,quantile,0.4,32.5522
2024-12-01,inc hosp,0,06,1-4,quantile,0.45,35.57566875
2024-12-01,inc hosp,0,06,1-4,quantile,0.5,39.8275125
2024-12-01,inc hosp,0,06,1-4,quantile,0.55,43.93985625
2024-12-01,inc hosp,0,06,1-4,quantile,0.6,49.00641875
2024-12-01,inc hosp,0,06,1-4,quantile,0.65,54.34810625
2024-12-01,inc hosp,0,06,1-4,quantile,0.7,61.25045
2024-12-01,inc hosp,0,06,1-4,quantile,0.75,65.5730125
2024-12-01,inc hosp,0,06,1-4,quantile,0.8,73.41504375
2024-12-01,inc hosp,0,06,1-4,quantile,0.85,86.8157625
2024-12-01,inc hosp,0,06,1-4,quantile,0.9,97.37416875
2024-12-01,inc hosp,0,06,1-4,quantile,0.95,120.828575
2024-12-01,inc hosp,0,06,1-4,quantile,0.975,152.5687
2024-12-01,inc hosp,0,06,1-4,quantile,0.99,200.62548125
2024-12-01,inc hosp,0,06,1-4,point,NaN,39.8275125
2024-12-01,inc hosp,1,06,1-4,quantile,0.01,6.15366775
2024-12-01,inc hosp,1,06,1-4,quantile,0.025,6.15366775
2024-12-01,inc hosp,1,06,1-4,quantile,0.05,14.04423125
2024-12-01,inc hosp,1,06,1-4,quantile,0.1,17.7187
2024-12-01,inc hosp,1,06,1-4,quantile,0.15,22.84629375
2024-12-01,inc hosp,1,06,1-4,quantile,0.2,27.30835625
2024-12-01,inc hosp,1,06,1-4,quantile,0.25,31.3277
2024-12-01,inc hosp,1,06,1-4,quantile,0.3,33.9995125
2024-12-01,inc hosp,1,06,1-4,quantile,0.35,39.32279375
2024-12-01,inc hosp,1,06,1-4,quantile,0.4,46.103075
2024-12-01,inc hosp,1,06,1-4,quantile,0.45,49.536325
2024-12-01,inc hosp,1,06,1-4,quantile,0.5,58.60479375
2024-12-01,inc hosp,1,06,1-4,quantile,0.55,64.617825
2024-12-01,inc hosp,1,06,1-4,quantile,0.6,68.92391875
2024-12-01,inc hosp,1,06,1-4,quantile,0.65,79.05510625
2024-12-01,inc hosp,1,06,1-4,quantile,0.7,89.022575
2024-12-01,inc hosp,1,06,1-4,quantile,0.75,99.988825
2024-12-01,inc hosp,1,06,1-4,quantile,0.8,116.5331375
2024-12-01,inc hosp,1,06,1-4,quantile,0.85,138.1052625
2024-12-01,inc hosp,1,06,1-4,quantile,0.9,153.93948125
2024-12-01,inc hosp,1,06,1-4,quantile,0.95,195.71973125
2024-12-01,inc hosp,1,06,1-4,quantile,0.975,280.0697625
2024-12-01,inc hosp,1,06,1-4,quantile,0.99,407.4797625
2024-12-01,inc hosp,1,06,1-4,point,NaN,58.60479375
2024-12-01,inc hosp,2,06,1-4,quantile,0.01,6.15366775
2024-12-01,inc hosp,2,06,1-4,quantile,0.025,6.15366775
2024-12-01,inc hosp,2,06,1-4,quantile,0.05,13.43198125
2024-12-01,inc hosp,2,06,1-4,quantile,0.1,19.64748125
2024-12-01,inc hosp,2,06,1-4,quantile,0.15,23.806325
2024-12-01,inc hosp,2,06,1-4,quantile,0.2,30.82491875
2024-12-01,inc hosp,2,06,1-4,quantile,0.25,36.0765125
2024-12-01,inc hosp,2,06,1-4,quantile,0.3,41.51991875
2024-12-01,inc hosp,2,06,1-4,quantile,0.35,50.0672
2024-12-01,inc hosp,2,06,1-4,quantile,0.4,62.51079375
2024-12-01,inc hosp,2,06,1-4,quantile,0.45,69.44704375
2024-12-01,inc hosp,2,06,1-4,quantile,0.5,77.93716875
2024-12-01,inc hosp,2,06,1-4,quantile,0.55,89.01095
2024-12-01,inc hosp,2,06,1-4,quantile,0.6,96.82004375
2024-12-01,inc hosp,2,06,1-4,quantile,0.65,107.7523875
2024-12-01,inc hosp,2,06,1-4,quantile,0.7,125.21991875
2024-12-01,inc hosp,2,06,1-4,quantile,0.75,140.70441875
2024-12-01,inc hosp,2,06,1-4,quantile,0.8,163.5175125
2024-12-01,inc hosp,2,06,1-4,quantile,0.85,192.59454375
2024-12-01,inc hosp,2,06,1-4,quantile,0.9,221.539825
2024-12-01,inc hosp,2,06,1-4,quantile,0.95,295.13673125
2024-12-01,inc hosp,2,06,1-4,quantile,0.975,398.1352
2024-12-01,inc hosp,2,06,1-4,quantile,0.99,412.08985224
2024-12-01,inc hosp,2,06,1-4,point,NaN,77.93716875
2024-12-01,inc hosp,3,06,1-4,quantile,0.01,6.15366775
2024-12-01,inc hosp,3,06,1-4,quantile,0.025,6.15366775
2024-12-01,inc hosp,3,06,1-4,quantile,0.05,12.7916375
2024-12-01,inc hosp,3,06,1-4,quantile,0.1,18.35323125
2024-12-01,inc hosp,3,06,1-4,quantile,0.15,24.94266875
2024-12-01,inc hosp,3,06,1-4,quantile,0.2,35.86435625
2024-12-01,inc hosp,3,06,1-4,quantile,0.25,41.25254375
2024-12-01,inc hosp,3,06,1-4,quantile,0.3,50.46148125
2024-12-01,inc hosp,3,06,1-4,quantile,0.35,60.626575
2024-12-01,inc hosp,3,06,1-4,quantile,0.4,77.064325
2024-12-01,inc hosp,3,06,1-4,quantile,0.45,90.07754375
2024-12-01,inc hosp,3,06,1-4,quantile,0.5,105.72479375
2024-12-01,inc hosp,3,06,1-4,quantile,0.55,116.45660625
2024-12-01,inc hosp,3,06,1-4,quantile,0.6,126.59166875
2024-12-01,inc hosp,3,06,1-4,quantile,0.65,146.31735625
2024-12-01,inc hosp,3,06,1-4,quantile,0.7,159.57760625
2024-12-01,inc hosp,3,06,1-4,quantile,0.75,177.3706375
2024-12-01,inc hosp,3,06,1-4,quantile,0.8,205.5806375
2024-12-01,inc hosp,3,06,1-4,quantile,0.85,239.512075
2024-12-01,inc hosp,3,06,1-4,quantile,0.9,276.665575
2024-12-01,inc hosp,3,06,1-4,quantile,0.95,325.09629375
2024-12-01,inc hosp,3,06,1-4,quantile,0.975,405.8460666
2024-12-01,inc hosp,3,06,1-4,quantile,0.99,412.08985224
2024-12-01,inc hosp,3,06,1-4,point,NaN,105.72479375
2024-12-01,inc hosp,4,06,1-4,quantile,0.01,6.15366775
2024-12-01,inc hosp,4,06,1-4,quantile,0.025,6.15366775
2024-12-01,inc hosp,4,06,1-4,quantile,0.05,12.018575
2024-12-01,inc hosp,4,06,1-4,quantile,0.1,18.7165125
2024-12-01,inc hosp,4,06,1-4,quantile,0.15,26.10710625
2024-12-01,inc hosp,4,06,1-4,quantile,0.2,39.76841875
2024-12-01,inc hosp,4,06,1-4,quantile,0.25,48.27210625
2024-12-01,inc hosp,4,06,1-4,quantile,0.3,58.2686375
2024-12-01,inc hosp,4,06,1-4,quantile,0.35,74.50779375
2024-12-01,inc hosp,4,06,1-4,quantile,0.4,89.36745
2024-12-01,inc hosp,4,06,1-4,quantile,0.45,107.42398125
2024-12-01,inc hosp,4,06,1-4,quantile,0.5,118.93079375
2024-12-01,inc hosp,4,06,1-4,quantile,0.55,136.97473125
2024-12-01,inc hosp,4,06,1-4,quantile,0.6,152.45535625
2024-12-01,inc hosp,4,06,1-4,quantile,0.65,165.383325
2024-12-01,inc hosp,4,06,1-4,quantile,0.7,179.953325
2024-12-01,inc hosp,4,06,1-4,quantile,0.75,199.8727625
2024-12-01,inc hosp,4,06,1-4,quantile,0.8,223.64298125
2024-12-01,inc hosp,4,06,1-4,quantile,0.85,244.36648125
2024-12-01,inc hosp,4,06,1-4,quantile,0.9,276.08529375
2024-12-01,inc hosp,4,06,1-4,quantile,0.95,340.1710125
2024-12-01,inc hosp,4,06,1-4,quantile,0.975,392.51645
2024-12-01,inc hosp,4,06,1-4,quantile,0.99,412.08985224
2024-12-01,inc hosp,4,06,1-4,point,NaN,118.93079375
2024-12-01,inc hosp,5,06,1-4,quantile,0.01,6.15366775
2024-12-01,inc hosp,5,06,1-4,quantile,0.025,6.15366775
2024-12-01,inc hosp,5,06,1-4,quantile,0.05,11.33560625
2024-12-01,inc hosp,5,06,1-4,quantile,0.1,18.00060625
2024-12-01,inc hosp,5,06,1-4,quantile,0.15,26.71935625
2024-12-01,inc hosp,5,06,1-4,quantile,0.2,40.06485625
2024-12-01,inc hosp,5,06,1-4,quantile,0.25,54.80148125
2024-12-01,inc hosp,5,06,1-4,quantile,0.3,61.827825
2024-12-01,inc hosp,5,06,1-4,quantile,0.35,81.63391875
2024-12-01,inc hosp,5,06,1-4,quantile,0.4,94.29741875
2024-12-01,inc hosp,5,06,1-4,quantile,0.45,106.932825
2024-12-01,inc hosp,5,06,1-4,quantile,0.5,123.47616875
2024-12-01,inc hosp,5,06,1-4,quantile,0.55,138.7911375
2024-12-01,inc hosp,5,06,1-4,quantile,0.6,148.21223125
2024-12-01,inc hosp,5,06,1-4,quantile,0.65,167.42060625
2024-12-01,inc hosp,5,06,1-4,quantile,0.7,177.99935625
2024-12-01,inc hosp,5,06,1-4,quantile,0.75,190.5902
2024-12-01,inc hosp,5,06,1-4,quantile,0.8,208.27085625
2024-12-01,inc hosp,5,06,1-4,quantile,0.85,227.5092625
2024-12-01,inc hosp,5,06,1-4,quantile,0.9,254.7447
2024-12-01,inc hosp,5,06,1-4,quantile,0.95,299.4486375
2024-12-01,inc hosp,5,06,1-4,quantile,0.975,339.6905125
2024-12-01,inc hosp,5,06,1-4,quantile,0.99,408.2198875
2024-12-01,inc hosp,5,06,1-4,point,NaN,123.47616875
2024-12-01,inc hosp,0,06,5-64,quantile,0.01,5.368635
2024-12-01,inc hosp,0,06,5-64,quantile,0.025,5.368635
2024-12-01,inc hosp,0,06,5-64,quantile,0.05,39.5197055
2024-12-01,inc hosp,0,06,5-64,quantile,0.1,45.1824555
2024-12-01,inc hosp,0,06,5-64,quantile,0.15,52.0867055
2024-12-01,inc hosp,0,06,5-64,quantile,0.2,56.8500805
2024-12-01,inc hosp,0,06,5-64,quantile,0.25,62.3522055
2024-12-01,inc hosp,0,06,5-64,quantile,0.3,68.0692055
2024-12-01,inc hosp,0,06,5-64,quantile,0.35,75.4205805
2024-12-01,inc hosp,0,06,5-64,quantile,0.4,82.5247055
2024-12-01,inc hosp,0,06,5-64,quantile,0.45,86.2448305
2024-12-01,inc hosp,0,06,5-64,quantile,0.5,93.2545805
2024-12-01,inc hosp,0,06,5-64,quantile,0.55,99.8510805
2024-12-01,inc hosp,0,06,5-64,quantile,0.6,109.5165805
2024-12-01,inc hosp,0,06,5-64,quantile,0.65,116.9612055
2024-12-01,inc hosp,0,06,5-64,quantile,0.7,126.7630805
2024-12-01,inc hosp,0,06,5-64,quantile,0.75,139.1949555
2024-12-01,inc hosp,0,06,5-64,quantile,0.8,155.7987055
2024-12-01,inc hosp,0,06,5-64,quantile,0.85,178.6250805
2024-12-01,inc hosp,0,06,5-64,quantile,0.9,212.2068305
2024-12-01,inc hosp,0,06,5-64,quantile,0.95,252.8019555
2024-12-01,inc hosp,0,06,5-64,quantile,0.975,326.2807055
2024-12-01,inc hosp,0,06,5-64,quantile,0.99,357.2823305
2024-12-01,inc hosp,0,06,5-64,point,NaN,93.2545805
2024-12-01,inc hosp,1,06,5-64,quantile,0.01,5.368635
2024-12-01,inc hosp,1,06,5-64,quantile,0.025,5.368635
2024-12-01,inc hosp,1,06,5-64,quantile,0.05,36.7524555
2024-12-01,inc hosp,1,06,5-64,quantile,0.1,44.5755805
2024-12-01,inc hosp,1,06,5-64,quantile,0.15,52.0489555
2024-12-01,inc hosp,1,06,5-64,quantile,0.2,62.7900805
2024-12-01,inc hosp,1,06,5-64,quantile,0.25,71.4132055
2024-12-01,inc hosp,1,06,5-64,quantile,0.3,80.4014555
2024-12-01,inc hosp,1,06,5-64,quantile,0.35,93.1160805
2024-12-01,inc hosp,1,06,5-64,quantile,0.4,108.2332055
2024-12-01,inc hosp,1,06,5-64,quantile,0.45,115.4684555
2024-12-01,inc hosp,1,06,5-64,quantile,0.5,124.0094555
2024-12-01,inc hosp,1,06,5-64,quantile,0.55,137.6620805
2024-12-01,inc hosp,1,06,5-64,quantile,0.6,153.2722055
2024-12-01,inc hosp,1,06,5-64,quantile,0.65,163.9014555
2024-12-01,inc hosp,1,06,5-64,quantile,0.7,179.6905805
2024-12-01,inc hosp,1,06,5-64,quantile,0.75,207.7975805
2024-12-01,inc hosp,1,06,5-64,quantile,0.8,226.3952055
2024-12-01,inc hosp,1,06,5-64,quantile,0.85,277.6939555
2024-12-01,inc hosp,1,06,5-64,quantile,0.9,336.9283305
2024-12-01,inc hosp,1,06,5-64,quantile,0.95,397.1245805
2024-12-01,inc hosp,1,06,5-64,quantile,0.975,418.73344578
2024-12-01,inc hosp,1,06,5-64,quantile,0.99,425.175498792
2024-12-01,inc hosp,1,06,5-64,point,NaN,124.0094555
2024-12-01,inc hosp,2,06,5-64,quantile,0.01,5.368635
2024-12-01,inc hosp,2,06,5-64,quantile,0.025,5.368635
2024-12-01,inc hosp,2,06,5-64,quantile,0.05,34.4539555
2024-12-01,inc hosp,2,06,5-64,quantile,0.1,43.4627055
2024-12-01,inc hosp,2,06,5-64,quantile,0.15,52.5000805
2024-12-01,inc hosp,2,06,5-64,quantile,0.2,68.3715805
2024-12-01,inc hosp,2,06,5-64,quantile,0.25,81.4599555
2024-12-01,inc hosp,2,06,5-64,quantile,0.3,94.3499555
2024-12-01,inc hosp,2,06,5-64,quantile,0.35,110.9635805
2024-12-01,inc hosp,2,06,5-64,quantile,0.4,136.8097055
2024-12-01,inc hosp,2,06,5-64,quantile,0.45,154.2248305
2024-12-01,inc hosp,2,06,5-64,quantile,0.5,164.2007055
2024-12-01,inc hosp,2,06,5-64,quantile,0.55,181.0394555
2024-12-01,inc hosp,2,06,5-64,quantile,0.6,200.4237055
2024-12-01,inc hosp,2,06,5-64,quantile,0.65,226.5705805
2024-12-01,inc hosp,2,06,5-64,quantile,0.7,260.3893305
2024-12-01,inc hosp,2,06,5-64,quantile,0.75,293.2573305
2024-12-01,inc hosp,2,06,5-64,quantile,0.8,328.2975805
2024-12-01,inc hosp,2,06,5-64,quantile,0.85,365.04967068
2024-12-01,inc hosp,2,06,5-64,quantile,0.9,386.52318072
2024-12-01,inc hosp,2,06,5-64,quantile,0.95,407.99669076
2024-12-01,inc hosp,2,06,5-64,quantile,0.975,418.73344578
2024-12-01,inc hosp,2,06,5-64,quantile,0.99,425.175498792
2024-12-01,inc hosp,2,06,5-64,point,NaN,164.2007055
2024-12-01,inc hosp,3,06,5-64,quantile,0.01,5.368635
2024-12-01,inc hosp,3,06,5-64,quantile,0.025,5.368635
2024-12-01,inc hosp,3,06,5-64,quantile,0.05,34.0050805
2024-12-01,inc hosp,3,06,5-64,quantile,0.1,42.8119555
2024-12-01,inc hosp,3,06,5-64,quantile,0.15,55.9774555
2024-12-01,inc hosp,3,06,5-64,quantile,0.2,74.4463305
2024-12-01,inc hosp,3,06,5-64,quantile,0.25,90.7500805
2024-12-01,inc hosp,3,06,5-64,quantile,0.3,113.8959555
2024-12-01,inc hosp,3,06,5-64,quantile,0.35,136.0413305
2024-12-01,inc hosp,3,06,5-64,quantile,0.4,171.4822055
2024-12-01,inc hosp,3,06,5-64,quantile,0.45,199.9670805
2024-12-01,inc hosp,3,06,5-64,quantile,0.5,217.5632055
2024-12-01,inc hosp,3,06,5-64,quantile,0.55,238.3555805
2024-12-01,inc hosp,3,06,5-64,quantile,0.6,264.1194555
2024-12-01,inc hosp,3,06,5-64,quantile,0.65,300.1167055
2024-12-01,inc hosp,3,06,5-64,quantile,0.7,328.5477055
2024-12-01,inc hosp,3,06,5-64,quantile,0.75,343.57616064
2024-12-01,inc hosp,3,06,5-64,quantile,0.8,343.57616064
2024-12-01,inc hosp,3,06,5-64,quantile,0.85,365.04967068
2024-12-01,inc hosp,3,06,5-64,quantile,0.9,386.52318072
2024-12-01,inc hosp,3,06,5-64,quantile,0.95,407.99669076
2024-12-01,inc hosp,3,06,5-64,quantile,0.975,418.73344578
2024-12-01,inc hosp,3,06,5-64,quantile,0.99,425.175498792
2024-12-01,inc hosp,3,06,5-64,point,NaN,217.5632055
2024-12-01,inc hosp,4,06,5-64,quantile,0.01,5.368635
2024-12-01,inc hosp,4,06,5-64,quantile,0.025,5.368635
2024-12-01,inc hosp,4,06,5-64,quantile,0.05,33.1272055
2024-12-01,inc hosp,4,06,5-64,quantile,0.1,42.3399555
2024-12-01,inc hosp,4,06,5-64,quantile,0.15,60.3562055
2024-12-01,inc hosp,4,06,5-64,quantile,0.2,78.1227055
