origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2024-03-24,inc hosp,5,08,5-64,quantile,0.975,62.606652225
2024-03-24,inc hosp,5,08,5-64,quantile,0.99,63.56983149
2024-03-24,inc hosp,5,08,5-64,point,NaN,15.945679
2024-03-24,inc hosp,0,08,65-130,quantile,0.01,1.155288
2024-03-24,inc hosp,0,08,65-130,quantile,0.025,1.549038
2024-03-24,inc hosp,0,08,65-130,quantile,0.05,2.284788
2024-03-24,inc hosp,0,08,65-130,quantile,0.1,2.883288
2024-03-24,inc hosp,0,08,65-130,quantile,0.15,3.457038
2024-03-24,inc hosp,0,08,65-130,quantile,0.2,3.936288
2024-03-24,inc hosp,0,08,65-130,quantile,0.25,4.280538
2024-03-24,inc hosp,0,08,65-130,quantile,0.3,4.600038
2024-03-24,inc hosp,0,08,65-130,quantile,0.35,4.944288
2024-03-24,inc hosp,0,08,65-130,quantile,0.4,5.225538
2024-03-24,inc hosp,0,08,65-130,quantile,0.45,5.610288
2024-03-24,inc hosp,0,08,65-130,quantile,0.5,6.044538
2024-03-24,inc hosp,0,08,65-130,quantile,0.55,6.281538
2024-03-24,inc hosp,0,08,65-130,quantile,0.6,6.481038
2024-03-24,inc hosp,0,08,65-130,quantile,0.65,6.772038
2024-03-24,inc hosp,0,08,65-130,quantile,0.7,7.018038
2024-03-24,inc hosp,0,08,65-130,quantile,0.75,7.267038
2024-03-24,inc hosp,0,08,65-130,quantile,0.8,7.663038
2024-03-24,inc hosp,0,08,65-130,quantile,0.85,8.209038
2024-03-24,inc hosp,0,08,65-130,quantile,0.9,8.804538
2024-03-24,inc hosp,0,08,65-130,quantile,0.95,10.571538
2024-03-24,inc hosp,0,08,65-130,quantile,0.975,13.739538
2024-03-24,inc hosp,0,08,65-130,quantile,0.99,17.49348909
2024-03-24,inc hosp,0,08,65-130,point,NaN,6.044538
2024-03-24,inc hosp,1,08,65-130,quantile,0.01,0.788537999999999
2024-03-24,inc hosp,1,08,65-130,quantile,0.025,1.335288
2024-03-24,inc hosp,1,08,65-130,quantile,0.05,1.614288
2024-03-24,inc hosp,1,08,65-130,quantile,0.1,2.215038
2024-03-24,inc hosp,1,08,65-130,quantile,0.15,2.714538
2024-03-24,inc hosp,1,08,65-130,quantile,0.2,3.184788
2024-03-24,inc hosp,1,08,65-130,quantile,0.25,3.531288
2024-03-24,inc hosp,1,08,65-130,quantile,0.3,3.898038
2024-03-24,inc hosp,1,08,65-130,quantile,0.35,4.249038
2024-03-24,inc hosp,1,08,65-130,quantile,0.4,4.575288
2024-03-24,inc hosp,1,08,65-130,quantile,0.45,5.007288
2024-03-24,inc hosp,1,08,65-130,quantile,0.5,5.320038
2024-03-24,inc hosp,1,08,65-130,quantile,0.55,5.585538
2024-03-24,inc hosp,1,08,65-130,quantile,0.6,5.867538
2024-03-24,inc hosp,1,08,65-130,quantile,0.65,6.125538
2024-03-24,inc hosp,1,08,65-130,quantile,0.7,6.484038
2024-03-24,inc hosp,1,08,65-130,quantile,0.75,6.901038
2024-03-24,inc hosp,1,08,65-130,quantile,0.8,7.460538
2024-03-24,inc hosp,1,08,65-130,quantile,0.85,7.660038
2024-03-24,inc hosp,1,08,65-130,quantile,0.9,8.438538
2024-03-24,inc hosp,1,08,65-130,quantile,0.95,9.992538
2024-03-24,inc hosp,1,08,65-130,quantile,0.975,15.393288
2024-03-24,inc hosp,1,08,65-130,quantile,0.99,17.49348909
2024-03-24,inc hosp,1,08,65-130,point,NaN,5.320038
2024-03-24,inc hosp,2,08,65-130,quantile,0.01,0.016788
2024-03-24,inc hosp,2,08,65-130,quantile,0.025,0.268788000000001
2024-03-24,inc hosp,2,08,65-130,quantile,0.05,0.901038
2024-03-24,inc hosp,2,08,65-130,quantile,0.1,1.447788
2024-03-24,inc hosp,2,08,65-130,quantile,0.15,1.956288
2024-03-24,inc hosp,2,08,65-130,quantile,0.2,2.435538
2024-03-24,inc hosp,2,08,65-130,quantile,0.25,2.849538
2024-03-24,inc hosp,2,08,65-130,quantile,0.3,3.166788
2024-03-24,inc hosp,2,08,65-130,quantile,0.35,3.796788
2024-03-24,inc hosp,2,08,65-130,quantile,0.4,4.123038
2024-03-24,inc hosp,2,08,65-130,quantile,0.45,4.395288
2024-03-24,inc hosp,2,08,65-130,quantile,0.5,4.771038
2024-03-24,inc hosp,2,08,65-130,quantile,0.55,5.071038
2024-03-24,inc hosp,2,08,65-130,quantile,0.6,5.366538
2024-03-24,inc hosp,2,08,65-130,quantile,0.65,5.645538
2024-03-24,inc hosp,2,08,65-130,quantile,0.7,6.025038
2024-03-24,inc hosp,2,08,65-130,quantile,0.75,6.515538
2024-03-24,inc hosp,2,08,65-130,quantile,0.8,7.072038
2024-03-24,inc hosp,2,08,65-130,quantile,0.85,7.447038
2024-03-24,inc hosp,2,08,65-130,quantile,0.9,8.230038
2024-03-24,inc hosp,2,08,65-130,quantile,0.95,9.545538
2024-03-24,inc hosp,2,08,65-130,quantile,0.975,14.853288
2024-03-24,inc hosp,2,08,65-130,quantile,0.99,17.49348909
2024-03-24,inc hosp,2,08,65-130,point,NaN,4.771038
2024-03-24,inc hosp,3,08,65-130,quantile,0.01,0
2024-03-24,inc hosp,3,08,65-130,quantile,0.025,0
2024-03-24,inc hosp,3,08,65-130,quantile,0.05,0.156287999999999
2024-03-24,inc hosp,3,08,65-130,quantile,0.1,0.984287999999999
2024-03-24,inc hosp,3,08,65-130,quantile,0.15,1.551288
2024-03-24,inc hosp,3,08,65-130,quantile,0.2,1.915788
2024-03-24,inc hosp,3,08,65-130,quantile,0.25,2.381538
2024-03-24,inc hosp,3,08,65-130,quantile,0.3,2.730288
2024-03-24,inc hosp,3,08,65-130,quantile,0.35,3.205038
2024-03-24,inc hosp,3,08,65-130,quantile,0.4,3.538038
2024-03-24,inc hosp,3,08,65-130,quantile,0.45,3.929538
2024-03-24,inc hosp,3,08,65-130,quantile,0.5,4.334538
2024-03-24,inc hosp,3,08,65-130,quantile,0.55,4.673538
2024-03-24,inc hosp,3,08,65-130,quantile,0.6,5.062038
2024-03-24,inc hosp,3,08,65-130,quantile,0.65,5.428038
2024-03-24,inc hosp,3,08,65-130,quantile,0.7,5.776038
2024-03-24,inc hosp,3,08,65-130,quantile,0.75,6.289038
2024-03-24,inc hosp,3,08,65-130,quantile,0.8,6.706038
2024-03-24,inc hosp,3,08,65-130,quantile,0.85,7.342038
2024-03-24,inc hosp,3,08,65-130,quantile,0.9,8.252538
2024-03-24,inc hosp,3,08,65-130,quantile,0.95,9.811038
2024-03-24,inc hosp,3,08,65-130,quantile,0.975,14.909538
2024-03-24,inc hosp,3,08,65-130,quantile,0.99,17.49348909
2024-03-24,inc hosp,3,08,65-130,point,NaN,4.334538
2024-03-24,inc hosp,4,08,65-130,quantile,0.01,0
2024-03-24,inc hosp,4,08,65-130,quantile,0.025,0
2024-03-24,inc hosp,4,08,65-130,quantile,0.05,0
2024-03-24,inc hosp,4,08,65-130,quantile,0.1,0.692538
2024-03-24,inc hosp,4,08,65-130,quantile,0.15,1.149288
2024-03-24,inc hosp,4,08,65-130,quantile,0.2,1.554288
2024-03-24,inc hosp,4,08,65-130,quantile,0.25,2.011038
2024-03-24,inc hosp,4,08,65-130,quantile,0.3,2.269788
2024-03-24,inc hosp,4,08,65-130,quantile,0.35,2.681538
2024-03-24,inc hosp,4,08,65-130,quantile,0.4,3.039288
2024-03-24,inc hosp,4,08,65-130,quantile,0.45,3.554538
2024-03-24,inc hosp,4,08,65-130,quantile,0.5,3.937038
2024-03-24,inc hosp,4,08,65-130,quantile,0.55,4.364538
2024-03-24,inc hosp,4,08,65-130,quantile,0.6,4.738038
2024-03-24,inc hosp,4,08,65-130,quantile,0.65,5.090538
2024-03-24,inc hosp,4,08,65-130,quantile,0.7,5.590038
2024-03-24,inc hosp,4,08,65-130,quantile,0.75,6.004038
2024-03-24,inc hosp,4,08,65-130,quantile,0.8,6.460038
2024-03-24,inc hosp,4,08,65-130,quantile,0.85,7.528038
2024-03-24,inc hosp,4,08,65-130,quantile,0.9,8.348538
2024-03-24,inc hosp,4,08,65-130,quantile,0.95,10.030038
2024-03-24,inc hosp,4,08,65-130,quantile,0.975,16.309788
2024-03-24,inc hosp,4,08,65-130,quantile,0.99,17.49348909
2024-03-24,inc hosp,4,08,65-130,point,NaN,3.937038
2024-03-24,inc hosp,5,08,65-130,quantile,0.01,0
2024-03-24,inc hosp,5,08,65-130,quantile,0.025,0
2024-03-24,inc hosp,5,08,65-130,quantile,0.05,0
2024-03-24,inc hosp,5,08,65-130,quantile,0.1,0.462287999999999
2024-03-24,inc hosp,5,08,65-130,quantile,0.15,0.763787999999999
2024-03-24,inc hosp,5,08,65-130,quantile,0.2,1.146288
2024-03-24,inc hosp,5,08,65-130,quantile,0.25,1.704288
2024-03-24,inc hosp,5,08,65-130,quantile,0.3,1.983288
2024-03-24,inc hosp,5,08,65-130,quantile,0.35,2.347788
2024-03-24,inc hosp,5,08,65-130,quantile,0.4,2.714538
2024-03-24,inc hosp,5,08,65-130,quantile,0.45,3.216288
2024-03-24,inc hosp,5,08,65-130,quantile,0.5,3.574038
2024-03-24,inc hosp,5,08,65-130,quantile,0.55,3.991038
2024-03-24,inc hosp,5,08,65-130,quantile,0.6,4.423038
2024-03-24,inc hosp,5,08,65-130,quantile,0.65,4.949538
2024-03-24,inc hosp,5,08,65-130,quantile,0.7,5.372538
2024-03-24,inc hosp,5,08,65-130,quantile,0.75,5.836038
2024-03-24,inc hosp,5,08,65-130,quantile,0.8,6.112038
2024-03-24,inc hosp,5,08,65-130,quantile,0.85,7.366038
2024-03-24,inc hosp,5,08,65-130,quantile,0.9,8.479038
2024-03-24,inc hosp,5,08,65-130,quantile,0.95,10.423038
2024-03-24,inc hosp,5,08,65-130,quantile,0.975,17.228436225
2024-03-24,inc hosp,5,08,65-130,quantile,0.99,17.49348909
2024-03-24,inc hosp,5,08,65-130,point,NaN,3.574038
2024-03-24,inc hosp,0,08,0-130,quantile,0.01,9.45584275000001
2024-03-24,inc hosp,0,08,0-130,quantile,0.025,13.80503025
2024-03-24,inc hosp,0,08,0-130,quantile,0.05,17.56015525
2024-03-24,inc hosp,0,08,0-130,quantile,0.1,25.32246775
2024-03-24,inc hosp,0,08,0-130,quantile,0.15,32.60909275
2024-03-24,inc hosp,0,08,0-130,quantile,0.2,36.17121775
2024-03-24,inc hosp,0,08,0-130,quantile,0.25,40.71103025
2024-03-24,inc hosp,0,08,0-130,quantile,0.3,44.78396775
2024-03-24,inc hosp,0,08,0-130,quantile,0.35,46.10634275
2024-03-24,inc hosp,0,08,0-130,quantile,0.4,49.40428025
2024-03-24,inc hosp,0,08,0-130,quantile,0.45,52.19659275
2024-03-24,inc hosp,0,08,0-130,quantile,0.5,54.55490525
2024-03-24,inc hosp,0,08,0-130,quantile,0.55,56.36790525
2024-03-24,inc hosp,0,08,0-130,quantile,0.6,58.5645719166667
2024-03-24,inc hosp,0,08,0-130,quantile,0.65,60.6755719166667
2024-03-24,inc hosp,0,08,0-130,quantile,0.7,63.4251969166667
2024-03-24,inc hosp,0,08,0-130,quantile,0.75,65.6423635833333
2024-03-24,inc hosp,0,08,0-130,quantile,0.8,70.0198635833333
2024-03-24,inc hosp,0,08,0-130,quantile,0.85,74.1091135833333
2024-03-24,inc hosp,0,08,0-130,quantile,0.9,82.4169885833333
2024-03-24,inc hosp,0,08,0-130,quantile,0.95,98.4503635833333
2024-03-24,inc hosp,0,08,0-130,quantile,0.975,144.50565525
2024-03-24,inc hosp,0,08,0-130,quantile,0.99,173.555192745
2024-03-24,inc hosp,0,08,0-130,point,NaN,54.55490525
2024-03-24,inc hosp,1,08,0-130,quantile,0.01,1.54094691666667
2024-03-24,inc hosp,1,08,0-130,quantile,0.025,3.07588441666667
2024-03-24,inc hosp,1,08,0-130,quantile,0.05,8.18450941666667
2024-03-24,inc hosp,1,08,0-130,quantile,0.1,15.3404469166667
2024-03-24,inc hosp,1,08,0-130,quantile,0.15,21.1700094166667
2024-03-24,inc hosp,1,08,0-130,quantile,0.2,27.6803844166667
2024-03-24,inc hosp,1,08,0-130,quantile,0.25,30.9036344166667
2024-03-24,inc hosp,1,08,0-130,quantile,0.3,35.3096969166667
2024-03-24,inc hosp,1,08,0-130,quantile,0.35,38.8374469166667
2024-03-24,inc hosp,1,08,0-130,quantile,0.4,42.0075719166667
2024-03-24,inc hosp,1,08,0-130,quantile,0.45,44.9077594166667
2024-03-24,inc hosp,1,08,0-130,quantile,0.5,48.0124469166667
2024-03-24,inc hosp,1,08,0-130,quantile,0.55,50.19828025
2024-03-24,inc hosp,1,08,0-130,quantile,0.6,52.18115525
2024-03-24,inc hosp,1,08,0-130,quantile,0.65,54.5490719166667
2024-03-24,inc hosp,1,08,0-130,quantile,0.7,58.2001969166667
2024-03-24,inc hosp,1,08,0-130,quantile,0.75,60.3716969166667
2024-03-24,inc hosp,1,08,0-130,quantile,0.8,66.1412385833333
2024-03-24,inc hosp,1,08,0-130,quantile,0.85,71.4207385833333
2024-03-24,inc hosp,1,08,0-130,quantile,0.9,78.61878025
2024-03-24,inc hosp,1,08,0-130,quantile,0.95,94.8146135833333
2024-03-24,inc hosp,1,08,0-130,quantile,0.975,151.251259416667
2024-03-24,inc hosp,1,08,0-130,quantile,0.99,173.555192745
2024-03-24,inc hosp,1,08,0-130,point,NaN,48.0124469166667
2024-03-24,inc hosp,2,08,0-130,quantile,0.01,0
2024-03-24,inc hosp,2,08,0-130,quantile,0.025,0
2024-03-24,inc hosp,2,08,0-130,quantile,0.05,0
2024-03-24,inc hosp,2,08,0-130,quantile,0.1,10.04165525
2024-03-24,inc hosp,2,08,0-130,quantile,0.15,13.68840525
2024-03-24,inc hosp,2,08,0-130,quantile,0.2,19.73103025
2024-03-24,inc hosp,2,08,0-130,quantile,0.25,23.57153025
2024-03-24,inc hosp,2,08,0-130,quantile,0.3,28.76915525
2024-03-24,inc hosp,2,08,0-130,quantile,0.35,32.03478025
2024-03-24,inc hosp,2,08,0-130,quantile,0.4,35.39446775
2024-03-24,inc hosp,2,08,0-130,quantile,0.45,39.15859275
2024-03-24,inc hosp,2,08,0-130,quantile,0.5,42.25703025
2024-03-24,inc hosp,2,08,0-130,quantile,0.55,44.6877385833333
2024-03-24,inc hosp,2,08,0-130,quantile,0.6,47.8124885833333
2024-03-24,inc hosp,2,08,0-130,quantile,0.65,50.74753025
2024-03-24,inc hosp,2,08,0-130,quantile,0.7,53.06515525
2024-03-24,inc hosp,2,08,0-130,quantile,0.75,57.18790525
2024-03-24,inc hosp,2,08,0-130,quantile,0.8,60.3856135833333
2024-03-24,inc hosp,2,08,0-130,quantile,0.85,67.3533219166667
2024-03-24,inc hosp,2,08,0-130,quantile,0.9,79.3031135833333
2024-03-24,inc hosp,2,08,0-130,quantile,0.95,93.4202385833333
2024-03-24,inc hosp,2,08,0-130,quantile,0.975,158.85984275
2024-03-24,inc hosp,2,08,0-130,quantile,0.99,173.555192745
2024-03-24,inc hosp,2,08,0-130,point,NaN,42.25703025
2024-03-24,inc hosp,3,08,0-130,quantile,0.01,0
2024-03-24,inc hosp,3,08,0-130,quantile,0.025,0
2024-03-24,inc hosp,3,08,0-130,quantile,0.05,0
2024-03-24,inc hosp,3,08,0-130,quantile,0.1,5.27463441666667
2024-03-24,inc hosp,3,08,0-130,quantile,0.15,9.14819691666667
2024-03-24,inc hosp,3,08,0-130,quantile,0.2,14.2765719166667
2024-03-24,inc hosp,3,08,0-130,quantile,0.25,17.5612594166667
2024-03-24,inc hosp,3,08,0-130,quantile,0.3,23.8168219166667
2024-03-24,inc hosp,3,08,0-130,quantile,0.35,26.8020719166667
2024-03-24,inc hosp,3,08,0-130,quantile,0.4,31.2479469166667
2024-03-24,inc hosp,3,08,0-130,quantile,0.45,33.9881969166667
2024-03-24,inc hosp,3,08,0-130,quantile,0.5,36.5370719166667
2024-03-24,inc hosp,3,08,0-130,quantile,0.55,39.84753025
2024-03-24,inc hosp,3,08,0-130,quantile,0.6,44.8029885833333
2024-03-24,inc hosp,3,08,0-130,quantile,0.65,47.7816969166667
2024-03-24,inc hosp,3,08,0-130,quantile,0.7,50.2051969166667
2024-03-24,inc hosp,3,08,0-130,quantile,0.75,54.63140525
2024-03-24,inc hosp,3,08,0-130,quantile,0.8,58.3287385833333
2024-03-24,inc hosp,3,08,0-130,quantile,0.85,68.4461969166667
2024-03-24,inc hosp,3,08,0-130,quantile,0.9,77.3076135833333
2024-03-24,inc hosp,3,08,0-130,quantile,0.95,95.05353025
2024-03-24,inc hosp,3,08,0-130,quantile,0.975,146.592071916667
2024-03-24,inc hosp,3,08,0-130,quantile,0.99,173.555192745
2024-03-24,inc hosp,3,08,0-130,point,NaN,36.5370719166667
2024-03-24,inc hosp,4,08,0-130,quantile,0.01,0
2024-03-24,inc hosp,4,08,0-130,quantile,0.025,0
2024-03-24,inc hosp,4,08,0-130,quantile,0.05,0
2024-03-24,inc hosp,4,08,0-130,quantile,0.1,0.335884416666673
2024-03-24,inc hosp,4,08,0-130,quantile,0.15,4.36675941666667
2024-03-24,inc hosp,4,08,0-130,quantile,0.2,8.77913441666667
2024-03-24,inc hosp,4,08,0-130,quantile,0.25,13.6760094166667
2024-03-24,inc hosp,4,08,0-130,quantile,0.3,18.3654469166667
2024-03-24,inc hosp,4,08,0-130,quantile,0.35,22.1654469166667
2024-03-24,inc hosp,4,08,0-130,quantile,0.4,25.4506969166667
2024-03-24,inc hosp,4,08,0-130,quantile,0.45,28.8211969166667
2024-03-24,inc hosp,4,08,0-130,quantile,0.5,32.8086969166667
2024-03-24,inc hosp,4,08,0-130,quantile,0.55,36.9188635833333
2024-03-24,inc hosp,4,08,0-130,quantile,0.6,40.7735719166667
2024-03-24,inc hosp,4,08,0-130,quantile,0.65,44.5274469166667
2024-03-24,inc hosp,4,08,0-130,quantile,0.7,48.6829469166667
2024-03-24,inc hosp,4,08,0-130,quantile,0.75,52.84615525
2024-03-24,inc hosp,4,08,0-130,quantile,0.8,58.4946969166667
2024-03-24,inc hosp,4,08,0-130,quantile,0.85,70.3671969166667
2024-03-24,inc hosp,4,08,0-130,quantile,0.9,78.5150719166667
2024-03-24,inc hosp,4,08,0-130,quantile,0.95,95.91478025
2024-03-24,inc hosp,4,08,0-130,quantile,0.975,157.205009416667
2024-03-24,inc hosp,4,08,0-130,quantile,0.99,173.555192745
2024-03-24,inc hosp,4,08,0-130,point,NaN,32.8086969166667
2024-03-24,inc hosp,5,08,0-130,quantile,0.01,0
2024-03-24,inc hosp,5,08,0-130,quantile,0.025,0
2024-03-24,inc hosp,5,08,0-130,quantile,0.05,0
2024-03-24,inc hosp,5,08,0-130,quantile,0.1,0
2024-03-24,inc hosp,5,08,0-130,quantile,0.15,0.0470094166666719
2024-03-24,inc hosp,5,08,0-130,quantile,0.2,3.87838441666667
2024-03-24,inc hosp,5,08,0-130,quantile,0.25,9.50388441666667
2024-03-24,inc hosp,5,08,0-130,quantile,0.3,13.5117594166667
2024-03-24,inc hosp,5,08,0-130,quantile,0.35,17.5938844166667
2024-03-24,inc hosp,5,08,0-130,quantile,0.4,21.6943844166667
2024-03-24,inc hosp,5,08,0-130,quantile,0.45,24.4523844166667
2024-03-24,inc hosp,5,08,0-130,quantile,0.5,29.9475719166667
2024-03-24,inc hosp,5,08,0-130,quantile,0.55,33.5994885833333
2024-03-24,inc hosp,5,08,0-130,quantile,0.6,37.66190525
2024-03-24,inc hosp,5,08,0-130,quantile,0.65,41.1423635833333
2024-03-24,inc hosp,5,08,0-130,quantile,0.7,47.6939885833333
2024-03-24,inc hosp,5,08,0-130,quantile,0.75,53.2526969166667
2024-03-24,inc hosp,5,08,0-130,quantile,0.8,57.5215719166667
2024-03-24,inc hosp,5,08,0-130,quantile,0.85,69.65540525
2024-03-24,inc hosp,5,08,0-130,quantile,0.9,80.3483635833334
2024-03-24,inc hosp,5,08,0-130,quantile,0.95,99.73840525
2024-03-24,inc hosp,5,08,0-130,quantile,0.975,170.9255686125
2024-03-24,inc hosp,5,08,0-130,quantile,0.99,173.555192745
2024-03-24,inc hosp,5,08,0-130,point,NaN,29.9475719166667
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.01,1.2133175
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.025,1.6811925
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.05,2.1983175
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.1,2.7154425
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.15,3.0109425
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.2,3.2818175
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.25,3.7496925
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.3,4.0944425
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.35,4.6608175
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.4,5.0055675
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.45,5.3503175
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.5,6.0644425
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.55,6.4584425
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.6,7.0001925
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.65,7.45985916666667
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.7,8.29710916666667
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.75,9.3149425
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.8,10.9401925
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.85,12.0236925
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.9,13.258503
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.95,13.9950865
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.975,14.36337825
2024-03-24,inc hosp,0,09,0-0.99,quantile,0.99,14.5843533
2024-03-24,inc hosp,0,09,0-0.99,point,NaN,6.0644425
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.01,1.02452583333333
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.025,1.27077583333333
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.05,1.73865083333333
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.1,2.30502583333333
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.15,2.74827583333333
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.2,3.04377583333333
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.25,3.51165083333333
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.3,3.97952583333333
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.35,4.47202583333333
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.4,4.91527583333333
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.45,5.35852583333333
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.5,5.99877583333333
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.55,6.39277583333333
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.6,7.0494425
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.65,7.87027583333333
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.7,8.41202583333333
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.75,10.0208591666667
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.8,11.4655258333333
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.85,12.5219195
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.9,13.258503
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.95,13.9950865
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.975,14.36337825
2024-03-24,inc hosp,1,09,0-0.99,quantile,0.99,14.5843533
2024-03-24,inc hosp,1,09,0-0.99,point,NaN,5.99877583333333
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.01,0.6469425
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.025,0.9670675
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.05,1.3610675
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.1,1.9520675
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.15,2.3953175
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.2,2.7400675
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.25,3.2818175
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.3,3.9220675
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.35,4.3899425
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.4,4.7593175
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.45,5.4734425
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.5,6.0151925
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.55,6.54052583333333
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.6,7.47627583333333
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.65,8.19860916666667
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.7,9.44627583333333
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.75,10.8909425
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.8,11.785336
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.85,12.5219195
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.9,13.258503
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.95,13.9950865
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.975,14.36337825
2024-03-24,inc hosp,2,09,0-0.99,quantile,0.99,14.5843533
2024-03-24,inc hosp,2,09,0-0.99,point,NaN,6.0151925
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.01,0.220109166666666
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.025,0.564859166666666
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.05,1.03273416666667
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.1,1.45135916666667
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.15,1.94385916666667
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.2,2.60873416666667
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.25,2.97810916666667
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.3,3.51985916666667
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.35,4.25860916666667
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.4,4.72648416666667
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.45,5.39135916666667
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.5,6.22860916666667
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.55,7.0494425
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.6,7.67327583333333
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.65,8.49410916666667
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.7,9.8566925
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.75,11.785336
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.8,11.785336
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.85,12.5219195
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.9,13.258503
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.95,13.9950865
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.975,14.36337825
2024-03-24,inc hosp,3,09,0-0.99,quantile,0.99,14.5843533
2024-03-24,inc hosp,3,09,0-0.99,point,NaN,6.22860916666667
2024-03-24,inc hosp,4,09,0-0.99,quantile,0.01,0
2024-03-24,inc hosp,4,09,0-0.99,quantile,0.025,0.3514425
2024-03-24,inc hosp,4,09,0-0.99,quantile,0.05,0.7946925
2024-03-24,inc hosp,4,09,0-0.99,quantile,0.1,1.1886925
2024-03-24,inc hosp,4,09,0-0.99,quantile,0.15,1.6073175
2024-03-24,inc hosp,4,09,0-0.99,quantile,0.2,2.1244425
