origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.1,0
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.15,0
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.2,0
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.25,0.398719833333333
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.3,3.77234483333333
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.35,6.70271983333333
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.4,8.18021983333333
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.45,10.4457198333333
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.5,16.1340948333333
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.55,19.9755948333333
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.6,25.4259281666667
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.65,28.4465948333333
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.7,34.2909281666667
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.75,42.4664281666667
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.8,54.4505948333333
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.85,67.9122615
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.9,90.8299281666667
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.95,121.4220343625
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.975,124.61735105625
2024-04-14,inc hosp,2,06,0-0.99,quantile,0.99,126.5345410725
2024-04-14,inc hosp,2,06,0-0.99,point,NaN,16.1340948333333
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.01,0
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.025,0
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.05,0
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.1,0
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.15,0
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.2,0
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.25,0.283803166666665
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.3,3.31267816666667
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.35,6.24305316666667
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.4,8.23767816666667
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.45,13.3596781666667
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.5,17.3981781666667
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.55,21.5023448333333
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.6,28.9390948333333
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.65,33.4700948333333
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.7,41.0381781666667
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.75,50.0180948333333
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.8,65.4497615
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.85,95.1310948333333
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.9,115.031400975
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.95,121.4220343625
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.975,124.61735105625
2024-04-14,inc hosp,3,06,0-0.99,quantile,0.99,126.5345410725
2024-04-14,inc hosp,3,06,0-0.99,point,NaN,17.3981781666667
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.01,0
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.025,0
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.05,0
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.1,0
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.15,0
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.2,0
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.25,0
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.3,2.3358865
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.35,4.7245115
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.4,8.0981365
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.45,13.4663865
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.5,20.3860115
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.55,25.0155115
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.6,31.1717615
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.65,40.9889281666667
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.7,49.4270948333333
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.75,61.5754281666667
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.8,87.6122615
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.85,108.6407675875
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.9,115.031400975
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.95,121.4220343625
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.975,124.61735105625
2024-04-14,inc hosp,4,06,0-0.99,quantile,0.99,126.5345410725
2024-04-14,inc hosp,4,06,0-0.99,point,NaN,20.3860115
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.01,0
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.025,0
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.05,0
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.1,0
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.15,0
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.2,0
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.25,0
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.3,1.36730316666667
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.35,4.24842816666667
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.4,8.04067816666667
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.45,15.4281781666667
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.5,23.8006781666667
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.55,29.6614281666667
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.6,35.9982615
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.65,48.6883448333333
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.7,59.0965115
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.75,77.2861781666667
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.8,102.2501342
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.85,108.6407675875
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.9,115.031400975
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.95,121.4220343625
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.975,124.61735105625
2024-04-14,inc hosp,5,06,0-0.99,quantile,0.99,126.5345410725
2024-04-14,inc hosp,5,06,0-0.99,point,NaN,23.8006781666667
2024-04-14,inc hosp,0,06,1-4,quantile,0.01,0
2024-04-14,inc hosp,0,06,1-4,quantile,0.025,0
2024-04-14,inc hosp,0,06,1-4,quantile,0.05,0
2024-04-14,inc hosp,0,06,1-4,quantile,0.1,0
2024-04-14,inc hosp,0,06,1-4,quantile,0.15,0
2024-04-14,inc hosp,0,06,1-4,quantile,0.2,0
2024-04-14,inc hosp,0,06,1-4,quantile,0.25,0
2024-04-14,inc hosp,0,06,1-4,quantile,0.3,0
2024-04-14,inc hosp,0,06,1-4,quantile,0.35,0
2024-04-14,inc hosp,0,06,1-4,quantile,0.4,0
2024-04-14,inc hosp,0,06,1-4,quantile,0.45,0
2024-04-14,inc hosp,0,06,1-4,quantile,0.5,0.579000000000001
2024-04-14,inc hosp,0,06,1-4,quantile,0.55,2.334375
2024-04-14,inc hosp,0,06,1-4,quantile,0.6,4.140125
2024-04-14,inc hosp,0,06,1-4,quantile,0.65,6.87975
2024-04-14,inc hosp,0,06,1-4,quantile,0.7,10.797375
2024-04-14,inc hosp,0,06,1-4,quantile,0.75,14.432125
2024-04-14,inc hosp,0,06,1-4,quantile,0.8,22.042625
2024-04-14,inc hosp,0,06,1-4,quantile,0.85,26.65
2024-04-14,inc hosp,0,06,1-4,quantile,0.9,35.419125
2024-04-14,inc hosp,0,06,1-4,quantile,0.95,56.506875
2024-04-14,inc hosp,0,06,1-4,quantile,0.975,79.17507975
2024-04-14,inc hosp,0,06,1-4,quantile,0.99,80.3931579
2024-04-14,inc hosp,0,06,1-4,point,NaN,0.579000000000001
2024-04-14,inc hosp,1,06,1-4,quantile,0.01,0
2024-04-14,inc hosp,1,06,1-4,quantile,0.025,0
2024-04-14,inc hosp,1,06,1-4,quantile,0.05,0
2024-04-14,inc hosp,1,06,1-4,quantile,0.1,0
2024-04-14,inc hosp,1,06,1-4,quantile,0.15,0
2024-04-14,inc hosp,1,06,1-4,quantile,0.2,0
2024-04-14,inc hosp,1,06,1-4,quantile,0.25,0
2024-04-14,inc hosp,1,06,1-4,quantile,0.3,0
2024-04-14,inc hosp,1,06,1-4,quantile,0.35,0
2024-04-14,inc hosp,1,06,1-4,quantile,0.4,0
2024-04-14,inc hosp,1,06,1-4,quantile,0.45,0
2024-04-14,inc hosp,1,06,1-4,quantile,0.5,1.54
2024-04-14,inc hosp,1,06,1-4,quantile,0.55,4.279625
2024-04-14,inc hosp,1,06,1-4,quantile,0.6,6.534875
2024-04-14,inc hosp,1,06,1-4,quantile,0.65,10.123125
2024-04-14,inc hosp,1,06,1-4,quantile,0.7,15.160625
2024-04-14,inc hosp,1,06,1-4,quantile,0.75,20.477125
2024-04-14,inc hosp,1,06,1-4,quantile,0.8,26.560875
2024-04-14,inc hosp,1,06,1-4,quantile,0.85,32.195125
2024-04-14,inc hosp,1,06,1-4,quantile,0.9,47.079
2024-04-14,inc hosp,1,06,1-4,quantile,0.95,77.1449495
2024-04-14,inc hosp,1,06,1-4,quantile,0.975,79.17507975
2024-04-14,inc hosp,1,06,1-4,quantile,0.99,80.3931579
2024-04-14,inc hosp,1,06,1-4,point,NaN,1.54
2024-04-14,inc hosp,2,06,1-4,quantile,0.01,0
2024-04-14,inc hosp,2,06,1-4,quantile,0.025,0
2024-04-14,inc hosp,2,06,1-4,quantile,0.05,0
2024-04-14,inc hosp,2,06,1-4,quantile,0.1,0
2024-04-14,inc hosp,2,06,1-4,quantile,0.15,0
2024-04-14,inc hosp,2,06,1-4,quantile,0.2,0
2024-04-14,inc hosp,2,06,1-4,quantile,0.25,0
2024-04-14,inc hosp,2,06,1-4,quantile,0.3,0
2024-04-14,inc hosp,2,06,1-4,quantile,0.35,0
2024-04-14,inc hosp,2,06,1-4,quantile,0.4,0
2024-04-14,inc hosp,2,06,1-4,quantile,0.45,0
2024-04-14,inc hosp,2,06,1-4,quantile,0.5,2.129
2024-04-14,inc hosp,2,06,1-4,quantile,0.55,5.558375
2024-04-14,inc hosp,2,06,1-4,quantile,0.6,9.972
2024-04-14,inc hosp,2,06,1-4,quantile,0.65,13.509875
2024-04-14,inc hosp,2,06,1-4,quantile,0.7,19.136375
2024-04-14,inc hosp,2,06,1-4,quantile,0.75,26.48725
2024-04-14,inc hosp,2,06,1-4,quantile,0.8,36.19025
2024-04-14,inc hosp,2,06,1-4,quantile,0.85,47.69125
2024-04-14,inc hosp,2,06,1-4,quantile,0.9,71.510875
2024-04-14,inc hosp,2,06,1-4,quantile,0.95,77.1449495
2024-04-14,inc hosp,2,06,1-4,quantile,0.975,79.17507975
2024-04-14,inc hosp,2,06,1-4,quantile,0.99,80.3931579
2024-04-14,inc hosp,2,06,1-4,point,NaN,2.129
2024-04-14,inc hosp,3,06,1-4,quantile,0.01,0
2024-04-14,inc hosp,3,06,1-4,quantile,0.025,0
2024-04-14,inc hosp,3,06,1-4,quantile,0.05,0
2024-04-14,inc hosp,3,06,1-4,quantile,0.1,0
2024-04-14,inc hosp,3,06,1-4,quantile,0.15,0
2024-04-14,inc hosp,3,06,1-4,quantile,0.2,0
2024-04-14,inc hosp,3,06,1-4,quantile,0.25,0
2024-04-14,inc hosp,3,06,1-4,quantile,0.3,0
2024-04-14,inc hosp,3,06,1-4,quantile,0.35,0
2024-04-14,inc hosp,3,06,1-4,quantile,0.4,0
2024-04-14,inc hosp,3,06,1-4,quantile,0.45,0
2024-04-14,inc hosp,3,06,1-4,quantile,0.5,3.183
2024-04-14,inc hosp,3,06,1-4,quantile,0.55,7.953125
2024-04-14,inc hosp,3,06,1-4,quantile,0.6,13.455625
2024-04-14,inc hosp,3,06,1-4,quantile,0.65,18.082375
2024-04-14,inc hosp,3,06,1-4,quantile,0.7,24.080875
2024-04-14,inc hosp,3,06,1-4,quantile,0.75,32.024625
2024-04-14,inc hosp,3,06,1-4,quantile,0.8,50.45025
2024-04-14,inc hosp,3,06,1-4,quantile,0.85,69.0244285
2024-04-14,inc hosp,3,06,1-4,quantile,0.9,73.084689
2024-04-14,inc hosp,3,06,1-4,quantile,0.95,77.1449495
2024-04-14,inc hosp,3,06,1-4,quantile,0.975,79.17507975
2024-04-14,inc hosp,3,06,1-4,quantile,0.99,80.3931579
2024-04-14,inc hosp,3,06,1-4,point,NaN,3.183
2024-04-14,inc hosp,4,06,1-4,quantile,0.01,0
2024-04-14,inc hosp,4,06,1-4,quantile,0.025,0
2024-04-14,inc hosp,4,06,1-4,quantile,0.05,0
2024-04-14,inc hosp,4,06,1-4,quantile,0.1,0
2024-04-14,inc hosp,4,06,1-4,quantile,0.15,0
2024-04-14,inc hosp,4,06,1-4,quantile,0.2,0
2024-04-14,inc hosp,4,06,1-4,quantile,0.25,0
2024-04-14,inc hosp,4,06,1-4,quantile,0.3,0
2024-04-14,inc hosp,4,06,1-4,quantile,0.35,0
2024-04-14,inc hosp,4,06,1-4,quantile,0.4,0
2024-04-14,inc hosp,4,06,1-4,quantile,0.45,0
2024-04-14,inc hosp,4,06,1-4,quantile,0.5,6.92625
2024-04-14,inc hosp,4,06,1-4,quantile,0.55,10.223875
2024-04-14,inc hosp,4,06,1-4,quantile,0.6,17.353875
2024-04-14,inc hosp,4,06,1-4,quantile,0.65,23.18575
2024-04-14,inc hosp,4,06,1-4,quantile,0.7,31.734
2024-04-14,inc hosp,4,06,1-4,quantile,0.75,41.61525
2024-04-14,inc hosp,4,06,1-4,quantile,0.8,64.964168
2024-04-14,inc hosp,4,06,1-4,quantile,0.85,69.0244285
2024-04-14,inc hosp,4,06,1-4,quantile,0.9,73.084689
2024-04-14,inc hosp,4,06,1-4,quantile,0.95,77.1449495
2024-04-14,inc hosp,4,06,1-4,quantile,0.975,79.17507975
2024-04-14,inc hosp,4,06,1-4,quantile,0.99,80.3931579
2024-04-14,inc hosp,4,06,1-4,point,NaN,6.92625
2024-04-14,inc hosp,5,06,1-4,quantile,0.01,0
2024-04-14,inc hosp,5,06,1-4,quantile,0.025,0
2024-04-14,inc hosp,5,06,1-4,quantile,0.05,0
2024-04-14,inc hosp,5,06,1-4,quantile,0.1,0
2024-04-14,inc hosp,5,06,1-4,quantile,0.15,0
2024-04-14,inc hosp,5,06,1-4,quantile,0.2,0
2024-04-14,inc hosp,5,06,1-4,quantile,0.25,0
2024-04-14,inc hosp,5,06,1-4,quantile,0.3,0
2024-04-14,inc hosp,5,06,1-4,quantile,0.35,0
2024-04-14,inc hosp,5,06,1-4,quantile,0.4,0
2024-04-14,inc hosp,5,06,1-4,quantile,0.45,0.239937500000002
2024-04-14,inc hosp,5,06,1-4,quantile,0.5,9.87125
2024-04-14,inc hosp,5,06,1-4,quantile,0.55,14.408875
2024-04-14,inc hosp,5,06,1-4,quantile,0.6,20.926625
2024-04-14,inc hosp,5,06,1-4,quantile,0.65,31.970375
2024-04-14,inc hosp,5,06,1-4,quantile,0.7,39.580875
2024-04-14,inc hosp,5,06,1-4,quantile,0.75,58.13825
2024-04-14,inc hosp,5,06,1-4,quantile,0.8,64.964168
2024-04-14,inc hosp,5,06,1-4,quantile,0.85,69.0244285
2024-04-14,inc hosp,5,06,1-4,quantile,0.9,73.084689
2024-04-14,inc hosp,5,06,1-4,quantile,0.95,77.1449495
2024-04-14,inc hosp,5,06,1-4,quantile,0.975,79.17507975
2024-04-14,inc hosp,5,06,1-4,quantile,0.99,80.3931579
2024-04-14,inc hosp,5,06,1-4,point,NaN,9.87125
2024-04-14,inc hosp,0,06,5-64,quantile,0.01,0
2024-04-14,inc hosp,0,06,5-64,quantile,0.025,0
2024-04-14,inc hosp,0,06,5-64,quantile,0.05,0
2024-04-14,inc hosp,0,06,5-64,quantile,0.1,0
2024-04-14,inc hosp,0,06,5-64,quantile,0.15,0
2024-04-14,inc hosp,0,06,5-64,quantile,0.2,0
2024-04-14,inc hosp,0,06,5-64,quantile,0.25,0
2024-04-14,inc hosp,0,06,5-64,quantile,0.3,0
2024-04-14,inc hosp,0,06,5-64,quantile,0.35,0
2024-04-14,inc hosp,0,06,5-64,quantile,0.4,0.235040500000002
2024-04-14,inc hosp,0,06,5-64,quantile,0.45,4.5587905
2024-04-14,inc hosp,0,06,5-64,quantile,0.5,12.8282905
2024-04-14,inc hosp,0,06,5-64,quantile,0.55,16.7667905
2024-04-14,inc hosp,0,06,5-64,quantile,0.6,21.6212905
2024-04-14,inc hosp,0,06,5-64,quantile,0.65,27.5872905
2024-04-14,inc hosp,0,06,5-64,quantile,0.7,33.5792905
2024-04-14,inc hosp,0,06,5-64,quantile,0.75,43.0237905
2024-04-14,inc hosp,0,06,5-64,quantile,0.8,56.1127905
2024-04-14,inc hosp,0,06,5-64,quantile,0.85,68.7252905
2024-04-14,inc hosp,0,06,5-64,quantile,0.9,89.6392905
2024-04-14,inc hosp,0,06,5-64,quantile,0.95,124.673144075
2024-04-14,inc hosp,0,06,5-64,quantile,0.975,127.9540162875
2024-04-14,inc hosp,0,06,5-64,quantile,0.99,129.922539615
2024-04-14,inc hosp,0,06,5-64,point,NaN,12.8282905
2024-04-14,inc hosp,1,06,5-64,quantile,0.01,0
2024-04-14,inc hosp,1,06,5-64,quantile,0.025,0
2024-04-14,inc hosp,1,06,5-64,quantile,0.05,0
2024-04-14,inc hosp,1,06,5-64,quantile,0.1,0
2024-04-14,inc hosp,1,06,5-64,quantile,0.15,0
2024-04-14,inc hosp,1,06,5-64,quantile,0.2,0
2024-04-14,inc hosp,1,06,5-64,quantile,0.25,0
2024-04-14,inc hosp,1,06,5-64,quantile,0.3,0
2024-04-14,inc hosp,1,06,5-64,quantile,0.35,0
2024-04-14,inc hosp,1,06,5-64,quantile,0.4,0.8580405
2024-04-14,inc hosp,1,06,5-64,quantile,0.45,3.7785405
2024-04-14,inc hosp,1,06,5-64,quantile,0.5,14.7187905
2024-04-14,inc hosp,1,06,5-64,quantile,0.55,22.3992905
2024-04-14,inc hosp,1,06,5-64,quantile,0.6,26.6262905
2024-04-14,inc hosp,1,06,5-64,quantile,0.65,36.0312905
2024-04-14,inc hosp,1,06,5-64,quantile,0.7,44.1727905
2024-04-14,inc hosp,1,06,5-64,quantile,0.75,56.9357905
2024-04-14,inc hosp,1,06,5-64,quantile,0.8,66.3777905
2024-04-14,inc hosp,1,06,5-64,quantile,0.85,87.2732905
2024-04-14,inc hosp,1,06,5-64,quantile,0.9,118.11139965
2024-04-14,inc hosp,1,06,5-64,quantile,0.95,124.673144075
2024-04-14,inc hosp,1,06,5-64,quantile,0.975,127.9540162875
2024-04-14,inc hosp,1,06,5-64,quantile,0.99,129.922539615
2024-04-14,inc hosp,1,06,5-64,point,NaN,14.7187905
2024-04-14,inc hosp,2,06,5-64,quantile,0.01,0
2024-04-14,inc hosp,2,06,5-64,quantile,0.025,0
2024-04-14,inc hosp,2,06,5-64,quantile,0.05,0
2024-04-14,inc hosp,2,06,5-64,quantile,0.1,0
2024-04-14,inc hosp,2,06,5-64,quantile,0.15,0
2024-04-14,inc hosp,2,06,5-64,quantile,0.2,0
2024-04-14,inc hosp,2,06,5-64,quantile,0.25,0
2024-04-14,inc hosp,2,06,5-64,quantile,0.3,0
2024-04-14,inc hosp,2,06,5-64,quantile,0.35,0
2024-04-14,inc hosp,2,06,5-64,quantile,0.4,0.766040499999999
2024-04-14,inc hosp,2,06,5-64,quantile,0.45,7.2482905
2024-04-14,inc hosp,2,06,5-64,quantile,0.5,16.8677905
2024-04-14,inc hosp,2,06,5-64,quantile,0.55,25.2792905
2024-04-14,inc hosp,2,06,5-64,quantile,0.6,34.4782905
2024-04-14,inc hosp,2,06,5-64,quantile,0.65,42.2542905
2024-04-14,inc hosp,2,06,5-64,quantile,0.7,54.0347905
2024-04-14,inc hosp,2,06,5-64,quantile,0.75,69.1962905
2024-04-14,inc hosp,2,06,5-64,quantile,0.8,91.8677905
2024-04-14,inc hosp,2,06,5-64,quantile,0.85,111.549655225
2024-04-14,inc hosp,2,06,5-64,quantile,0.9,118.11139965
2024-04-14,inc hosp,2,06,5-64,quantile,0.95,124.673144075
2024-04-14,inc hosp,2,06,5-64,quantile,0.975,127.9540162875
2024-04-14,inc hosp,2,06,5-64,quantile,0.99,129.922539615
2024-04-14,inc hosp,2,06,5-64,point,NaN,16.8677905
2024-04-14,inc hosp,3,06,5-64,quantile,0.01,0
2024-04-14,inc hosp,3,06,5-64,quantile,0.025,0
2024-04-14,inc hosp,3,06,5-64,quantile,0.05,0
2024-04-14,inc hosp,3,06,5-64,quantile,0.1,0
2024-04-14,inc hosp,3,06,5-64,quantile,0.15,0
2024-04-14,inc hosp,3,06,5-64,quantile,0.2,0
2024-04-14,inc hosp,3,06,5-64,quantile,0.25,0
2024-04-14,inc hosp,3,06,5-64,quantile,0.3,0
2024-04-14,inc hosp,3,06,5-64,quantile,0.35,0
2024-04-14,inc hosp,3,06,5-64,quantile,0.4,2.2952905
2024-04-14,inc hosp,3,06,5-64,quantile,0.45,10.6150405
2024-04-14,inc hosp,3,06,5-64,quantile,0.5,19.5062905
2024-04-14,inc hosp,3,06,5-64,quantile,0.55,29.2807905
2024-04-14,inc hosp,3,06,5-64,quantile,0.6,44.1102905
2024-04-14,inc hosp,3,06,5-64,quantile,0.65,51.7717905
2024-04-14,inc hosp,3,06,5-64,quantile,0.7,67.4897905
2024-04-14,inc hosp,3,06,5-64,quantile,0.75,86.6657905
2024-04-14,inc hosp,3,06,5-64,quantile,0.8,104.9879108
2024-04-14,inc hosp,3,06,5-64,quantile,0.85,111.549655225
2024-04-14,inc hosp,3,06,5-64,quantile,0.9,118.11139965
2024-04-14,inc hosp,3,06,5-64,quantile,0.95,124.673144075
2024-04-14,inc hosp,3,06,5-64,quantile,0.975,127.9540162875
2024-04-14,inc hosp,3,06,5-64,quantile,0.99,129.922539615
2024-04-14,inc hosp,3,06,5-64,point,NaN,19.5062905
2024-04-14,inc hosp,4,06,5-64,quantile,0.01,0
2024-04-14,inc hosp,4,06,5-64,quantile,0.025,0
2024-04-14,inc hosp,4,06,5-64,quantile,0.05,0
2024-04-14,inc hosp,4,06,5-64,quantile,0.1,0
2024-04-14,inc hosp,4,06,5-64,quantile,0.15,0
2024-04-14,inc hosp,4,06,5-64,quantile,0.2,0
2024-04-14,inc hosp,4,06,5-64,quantile,0.25,0
2024-04-14,inc hosp,4,06,5-64,quantile,0.3,0
2024-04-14,inc hosp,4,06,5-64,quantile,0.35,0
2024-04-14,inc hosp,4,06,5-64,quantile,0.4,1.0125405
2024-04-14,inc hosp,4,06,5-64,quantile,0.45,11.3505405
2024-04-14,inc hosp,4,06,5-64,quantile,0.5,28.3507905
2024-04-14,inc hosp,4,06,5-64,quantile,0.55,35.2352905
2024-04-14,inc hosp,4,06,5-64,quantile,0.6,49.9782905
2024-04-14,inc hosp,4,06,5-64,quantile,0.65,65.8652905
2024-04-14,inc hosp,4,06,5-64,quantile,0.7,85.8252905
2024-04-14,inc hosp,4,06,5-64,quantile,0.75,104.9879108
2024-04-14,inc hosp,4,06,5-64,quantile,0.8,104.9879108
2024-04-14,inc hosp,4,06,5-64,quantile,0.85,111.549655225
2024-04-14,inc hosp,4,06,5-64,quantile,0.9,118.11139965
2024-04-14,inc hosp,4,06,5-64,quantile,0.95,124.673144075
