origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.05,0
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.1,0
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.15,0.940221999999999
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.2,2.13535533333334
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.25,4.663522
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.3,9.05333866666667
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.35,16.0172886666667
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.4,20.7518553333333
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.45,29.8072886666667
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.5,38.3570886666667
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.55,49.1428386666667
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.6,64.837172
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.65,90.0203386666667
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.7,134.755755333333
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.75,182.167088666667
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.8,227.378588666667
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.85,328.390338666667
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.9,480.408672
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.95,1305.97000533333
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.975,2868.27193866667
2024-10-20,inc hosp,4,06,0-0.99,quantile,0.99,3748.39570533333
2024-10-20,inc hosp,4,06,0-0.99,point,NaN,38.3570886666667
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.01,0
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.025,0
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.05,0
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.1,0
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.15,0
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.2,0
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.25,0.634872000000009
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.3,6.47263866666667
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.35,18.1022053333333
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.4,27.0886886666667
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.45,38.074722
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.5,54.1170886666667
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.55,68.8920886666667
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.6,106.551922
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.65,140.879172
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.7,207.957672
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.75,305.341338666667
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.8,436.609005333333
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.85,636.564005333333
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.9,915.204088666667
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.95,1940.09658866667
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.975,3436.91900533333
2024-10-20,inc hosp,5,06,0-0.99,quantile,0.99,4127.016572
2024-10-20,inc hosp,5,06,0-0.99,point,NaN,54.1170886666667
2024-10-20,inc hosp,0,06,1-4,quantile,0.01,0
2024-10-20,inc hosp,0,06,1-4,quantile,0.025,0
2024-10-20,inc hosp,0,06,1-4,quantile,0.05,0
2024-10-20,inc hosp,0,06,1-4,quantile,0.1,12.3214305
2024-10-20,inc hosp,0,06,1-4,quantile,0.15,12.7011805
2024-10-20,inc hosp,0,06,1-4,quantile,0.2,13.2002805
2024-10-20,inc hosp,0,06,1-4,quantile,0.25,13.7807555
2024-10-20,inc hosp,0,06,1-4,quantile,0.3,14.4805805
2024-10-20,inc hosp,0,06,1-4,quantile,0.35,15.3865555
2024-10-20,inc hosp,0,06,1-4,quantile,0.4,15.9778805
2024-10-20,inc hosp,0,06,1-4,quantile,0.45,17.2744555
2024-10-20,inc hosp,0,06,1-4,quantile,0.5,17.9851305
2024-10-20,inc hosp,0,06,1-4,quantile,0.55,18.5780055
2024-10-20,inc hosp,0,06,1-4,quantile,0.6,19.7637555
2024-10-20,inc hosp,0,06,1-4,quantile,0.65,21.9880055
2024-10-20,inc hosp,0,06,1-4,quantile,0.7,23.2628805
2024-10-20,inc hosp,0,06,1-4,quantile,0.75,25.7390055
2024-10-20,inc hosp,0,06,1-4,quantile,0.8,28.1725055
2024-10-20,inc hosp,0,06,1-4,quantile,0.85,33.3960055
2024-10-20,inc hosp,0,06,1-4,quantile,0.9,43.7616305
2024-10-20,inc hosp,0,06,1-4,quantile,0.95,59.6723805
2024-10-20,inc hosp,0,06,1-4,quantile,0.975,117.8268305
2024-10-20,inc hosp,0,06,1-4,quantile,0.99,157.9826805
2024-10-20,inc hosp,0,06,1-4,point,NaN,17.9851305
2024-10-20,inc hosp,1,06,1-4,quantile,0.01,0
2024-10-20,inc hosp,1,06,1-4,quantile,0.025,0
2024-10-20,inc hosp,1,06,1-4,quantile,0.05,0
2024-10-20,inc hosp,1,06,1-4,quantile,0.1,11.4991555
2024-10-20,inc hosp,1,06,1-4,quantile,0.15,11.9060305
2024-10-20,inc hosp,1,06,1-4,quantile,0.2,12.5353305
2024-10-20,inc hosp,1,06,1-4,quantile,0.25,13.3599305
2024-10-20,inc hosp,1,06,1-4,quantile,0.3,14.4883305
2024-10-20,inc hosp,1,06,1-4,quantile,0.35,15.5028055
2024-10-20,inc hosp,1,06,1-4,quantile,0.4,17.0597805
2024-10-20,inc hosp,1,06,1-4,quantile,0.45,18.4323055
2024-10-20,inc hosp,1,06,1-4,quantile,0.5,20.2442555
2024-10-20,inc hosp,1,06,1-4,quantile,0.55,21.5191305
2024-10-20,inc hosp,1,06,1-4,quantile,0.6,24.2858805
2024-10-20,inc hosp,1,06,1-4,quantile,0.65,27.8973805
2024-10-20,inc hosp,1,06,1-4,quantile,0.7,31.0322555
2024-10-20,inc hosp,1,06,1-4,quantile,0.75,33.7680055
2024-10-20,inc hosp,1,06,1-4,quantile,0.8,38.7590055
2024-10-20,inc hosp,1,06,1-4,quantile,0.85,44.2692555
2024-10-20,inc hosp,1,06,1-4,quantile,0.9,56.5375055
2024-10-20,inc hosp,1,06,1-4,quantile,0.95,101.7626305
2024-10-20,inc hosp,1,06,1-4,quantile,0.975,210.5912305
2024-10-20,inc hosp,1,06,1-4,quantile,0.99,615.7953305
2024-10-20,inc hosp,1,06,1-4,point,NaN,20.2442555
2024-10-20,inc hosp,2,06,1-4,quantile,0.01,0
2024-10-20,inc hosp,2,06,1-4,quantile,0.025,0
2024-10-20,inc hosp,2,06,1-4,quantile,0.05,0
2024-10-20,inc hosp,2,06,1-4,quantile,0.1,10.2808555
2024-10-20,inc hosp,2,06,1-4,quantile,0.15,10.8993055
2024-10-20,inc hosp,2,06,1-4,quantile,0.2,11.7456055
2024-10-20,inc hosp,2,06,1-4,quantile,0.25,13.1289805
2024-10-20,inc hosp,2,06,1-4,quantile,0.3,14.4309805
2024-10-20,inc hosp,2,06,1-4,quantile,0.35,15.8577555
2024-10-20,inc hosp,2,06,1-4,quantile,0.4,17.9572305
2024-10-20,inc hosp,2,06,1-4,quantile,0.45,20.0024555
2024-10-20,inc hosp,2,06,1-4,quantile,0.5,22.9373805
2024-10-20,inc hosp,2,06,1-4,quantile,0.55,25.3863805
2024-10-20,inc hosp,2,06,1-4,quantile,0.6,29.8581305
2024-10-20,inc hosp,2,06,1-4,quantile,0.65,36.1278805
2024-10-20,inc hosp,2,06,1-4,quantile,0.7,41.8667555
2024-10-20,inc hosp,2,06,1-4,quantile,0.75,47.9311305
2024-10-20,inc hosp,2,06,1-4,quantile,0.8,54.5147555
2024-10-20,inc hosp,2,06,1-4,quantile,0.85,70.4603805
2024-10-20,inc hosp,2,06,1-4,quantile,0.9,93.2260055
2024-10-20,inc hosp,2,06,1-4,quantile,0.95,163.0225055
2024-10-20,inc hosp,2,06,1-4,quantile,0.975,416.9768305
2024-10-20,inc hosp,2,06,1-4,quantile,0.99,1737.7364805
2024-10-20,inc hosp,2,06,1-4,point,NaN,22.9373805
2024-10-20,inc hosp,3,06,1-4,quantile,0.01,0
2024-10-20,inc hosp,3,06,1-4,quantile,0.025,0
2024-10-20,inc hosp,3,06,1-4,quantile,0.05,0
2024-10-20,inc hosp,3,06,1-4,quantile,0.1,8.8750055
2024-10-20,inc hosp,3,06,1-4,quantile,0.15,9.6507805
2024-10-20,inc hosp,3,06,1-4,quantile,0.2,10.7466305
2024-10-20,inc hosp,3,06,1-4,quantile,0.25,12.2168055
2024-10-20,inc hosp,3,06,1-4,quantile,0.3,14.1426805
2024-10-20,inc hosp,3,06,1-4,quantile,0.35,16.7466805
2024-10-20,inc hosp,3,06,1-4,quantile,0.4,19.4049305
2024-10-20,inc hosp,3,06,1-4,quantile,0.45,22.6382305
2024-10-20,inc hosp,3,06,1-4,quantile,0.5,26.2892555
2024-10-20,inc hosp,3,06,1-4,quantile,0.55,30.7610055
2024-10-20,inc hosp,3,06,1-4,quantile,0.6,37.3717555
2024-10-20,inc hosp,3,06,1-4,quantile,0.65,48.6945055
2024-10-20,inc hosp,3,06,1-4,quantile,0.7,60.3776305
2024-10-20,inc hosp,3,06,1-4,quantile,0.75,71.1578805
2024-10-20,inc hosp,3,06,1-4,quantile,0.8,86.9833805
2024-10-20,inc hosp,3,06,1-4,quantile,0.85,121.7498805
2024-10-20,inc hosp,3,06,1-4,quantile,0.9,174.1786305
2024-10-20,inc hosp,3,06,1-4,quantile,0.95,353.6763805
2024-10-20,inc hosp,3,06,1-4,quantile,0.975,1043.5255805
2024-10-20,inc hosp,3,06,1-4,quantile,0.99,2787.1639805
2024-10-20,inc hosp,3,06,1-4,point,NaN,26.2892555
2024-10-20,inc hosp,4,06,1-4,quantile,0.01,0
2024-10-20,inc hosp,4,06,1-4,quantile,0.025,0
2024-10-20,inc hosp,4,06,1-4,quantile,0.05,0
2024-10-20,inc hosp,4,06,1-4,quantile,0.1,6.9165805
2024-10-20,inc hosp,4,06,1-4,quantile,0.15,8.0558305
2024-10-20,inc hosp,4,06,1-4,quantile,0.2,9.1245555
2024-10-20,inc hosp,4,06,1-4,quantile,0.25,11.4464555
2024-10-20,inc hosp,4,06,1-4,quantile,0.3,13.9202555
2024-10-20,inc hosp,4,06,1-4,quantile,0.35,17.5658555
2024-10-20,inc hosp,4,06,1-4,quantile,0.4,21.4827055
2024-10-20,inc hosp,4,06,1-4,quantile,0.45,26.9619555
2024-10-20,inc hosp,4,06,1-4,quantile,0.5,31.0903805
2024-10-20,inc hosp,4,06,1-4,quantile,0.55,39.7510055
2024-10-20,inc hosp,4,06,1-4,quantile,0.6,49.1788805
2024-10-20,inc hosp,4,06,1-4,quantile,0.65,69.6001305
2024-10-20,inc hosp,4,06,1-4,quantile,0.7,86.2665055
2024-10-20,inc hosp,4,06,1-4,quantile,0.75,122.3815055
2024-10-20,inc hosp,4,06,1-4,quantile,0.8,155.1756305
2024-10-20,inc hosp,4,06,1-4,quantile,0.85,222.1007555
2024-10-20,inc hosp,4,06,1-4,quantile,0.9,323.2266305
2024-10-20,inc hosp,4,06,1-4,quantile,0.95,724.5293805
2024-10-20,inc hosp,4,06,1-4,quantile,0.975,1812.8339805
2024-10-20,inc hosp,4,06,1-4,quantile,0.99,2826.8966805
2024-10-20,inc hosp,4,06,1-4,point,NaN,31.0903805
2024-10-20,inc hosp,5,06,1-4,quantile,0.01,0
2024-10-20,inc hosp,5,06,1-4,quantile,0.025,0
2024-10-20,inc hosp,5,06,1-4,quantile,0.05,0
2024-10-20,inc hosp,5,06,1-4,quantile,0.1,2.8005555
2024-10-20,inc hosp,5,06,1-4,quantile,0.15,4.5094305
2024-10-20,inc hosp,5,06,1-4,quantile,0.2,5.7029305
2024-10-20,inc hosp,5,06,1-4,quantile,0.25,8.0356805
2024-10-20,inc hosp,5,06,1-4,quantile,0.3,12.6252305
2024-10-20,inc hosp,5,06,1-4,quantile,0.35,18.0448055
2024-10-20,inc hosp,5,06,1-4,quantile,0.4,24.3215305
2024-10-20,inc hosp,5,06,1-4,quantile,0.45,33.4843555
2024-10-20,inc hosp,5,06,1-4,quantile,0.5,41.4482555
2024-10-20,inc hosp,5,06,1-4,quantile,0.55,54.9797555
2024-10-20,inc hosp,5,06,1-4,quantile,0.6,76.6061305
2024-10-20,inc hosp,5,06,1-4,quantile,0.65,103.6497555
2024-10-20,inc hosp,5,06,1-4,quantile,0.7,154.9973805
2024-10-20,inc hosp,5,06,1-4,quantile,0.75,201.1757555
2024-10-20,inc hosp,5,06,1-4,quantile,0.8,284.2092555
2024-10-20,inc hosp,5,06,1-4,quantile,0.85,415.7073805
2024-10-20,inc hosp,5,06,1-4,quantile,0.9,619.6951305
2024-10-20,inc hosp,5,06,1-4,quantile,0.95,1021.2846305
2024-10-20,inc hosp,5,06,1-4,quantile,0.975,2396.6089305
2024-10-20,inc hosp,5,06,1-4,quantile,0.99,2974.0079555
2024-10-20,inc hosp,5,06,1-4,point,NaN,41.4482555
2024-10-20,inc hosp,0,06,5-64,quantile,0.01,0
2024-10-20,inc hosp,0,06,5-64,quantile,0.025,0
2024-10-20,inc hosp,0,06,5-64,quantile,0.05,0
2024-10-20,inc hosp,0,06,5-64,quantile,0.1,2.0549155
2024-10-20,inc hosp,0,06,5-64,quantile,0.15,2.7451155
2024-10-20,inc hosp,0,06,5-64,quantile,0.2,3.3772155
2024-10-20,inc hosp,0,06,5-64,quantile,0.25,4.2501155
2024-10-20,inc hosp,0,06,5-64,quantile,0.3,4.9970155
2024-10-20,inc hosp,0,06,5-64,quantile,0.35,6.0820155
2024-10-20,inc hosp,0,06,5-64,quantile,0.4,7.1845155
2024-10-20,inc hosp,0,06,5-64,quantile,0.45,8.2331155
2024-10-20,inc hosp,0,06,5-64,quantile,0.5,10.9204155
2024-10-20,inc hosp,0,06,5-64,quantile,0.55,14.0874155
2024-10-20,inc hosp,0,06,5-64,quantile,0.6,16.8649155
2024-10-20,inc hosp,0,06,5-64,quantile,0.65,21.5574155
2024-10-20,inc hosp,0,06,5-64,quantile,0.7,27.2934155
2024-10-20,inc hosp,0,06,5-64,quantile,0.75,31.7719155
2024-10-20,inc hosp,0,06,5-64,quantile,0.8,39.6794155
2024-10-20,inc hosp,0,06,5-64,quantile,0.85,50.3219155
2024-10-20,inc hosp,0,06,5-64,quantile,0.9,65.5439155
2024-10-20,inc hosp,0,06,5-64,quantile,0.95,102.7609155
2024-10-20,inc hosp,0,06,5-64,quantile,0.975,202.1674155
2024-10-20,inc hosp,0,06,5-64,quantile,0.99,382.9627155
2024-10-20,inc hosp,0,06,5-64,point,NaN,10.9204155
2024-10-20,inc hosp,1,06,5-64,quantile,0.01,0
2024-10-20,inc hosp,1,06,5-64,quantile,0.025,0
2024-10-20,inc hosp,1,06,5-64,quantile,0.05,0
2024-10-20,inc hosp,1,06,5-64,quantile,0.1,0.1904155
2024-10-20,inc hosp,1,06,5-64,quantile,0.15,0.973015500000001
2024-10-20,inc hosp,1,06,5-64,quantile,0.2,1.7941155
2024-10-20,inc hosp,1,06,5-64,quantile,0.25,3.2522155
2024-10-20,inc hosp,1,06,5-64,quantile,0.3,4.7376155
2024-10-20,inc hosp,1,06,5-64,quantile,0.35,6.0032155
2024-10-20,inc hosp,1,06,5-64,quantile,0.4,7.6986155
2024-10-20,inc hosp,1,06,5-64,quantile,0.45,10.1927155
2024-10-20,inc hosp,1,06,5-64,quantile,0.5,15.1319155
2024-10-20,inc hosp,1,06,5-64,quantile,0.55,20.3974155
2024-10-20,inc hosp,1,06,5-64,quantile,0.6,25.7354155
2024-10-20,inc hosp,1,06,5-64,quantile,0.65,32.4549155
2024-10-20,inc hosp,1,06,5-64,quantile,0.7,40.9644155
2024-10-20,inc hosp,1,06,5-64,quantile,0.75,52.0689155
2024-10-20,inc hosp,1,06,5-64,quantile,0.8,63.4234155
2024-10-20,inc hosp,1,06,5-64,quantile,0.85,78.3494155
2024-10-20,inc hosp,1,06,5-64,quantile,0.9,108.4029155
2024-10-20,inc hosp,1,06,5-64,quantile,0.95,167.4724155
2024-10-20,inc hosp,1,06,5-64,quantile,0.975,450.4318155
2024-10-20,inc hosp,1,06,5-64,quantile,0.99,1208.7747155
2024-10-20,inc hosp,1,06,5-64,point,NaN,15.1319155
2024-10-20,inc hosp,2,06,5-64,quantile,0.01,0
2024-10-20,inc hosp,2,06,5-64,quantile,0.025,0
2024-10-20,inc hosp,2,06,5-64,quantile,0.05,0
2024-10-20,inc hosp,2,06,5-64,quantile,0.1,0
2024-10-20,inc hosp,2,06,5-64,quantile,0.15,0
2024-10-20,inc hosp,2,06,5-64,quantile,0.2,0.131415499999999
2024-10-20,inc hosp,2,06,5-64,quantile,0.25,2.1754155
2024-10-20,inc hosp,2,06,5-64,quantile,0.3,4.6016155
2024-10-20,inc hosp,2,06,5-64,quantile,0.35,6.6946155
2024-10-20,inc hosp,2,06,5-64,quantile,0.4,9.4995155
2024-10-20,inc hosp,2,06,5-64,quantile,0.45,14.0908155
2024-10-20,inc hosp,2,06,5-64,quantile,0.5,20.0709155
2024-10-20,inc hosp,2,06,5-64,quantile,0.55,25.7419155
2024-10-20,inc hosp,2,06,5-64,quantile,0.6,35.8789155
2024-10-20,inc hosp,2,06,5-64,quantile,0.65,48.5424155
2024-10-20,inc hosp,2,06,5-64,quantile,0.7,61.2279155
2024-10-20,inc hosp,2,06,5-64,quantile,0.75,80.7774155
2024-10-20,inc hosp,2,06,5-64,quantile,0.8,109.0914155
2024-10-20,inc hosp,2,06,5-64,quantile,0.85,148.7774155
2024-10-20,inc hosp,2,06,5-64,quantile,0.9,197.8924155
2024-10-20,inc hosp,2,06,5-64,quantile,0.95,423.8824155
2024-10-20,inc hosp,2,06,5-64,quantile,0.975,1155.2112155
2024-10-20,inc hosp,2,06,5-64,quantile,0.99,3578.3144155
2024-10-20,inc hosp,2,06,5-64,point,NaN,20.0709155
2024-10-20,inc hosp,3,06,5-64,quantile,0.01,0
2024-10-20,inc hosp,3,06,5-64,quantile,0.025,0
2024-10-20,inc hosp,3,06,5-64,quantile,0.05,0
2024-10-20,inc hosp,3,06,5-64,quantile,0.1,0
2024-10-20,inc hosp,3,06,5-64,quantile,0.15,0
2024-10-20,inc hosp,3,06,5-64,quantile,0.2,0
2024-10-20,inc hosp,3,06,5-64,quantile,0.25,0.897015500000002
2024-10-20,inc hosp,3,06,5-64,quantile,0.3,4.5433155
2024-10-20,inc hosp,3,06,5-64,quantile,0.35,8.0783155
2024-10-20,inc hosp,3,06,5-64,quantile,0.4,12.0186155
2024-10-20,inc hosp,3,06,5-64,quantile,0.45,18.3060155
2024-10-20,inc hosp,3,06,5-64,quantile,0.5,26.0284155
2024-10-20,inc hosp,3,06,5-64,quantile,0.55,36.8564155
2024-10-20,inc hosp,3,06,5-64,quantile,0.6,53.4759155
2024-10-20,inc hosp,3,06,5-64,quantile,0.65,71.7694155
2024-10-20,inc hosp,3,06,5-64,quantile,0.7,102.8719155
2024-10-20,inc hosp,3,06,5-64,quantile,0.75,140.9149155
2024-10-20,inc hosp,3,06,5-64,quantile,0.8,188.0244155
2024-10-20,inc hosp,3,06,5-64,quantile,0.85,295.2434155
2024-10-20,inc hosp,3,06,5-64,quantile,0.9,388.9719155
2024-10-20,inc hosp,3,06,5-64,quantile,0.95,947.9164155
2024-10-20,inc hosp,3,06,5-64,quantile,0.975,2328.3508155
2024-10-20,inc hosp,3,06,5-64,quantile,0.99,6200.4085155
2024-10-20,inc hosp,3,06,5-64,point,NaN,26.0284155
2024-10-20,inc hosp,4,06,5-64,quantile,0.01,0
2024-10-20,inc hosp,4,06,5-64,quantile,0.025,0
2024-10-20,inc hosp,4,06,5-64,quantile,0.05,0
2024-10-20,inc hosp,4,06,5-64,quantile,0.1,0
2024-10-20,inc hosp,4,06,5-64,quantile,0.15,0
2024-10-20,inc hosp,4,06,5-64,quantile,0.2,0
2024-10-20,inc hosp,4,06,5-64,quantile,0.25,0
2024-10-20,inc hosp,4,06,5-64,quantile,0.3,2.8989155
2024-10-20,inc hosp,4,06,5-64,quantile,0.35,9.2829155
2024-10-20,inc hosp,4,06,5-64,quantile,0.4,16.5601155
2024-10-20,inc hosp,4,06,5-64,quantile,0.45,25.5327155
