origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2024-04-21,inc hosp,1,06,0-0.99,quantile,0.4,5.52892816666667
2024-04-21,inc hosp,1,06,0-0.99,quantile,0.45,7.15417816666667
2024-04-21,inc hosp,1,06,0-0.99,quantile,0.5,9.51817816666667
2024-04-21,inc hosp,1,06,0-0.99,quantile,0.55,11.3404281666667
2024-04-21,inc hosp,1,06,0-0.99,quantile,0.6,13.2119281666667
2024-04-21,inc hosp,1,06,0-0.99,quantile,0.65,15.9042615
2024-04-21,inc hosp,1,06,0-0.99,quantile,0.7,19.7950115
2024-04-21,inc hosp,1,06,0-0.99,quantile,0.75,22.7828448333333
2024-04-21,inc hosp,1,06,0-0.99,quantile,0.8,31.3359281666667
2024-04-21,inc hosp,1,06,0-0.99,quantile,0.85,39.1995115
2024-04-21,inc hosp,1,06,0-0.99,quantile,0.9,51.7418448333333
2024-04-21,inc hosp,1,06,0-0.99,quantile,0.95,87.2346781666667
2024-04-21,inc hosp,1,06,0-0.99,quantile,0.975,99.693880845
2024-04-21,inc hosp,1,06,0-0.99,quantile,0.99,101.227632858
2024-04-21,inc hosp,1,06,0-0.99,point,NaN,9.51817816666667
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.01,0
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.025,0
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.05,0
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.1,0.620344833333334
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.15,0.620344833333334
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.2,0.841969833333332
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.25,1.43296983333333
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.3,2.27021983333333
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.35,4.06784483333333
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.4,5.56996983333333
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.45,7.81084483333333
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.5,10.6673448333333
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.55,12.8671781666667
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.6,15.6580115
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.65,18.0548448333333
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.7,21.9948448333333
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.75,27.2153448333333
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.8,36.3430115
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.85,52.5462615
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.9,67.6495948333333
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.95,97.13762749
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.975,99.693880845
2024-04-21,inc hosp,2,06,0-0.99,quantile,0.99,101.227632858
2024-04-21,inc hosp,2,06,0-0.99,point,NaN,10.6673448333333
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.01,0
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.025,0
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.05,0
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.1,0
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.15,0
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.2,0.185303166666666
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.25,0.899428166666665
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.3,2.00755316666667
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.35,3.55892816666667
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.4,5.55355316666667
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.45,9.44430316666666
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.5,12.5224281666667
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.55,14.2133448333333
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.6,17.9070948333333
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.65,21.7157615
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.7,26.3780948333333
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.75,32.7313448333333
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.8,45.7005115
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.85,64.8095115
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.9,92.02512078
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.95,97.13762749
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.975,99.693880845
2024-04-21,inc hosp,3,06,0-0.99,quantile,0.99,101.227632858
2024-04-21,inc hosp,3,06,0-0.99,point,NaN,12.5224281666667
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.01,0
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.025,0
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.05,0
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.1,0
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.15,0
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.2,0
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.25,0.0868031666666642
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.3,1.53967816666667
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.35,3.26342816666667
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.4,6.56317816666667
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.45,11.3158031666667
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.5,14.7879281666667
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.55,17.5787615
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.6,21.5680115
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.65,25.7542615
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.7,31.0075948333333
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.75,41.8590115
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.8,60.9187615
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.85,86.2825115
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.9,92.02512078
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.95,97.13762749
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.975,99.693880845
2024-04-21,inc hosp,4,06,0-0.99,quantile,0.99,101.227632858
2024-04-21,inc hosp,4,06,0-0.99,point,NaN,14.7879281666667
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.01,0
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.025,0
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.05,0
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.1,0
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.15,0
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.2,0
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.25,0
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.3,0.447969833333332
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.35,3.55071983333333
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.4,7.66309483333333
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.45,11.6277198333333
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.5,17.6115948333333
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.55,21.6500948333333
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.6,28.4301781666667
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.65,32.5507615
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.7,38.1488448333333
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.75,56.0922615
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.8,81.80010736
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.85,86.91261407
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.9,92.02512078
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.95,97.13762749
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.975,99.693880845
2024-04-21,inc hosp,5,06,0-0.99,quantile,0.99,101.227632858
2024-04-21,inc hosp,5,06,0-0.99,point,NaN,17.6115948333333
2024-04-21,inc hosp,0,06,1-4,quantile,0.01,0
2024-04-21,inc hosp,0,06,1-4,quantile,0.025,0
2024-04-21,inc hosp,0,06,1-4,quantile,0.05,0
2024-04-21,inc hosp,0,06,1-4,quantile,0.1,0
2024-04-21,inc hosp,0,06,1-4,quantile,0.15,0
2024-04-21,inc hosp,0,06,1-4,quantile,0.2,0
2024-04-21,inc hosp,0,06,1-4,quantile,0.25,0
2024-04-21,inc hosp,0,06,1-4,quantile,0.3,0
2024-04-21,inc hosp,0,06,1-4,quantile,0.35,1.1413495
2024-04-21,inc hosp,0,06,1-4,quantile,0.4,2.379412
2024-04-21,inc hosp,0,06,1-4,quantile,0.45,3.6407245
2024-04-21,inc hosp,0,06,1-4,quantile,0.5,5.564662
2024-04-21,inc hosp,0,06,1-4,quantile,0.55,6.924787
2024-04-21,inc hosp,0,06,1-4,quantile,0.6,8.610412
2024-04-21,inc hosp,0,06,1-4,quantile,0.65,10.086787
2024-04-21,inc hosp,0,06,1-4,quantile,0.7,13.729287
2024-04-21,inc hosp,0,06,1-4,quantile,0.75,16.554162
2024-04-21,inc hosp,0,06,1-4,quantile,0.8,22.533287
2024-04-21,inc hosp,0,06,1-4,quantile,0.85,26.877162
2024-04-21,inc hosp,0,06,1-4,quantile,0.9,32.461037
2024-04-21,inc hosp,0,06,1-4,quantile,0.95,49.972162
2024-04-21,inc hosp,0,06,1-4,quantile,0.975,63.3400638
2024-04-21,inc hosp,0,06,1-4,quantile,0.99,64.31452632
2024-04-21,inc hosp,0,06,1-4,point,NaN,5.564662
2024-04-21,inc hosp,1,06,1-4,quantile,0.01,0
2024-04-21,inc hosp,1,06,1-4,quantile,0.025,0
2024-04-21,inc hosp,1,06,1-4,quantile,0.05,0
2024-04-21,inc hosp,1,06,1-4,quantile,0.1,0
2024-04-21,inc hosp,1,06,1-4,quantile,0.15,0
2024-04-21,inc hosp,1,06,1-4,quantile,0.2,0
2024-04-21,inc hosp,1,06,1-4,quantile,0.25,0
2024-04-21,inc hosp,1,06,1-4,quantile,0.3,0
2024-04-21,inc hosp,1,06,1-4,quantile,0.35,1.0870995
2024-04-21,inc hosp,1,06,1-4,quantile,0.4,2.5169745
2024-04-21,inc hosp,1,06,1-4,quantile,0.45,3.6445995
2024-04-21,inc hosp,1,06,1-4,quantile,0.5,6.103287
2024-04-21,inc hosp,1,06,1-4,quantile,0.55,7.769537
2024-04-21,inc hosp,1,06,1-4,quantile,0.6,9.447412
2024-04-21,inc hosp,1,06,1-4,quantile,0.65,11.167912
2024-04-21,inc hosp,1,06,1-4,quantile,0.7,14.698037
2024-04-21,inc hosp,1,06,1-4,quantile,0.75,19.049662
2024-04-21,inc hosp,1,06,1-4,quantile,0.8,25.238037
2024-04-21,inc hosp,1,06,1-4,quantile,0.85,31.472912
2024-04-21,inc hosp,1,06,1-4,quantile,0.9,41.687412
2024-04-21,inc hosp,1,06,1-4,quantile,0.95,61.7159596
2024-04-21,inc hosp,1,06,1-4,quantile,0.975,63.3400638
2024-04-21,inc hosp,1,06,1-4,quantile,0.99,64.31452632
2024-04-21,inc hosp,1,06,1-4,point,NaN,6.103287
2024-04-21,inc hosp,2,06,1-4,quantile,0.01,0
2024-04-21,inc hosp,2,06,1-4,quantile,0.025,0
2024-04-21,inc hosp,2,06,1-4,quantile,0.05,0
2024-04-21,inc hosp,2,06,1-4,quantile,0.1,0
2024-04-21,inc hosp,2,06,1-4,quantile,0.15,0
2024-04-21,inc hosp,2,06,1-4,quantile,0.2,0
2024-04-21,inc hosp,2,06,1-4,quantile,0.25,0
2024-04-21,inc hosp,2,06,1-4,quantile,0.3,0
2024-04-21,inc hosp,2,06,1-4,quantile,0.35,1.2304745
2024-04-21,inc hosp,2,06,1-4,quantile,0.4,2.224412
2024-04-21,inc hosp,2,06,1-4,quantile,0.45,4.200662
2024-04-21,inc hosp,2,06,1-4,quantile,0.5,7.316162
2024-04-21,inc hosp,2,06,1-4,quantile,0.55,9.528787
2024-04-21,inc hosp,2,06,1-4,quantile,0.6,11.113662
2024-04-21,inc hosp,2,06,1-4,quantile,0.65,14.174912
2024-04-21,inc hosp,2,06,1-4,quantile,0.7,17.046287
2024-04-21,inc hosp,2,06,1-4,quantile,0.75,21.812537
2024-04-21,inc hosp,2,06,1-4,quantile,0.8,29.880287
2024-04-21,inc hosp,2,06,1-4,quantile,0.85,45.701912
2024-04-21,inc hosp,2,06,1-4,quantile,0.9,55.466912
2024-04-21,inc hosp,2,06,1-4,quantile,0.95,61.7159596
2024-04-21,inc hosp,2,06,1-4,quantile,0.975,63.3400638
2024-04-21,inc hosp,2,06,1-4,quantile,0.99,64.31452632
2024-04-21,inc hosp,2,06,1-4,point,NaN,7.316162
2024-04-21,inc hosp,3,06,1-4,quantile,0.01,0
2024-04-21,inc hosp,3,06,1-4,quantile,0.025,0
2024-04-21,inc hosp,3,06,1-4,quantile,0.05,0
2024-04-21,inc hosp,3,06,1-4,quantile,0.1,0
2024-04-21,inc hosp,3,06,1-4,quantile,0.15,0
2024-04-21,inc hosp,3,06,1-4,quantile,0.2,0
2024-04-21,inc hosp,3,06,1-4,quantile,0.25,0
2024-04-21,inc hosp,3,06,1-4,quantile,0.3,0
2024-04-21,inc hosp,3,06,1-4,quantile,0.35,0.325662000000001
2024-04-21,inc hosp,3,06,1-4,quantile,0.4,2.115912
2024-04-21,inc hosp,3,06,1-4,quantile,0.45,5.5743495
2024-04-21,inc hosp,3,06,1-4,quantile,0.5,9.311787
2024-04-21,inc hosp,3,06,1-4,quantile,0.55,10.970287
2024-04-21,inc hosp,3,06,1-4,quantile,0.6,13.299162
2024-04-21,inc hosp,3,06,1-4,quantile,0.65,16.468912
2024-04-21,inc hosp,3,06,1-4,quantile,0.7,21.366912
2024-04-21,inc hosp,3,06,1-4,quantile,0.75,26.605912
2024-04-21,inc hosp,3,06,1-4,quantile,0.8,36.622787
2024-04-21,inc hosp,3,06,1-4,quantile,0.85,55.2195428
2024-04-21,inc hosp,3,06,1-4,quantile,0.9,58.4677512
2024-04-21,inc hosp,3,06,1-4,quantile,0.95,61.7159596
2024-04-21,inc hosp,3,06,1-4,quantile,0.975,63.3400638
2024-04-21,inc hosp,3,06,1-4,quantile,0.99,64.31452632
2024-04-21,inc hosp,3,06,1-4,point,NaN,9.311787
2024-04-21,inc hosp,4,06,1-4,quantile,0.01,0
2024-04-21,inc hosp,4,06,1-4,quantile,0.025,0
2024-04-21,inc hosp,4,06,1-4,quantile,0.05,0
2024-04-21,inc hosp,4,06,1-4,quantile,0.1,0
2024-04-21,inc hosp,4,06,1-4,quantile,0.15,0
2024-04-21,inc hosp,4,06,1-4,quantile,0.2,0
2024-04-21,inc hosp,4,06,1-4,quantile,0.25,0
2024-04-21,inc hosp,4,06,1-4,quantile,0.3,0
2024-04-21,inc hosp,4,06,1-4,quantile,0.35,0.290786999999998
2024-04-21,inc hosp,4,06,1-4,quantile,0.4,2.883162
2024-04-21,inc hosp,4,06,1-4,quantile,0.45,7.7249745
2024-04-21,inc hosp,4,06,1-4,quantile,0.5,11.020662
2024-04-21,inc hosp,4,06,1-4,quantile,0.55,13.647912
2024-04-21,inc hosp,4,06,1-4,quantile,0.6,17.143162
2024-04-21,inc hosp,4,06,1-4,quantile,0.65,20.250912
2024-04-21,inc hosp,4,06,1-4,quantile,0.7,25.412412
2024-04-21,inc hosp,4,06,1-4,quantile,0.75,37.603162
2024-04-21,inc hosp,4,06,1-4,quantile,0.8,47.988162
2024-04-21,inc hosp,4,06,1-4,quantile,0.85,55.2195428
2024-04-21,inc hosp,4,06,1-4,quantile,0.9,58.4677512
2024-04-21,inc hosp,4,06,1-4,quantile,0.95,61.7159596
2024-04-21,inc hosp,4,06,1-4,quantile,0.975,63.3400638
2024-04-21,inc hosp,4,06,1-4,quantile,0.99,64.31452632
2024-04-21,inc hosp,4,06,1-4,point,NaN,11.020662
2024-04-21,inc hosp,5,06,1-4,quantile,0.01,0
2024-04-21,inc hosp,5,06,1-4,quantile,0.025,0
2024-04-21,inc hosp,5,06,1-4,quantile,0.05,0
2024-04-21,inc hosp,5,06,1-4,quantile,0.1,0
2024-04-21,inc hosp,5,06,1-4,quantile,0.15,0
2024-04-21,inc hosp,5,06,1-4,quantile,0.2,0
2024-04-21,inc hosp,5,06,1-4,quantile,0.25,0
2024-04-21,inc hosp,5,06,1-4,quantile,0.3,0
2024-04-21,inc hosp,5,06,1-4,quantile,0.35,0.635662000000002
2024-04-21,inc hosp,5,06,1-4,quantile,0.4,3.6639745
2024-04-21,inc hosp,5,06,1-4,quantile,0.45,8.4650995
2024-04-21,inc hosp,5,06,1-4,quantile,0.5,13.399912
2024-04-21,inc hosp,5,06,1-4,quantile,0.55,17.519037
2024-04-21,inc hosp,5,06,1-4,quantile,0.6,22.851037
2024-04-21,inc hosp,5,06,1-4,quantile,0.65,26.264912
2024-04-21,inc hosp,5,06,1-4,quantile,0.7,31.577537
2024-04-21,inc hosp,5,06,1-4,quantile,0.75,48.309787
2024-04-21,inc hosp,5,06,1-4,quantile,0.8,51.9713344
2024-04-21,inc hosp,5,06,1-4,quantile,0.85,55.2195428
2024-04-21,inc hosp,5,06,1-4,quantile,0.9,58.4677512
2024-04-21,inc hosp,5,06,1-4,quantile,0.95,61.7159596
2024-04-21,inc hosp,5,06,1-4,quantile,0.975,63.3400638
2024-04-21,inc hosp,5,06,1-4,quantile,0.99,64.31452632
2024-04-21,inc hosp,5,06,1-4,point,NaN,13.399912
2024-04-21,inc hosp,0,06,5-64,quantile,0.01,0
2024-04-21,inc hosp,0,06,5-64,quantile,0.025,0
2024-04-21,inc hosp,0,06,5-64,quantile,0.05,0
2024-04-21,inc hosp,0,06,5-64,quantile,0.1,0
2024-04-21,inc hosp,0,06,5-64,quantile,0.15,0
2024-04-21,inc hosp,0,06,5-64,quantile,0.2,0
2024-04-21,inc hosp,0,06,5-64,quantile,0.25,0
2024-04-21,inc hosp,0,06,5-64,quantile,0.3,0
2024-04-21,inc hosp,0,06,5-64,quantile,0.35,0
2024-04-21,inc hosp,0,06,5-64,quantile,0.4,0
2024-04-21,inc hosp,0,06,5-64,quantile,0.45,0
2024-04-21,inc hosp,0,06,5-64,quantile,0.5,2.2155
2024-04-21,inc hosp,0,06,5-64,quantile,0.55,4.5835
2024-04-21,inc hosp,0,06,5-64,quantile,0.6,8.554
2024-04-21,inc hosp,0,06,5-64,quantile,0.65,11.658
2024-04-21,inc hosp,0,06,5-64,quantile,0.7,18.1765
2024-04-21,inc hosp,0,06,5-64,quantile,0.75,25.3085
2024-04-21,inc hosp,0,06,5-64,quantile,0.8,37.462
2024-04-21,inc hosp,0,06,5-64,quantile,0.85,47.1205
2024-04-21,inc hosp,0,06,5-64,quantile,0.9,60.5015
2024-04-21,inc hosp,0,06,5-64,quantile,0.95,94.1985
2024-04-21,inc hosp,0,06,5-64,quantile,0.975,102.36321303
2024-04-21,inc hosp,0,06,5-64,quantile,0.99,103.938031692
2024-04-21,inc hosp,0,06,5-64,point,NaN,2.2155
2024-04-21,inc hosp,1,06,5-64,quantile,0.01,0
2024-04-21,inc hosp,1,06,5-64,quantile,0.025,0
2024-04-21,inc hosp,1,06,5-64,quantile,0.05,0
2024-04-21,inc hosp,1,06,5-64,quantile,0.1,0
2024-04-21,inc hosp,1,06,5-64,quantile,0.15,0
2024-04-21,inc hosp,1,06,5-64,quantile,0.2,0
2024-04-21,inc hosp,1,06,5-64,quantile,0.25,0
2024-04-21,inc hosp,1,06,5-64,quantile,0.3,0
2024-04-21,inc hosp,1,06,5-64,quantile,0.35,0
2024-04-21,inc hosp,1,06,5-64,quantile,0.4,0
2024-04-21,inc hosp,1,06,5-64,quantile,0.45,0
2024-04-21,inc hosp,1,06,5-64,quantile,0.5,4.75
2024-04-21,inc hosp,1,06,5-64,quantile,0.55,8.113
2024-04-21,inc hosp,1,06,5-64,quantile,0.6,11.728
2024-04-21,inc hosp,1,06,5-64,quantile,0.65,17.3785
2024-04-21,inc hosp,1,06,5-64,quantile,0.7,23.11
2024-04-21,inc hosp,1,06,5-64,quantile,0.75,30.214
2024-04-21,inc hosp,1,06,5-64,quantile,0.8,47.436
2024-04-21,inc hosp,1,06,5-64,quantile,0.85,60.8975
2024-04-21,inc hosp,1,06,5-64,quantile,0.9,84.117
2024-04-21,inc hosp,1,06,5-64,quantile,0.95,99.73851526
2024-04-21,inc hosp,1,06,5-64,quantile,0.975,102.36321303
2024-04-21,inc hosp,1,06,5-64,quantile,0.99,103.938031692
2024-04-21,inc hosp,1,06,5-64,point,NaN,4.75
2024-04-21,inc hosp,2,06,5-64,quantile,0.01,0
2024-04-21,inc hosp,2,06,5-64,quantile,0.025,0
2024-04-21,inc hosp,2,06,5-64,quantile,0.05,0
2024-04-21,inc hosp,2,06,5-64,quantile,0.1,0
2024-04-21,inc hosp,2,06,5-64,quantile,0.15,0
2024-04-21,inc hosp,2,06,5-64,quantile,0.2,0
2024-04-21,inc hosp,2,06,5-64,quantile,0.25,0
2024-04-21,inc hosp,2,06,5-64,quantile,0.3,0
2024-04-21,inc hosp,2,06,5-64,quantile,0.35,0
2024-04-21,inc hosp,2,06,5-64,quantile,0.4,0
2024-04-21,inc hosp,2,06,5-64,quantile,0.45,1.0725
2024-04-21,inc hosp,2,06,5-64,quantile,0.5,7.716
2024-04-21,inc hosp,2,06,5-64,quantile,0.55,11.761
2024-04-21,inc hosp,2,06,5-64,quantile,0.6,16.7145
2024-04-21,inc hosp,2,06,5-64,quantile,0.65,22.8605
2024-04-21,inc hosp,2,06,5-64,quantile,0.7,29.0635
2024-04-21,inc hosp,2,06,5-64,quantile,0.75,40.895
2024-04-21,inc hosp,2,06,5-64,quantile,0.8,61.055
2024-04-21,inc hosp,2,06,5-64,quantile,0.85,89.23972418
2024-04-21,inc hosp,2,06,5-64,quantile,0.9,94.48911972
2024-04-21,inc hosp,2,06,5-64,quantile,0.95,99.73851526
2024-04-21,inc hosp,2,06,5-64,quantile,0.975,102.36321303
2024-04-21,inc hosp,2,06,5-64,quantile,0.99,103.938031692
2024-04-21,inc hosp,2,06,5-64,point,NaN,7.716
2024-04-21,inc hosp,3,06,5-64,quantile,0.01,0
2024-04-21,inc hosp,3,06,5-64,quantile,0.025,0
2024-04-21,inc hosp,3,06,5-64,quantile,0.05,0
2024-04-21,inc hosp,3,06,5-64,quantile,0.1,0
2024-04-21,inc hosp,3,06,5-64,quantile,0.15,0
2024-04-21,inc hosp,3,06,5-64,quantile,0.2,0
2024-04-21,inc hosp,3,06,5-64,quantile,0.25,0
2024-04-21,inc hosp,3,06,5-64,quantile,0.3,0
2024-04-21,inc hosp,3,06,5-64,quantile,0.35,0
2024-04-21,inc hosp,3,06,5-64,quantile,0.4,0
2024-04-21,inc hosp,3,06,5-64,quantile,0.45,5.38725
2024-04-21,inc hosp,3,06,5-64,quantile,0.5,11.802
2024-04-21,inc hosp,3,06,5-64,quantile,0.55,15.6565
2024-04-21,inc hosp,3,06,5-64,quantile,0.6,20.8395
2024-04-21,inc hosp,3,06,5-64,quantile,0.65,29.684
2024-04-21,inc hosp,3,06,5-64,quantile,0.7,39.9435
2024-04-21,inc hosp,3,06,5-64,quantile,0.75,54.8745
2024-04-21,inc hosp,3,06,5-64,quantile,0.8,77.659
2024-04-21,inc hosp,3,06,5-64,quantile,0.85,89.23972418
2024-04-21,inc hosp,3,06,5-64,quantile,0.9,94.48911972
2024-04-21,inc hosp,3,06,5-64,quantile,0.95,99.73851526
2024-04-21,inc hosp,3,06,5-64,quantile,0.975,102.36321303
2024-04-21,inc hosp,3,06,5-64,quantile,0.99,103.938031692
2024-04-21,inc hosp,3,06,5-64,point,NaN,11.802
2024-04-21,inc hosp,4,06,5-64,quantile,0.01,0
2024-04-21,inc hosp,4,06,5-64,quantile,0.025,0
2024-04-21,inc hosp,4,06,5-64,quantile,0.05,0
2024-04-21,inc hosp,4,06,5-64,quantile,0.1,0
2024-04-21,inc hosp,4,06,5-64,quantile,0.15,0
2024-04-21,inc hosp,4,06,5-64,quantile,0.2,0
2024-04-21,inc hosp,4,06,5-64,quantile,0.25,0
2024-04-21,inc hosp,4,06,5-64,quantile,0.3,0
2024-04-21,inc hosp,4,06,5-64,quantile,0.35,0
2024-04-21,inc hosp,4,06,5-64,quantile,0.4,0
2024-04-21,inc hosp,4,06,5-64,quantile,0.45,9.81375
2024-04-21,inc hosp,4,06,5-64,quantile,0.5,16.8045
2024-04-21,inc hosp,4,06,5-64,quantile,0.55,21.686
2024-04-21,inc hosp,4,06,5-64,quantile,0.6,29.238
2024-04-21,inc hosp,4,06,5-64,quantile,0.65,37.527
2024-04-21,inc hosp,4,06,5-64,quantile,0.7,48.0805
2024-04-21,inc hosp,4,06,5-64,quantile,0.75,81.893
2024-04-21,inc hosp,4,06,5-64,quantile,0.8,83.99032864
2024-04-21,inc hosp,4,06,5-64,quantile,0.85,89.23972418
2024-04-21,inc hosp,4,06,5-64,quantile,0.9,94.48911972
