origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2025-03-30,inc hosp,2,06,0-0.99,quantile,0.3,0
2025-03-30,inc hosp,2,06,0-0.99,quantile,0.35,0
2025-03-30,inc hosp,2,06,0-0.99,quantile,0.4,0
2025-03-30,inc hosp,2,06,0-0.99,quantile,0.45,0
2025-03-30,inc hosp,2,06,0-0.99,quantile,0.5,1.15527083333333
2025-03-30,inc hosp,2,06,0-0.99,quantile,0.55,2.80350416666666
2025-03-30,inc hosp,2,06,0-0.99,quantile,0.6,3.78850416666667
2025-03-30,inc hosp,2,06,0-0.99,quantile,0.65,5.42360416666666
2025-03-30,inc hosp,2,06,0-0.99,quantile,0.7,6.90767083333333
2025-03-30,inc hosp,2,06,0-0.99,quantile,0.75,10.4274041666667
2025-03-30,inc hosp,2,06,0-0.99,quantile,0.8,12.4302375
2025-03-30,inc hosp,2,06,0-0.99,quantile,0.85,16.7708041666667
2025-03-30,inc hosp,2,06,0-0.99,quantile,0.9,22.1095041666667
2025-03-30,inc hosp,2,06,0-0.99,quantile,0.95,34.9276375
2025-03-30,inc hosp,2,06,0-0.99,quantile,0.975,45.9202375
2025-03-30,inc hosp,2,06,0-0.99,quantile,0.99,78.0049708333333
2025-03-30,inc hosp,2,06,0-0.99,point,NaN,1.15527083333333
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.01,0
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.025,0
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.05,0
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.1,0
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.15,0
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.2,0
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.25,0
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.3,0
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.35,0
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.4,0
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.45,0
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.5,0
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.55,0
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.6,0.915966666666668
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.65,1.68426666666667
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.7,4.08766666666667
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.75,6.63553333333333
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.8,9.8532
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.85,12.7688
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.9,19.8805
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.95,30.8534
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.975,51.9192666666667
2025-03-30,inc hosp,3,06,0-0.99,quantile,0.99,81.3248
2025-03-30,inc hosp,3,06,0-0.99,point,NaN,0
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.01,0
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.025,0
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.05,0
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.1,0
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.15,0
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.2,0
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.25,0
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.3,0
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.35,0
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.4,0
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.45,0
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.5,0
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.55,0
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.6,0
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.65,0
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.7,1.08013333333333
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.75,4.06796666666667
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.8,6.21526666666666
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.85,9.31473333333333
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.9,17.7463333333333
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.95,25.8758666666667
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.975,50.0280666666667
2025-03-30,inc hosp,4,06,0-0.99,quantile,0.99,85.5012
2025-03-30,inc hosp,4,06,0-0.99,point,NaN,0
2025-03-30,inc hosp,0,06,1-4,quantile,0.01,0
2025-03-30,inc hosp,0,06,1-4,quantile,0.025,0
2025-03-30,inc hosp,0,06,1-4,quantile,0.05,11.36374375
2025-03-30,inc hosp,0,06,1-4,quantile,0.1,13.49809375
2025-03-30,inc hosp,0,06,1-4,quantile,0.15,14.91324375
2025-03-30,inc hosp,0,06,1-4,quantile,0.2,16.10984375
2025-03-30,inc hosp,0,06,1-4,quantile,0.25,17.09254375
2025-03-30,inc hosp,0,06,1-4,quantile,0.3,18.42864375
2025-03-30,inc hosp,0,06,1-4,quantile,0.35,19.34624375
2025-03-30,inc hosp,0,06,1-4,quantile,0.4,20.93344375
2025-03-30,inc hosp,0,06,1-4,quantile,0.45,22.03859375
2025-03-30,inc hosp,0,06,1-4,quantile,0.5,23.62734375
2025-03-30,inc hosp,0,06,1-4,quantile,0.55,25.20369375
2025-03-30,inc hosp,0,06,1-4,quantile,0.6,27.37369375
2025-03-30,inc hosp,0,06,1-4,quantile,0.65,28.77799375
2025-03-30,inc hosp,0,06,1-4,quantile,0.7,30.88754375
2025-03-30,inc hosp,0,06,1-4,quantile,0.75,32.86224375
2025-03-30,inc hosp,0,06,1-4,quantile,0.8,37.03639375
2025-03-30,inc hosp,0,06,1-4,quantile,0.85,40.46964375
2025-03-30,inc hosp,0,06,1-4,quantile,0.9,48.20414375
2025-03-30,inc hosp,0,06,1-4,quantile,0.95,61.11099375
2025-03-30,inc hosp,0,06,1-4,quantile,0.975,66.72819375
2025-03-30,inc hosp,0,06,1-4,quantile,0.99,88.94279375
2025-03-30,inc hosp,0,06,1-4,point,NaN,23.62734375
2025-03-30,inc hosp,1,06,1-4,quantile,0.01,0
2025-03-30,inc hosp,1,06,1-4,quantile,0.025,0
2025-03-30,inc hosp,1,06,1-4,quantile,0.05,7.4963
2025-03-30,inc hosp,1,06,1-4,quantile,0.1,9.7252
2025-03-30,inc hosp,1,06,1-4,quantile,0.15,11.39455
2025-03-30,inc hosp,1,06,1-4,quantile,0.2,12.40515
2025-03-30,inc hosp,1,06,1-4,quantile,0.25,14.0435
2025-03-30,inc hosp,1,06,1-4,quantile,0.3,15.0851
2025-03-30,inc hosp,1,06,1-4,quantile,0.35,15.8973
2025-03-30,inc hosp,1,06,1-4,quantile,0.4,17.0846
2025-03-30,inc hosp,1,06,1-4,quantile,0.45,17.9619
2025-03-30,inc hosp,1,06,1-4,quantile,0.5,19.49175
2025-03-30,inc hosp,1,06,1-4,quantile,0.55,20.71935
2025-03-30,inc hosp,1,06,1-4,quantile,0.6,22.78395
2025-03-30,inc hosp,1,06,1-4,quantile,0.65,24.5029
2025-03-30,inc hosp,1,06,1-4,quantile,0.7,25.8855
2025-03-30,inc hosp,1,06,1-4,quantile,0.75,28.3686
2025-03-30,inc hosp,1,06,1-4,quantile,0.8,31.6391
2025-03-30,inc hosp,1,06,1-4,quantile,0.85,35.95895
2025-03-30,inc hosp,1,06,1-4,quantile,0.9,42.36045
2025-03-30,inc hosp,1,06,1-4,quantile,0.95,56.1756
2025-03-30,inc hosp,1,06,1-4,quantile,0.975,67.32475
2025-03-30,inc hosp,1,06,1-4,quantile,0.99,88.65275
2025-03-30,inc hosp,1,06,1-4,point,NaN,19.49175
2025-03-30,inc hosp,2,06,1-4,quantile,0.01,0
2025-03-30,inc hosp,2,06,1-4,quantile,0.025,0
2025-03-30,inc hosp,2,06,1-4,quantile,0.05,4.604775
2025-03-30,inc hosp,2,06,1-4,quantile,0.1,6.667825
2025-03-30,inc hosp,2,06,1-4,quantile,0.15,8.106225
2025-03-30,inc hosp,2,06,1-4,quantile,0.2,9.465575
2025-03-30,inc hosp,2,06,1-4,quantile,0.25,11.080675
2025-03-30,inc hosp,2,06,1-4,quantile,0.3,11.767325
2025-03-30,inc hosp,2,06,1-4,quantile,0.35,12.872475
2025-03-30,inc hosp,2,06,1-4,quantile,0.4,13.802475
2025-03-30,inc hosp,2,06,1-4,quantile,0.45,15.040925
2025-03-30,inc hosp,2,06,1-4,quantile,0.5,16.550625
2025-03-30,inc hosp,2,06,1-4,quantile,0.55,17.750325
2025-03-30,inc hosp,2,06,1-4,quantile,0.6,18.993425
2025-03-30,inc hosp,2,06,1-4,quantile,0.65,21.058025
2025-03-30,inc hosp,2,06,1-4,quantile,0.7,22.755275
2025-03-30,inc hosp,2,06,1-4,quantile,0.75,24.956275
2025-03-30,inc hosp,2,06,1-4,quantile,0.8,28.155475
2025-03-30,inc hosp,2,06,1-4,quantile,0.85,33.033325
2025-03-30,inc hosp,2,06,1-4,quantile,0.9,39.386775
2025-03-30,inc hosp,2,06,1-4,quantile,0.95,51.808475
2025-03-30,inc hosp,2,06,1-4,quantile,0.975,65.040825
2025-03-30,inc hosp,2,06,1-4,quantile,0.99,90.346125
2025-03-30,inc hosp,2,06,1-4,point,NaN,16.550625
2025-03-30,inc hosp,3,06,1-4,quantile,0.01,0
2025-03-30,inc hosp,3,06,1-4,quantile,0.025,0
2025-03-30,inc hosp,3,06,1-4,quantile,0.05,2.76124375
2025-03-30,inc hosp,3,06,1-4,quantile,0.1,4.53134375
2025-03-30,inc hosp,3,06,1-4,quantile,0.15,6.21929375
2025-03-30,inc hosp,3,06,1-4,quantile,0.2,7.50424375
2025-03-30,inc hosp,3,06,1-4,quantile,0.25,8.25289375
2025-03-30,inc hosp,3,06,1-4,quantile,0.3,9.46034375
2025-03-30,inc hosp,3,06,1-4,quantile,0.35,10.22449375
2025-03-30,inc hosp,3,06,1-4,quantile,0.4,11.28159375
2025-03-30,inc hosp,3,06,1-4,quantile,0.45,12.81299375
2025-03-30,inc hosp,3,06,1-4,quantile,0.5,13.82359375
2025-03-30,inc hosp,3,06,1-4,quantile,0.55,15.51309375
2025-03-30,inc hosp,3,06,1-4,quantile,0.6,16.82284375
2025-03-30,inc hosp,3,06,1-4,quantile,0.65,18.45189375
2025-03-30,inc hosp,3,06,1-4,quantile,0.7,20.24989375
2025-03-30,inc hosp,3,06,1-4,quantile,0.75,22.35014375
2025-03-30,inc hosp,3,06,1-4,quantile,0.8,26.04999375
2025-03-30,inc hosp,3,06,1-4,quantile,0.85,29.15774375
2025-03-30,inc hosp,3,06,1-4,quantile,0.9,36.13429375
2025-03-30,inc hosp,3,06,1-4,quantile,0.95,48.69394375
2025-03-30,inc hosp,3,06,1-4,quantile,0.975,71.61534375
2025-03-30,inc hosp,3,06,1-4,quantile,0.99,92.90769375
2025-03-30,inc hosp,3,06,1-4,point,NaN,13.82359375
2025-03-30,inc hosp,4,06,1-4,quantile,0.01,0
2025-03-30,inc hosp,4,06,1-4,quantile,0.025,0
2025-03-30,inc hosp,4,06,1-4,quantile,0.05,1.64834375
2025-03-30,inc hosp,4,06,1-4,quantile,0.1,3.05109375
2025-03-30,inc hosp,4,06,1-4,quantile,0.15,4.69874375
2025-03-30,inc hosp,4,06,1-4,quantile,0.2,5.77289375
2025-03-30,inc hosp,4,06,1-4,quantile,0.25,6.55409375
2025-03-30,inc hosp,4,06,1-4,quantile,0.3,7.77549375
2025-03-30,inc hosp,4,06,1-4,quantile,0.35,8.64969375
2025-03-30,inc hosp,4,06,1-4,quantile,0.4,9.36269375
2025-03-30,inc hosp,4,06,1-4,quantile,0.45,10.43994375
2025-03-30,inc hosp,4,06,1-4,quantile,0.5,11.72334375
2025-03-30,inc hosp,4,06,1-4,quantile,0.55,13.36169375
2025-03-30,inc hosp,4,06,1-4,quantile,0.6,15.02639375
2025-03-30,inc hosp,4,06,1-4,quantile,0.65,16.30824375
2025-03-30,inc hosp,4,06,1-4,quantile,0.7,18.91689375
2025-03-30,inc hosp,4,06,1-4,quantile,0.75,20.20649375
2025-03-30,inc hosp,4,06,1-4,quantile,0.8,23.09569375
2025-03-30,inc hosp,4,06,1-4,quantile,0.85,27.64959375
2025-03-30,inc hosp,4,06,1-4,quantile,0.9,35.30194375
2025-03-30,inc hosp,4,06,1-4,quantile,0.95,44.46089375
2025-03-30,inc hosp,4,06,1-4,quantile,0.975,72.41669375
2025-03-30,inc hosp,4,06,1-4,quantile,0.99,103.33919375
2025-03-30,inc hosp,4,06,1-4,point,NaN,11.72334375
2025-03-30,inc hosp,0,06,5-64,quantile,0.01,12.2409
2025-03-30,inc hosp,0,06,5-64,quantile,0.025,21.7073
2025-03-30,inc hosp,0,06,5-64,quantile,0.05,24.7357
2025-03-30,inc hosp,0,06,5-64,quantile,0.1,31.1415
2025-03-30,inc hosp,0,06,5-64,quantile,0.15,33.5049
2025-03-30,inc hosp,0,06,5-64,quantile,0.2,36.5879
2025-03-30,inc hosp,0,06,5-64,quantile,0.25,39.5611
2025-03-30,inc hosp,0,06,5-64,quantile,0.3,41.8837
2025-03-30,inc hosp,0,06,5-64,quantile,0.35,44.8609
2025-03-30,inc hosp,0,06,5-64,quantile,0.4,46.4087
2025-03-30,inc hosp,0,06,5-64,quantile,0.45,48.2109
2025-03-30,inc hosp,0,06,5-64,quantile,0.5,51.1365
2025-03-30,inc hosp,0,06,5-64,quantile,0.55,53.3449
2025-03-30,inc hosp,0,06,5-64,quantile,0.6,54.9949
2025-03-30,inc hosp,0,06,5-64,quantile,0.65,60.2731
2025-03-30,inc hosp,0,06,5-64,quantile,0.7,64.4633
2025-03-30,inc hosp,0,06,5-64,quantile,0.75,71.1713
2025-03-30,inc hosp,0,06,5-64,quantile,0.8,77.0419
2025-03-30,inc hosp,0,06,5-64,quantile,0.85,85.2323
2025-03-30,inc hosp,0,06,5-64,quantile,0.9,93.7903
2025-03-30,inc hosp,0,06,5-64,quantile,0.95,119.4913
2025-03-30,inc hosp,0,06,5-64,quantile,0.975,134.9873
2025-03-30,inc hosp,0,06,5-64,quantile,0.99,170.3501
2025-03-30,inc hosp,0,06,5-64,point,NaN,51.1365
2025-03-30,inc hosp,1,06,5-64,quantile,0.01,5.587225
2025-03-30,inc hosp,1,06,5-64,quantile,0.025,12.128225
2025-03-30,inc hosp,1,06,5-64,quantile,0.05,15.324625
2025-03-30,inc hosp,1,06,5-64,quantile,0.1,19.170625
2025-03-30,inc hosp,1,06,5-64,quantile,0.15,23.167025
2025-03-30,inc hosp,1,06,5-64,quantile,0.2,26.099225
2025-03-30,inc hosp,1,06,5-64,quantile,0.25,29.494425
2025-03-30,inc hosp,1,06,5-64,quantile,0.3,31.727025
2025-03-30,inc hosp,1,06,5-64,quantile,0.35,33.972825
2025-03-30,inc hosp,1,06,5-64,quantile,0.4,36.861225
2025-03-30,inc hosp,1,06,5-64,quantile,0.45,39.421625
2025-03-30,inc hosp,1,06,5-64,quantile,0.5,41.021625
2025-03-30,inc hosp,1,06,5-64,quantile,0.55,43.695225
2025-03-30,inc hosp,1,06,5-64,quantile,0.6,45.764825
2025-03-30,inc hosp,1,06,5-64,quantile,0.65,49.755025
2025-03-30,inc hosp,1,06,5-64,quantile,0.7,53.760225
2025-03-30,inc hosp,1,06,5-64,quantile,0.75,58.652025
2025-03-30,inc hosp,1,06,5-64,quantile,0.8,65.739425
2025-03-30,inc hosp,1,06,5-64,quantile,0.85,75.191025
2025-03-30,inc hosp,1,06,5-64,quantile,0.9,86.799225
2025-03-30,inc hosp,1,06,5-64,quantile,0.95,110.529825
2025-03-30,inc hosp,1,06,5-64,quantile,0.975,133.992625
2025-03-30,inc hosp,1,06,5-64,quantile,0.99,178.950425
2025-03-30,inc hosp,1,06,5-64,point,NaN,41.021625
2025-03-30,inc hosp,2,06,5-64,quantile,0.01,0.623699999999999
2025-03-30,inc hosp,2,06,5-64,quantile,0.025,4.9253
2025-03-30,inc hosp,2,06,5-64,quantile,0.05,9.1393
2025-03-30,inc hosp,2,06,5-64,quantile,0.1,11.9689
2025-03-30,inc hosp,2,06,5-64,quantile,0.15,16.2961
2025-03-30,inc hosp,2,06,5-64,quantile,0.2,19.3637
2025-03-30,inc hosp,2,06,5-64,quantile,0.25,22.1215
2025-03-30,inc hosp,2,06,5-64,quantile,0.3,24.7689
2025-03-30,inc hosp,2,06,5-64,quantile,0.35,26.5759
2025-03-30,inc hosp,2,06,5-64,quantile,0.4,28.5817
2025-03-30,inc hosp,2,06,5-64,quantile,0.45,31.6179
2025-03-30,inc hosp,2,06,5-64,quantile,0.5,34.2685
2025-03-30,inc hosp,2,06,5-64,quantile,0.55,37.2367
2025-03-30,inc hosp,2,06,5-64,quantile,0.6,39.8787
2025-03-30,inc hosp,2,06,5-64,quantile,0.65,42.7531
2025-03-30,inc hosp,2,06,5-64,quantile,0.7,46.0483
2025-03-30,inc hosp,2,06,5-64,quantile,0.75,54.4537
2025-03-30,inc hosp,2,06,5-64,quantile,0.8,60.2337
2025-03-30,inc hosp,2,06,5-64,quantile,0.85,68.1501
2025-03-30,inc hosp,2,06,5-64,quantile,0.9,83.6989
2025-03-30,inc hosp,2,06,5-64,quantile,0.95,101.6043
2025-03-30,inc hosp,2,06,5-64,quantile,0.975,142.7461
2025-03-30,inc hosp,2,06,5-64,quantile,0.99,189.9529
2025-03-30,inc hosp,2,06,5-64,point,NaN,34.2685
2025-03-30,inc hosp,3,06,5-64,quantile,0.01,0
2025-03-30,inc hosp,3,06,5-64,quantile,0.025,1.4666
2025-03-30,inc hosp,3,06,5-64,quantile,0.05,5.4054
2025-03-30,inc hosp,3,06,5-64,quantile,0.1,7.2032
2025-03-30,inc hosp,3,06,5-64,quantile,0.15,11.9728
2025-03-30,inc hosp,3,06,5-64,quantile,0.2,14.707
2025-03-30,inc hosp,3,06,5-64,quantile,0.25,16.5516
2025-03-30,inc hosp,3,06,5-64,quantile,0.3,19.7078
2025-03-30,inc hosp,3,06,5-64,quantile,0.35,21.1098
2025-03-30,inc hosp,3,06,5-64,quantile,0.4,23.6172
2025-03-30,inc hosp,3,06,5-64,quantile,0.45,25.8174
2025-03-30,inc hosp,3,06,5-64,quantile,0.5,28.241
2025-03-30,inc hosp,3,06,5-64,quantile,0.55,32.427
2025-03-30,inc hosp,3,06,5-64,quantile,0.6,34.977
2025-03-30,inc hosp,3,06,5-64,quantile,0.65,38.3792
2025-03-30,inc hosp,3,06,5-64,quantile,0.7,41.8642
2025-03-30,inc hosp,3,06,5-64,quantile,0.75,48.1126
2025-03-30,inc hosp,3,06,5-64,quantile,0.8,54.2844
2025-03-30,inc hosp,3,06,5-64,quantile,0.85,62.3332
2025-03-30,inc hosp,3,06,5-64,quantile,0.9,79.7542
2025-03-30,inc hosp,3,06,5-64,quantile,0.95,96.2468
2025-03-30,inc hosp,3,06,5-64,quantile,0.975,149.5586
2025-03-30,inc hosp,3,06,5-64,quantile,0.99,203.5714
2025-03-30,inc hosp,3,06,5-64,point,NaN,28.241
2025-03-30,inc hosp,4,06,5-64,quantile,0.01,0
2025-03-30,inc hosp,4,06,5-64,quantile,0.025,0
2025-03-30,inc hosp,4,06,5-64,quantile,0.05,2.4807
2025-03-30,inc hosp,4,06,5-64,quantile,0.1,4.23109999999999
2025-03-30,inc hosp,4,06,5-64,quantile,0.15,8.4765
2025-03-30,inc hosp,4,06,5-64,quantile,0.2,10.6859
2025-03-30,inc hosp,4,06,5-64,quantile,0.25,12.8767
2025-03-30,inc hosp,4,06,5-64,quantile,0.3,15.5989
2025-03-30,inc hosp,4,06,5-64,quantile,0.35,17.2831
2025-03-30,inc hosp,4,06,5-64,quantile,0.4,19.6911
2025-03-30,inc hosp,4,06,5-64,quantile,0.45,21.4393
2025-03-30,inc hosp,4,06,5-64,quantile,0.5,24.1955
2025-03-30,inc hosp,4,06,5-64,quantile,0.55,27.7423
2025-03-30,inc hosp,4,06,5-64,quantile,0.6,30.3917
2025-03-30,inc hosp,4,06,5-64,quantile,0.65,33.3203
2025-03-30,inc hosp,4,06,5-64,quantile,0.7,39.8505
2025-03-30,inc hosp,4,06,5-64,quantile,0.75,43.9329
2025-03-30,inc hosp,4,06,5-64,quantile,0.8,51.4855
2025-03-30,inc hosp,4,06,5-64,quantile,0.85,59.4843
2025-03-30,inc hosp,4,06,5-64,quantile,0.9,74.1289
2025-03-30,inc hosp,4,06,5-64,quantile,0.95,95.2603
2025-03-30,inc hosp,4,06,5-64,quantile,0.975,146.8467
2025-03-30,inc hosp,4,06,5-64,quantile,0.99,232.9507
2025-03-30,inc hosp,4,06,5-64,point,NaN,24.1955
2025-03-30,inc hosp,0,06,65-130,quantile,0.01,45.2352
2025-03-30,inc hosp,0,06,65-130,quantile,0.025,57.76
2025-03-30,inc hosp,0,06,65-130,quantile,0.05,61.2528
2025-03-30,inc hosp,0,06,65-130,quantile,0.1,66.2912
2025-03-30,inc hosp,0,06,65-130,quantile,0.15,69.04
2025-03-30,inc hosp,0,06,65-130,quantile,0.2,70.968
2025-03-30,inc hosp,0,06,65-130,quantile,0.25,73.7568
2025-03-30,inc hosp,0,06,65-130,quantile,0.3,75.5968
2025-03-30,inc hosp,0,06,65-130,quantile,0.35,77.4704
2025-03-30,inc hosp,0,06,65-130,quantile,0.4,80.8848
2025-03-30,inc hosp,0,06,65-130,quantile,0.45,82.6784
2025-03-30,inc hosp,0,06,65-130,quantile,0.5,85.552
2025-03-30,inc hosp,0,06,65-130,quantile,0.55,88.9376
2025-03-30,inc hosp,0,06,65-130,quantile,0.6,93.576
2025-03-30,inc hosp,0,06,65-130,quantile,0.65,96.6736
2025-03-30,inc hosp,0,06,65-130,quantile,0.7,101.016
2025-03-30,inc hosp,0,06,65-130,quantile,0.75,103.592
2025-03-30,inc hosp,0,06,65-130,quantile,0.8,108.592
2025-03-30,inc hosp,0,06,65-130,quantile,0.85,119.9808
2025-03-30,inc hosp,0,06,65-130,quantile,0.9,136.5984
2025-03-30,inc hosp,0,06,65-130,quantile,0.95,157.6976
2025-03-30,inc hosp,0,06,65-130,quantile,0.975,178.6816
2025-03-30,inc hosp,0,06,65-130,quantile,0.99,215.3952
2025-03-30,inc hosp,0,06,65-130,point,NaN,85.552
2025-03-30,inc hosp,1,06,65-130,quantile,0.01,37.0336
2025-03-30,inc hosp,1,06,65-130,quantile,0.025,43.6384
2025-03-30,inc hosp,1,06,65-130,quantile,0.05,45.712
2025-03-30,inc hosp,1,06,65-130,quantile,0.1,52.4976
2025-03-30,inc hosp,1,06,65-130,quantile,0.15,54.0768
2025-03-30,inc hosp,1,06,65-130,quantile,0.2,57.2832
2025-03-30,inc hosp,1,06,65-130,quantile,0.25,58.3408
2025-03-30,inc hosp,1,06,65-130,quantile,0.3,62.0208
2025-03-30,inc hosp,1,06,65-130,quantile,0.35,64.3856
2025-03-30,inc hosp,1,06,65-130,quantile,0.4,67.1392
2025-03-30,inc hosp,1,06,65-130,quantile,0.45,68.632
2025-03-30,inc hosp,1,06,65-130,quantile,0.5,71.792
2025-03-30,inc hosp,1,06,65-130,quantile,0.55,75.7632
2025-03-30,inc hosp,1,06,65-130,quantile,0.6,79.0848
2025-03-30,inc hosp,1,06,65-130,quantile,0.65,83.1456
2025-03-30,inc hosp,1,06,65-130,quantile,0.7,86.2576
2025-03-30,inc hosp,1,06,65-130,quantile,0.75,91.696
2025-03-30,inc hosp,1,06,65-130,quantile,0.8,94.744
2025-03-30,inc hosp,1,06,65-130,quantile,0.85,104.976
2025-03-30,inc hosp,1,06,65-130,quantile,0.9,120.2448
