origin_date,target,horizon,location,age_group,output_type,output_type_id,value
2025-03-16,inc hosp,4,06,1-4,quantile,0.975,73.643
2025-03-16,inc hosp,4,06,1-4,quantile,0.99,125.8687
2025-03-16,inc hosp,4,06,1-4,point,NaN,0
2025-03-16,inc hosp,0,06,5-64,quantile,0.01,9.615775
2025-03-16,inc hosp,0,06,5-64,quantile,0.025,17.188775
2025-03-16,inc hosp,0,06,5-64,quantile,0.05,25.063775
2025-03-16,inc hosp,0,06,5-64,quantile,0.1,37.379575
2025-03-16,inc hosp,0,06,5-64,quantile,0.15,45.009175
2025-03-16,inc hosp,0,06,5-64,quantile,0.2,49.037175
2025-03-16,inc hosp,0,06,5-64,quantile,0.25,53.450975
2025-03-16,inc hosp,0,06,5-64,quantile,0.3,57.017975
2025-03-16,inc hosp,0,06,5-64,quantile,0.35,64.458375
2025-03-16,inc hosp,0,06,5-64,quantile,0.4,69.422975
2025-03-16,inc hosp,0,06,5-64,quantile,0.45,74.936375
2025-03-16,inc hosp,0,06,5-64,quantile,0.5,80.897375
2025-03-16,inc hosp,0,06,5-64,quantile,0.55,88.995775
2025-03-16,inc hosp,0,06,5-64,quantile,0.6,93.870575
2025-03-16,inc hosp,0,06,5-64,quantile,0.65,98.807375
2025-03-16,inc hosp,0,06,5-64,quantile,0.7,104.627175
2025-03-16,inc hosp,0,06,5-64,quantile,0.75,115.168775
2025-03-16,inc hosp,0,06,5-64,quantile,0.8,126.248575
2025-03-16,inc hosp,0,06,5-64,quantile,0.85,141.576775
2025-03-16,inc hosp,0,06,5-64,quantile,0.9,155.142775
2025-03-16,inc hosp,0,06,5-64,quantile,0.95,198.447575
2025-03-16,inc hosp,0,06,5-64,quantile,0.975,247.387175
2025-03-16,inc hosp,0,06,5-64,quantile,0.99,303.958775
2025-03-16,inc hosp,0,06,5-64,point,NaN,80.897375
2025-03-16,inc hosp,1,06,5-64,quantile,0.01,5.5855
2025-03-16,inc hosp,1,06,5-64,quantile,0.025,9.12049999999999
2025-03-16,inc hosp,1,06,5-64,quantile,0.05,14.2979
2025-03-16,inc hosp,1,06,5-64,quantile,0.1,24.1669
2025-03-16,inc hosp,1,06,5-64,quantile,0.15,30.4985
2025-03-16,inc hosp,1,06,5-64,quantile,0.2,34.3677
2025-03-16,inc hosp,1,06,5-64,quantile,0.25,38.8069
2025-03-16,inc hosp,1,06,5-64,quantile,0.3,45.5059
2025-03-16,inc hosp,1,06,5-64,quantile,0.35,51.8413
2025-03-16,inc hosp,1,06,5-64,quantile,0.4,54.9393
2025-03-16,inc hosp,1,06,5-64,quantile,0.45,60.0157
2025-03-16,inc hosp,1,06,5-64,quantile,0.5,63.6145
2025-03-16,inc hosp,1,06,5-64,quantile,0.55,71.1933
2025-03-16,inc hosp,1,06,5-64,quantile,0.6,77.5211
2025-03-16,inc hosp,1,06,5-64,quantile,0.65,83.7213
2025-03-16,inc hosp,1,06,5-64,quantile,0.7,88.2903
2025-03-16,inc hosp,1,06,5-64,quantile,0.75,94.9995
2025-03-16,inc hosp,1,06,5-64,quantile,0.8,115.9325
2025-03-16,inc hosp,1,06,5-64,quantile,0.85,128.9329
2025-03-16,inc hosp,1,06,5-64,quantile,0.9,143.6915
2025-03-16,inc hosp,1,06,5-64,quantile,0.95,183.2473
2025-03-16,inc hosp,1,06,5-64,quantile,0.975,232.3765
2025-03-16,inc hosp,1,06,5-64,quantile,0.99,345.0941
2025-03-16,inc hosp,1,06,5-64,point,NaN,63.6145
2025-03-16,inc hosp,2,06,5-64,quantile,0.01,0
2025-03-16,inc hosp,2,06,5-64,quantile,0.025,4.2059
2025-03-16,inc hosp,2,06,5-64,quantile,0.05,8.3583
2025-03-16,inc hosp,2,06,5-64,quantile,0.1,14.9941
2025-03-16,inc hosp,2,06,5-64,quantile,0.15,21.5533
2025-03-16,inc hosp,2,06,5-64,quantile,0.2,24.8769
2025-03-16,inc hosp,2,06,5-64,quantile,0.25,28.9201
2025-03-16,inc hosp,2,06,5-64,quantile,0.3,34.6061
2025-03-16,inc hosp,2,06,5-64,quantile,0.35,39.3063
2025-03-16,inc hosp,2,06,5-64,quantile,0.4,45.4527
2025-03-16,inc hosp,2,06,5-64,quantile,0.45,49.6457
2025-03-16,inc hosp,2,06,5-64,quantile,0.5,52.9195
2025-03-16,inc hosp,2,06,5-64,quantile,0.55,56.9467
2025-03-16,inc hosp,2,06,5-64,quantile,0.6,64.7621
2025-03-16,inc hosp,2,06,5-64,quantile,0.65,70.0819
2025-03-16,inc hosp,2,06,5-64,quantile,0.7,77.0891
2025-03-16,inc hosp,2,06,5-64,quantile,0.75,85.2729
2025-03-16,inc hosp,2,06,5-64,quantile,0.8,99.7365
2025-03-16,inc hosp,2,06,5-64,quantile,0.85,121.6509
2025-03-16,inc hosp,2,06,5-64,quantile,0.9,135.1961
2025-03-16,inc hosp,2,06,5-64,quantile,0.95,168.0989
2025-03-16,inc hosp,2,06,5-64,quantile,0.975,237.4575
2025-03-16,inc hosp,2,06,5-64,quantile,0.99,333.1797
2025-03-16,inc hosp,2,06,5-64,point,NaN,52.9195
2025-03-16,inc hosp,3,06,5-64,quantile,0.01,0
2025-03-16,inc hosp,3,06,5-64,quantile,0.025,1.81439999999999
2025-03-16,inc hosp,3,06,5-64,quantile,0.05,5.3556
2025-03-16,inc hosp,3,06,5-64,quantile,0.1,10.9612
2025-03-16,inc hosp,3,06,5-64,quantile,0.15,15.5958
2025-03-16,inc hosp,3,06,5-64,quantile,0.2,19.7394
2025-03-16,inc hosp,3,06,5-64,quantile,0.25,22.6856
2025-03-16,inc hosp,3,06,5-64,quantile,0.3,26.778
2025-03-16,inc hosp,3,06,5-64,quantile,0.35,31.6436
2025-03-16,inc hosp,3,06,5-64,quantile,0.4,36.8226
2025-03-16,inc hosp,3,06,5-64,quantile,0.45,41.1184
2025-03-16,inc hosp,3,06,5-64,quantile,0.5,44.456
2025-03-16,inc hosp,3,06,5-64,quantile,0.55,49.087
2025-03-16,inc hosp,3,06,5-64,quantile,0.6,54.5912
2025-03-16,inc hosp,3,06,5-64,quantile,0.65,61.068
2025-03-16,inc hosp,3,06,5-64,quantile,0.7,66.4558
2025-03-16,inc hosp,3,06,5-64,quantile,0.75,74.77
2025-03-16,inc hosp,3,06,5-64,quantile,0.8,86.6276
2025-03-16,inc hosp,3,06,5-64,quantile,0.85,103.1686
2025-03-16,inc hosp,3,06,5-64,quantile,0.9,128.2048
2025-03-16,inc hosp,3,06,5-64,quantile,0.95,150.657
2025-03-16,inc hosp,3,06,5-64,quantile,0.975,218.338
2025-03-16,inc hosp,3,06,5-64,quantile,0.99,321.6596
2025-03-16,inc hosp,3,06,5-64,point,NaN,44.456
2025-03-16,inc hosp,4,06,5-64,quantile,0.01,0
2025-03-16,inc hosp,4,06,5-64,quantile,0.025,1.04105
2025-03-16,inc hosp,4,06,5-64,quantile,0.05,3.12425
2025-03-16,inc hosp,4,06,5-64,quantile,0.1,7.81245
2025-03-16,inc hosp,4,06,5-64,quantile,0.15,12.06585
2025-03-16,inc hosp,4,06,5-64,quantile,0.2,16.42405
2025-03-16,inc hosp,4,06,5-64,quantile,0.25,18.95625
2025-03-16,inc hosp,4,06,5-64,quantile,0.3,22.28325
2025-03-16,inc hosp,4,06,5-64,quantile,0.35,25.96065
2025-03-16,inc hosp,4,06,5-64,quantile,0.4,30.95205
2025-03-16,inc hosp,4,06,5-64,quantile,0.45,34.61205
2025-03-16,inc hosp,4,06,5-64,quantile,0.5,38.68425
2025-03-16,inc hosp,4,06,5-64,quantile,0.55,43.12285
2025-03-16,inc hosp,4,06,5-64,quantile,0.6,49.91085
2025-03-16,inc hosp,4,06,5-64,quantile,0.65,54.94265
2025-03-16,inc hosp,4,06,5-64,quantile,0.7,58.52285
2025-03-16,inc hosp,4,06,5-64,quantile,0.75,67.26825
2025-03-16,inc hosp,4,06,5-64,quantile,0.8,78.30385
2025-03-16,inc hosp,4,06,5-64,quantile,0.85,91.48005
2025-03-16,inc hosp,4,06,5-64,quantile,0.9,119.82125
2025-03-16,inc hosp,4,06,5-64,quantile,0.95,147.32145
2025-03-16,inc hosp,4,06,5-64,quantile,0.975,201.42145
2025-03-16,inc hosp,4,06,5-64,quantile,0.99,299.66285
2025-03-16,inc hosp,4,06,5-64,point,NaN,38.68425
2025-03-16,inc hosp,0,06,65-130,quantile,0.01,45.965
2025-03-16,inc hosp,0,06,65-130,quantile,0.025,52.4258
2025-03-16,inc hosp,0,06,65-130,quantile,0.05,63.6706
2025-03-16,inc hosp,0,06,65-130,quantile,0.1,76.4322
2025-03-16,inc hosp,0,06,65-130,quantile,0.15,82.0354
2025-03-16,inc hosp,0,06,65-130,quantile,0.2,88.405
2025-03-16,inc hosp,0,06,65-130,quantile,0.25,92.0642
2025-03-16,inc hosp,0,06,65-130,quantile,0.3,97.7714
2025-03-16,inc hosp,0,06,65-130,quantile,0.35,104.7602
2025-03-16,inc hosp,0,06,65-130,quantile,0.4,109.9618
2025-03-16,inc hosp,0,06,65-130,quantile,0.45,116.8066
2025-03-16,inc hosp,0,06,65-130,quantile,0.5,124.789
2025-03-16,inc hosp,0,06,65-130,quantile,0.55,131.717
2025-03-16,inc hosp,0,06,65-130,quantile,0.6,137.4402
2025-03-16,inc hosp,0,06,65-130,quantile,0.65,144.2514
2025-03-16,inc hosp,0,06,65-130,quantile,0.7,153.7682
2025-03-16,inc hosp,0,06,65-130,quantile,0.75,163.5554
2025-03-16,inc hosp,0,06,65-130,quantile,0.8,175.8978
2025-03-16,inc hosp,0,06,65-130,quantile,0.85,196.1058
2025-03-16,inc hosp,0,06,65-130,quantile,0.9,211.7842
2025-03-16,inc hosp,0,06,65-130,quantile,0.95,237.4258
2025-03-16,inc hosp,0,06,65-130,quantile,0.975,283.277
2025-03-16,inc hosp,0,06,65-130,quantile,0.99,358.8114
2025-03-16,inc hosp,0,06,65-130,point,NaN,124.789
2025-03-16,inc hosp,1,06,65-130,quantile,0.01,36.0412
2025-03-16,inc hosp,1,06,65-130,quantile,0.025,39.0636
2025-03-16,inc hosp,1,06,65-130,quantile,0.05,47.3196
2025-03-16,inc hosp,1,06,65-130,quantile,0.1,58.2236
2025-03-16,inc hosp,1,06,65-130,quantile,0.15,63.4252
2025-03-16,inc hosp,1,06,65-130,quantile,0.2,68.4828
2025-03-16,inc hosp,1,06,65-130,quantile,0.25,72.8796
2025-03-16,inc hosp,1,06,65-130,quantile,0.3,78.9452
2025-03-16,inc hosp,1,06,65-130,quantile,0.35,84.4332
2025-03-16,inc hosp,1,06,65-130,quantile,0.4,90.8076
2025-03-16,inc hosp,1,06,65-130,quantile,0.45,95.5884
2025-03-16,inc hosp,1,06,65-130,quantile,0.5,101.758
2025-03-16,inc hosp,1,06,65-130,quantile,0.55,110.6012
2025-03-16,inc hosp,1,06,65-130,quantile,0.6,114.6492
2025-03-16,inc hosp,1,06,65-130,quantile,0.65,121.4156
2025-03-16,inc hosp,1,06,65-130,quantile,0.7,130.902
2025-03-16,inc hosp,1,06,65-130,quantile,0.75,141.2892
2025-03-16,inc hosp,1,06,65-130,quantile,0.8,154.414
2025-03-16,inc hosp,1,06,65-130,quantile,0.85,173.2764
2025-03-16,inc hosp,1,06,65-130,quantile,0.9,192.5116
2025-03-16,inc hosp,1,06,65-130,quantile,0.95,222.0524
2025-03-16,inc hosp,1,06,65-130,quantile,0.975,291.614
2025-03-16,inc hosp,1,06,65-130,quantile,0.99,409.3724
2025-03-16,inc hosp,1,06,65-130,point,NaN,101.758
2025-03-16,inc hosp,2,06,65-130,quantile,0.01,29.8786
